"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L4,U0L1,U1L3,U1L2,U2L3,U2L2,U3L2,U3L1
0.6100000000000001,2.839901792815942,7.425122236356853,0.8808711135192219,0.0004985078622169245,70.00931442772679,114.03438429219544,6.004764966407794,54.0979117592019,0.000018205024810140605,1469.058565441998,565.4348380262569,113.3989952629219,626.3709247233527,453.9417960562531,87.83239019585426,1382.0409699954157,6.636478971409336,228.1662196811229
0.6102144960398437,2.8366603690407555,7.414750470291804,0.8795026801568423,0.0004972549449230111,69.97976799082704,114.03355189178797,6.005413623499439,54.112659156389455,0.000018111932937608097,1469.169443893997,565.4348381029189,113.40051868703716,626.2229835898066,454.0698085947356,87.85326523352573,1381.9197812901896,6.628984577936563,228.06283694216464
0.6104311070562659,2.83339104554753,7.404289459647702,0.8781228665623433,0.0004959930461763914,69.94995146047869,114.03270420380068,6.006069306594719,54.12755637552344,0.00001801840876978508,1469.2813820933873,565.4348381799383,113.40205538216229,626.0736014734447,454.199074838871,87.87435933396335,1381.7973925429983,6.6214293043200065,227.95845534573792
0.6106213057344393,2.8305237260057927,7.395114785576547,0.8769130477113253,0.0004948878054064447,69.92378817555706,114.03195400787382,6.006645562899775,54.140640764082164,0.000017936688774103208,1469.379643400999,565.4348382472378,113.40340325266745,625.9424488776881,454.3125720168483,87.89289228895545,1381.6899229927194,6.61480604182565,227.86681846520185
0.6108698322266245,2.8267818215540794,7.383141707240774,0.8753346756243894,0.0004934475449934674,69.88962620941834,114.03096547277141,6.007399278293957,54.157742861013965,0.000017830469090913595,1469.5079991768368,565.4348383347153,113.40516243279488,625.7710967051967,454.4608651783644,87.91712412096966,1381.5494900930657,6.606166773040877,227.74710347611102
0.6111183587188097,2.823045268065288,7.371185799018671,0.8737590850947323,0.0004920117182322184,69.85549226376368,114.02996755181836,6.008153834178863,54.17485078925685,0.00001772488171530227,1469.636310668083,565.4348384216738,113.4069193058662,625.5997679773818,454.6091470720771,87.94137339916674,1381.409050545086,6.597544613525442,227.62741565809335
0.6113634306570119,2.819365885126675,7.359412872132946,0.8722081143939157,0.0004906001805078629,69.82186019513047,114.02897430361286,6.008898726980463,54.19172662473528,0.000017621377514513614,1469.7627952753155,565.4348385069185,113.40864950203301,625.4308436891439,454.7553567959012,87.96530267243027,1381.270556650811,6.5890590172525085,227.50941813565535
0.6116085025952143,2.8156916896047592,7.347656599209265,0.8706598386867629,0.0004891929324501795,69.78825531661047,114.02797191395354,6.009644441495574,54.20860812989536,0.000017518480876072114,1469.8892368792679,565.4348385916644,113.410377460894,625.2619421735444,454.9015555704084,87.98924886944953,1381.132056359382,6.580589978347483,227.39144705501778
0.611932661511901,2.8108397524841457,7.332132015613657,0.8686160517393235,0.00048733812304610453,69.74384755312917,114.02663198899756,6.010632070615291,54.23094616191499,0.000017383305740003203,1470.0564163474687,565.4348387029977,113.41265961634679,625.0385695392928,455.09491722684027,88.0209486882025,1380.9488509746243,6.569413269739159,227.23544625256966
0.6122568204285875,2.805996859250901,7.316636484349409,0.8665769601850802,0.0004854907732785,69.699487246097,114.0252760409656,6.011621145124614,54.25329411319498,0.00001724917905501801,1470.2235206965856,565.4348388134705,113.41493786968644,624.815236696752,455.28825974219177,88.05267803386766,1380.7656345340097,6.55826536955016,227.0794917536356
0.6125895504191354,2.801035302051866,7.30076140053641,0.8644888246292741,0.0004836023078831576,69.65400329695336,114.02386755859615,6.012637879031694,54.27624328235904,0.00001711258775213818,1470.3949653908567,565.4348389259762,113.41727231126009,624.5860400724036,455.48669452225533,88.08527699322585,1380.5775622574931,6.546852574223915,226.9194618488342
0.6129222804096833,2.796083234804807,7.284916822975671,0.8624056122306233,0.0004817216445329897,69.60856920854573,114.02244215887299,6.0136561437143525,54.29920290344144,0.00001697708368761326,1470.5663310831303,565.4348390375897,113.41960265640654,624.356885310218,455.6851091548755,88.11790696176287,1380.3894784983383,6.5354699379000625,226.75948077954823
0.6131246817474741,2.7930755011556516,7.275293386897231,0.8611407867231341,0.0004805814312648332,69.58095578316686,114.0215667978727,6.014276309572335,54.313174470413934,0.000016895184019179208,1470.6705350863415,565.4348391050511,113.42101821647995,624.2175097726118,455.8057959291141,88.13777108410602,1380.2750606141005,6.528560534085151,226.66218738500297
0.613327083085265,2.790071267555928,7.26568120832796,0.8598777758003977,0.0004794440872909656,69.55336076639738,114.02068516613816,6.014897043867136,54.32714990568997,0.000016813681498905617,1470.7747098985526,565.4348391721865,113.42243226516761,624.0781497068114,455.9264752540138,88.15764665088584,1380.1606385307512,6.521662232306616,226.56491207667017
0.6135294844230558,2.7870705296423437,7.25608027561182,0.8586165767642214,0.0004783096059672938,69.52578414253178,114.01979725962786,6.015518347259632,54.34112920963346,0.000016732574190038074,1470.878855535766,565.4348392389975,113.42384480414361,623.9388051057405,456.04714713184364,88.17753365074834,1380.0462122671363,6.514775010763499,226.46765486035542
0.6137318857608466,2.7840732830575243,7.246490577113462,0.8573571869109976,0.00047717798001001754,69.49822589588203,114.01890307430746,6.016140220376785,54.35511238263813,0.000016651860165251797,1470.9829720139442,565.4348393054855,113.42525583508005,623.7994759623248,456.16781156486803,88.19743207234936,1379.931781842099,6.507898847696106,226.37041574186208
0.613938627311764,2.7810153646256888,7.236706827024,0.8560726562020263,0.00047602502888380863,69.47009565749934,114.01798322803383,6.016776017461408,54.369399400069234,0.00001656981937194556,1471.0892910370344,565.4348393730677,113.4266955684417,623.6571750516653,456.2910557940136,88.21776896768024,1379.8148933402579,6.500886629083934,226.2711101568418
0.6141453688626813,2.7779610796900407,7.226934773604851,0.8547900074250223,0.000474875042609222,69.44198455989846,114.01705682229564,6.017412410120303,54.383690455265814,0.000016488184875863606,1471.195579670669,565.4348394403164,113.42813373191517,623.5148902537491,456.41429226048723,88.23811775593568,1379.6980005363146,6.493885902543264,226.17182346636275
0.6143521104135987,2.7749104236257818,7.2171744044867685,0.8535092377188792,0.0004737280139490741,69.41389258641647,114.01612385281578,6.018049398867008,54.39798554879405,0.00001640695465350384,1471.30183793173,565.4348395072332,113.42957032727611,623.3726215610125,456.53752096675197,88.25847842504324,1379.5811034503192,6.486896645020978,226.0725556766031
0.6145588519645161,2.7718633918145157,7.207425707323028,0.8522303442165364,0.000472583934974427,69.3858197204093,114.01518431532479,6.018686984183675,54.41228468124717,0.000016326126691423742,1471.408065837058,565.4348395738195,113.43100535629812,623.2303689658978,456.66074191526127,88.27885096294187,1379.4642021023185,6.47991883350814,225.97330679373863
0.6147901276677259,2.768459056016008,7.196533942633954,0.8508019034790444,0.00047130757397477967,69.35443805219029,114.01412549366351,6.019400939641954,54.42828548802874,0.00001623618105329778,1471.5268639236738,565.4348396479186,113.43260882712991,623.0712542313074,456.7985763824196,88.30165517318919,1379.3334229704576,6.4721264964093175,225.8623023955335
0.6150214033709356,2.7650592434760615,7.185656751804799,0.8493758031065685,0.0004700348848156884,69.32308025147299,114.01305844134632,6.02011564272603,54.444291350995975,0.000016146733517145594,1471.6456240668645,565.4348397216087,113.43421034250109,622.9121596215982,456.93640114792,88.32447420436984,1379.2026385581175,6.464348422306999,225.751321674236
0.6152526790741454,2.761663947757449,7.174794117596123,0.8479520391164507,0.0004687658572789232,69.29174629504053,114.01198315242912,6.020831093903586,54.46030227117533,0.000016057781309044388,1471.7643462900132,565.4348397948921,113.43580990488515,622.7530851261721,457.0742162152542,88.34730803962756,1379.0718488933107,6.4565845791917145,225.6403646384822
0.6154839547773552,2.7582731624329093,7.163946022805279,0.8465306075150246,0.00046750047994428785,69.26043615970549,114.01089962097976,6.021547293603544,54.47631824962525,0.000015969321670475954,1471.8830306164402,565.4348398677713,113.43740751675217,622.5940307344473,457.2120215878902,88.37015666212542,1378.9410540040446,6.448834935121886,225.5294312969046
0.6157233362640487,2.7547682798338844,7.152733016846828,0.8450618095909211,0.00046619458704401736,69.22805372571003,114.00976942653581,6.022289383468019,54.49290088686984,0.000015878277531204746,1472.0058347203483,565.4348399427811,113.43905907031574,622.429422943609,457.35464657609106,88.39382164215452,1378.8056695245248,6.440828600718456,225.41463491149491
