Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L4,U0L1,U1L3,U1L2,U2L3,U2L2,U3L2,U3L1
0.0,596.0,273.0,941.0,358.0,716.0,58.0,728.0,330.0,569.0,159.0,74.0,179.0,982.0,392.0,863.0,171.0,566.0,641.0
7.84210253475499e-06,595.6423847501674,273.3151822092641,939.6211600574388,357.1729718199566,715.9058705355028,58.31522812511373,725.6622845037372,330.4351202997312,568.4331953727418,159.76266513234492,74.49752568969687,178.7919967029219,981.062687727459,392.58373741141463,862.7118817485925,172.59114481502547,566.1424569178754,640.8879329286838
1.875846325531272e-05,595.1452118704343,273.75351535908584,937.7052370352848,356.02462240649817,715.7750066819203,58.752606968935325,722.4263518412033,331.0287733372276,567.6458478420168,160.82399932822904,75.18864486839695,178.5034383777696,979.7658571903756,393.38878786714224,862.3152616764944,174.79833074758565,566.3379189452933,640.7323326788097
2.8971158594980743e-05,594.6807546307558,274.1631459546727,935.9164765865047,354.9533380533326,715.65275288847,59.160297735741,719.4180515437007,331.57162147445337,566.9109915829008,161.81657233000732,75.83369553349793,178.23451512397878,978.5609131119822,394.1340956615508,861.9488212224437,176.85515150047772,566.517812586836,640.5871813217769
3.9183853934648776e-05,594.2169424650997,274.572324051887,934.131285450456,353.88499229996484,715.5306673407347,59.5665505343246,716.4280094547379,332.10250625998884,566.1778106776217,162.80878781970063,76.47728276355744,177.96658721342774,977.3639242369023,394.8718968189476,861.5867668802905,178.90419602254082,566.6948616276903,640.4424330463837
5.193291899748508e-05,593.6388446497094,275.08245978450543,931.907784147522,352.5554375285389,715.3784965788684,60.0716904375569,712.7207755580772,332.74868005399367,565.2648834817795,164.04689188128228,77.2786616985495,177.63350780061387,975.8807310227746,395.7825188516164,861.140842124041,181.4512834305033,566.9119270597931,640.2622987202094
6.468198406032137e-05,593.0617496804987,275.5918251838739,929.6899386204184,351.23045191624453,715.2265861228328,60.57461324712085,709.0414811949366,333.37673746738625,564.3545473687589,165.28436800509357,78.07777752920731,177.30196294019768,974.4097269899472,396.681715473422,860.7015060212302,183.98640447355282,567.1246454647599,640.0827860542879
8.379812212154103e-05,592.1983210670586,276.3540556939604,926.3751734347084,349.2522973612611,714.9992948164745,61.32457735735979,703.5764347509282,334.2851333499717,562.9944072822542,167.13859798679619,79.27176408856653,176.8076952164693,972.2266740849527,398.00889858627954,860.0548141162448,187.76536167785218,567.4355555618648,639.8147791628774
0.00010291426018276068,591.3371393892473,277.1143620175178,923.073393636748,347.28438065586306,714.7725829104338,62.06963013139831,698.172644225744,335.1543868416555,561.6400315901448,168.9912042200109,80.4607165521237,176.31682658801748,970.0703929619788,399.3112180867797,859.4221968152098,191.51788024069896,567.7369540965893,639.5481499166733
0.00011457062304337469,590.8131212236924,277.5769792784086,921.0665197711644,346.0894280196005,714.6346246773156,62.52154575684007,694.9072724441072,335.66561186388475,560.8169935507186,170.12001034411145,81.1832418162626,176.0191671513773,968.7685477843319,400.09333006203263,859.0431735441575,193.79317806591087,567.9161340002908,639.3862396516246
0.00012622698590398866,590.2899356854135,278.0388161740472,919.0645628894107,344.8982685500756,714.4968798010541,62.971661155436706,691.6641333963986,336.1628317864516,559.9960771596063,171.24813997333982,81.90391443345902,175.72275354802082,967.4764359991487,400.8664826372667,858.6691299793796,196.0588088261844,568.0918687961889,639.2248345394146
0.0001378833487646027,589.7675816956853,278.4998491961708,917.0675545249068,343.7108969239685,714.3593475025175,63.419986015830105,688.4430258117194,336.6462487164784,559.1772742941862,172.3755664389214,82.62274156878549,175.4275790409225,966.1939756901602,401.6307810882543,858.2999732066464,198.3148333624936,568.2641924407421,639.0639319289313
0.00014953971162521667,589.2460581693873,278.96005538954637,915.0755251322456,342.5273076937962,714.2220270056854,63.8665299667201,685.2437507138001,337.1160618285296,558.3605768702407,173.50226352950722,83.33973035029948,175.13363693559523,964.921085822084,402.38632926150063,857.9356118937178,200.5613120082982,568.4331385437522,638.9035291843685
0.00016452614403718034,588.5767607061663,279.55048557395787,912.5217620698984,341.01113122943616,714.0457858141114,64.43804428381317,681.1622478988373,337.70042118532325,557.3136403973739,174.94973008587226,84.25886363886512,174.75751955245153,963.2984813891696,403.3450351299698,857.4740592695763,203.43565012598404,568.6454410445307,638.6980317424479
0.000179512576449144,587.9088318515699,280.13946577623835,909.9763374850693,339.50118567746847,713.8698918164077,65.00665077848097,677.1160966295154,338.2630276701153,556.2701538958269,176.3958948689677,85.17498484547114,174.38341429047696,961.691396136324,404.28966026851094,857.0200983501281,206.2944337538758,568.8522852638603,638.4933507115139
0.0001944990088611077,587.242269254314,280.72695115448096,907.4393084395438,337.9974585922256,713.6943433860004,65.5723694826069,673.1048904465945,338.8042836638727,555.2301004614903,177.84070547505237,86.08810885261283,174.0113072278653,960.0996641136315,405.2204151970122,856.5735462870554,209.13778749108462,569.0537401008017,638.2894806004507
0.00020948544127307136,586.5770705471458,281.31289824520155,904.9107293173962,336.49993722535686,713.5191389047577,66.13522026865998,669.128228748788,339.32458411982856,554.1934632930669,179.28411066372,86.99825044454292,173.6411845555806,958.5231216289869,406.1375068109159,856.1342242080098,211.96583462844632,569.2498735580994,638.0864159592078
0.00022708544054985655,585.7976023514461,281.99901107642586,901.9520357830372,334.7491606337515,713.3138165248345,66.79259458366707,664.5016285648197,339.90938960400484,552.9803805673353,180.9773773018832,88.06332855188383,173.2090293142249,956.6908132131326,407.1973641471183,855.6272815854156,215.26770180376658,569.4735080290984,637.8489588702303
0.0002446854398266418,585.0200080646052,282.68287860056574,899.005146660732,333.00690333788816,713.1089637092026,67.44607228884742,659.9214990479833,340.46644194202344,551.7719596757353,182.66855758422847,89.1243371663764,172.77957007773185,954.8789741190526,408.238980107267,855.1297932147007,218.54882154210569,569.6900027531535,637.6125965409477
0.000262285439103427,584.244283771201,283.3644375228924,896.0701363146455,331.2731431686935,712.9045778814598,68.09568474306916,655.3872216245792,340.99634258804844,550.5681739402767,184.35757459914916,90.181299723601,172.35278506444504,953.0873508071277,409.2626711656995,854.641489794495,221.8093867897213,569.8994631264617,637.3773203583734
0.00027988543838021224,583.4704255286991,284.04362689586253,893.1470745787838,329.54785745770323,712.7006564811068,68.74146301197932,650.8981880000174,341.4996800943772,549.3689968735688,186.0443534660012,91.2342394787433,171.92865269937602,951.3156937161937,410.2687474910833,854.1621088630558,225.04958816816975,570.1019929479527,637.1431217858191
0.0003008109910746745,582.5527680565439,284.84798614639936,889.6873331195404,327.50757127938715,712.4588045744548,69.50431551922236,645.6189914306804,342.0643532630995,547.9491938144148,188.04683944270198,92.48093132653193,171.42780200509446,949.234920828039,411.44242197493975,853.6034056571483,228.87579299186882,570.333913728876,636.8660615198493
0.0003217365437691368,581.6377361138852,285.64881896055317,886.2446758134923,325.4791920711328,712.2176013417809,70.26184267649873,640.4019207447253,342.593233616346,546.5358245797136,190.04594014756282,93.72200758269925,170.93063537025964,947.1816197043544,412.592124648494,853.0565371910433,232.673789659043,570.5563504404454,636.5904985330326
0.000342662096463599,580.7253229319709,286.44603549145364,882.8191959150457,323.4626791441068,711.9770425671718,71.01409510761809,635.2460089318748,343.08724118958264,545.1288456863307,192.04154080304195,94.9575063550993,170.43711765039478,945.1553921619436,413.71834307868784,852.5210988763672,236.44388605066692,570.7694686960356,636.3164188932886
0.0003635876491580613,579.8155216950428,287.2395500025001,879.4109788195082,321.45799097206384,711.7371240660467,71.76112287368487,630.1503076768803,343.5472728522026,543.7282140203009,194.03353029523757,96.18746540579248,169.94721409605938,943.1558472907376,414.8215534837837,851.9966982600539,240.18638574901647,570.9734311565435,636.0438088165773
0.00038750496193022584,578.7788346890278,288.1418764634819,875.5367235820697,319.1811164126423,711.4636828308104,72.60861936256276,624.3986129484111,344.0325857456083,542.1350502598298,196.3057577880727,97.58653730785448,169.3916503629101,940.9026100613977,416.05490993767415,851.4103538164234,244.4305433811004,571.1955460893492,635.7340054884784
