Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L3,U0L4,U1L0,U1L2,U2L2,U2L0,U3L0,U3L2
0.0,51.0,290.0,314.0,641.0,463.0,482.0,367.0,878.0,484.0,833.0,939.0,960.0,791.0,36.0,520.0,498.0,88.0,785.0
7.551777421912787e-06,50.83520310597694,289.59144723081613,314.17643303628034,639.7696141584846,462.35745804965325,481.95717080295583,365.9122580038812,877.1274379942313,485.018372677319,833.4199961763885,939.7899207165336,958.9441008277264,790.9195873695247,36.46157067378967,520.3735762434095,497.37603671170655,88.9269216927275,785.2429278561611
1.7243440239682542e-05,50.62446994352498,289.0690890218247,314.39949607241863,638.1989632905369,461.53522505977315,481.9022650060451,364.52170676759835,876.0110020925891,486.32181939426863,833.9580262112364,940.8004832398996,957.5924514591264,790.8173652031829,37.051039045896076,520.8529189126765,496.5787273492723,90.11065617653543,785.5522996288494
3.101077175668211e-05,50.32658170264576,288.3308291007755,314.7099265003315,635.9838617845651,460.37177693064166,481.82438409349487,362.5567878524356,874.4315590900434,488.16669110726053,834.7204332611336,942.2298859162184,955.6790247893407,790.6740315051019,37.88284216772146,521.5336597985645,495.45275466636537,91.78100363675766,785.9871781607704
4.8005425673856785e-05,49.96122373069142,287.42555133772635,315.0828395168666,633.2752183812739,458.9428953838356,481.7284309123622,360.14797328673865,872.492300537084,490.4332328241818,835.6585271400683,943.984505027346,953.3277273532567,790.500112802593,38.90071685231607,522.3736731794688,494.0734484823561,93.82501619114737,786.5166249752441
6.500007959103146e-05,49.59846007597695,286.52688224474764,315.4445562082625,630.5946358934676,457.52197457037767,481.63268023944033,357.7574694013504,870.5644791704914,492.68793101052484,836.5932818404863,945.7283155307068,950.9881317892978,790.3294969975552,39.90883431976012,523.21333253997,492.70571828797006,95.84952830361105,787.0380021191269
7.57703558679604e-05,49.36989657086601,285.9607431028056,315.6680779617635,628.910186287,456.6255438313274,481.5721029278975,356.25190118743444,869.3486081240303,494.11074781645965,837.1839565390187,946.8278937608064,949.5114394088196,790.2230662329198,40.542719127001135,523.7452715453212,491.84484557223647,97.12258782449749,787.3642829180335
8.654063214488935e-05,49.14236504753649,285.39721031588624,315.88722028568407,627.2367618466714,455.73223801914213,481.5116060281621,354.7535755341535,868.1372661042201,495.5288717697989,837.7733005848494,947.923192164081,948.0393844865961,790.1179422711763,41.172752115638936,524.2770574411139,490.9885169387516,98.38800218608058,787.6873776524279
9.73109084218183e-05,48.9158616398691,284.8362656226389,316.10202780578675,625.5742693648465,454.84202973345214,481.4511891870722,353.26244975309714,866.9304283973885,496.9423273168143,838.3613180038993,949.0142342086431,946.5719431472729,790.0141175412439,41.79895886783573,524.8086860663684,490.1366923956458,99.64584232575892,788.0073073768439
0.00010808118469874725,48.69038248487414,284.2778909327379,316.3125446660432,623.9226166101647,453.95489193030534,481.39085205388227,351.7784814788318,865.7280704587188,498.35113872174895,838.9480128030606,950.1010432034841,945.1090916915828,789.9115845198512,42.421364748503436,525.3401533004456,489.2893323874817,100.89617835930126,788.3240930006715
0.0001233182313889705,48.373132093503145,283.4922958052828,316.6031253809345,621.6043098811213,452.7050231944086,481.30562669667535,349.69120919615835,864.0346616011165,500.33634241505456,839.7757768690906,951.6314003937074,943.0473442555934,789.7687196887172,43.295458404379474,526.0917530235118,488.0980955711257,102.65238467665785,788.7669294363977
0.00013855527807919376,48.05791306839133,282.7117584407042,316.8853278178888,619.307260860487,451.46117216330595,481.2205591971396,347.6180603623236,862.3501016255077,502.31236677467035,840.600912962771,953.1533966084767,940.994670238543,789.6284042102353,44.162065526039804,526.8430101581316,486.91560682611197,104.39390383757595,789.2035728922693
0.000153792324769417,47.74471451043994,281.93622932601954,317.15927214484213,617.0312181553766,450.2232657917122,481.1356485865478,345.5589182756925,860.6743227338733,504.2792786772325,841.423432236038,954.6670962441257,938.951004304652,789.4906172690544,45.021255753775904,527.5939134520473,485.74175851060585,106.1209261925896,789.6340810918166
0.00016902937145964032,47.43352553651287,281.16565959466124,317.42507671851416,614.7759340444712,448.99123236186125,481.05089390539865,343.51366746748226,859.0072577774132,506.2371443032882,842.2433457676062,956.1725630848103,936.9162817917447,789.3553382339661,45.873097903391866,528.3444518078031,484.57644462019255,107.83363901637408,790.0585111990167
0.00018725883496388792,47.063847016723074,280.25020552962485,317.7325513220196,612.1046654358407,447.5248566277786,480.94969772054566,341.08483959832853,857.0241524225667,508.56772284778367,843.2208746194239,957.9629614298151,934.493619324368,789.1967580901277,46.882674771803856,529.2418942628016,483.1933408586383,109.86416980403162,790.5583888578296
0.00020548829846813558,46.697010797652254,279.34169968805287,318.0287380671063,609.4623492719901,446.06666824502366,480.84872175569114,338.675538235564,855.0533119263791,510.88555756644905,844.1947081952864,959.7417732043264,932.0835581232907,789.0417037202777,47.881946163027045,530.1387802807964,481.8221277993183,111.87479204009405,791.0497434776727
0.0002237177619723832,46.33299835162352,278.44006192092615,318.313829706008,606.8485814126514,444.6165515624166,480.7479644188542,336.28557245819167,853.0946248814528,513.1907579661099,845.1648650573303,961.5091042569845,929.6859911605648,788.8901408258904,48.87102539070892,531.0350917379615,480.4626328564695,113.86580969789352,791.5326698060901
0.00024194722547663086,45.971791191936646,277.54521331005594,318.5880155633114,604.2629646669216,443.1743934084522,480.6474241358637,333.9147537231927,851.1479811431923,515.4834322088518,846.1313636247562,963.2650592447536,927.3008127101897,788.7420354678535,49.85002419002879,531.9308108117453,479.11468653437976,115.8375209645585,792.0072614970355
0.00026353465663249594,45.547650378810346,276.49420231445515,318.89885875746563,601.2369348911863,441.4767224753695,480.52864235368963,331.1317240986877,848.8581808037459,518.1823764876987,847.2711904512198,965.329900409803,924.4921497114186,788.5710737669613,50.99647432446118,532.9907361523982,477.53314835633165,118.147864950118,792.5586235703302
0.00028512208778836107,45.12738714659058,275.4524762694733,319.19497151945706,598.249199731354,439.78987733948884,480.41016022112296,328.37497931282974,846.5849380758475,520.8640795848066,848.4059428044662,967.3791032007283,921.7005421282663,788.404858544807,52.12912281041836,534.0497777059633,475.96730111789697,120.43202019334088,793.0985790435832
0.0003067095189442262,44.710971059504736,274.4199105712159,319.47665021651693,595.2991360334132,438.11368285654953,480.2919752188902,325.6442188929073,844.328076740269,523.5287140292029,849.5356505027022,969.4128350977977,918.9258212564772,788.2433353800153,53.248146873157886,535.1079075283966,474.41687953201034,122.69045172872272,793.6272775264708
0.00032829695010009127,44.29837177891168,273.3963828375708,319.7441850729425,592.3861331000745,436.44796825771255,480.1740848603888,322.93914672291214,842.0874229140558,526.1764498815451,850.6603430982449,971.4312613746648,916.1678207829854,788.0864505185186,54.353720870579004,536.1650982328155,472.8816238315112,124.9236142940125,794.1448665958253
0.00035398940619564036,43.812246027226095,272.1898359259088,320.0445532353957,588.9666726057064,434.47893267262674,480.0341573109805,319.75275905426116,839.4415765122261,529.3058820792927,851.9924093950618,973.8137855601708,912.9069290966713,787.9057044018925,55.652236517077704,537.422061248463,471.07384073747414,127.54911279294468,794.7466018253156
0.00037968186229118934,43.33143312650698,270.9957222875604,320.32575702789416,585.5978744160977,432.5242329312027,479.8946395659714,316.60186115500017,836.8181597370291,532.4118932920412,853.3174622601712,976.1751315505696,909.669217245183,787.7313649386235,56.93222724049564,538.6776119438673,469.2867609875734,130.14017888242918,795.3330483734123
0.0004053743183867385,42.85588255801107,269.813847391892,320.5882529838245,582.2787751059085,430.5836039064944,479.7555276099973,313.4859772970863,834.2168920032317,535.4947570340471,854.6355500594591,978.5155661077133,906.4544176305876,787.563345171743,58.19397164957861,539.9317072629203,467.5199759196399,132.69752494266368,795.9044438487538
0.0004310667744822876,42.385544030168035,268.64402074262193,320.83248657714773,579.0084336826543,428.65678820641983,479.6168174881562,310.40463979774313,831.6374970891776,538.5547422503513,855.946720658302,980.8353518680536,903.2622670841658,787.4015593947443,59.43774310873918,541.1843051875986,465.7730867727147,135.2218449678192,796.4610220472229
0.0004605390663271498,41.852364006879384,267.3166875994864,321.09072198333513,575.3158241097951,426.46319090628236,479.4581903718943,306.9119310101582,828.705210774094,542.0370744225984,857.4423313329444,983.4713258673307,899.6280503235275,787.2235400953177,60.842708827779,542.6192866169272,463.79319778580873,138.0777398796469,797.0815324775592
