"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L1,U3L2,U3L4,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L0
0.7100000000000001,2.9931836427722612e-80,5.4136117471218885e-39,1.3069824868673985e-38,5.198214810082308e-80,2.1214539220074367e-8,237.72393171680775,218.24864158346068,3.6386565611844212e-9,428.9319534491674,1180.4323285313972,401.11980060077934,95.42618217842904,604.6110560332565,243.69781661968884,1074.0693134337794,1540.6485217933575,324.404297343486,551.3331212399844,1087.4909707131546,3.2657504613772834e-39,645.0875413577322,107.62334190592468,180.39345007585496,639.5407044006178,574.4288523331595,657.1928129839572,156.33417147260081,929.9792006085083,1.0089562052551043e-38
0.7110518149388733,2.3368056929583388e-80,4.7168113633898664e-39,1.1387572906544624e-38,3.571354138831691e-80,1.690982073319256e-8,237.72389371461395,218.24860669354032,3.7016347174765856e-9,428.9318848789617,1180.4321398097945,401.11973647140707,95.4261669220863,604.6109593705453,243.69777765829133,1074.069141721125,1540.6482754883682,324.4042454789007,551.3330330948397,1087.490796849033,2.845407023224184e-39,645.0874382217168,107.62332469920163,180.39342123471252,639.5406021514256,574.4287604939916,657.1927079125618,156.33414647803417,929.9790519242707,8.790907653574173e-39
0.7121036298777466,1.7989807799936616e-80,4.109734918056896e-39,9.921937173317668e-39,2.4960844325098718e-80,1.4696162806416377e-8,237.723855711771,218.2485718032149,3.5821988701067547e-9,428.9318163079241,1180.4319510882237,401.1196723420451,95.42615166574599,604.6108627078494,243.69773869690005,1074.068970007653,1540.6480291821724,324.4041936143234,551.3329449497088,1087.490622984938,2.479189371494427e-39,645.0873350860644,107.62330749253918,180.39339239367163,639.5404999025934,574.4286686551471,657.1926028415363,156.33412148355558,929.9789032405567,7.659475302705391e-39
0.7131554448166197,1.2933721728891755e-80,3.580990880902744e-39,8.645415640417863e-39,2.3410460869560137e-80,1.495990391994967e-8,237.7238177081702,218.2485369124295,3.1719793792271533e-9,428.9317477359404,1180.4317623667594,401.1196082126933,95.42613640940813,604.610766045169,243.697699735515,1074.0687982932068,1540.64778287454,324.40414174974177,551.3328568045705,1087.4904491208288,2.1602255883617676e-39,645.0872319508393,107.62329028594802,180.39336355275026,639.5403976541849,574.4285768166831,657.1924977709461,156.3340964891805,929.9787545574587,6.674034155105835e-39
0.7142072597554929,9.796505091940656e-81,3.1200184013855145e-39,7.532511749633367e-39,1.7377890224736177e-80,1.420909285656112e-8,237.7237797048642,218.2485020217993,3.026947468812635e-9,428.9316791642787,1180.4315736451474,401.11954408335185,95.42612115307273,604.6106693825042,243.69766077413618,1074.068626579198,1540.6475365675515,324.4040898851978,551.3327686594961,1087.4902752568455,1.8821448618569684e-39,645.0871288154624,107.62327307933154,180.39333471178642,639.5402954056257,574.4284849780839,657.1923927002015,156.33407149476864,929.9786058741419,5.8149015364717215e-39
0.7153811477317474,7.8665839150976605e-81,2.6752474685757268e-39,6.458722481019641e-39,1.0050607985676408e-80,1.3853937028902304e-8,237.72373729076506,218.2484630816822,2.866362844872975e-9,428.93160263402365,1180.4313630206066,401.11947251120796,95.42610412609866,604.6105615012441,243.6976172909295,1074.0684349359976,1540.6472616740743,324.4040320013015,551.3326702843838,1087.490081214365,1.6138376860059954e-39,645.0870137103526,107.62325387574164,180.39330252358474,639.5401812902563,574.4283824808383,657.1922754351078,156.33404359954383,929.9784399348682,4.985964380400269e-39
0.7165550357080019,6.076447212418961e-81,2.293914186630786e-39,5.53808770992311e-39,5.841952867702633e-81,1.3688740185101388e-8,237.72369487660595,218.24842414152113,2.7376739827855196e-9,428.9315261036789,1180.431152396055,401.1194009390768,95.42608709912763,604.6104536200033,243.69757380773055,1074.0682432927547,1540.6469867805329,324.40397411742356,551.3325719093025,1087.4898871719458,1.3837991461883147e-39,645.0868986052948,107.62323467216044,180.3932703353976,639.5400671749386,574.4282799836391,657.1921581700673,156.33401570433165,929.9782739956696,4.275258480051141e-39
0.7177289236842564,3.6775452017446995e-81,1.96714380475776e-39,4.7491815484088995e-39,7.589701282628641e-81,1.3793814000262605e-8,237.7236524623653,218.2483852013064,2.6121382037333294e-9,428.931449573224,1180.4309417715144,401.1193293669584,95.42607007215963,604.6103457387818,243.69753032453934,1074.0680516494365,1540.6467118868795,324.4039162335603,551.3324735342462,1087.4896931295762,1.1866755667342395e-39,645.0867835003023,107.62321546859012,180.39323814722874,639.5399530596857,574.428177486498,657.1920409050932,156.33398780913532,929.9781080565652,3.66624361181651e-39
0.718902811660511,2.715940230866913e-81,1.686666848733419e-39,4.072039398921395e-39,5.353446481236593e-81,1.3740117548513027e-8,237.72361004817523,218.24834626111837,2.5411673061900814e-9,428.93137304282425,1180.4307311469706,401.1192577948529,95.42605304519468,604.6102378575795,243.69748684135595,1074.0678600062167,1540.64643699337,324.40385834971414,551.332375159219,1087.489499087263,1.0174784038545909e-39,645.0866683953042,107.62319626501883,180.39320595905826,639.5398389444271,574.428074989352,657.1919236401134,156.33395991393758,929.9779421174527,3.1435076299405875e-39
0.7197562351443096,2.318203922416617e-81,1.5082875298990943e-39,3.6413867096890264e-39,4.0137286340791796e-81,1.3731185402423256e-8,237.72357921280192,218.2483179513666,2.5004714825688455e-9,428.9313174047611,1180.4305780216948,401.11920576151795,95.42604066649261,604.610159427321,243.69745522882997,1074.0677206804748,1540.6462371441796,324.4038162678252,551.3323036400087,1087.4893580173864,9.098714364550438e-40,645.0865847133093,107.62318230391222,180.39318255807345,639.5397559819785,574.428000473338,657.1918383877994,156.33393963396858,929.9778214787646,2.8110550473857384e-39
