"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L1,U3L2,U3L4,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L0
0.21000000000000002,2.3151830388995017e-23,1.4925517112196382e-10,3.603396472504144e-10,3.894847584085214e-23,1.3876855587547286e-7,237.741994464802,218.26522576620067,2.381644072729499e-8,428.964546683028,1180.5220434690946,401.15028686406197,95.43343484384951,604.6570082196729,243.7163383575241,1074.1509396934978,1540.7656065247998,324.42895322642386,551.3750245224829,1087.5736239034027,9.003788317848242e-11,645.1365723802056,107.6315220088377,180.4071611999197,639.5893138258791,574.4725128166183,657.242764089018,156.34605392853038,930.0498853266057,2.781727569676337e-10
0.21072248105400251,1.9136609809406386e-23,1.3577860271171833e-10,3.278038103303854e-10,3.210428273368412e-23,1.1861060259558218e-7,237.74196837442793,218.26520180894974,2.3589365198967163e-8,428.9644995999099,1180.5219138324846,401.1502428108973,95.43342436362711,604.6569418179852,243.7163115933031,1074.1508217552316,1540.7654373546316,324.42891759776717,551.374963970695,1087.573504466496,8.190817026550194e-11,645.1365015241934,107.63151018755983,180.4071413856149,639.5892435791309,574.4724497217178,657.2426919033746,156.34603675688183,930.0497831782823,2.530559441936567e-10
0.211444962108005,1.5820413129441733e-23,1.2351905065094346e-10,2.982061579889546e-10,2.6486936610213194e-23,1.0546351996623658e-7,237.74194228184473,218.26517785029822,2.284853301882529e-8,428.96445251391924,1180.5217841957956,401.15019875773726,95.43341388340566,604.6568754163047,243.71628482908466,1074.1507038141435,1540.765268180303,324.42888196912924,551.3749034189395,1087.5733850296529,7.45126200285996e-11,645.1364306693515,107.63149836647698,180.4071215716375,639.5891733335428,574.472386627859,657.2426197189232,156.346019585517,930.0496810316452,2.3020733285287606e-10
0.21216744316200753,1.3097395411905421e-23,1.1236716242301753e-10,2.712826856561679e-10,2.2191828608201912e-23,9.795572980421488e-8,237.74191618748347,218.26515389051772,2.1705150613759474e-8,428.96440542561334,1180.5216545590351,401.1501547045819,95.43340340318522,604.6568090146317,243.71625806486884,1074.1505858707876,1540.765099002632,324.4288463405088,551.3748428672142,1087.5732655928693,6.778526578112638e-11,645.1363598154526,107.63148654555123,180.40710175792387,639.5891030888893,574.4723235348393,657.2425475354321,156.34600241438082,930.0495788863666,2.094231183416583e-10
0.21288992421601002,1.0825373102442839e-23,1.0222105886047706e-10,2.4678743131281965e-10,1.8334414050765316e-23,9.210736151267928e-8,237.74189009255454,218.26512993032765,2.072779691308759e-8,428.9643583364734,1180.521524921979,401.15011065143125,95.43339292296577,604.6567426129658,243.71623130065566,1074.150467926773,1540.7649298239892,324.428810711943,551.3747823155819,1087.57314615627,6.166464911938226e-11,645.1362889618367,107.63147472467247,180.40708194428944,639.5890328445162,574.4722604420714,657.242475352229,156.34598524331324,930.0494767414953,1.9051342443243615e-10
0.21375616649876525,8.633163340966422e-24,9.12561083682483e-11,2.2031527384726908e-10,1.4309793448814538e-23,8.76238281121674e-8,237.74185880435408,218.2651012019065,1.960509539315524e-8,428.9643018762498,1180.5213694891424,401.150057832472,95.43338035736532,604.656662998527,243.7161992108307,1074.1503265129338,1540.76472698024,324.428767993958,551.3747097153063,1087.5730029540184,5.5050064686515665e-11,645.136204010007,107.63146055171485,180.40705818820487,639.588948623154,574.4721847953165,657.2423888062549,156.34596465560455,930.0493542721805,1.7007761316132644e-10
0.21462240878152045,6.875026003579542e-24,8.146763136222451e-11,1.9668342025750406e-10,1.1223536704672236e-23,8.496902277853064e-8,237.74182751554176,218.2650724730565,1.8588398415171358e-8,428.96424541515154,1180.5212140560618,401.1500050135195,95.43336779176636,604.6565833840987,243.7161671210096,1074.150185098373,1540.7645241354264,324.4287252760217,551.3746371151138,1087.5728597519312,4.9145185528839396e-11,645.1361190584919,107.63144637880947,180.40703443220838,639.5888644021034,574.4721091488411,657.2423022606008,156.3459440679722,930.0492318033183,1.5183444198863857e-10
0.21548865106427567,5.466313493443439e-24,7.273043097680644e-11,1.7558961371685795e-10,9.341615525771623e-24,8.398365055786259e-8,237.74179622617947,218.26504374382932,1.7618556218262667e-8,428.9641889532831,1180.52105862281,401.1499521945738,95.4333552261689,604.6565037696809,243.71613503119244,1074.150043683155,1540.7643212896432,324.42868255812215,551.3745645149844,1087.5727165499682,4.387448688784428e-11,645.1360341072649,107.63143220595195,180.40701067629251,639.5887801813382,574.472033502622,657.24221571524,156.3459234804097,930.0491093348706,1.3555057657162527e-10
0.2163548933470309,4.344698481120108e-24,6.492846262186368e-11,1.567536933011987e-10,7.397145790967746e-24,8.29516918460001e-8,237.7417649367956,218.26501501454615,1.6901153357018246e-8,428.96413249130484,1180.52090318933,401.1498993756349,95.43334266057298,604.6564241552735,243.71610294137918,1074.1499022679734,1540.7641184439135,324.42863984026883,551.3744919149337,1087.5725733481609,3.9167965096889145e-11,645.1359491560415,107.63141803309483,180.40698692037773,639.5886959605765,574.4719578564055,657.2421291698826,156.3459028928482,930.0489868664275,1.2100974002482478e-10
0.21753823847927733,3.241015406719856e-24,5.5602943108299216e-11,1.3423953592437572e-10,4.458622481864713e-24,8.200656680502226e-8,237.7417221932142,218.2649757682576,1.6145716864331676e-8,428.964055360131,1180.520690856526,401.1498272214282,95.43332549512752,604.6563153966633,243.7160591045457,1074.1497090851794,1540.7638413427883,324.42858148486465,551.3743927384784,1087.572377725051,3.3542364119497764e-11,645.1358331070606,107.63139867203584,180.40695446822951,639.5885809094541,574.4718545186781,657.2420109432088,156.34587476887972,930.0488195664459,1.0362940101375886e-10
