Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L1,U3L2,U3L4,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L0
0.00013372836339159186,9.34418760676854,51.442507507718275,557.7790153512666,261.84583712760957,274.32057249801846,259.12750004633585,361.9359770730575,193.07683299794616,676.9506470022384,890.5451563443637,333.3993112256612,32.80477960870329,625.5473430587937,121.39678369934099,644.8069638477479,788.1763576209114,122.61010411842692,397.109518423385,786.7008346479947,222.50756746130574,832.0030456964073,101.219929961035,236.55882783506885,780.9686713472191,635.8599945399593,736.9297618012802,176.2717966305463,963.9829956152589,685.1884854310402
0.00014459253257770278,9.728400292345773,52.067698871168716,556.4787980710694,259.6428177797345,274.13624144717954,259.06883927379954,361.390379993619,192.30040499896032,676.0218298646317,891.6784130380264,333.51832639417734,32.95234988401897,625.3632281571182,121.67552797555092,645.7649964514652,790.341705189921,123.58076737982826,397.8871122718979,788.2159587145143,221.7621377362915,831.2964857225783,101.16143288262673,236.36783579034798,780.3414921058766,635.535533251502,736.6086891435921,176.2900713780934,963.7451181524713,682.9948617169631
0.00015545670176381367,10.105630795418662,52.684322484300615,555.1813149668521,257.46318104958647,273.94532768850416,259.01185163232867,360.84881552750466,191.5282974286025,675.1001361227279,892.8047106168348,333.63805073027567,33.100013910141946,625.1812426057107,121.95458760497192,646.7226608641228,792.5006606306137,124.54377576864051,398.65848308216795,789.7189287224155,221.02044257191287,830.5934663749035,101.10362693453631,236.1778967945956,779.7179640004712,635.2128039108318,736.2890220296971,176.3078024126301,963.5083048634503,680.8108464694633
0.0001663208709499246,10.47598279223333,53.292487607526596,553.8865828493651,255.30663266752728,273.7479521746987,258.9565051401433,360.31124023121635,190.76048012998757,674.1854858837551,893.9241119588971,333.7584660755888,33.247762188944414,625.0013576006436,122.23394241113756,647.6799198077796,794.6532239831643,125.4992143106203,399.4236994576786,791.2098791095722,220.2824549288136,829.8939634769102,101.04650387578293,235.98900120290588,779.098057110892,634.8917958088131,735.9707530387193,176.3249954617672,963.2725512996724,678.6363830129571
0.00017848142171277324,10.88249472676064,53.96332289084734,552.4406380067624,252.91977911280983,273.5195068769928,258.8964622216861,359.7141967974358,189.90609382978388,673.1699510198089,895.1689842642983,333.8940477560158,33.4132291883399,624.8024640996452,122.54695732799627,648.750879012679,797.0550638171063,126.55978651549978,400.2730098685302,792.8646459889583,219.46077041250038,829.1151328280741,100.98336450444236,235.7787912519423,778.4084377010877,634.5345114557342,735.6161554206957,176.34360898621915,963.009917621994,676.2137089557752
0.00019064197247562186,11.280657413075154,54.62384417550556,550.9981819973207,250.56108911775257,273.2832787325434,258.8383929237429,359.12203842564,189.05700364835118,672.1630333472825,896.4053801721582,334.0304482541578,33.57877730003125,624.6061277152148,122.8602900904253,649.8212343235554,799.4488971908518,127.61109536392874,401.1147876682469,794.5047028289107,218.64366025225087,828.3406446749733,100.92105934149455,235.56986349920675,777.7232772816127,634.1793555251426,735.2632900311331,176.36156347464504,962.7485999564293,673.802853743493
0.00020280252323847048,11.67060941180393,55.274197811202896,549.5592358071347,248.23016860954948,273.03942882744815,258.782254867496,358.53470673683984,188.21316830118667,671.1646256460052,897.6333845821682,334.16764343937314,33.744394012340564,624.412309983212,123.17391407204279,650.8909367110542,801.834726265304,128.65325492392355,401.94912493421504,796.1302300470047,217.83108762028007,827.570466125727,100.85957735920131,235.36220498245947,777.0425354139787,633.8263133503605,734.9121467110512,176.37886673823706,962.4885921704448,671.4037399862483
0.00021496307400131916,12.05248701342731,55.91452784537237,548.1238195909868,245.92662971216083,272.788115393243,258.7280064961035,357.95214420957114,187.3745468505732,670.1746223171203,898.8530812965146,334.3056096226692,33.9100670794905,624.2209730786939,123.48780319601269,651.9599382282448,804.2125538800742,129.68637753926723,402.77611236219457,797.7414053478335,217.02301606265584,826.8045646302995,100.7989077069077,235.15580292905682,776.3661721710182,633.4753703834756,734.5627153825858,176.39552651011266,962.2298881623076,669.0162910137575
0.00022869389702389643,12.47413804931491,56.62567158499857,546.5073176627685,243.35807395206984,272.4955735299614,258.66897355344526,357.30001799440146,186.4338519536549,669.0667534766553,900.2203929970021,334.46228880667445,34.09718598456597,624.0078646027649,123.84251106457016,653.1660770226962,806.8878130149062,130.84218151183225,403.7011645150367,799.5435969178642,216.1159647379296,825.9448642962446,100.73136695163899,234.92424304999523,775.6076850808121,633.0816159475118,734.1702078931581,176.41357363273949,961.9393377043975,666.3344808161278
0.0002424247200464738,12.885854952826312,57.32441711879082,544.8953672583377,240.8234016019004,272.19393353397624,258.61224053150585,356.65381963013937,185.49969477820895,667.9693198712944,901.5773357172444,334.61988856549937,34.28434464920546,623.7978190913103,124.19748856618179,654.3711967282258,809.5528814968387,131.98676156260007,404.61708641773726,801.3279615560971,215.21455461366756,825.0905300168324,100.66483315923149,234.6942512065356,774.8546742322552,632.690498883164,733.7798560805389,176.4308210140631,961.6504330684778,663.6673372925584
0.00025615554306905104,13.287823622945002,58.010961463659534,543.2879935851233,238.3220823168993,271.88341038037487,258.5577512931083,356.01347015378144,184.57201797813389,666.8821767508011,902.924025116156,334.77837680275917,34.47152665250027,623.5907849881879,124.5527006575909,655.5752331842242,812.2077664783618,133.12027163035708,405.5240024097042,803.0947428548521,214.3187349075781,824.2415164817035,100.59929150144228,234.4658098584888,774.107084447839,632.3019987955671,733.3916458174757,176.4472794376012,961.36316563323,661.0147532583735
0.0002698863660916284,13.68022654869682,58.685498178819856,541.6852206402632,235.85359505851872,271.5642147709824,258.5054509229598,355.37889189521536,183.65076475375287,665.8051818052634,904.2605751900246,334.93772208313436,34.658715968776875,623.3867116924417,124.90811311348308,656.7781238450517,814.852476090804,134.24286306438438,406.42203475395553,804.8441803298431,213.42845541789916,823.3977789022812,100.5347274144193,234.23890175011417,773.3648613221568,631.916095474629,733.0055631005887,176.46295956344014,961.0775268235733,658.3766226278208
0.00028487959119783367,14.097991923014524,59.40856060431727,539.9403712312821,233.1950536212314,271.20601023549284,258.45077893235407,354.6924726130761,182.65208256293892,664.6405947424694,905.7085583791412,335.1126601352158,34.863105321066826,623.1671993095131,125.296391517653,658.0902271173054,817.7287275851975,135.45636916574796,407.3926266003867,806.7349277891568,212.4625935527541,822.4824424622825,100.46532704686744,233.99286307002376,772.560465079613,631.4976547767966,732.5863978368374,176.47920479218212,960.7674766764572,655.5123283038009
0.0002998728163040391,14.504793579252569,60.11777537226903,538.2010624095266,230.574395530404,270.8379742969122,258.3985845541194,354.0127457770165,181.66091985484158,663.4877620996591,907.1447299773283,335.2885442545865,35.06746497732884,622.951094718767,125.68482667584557,659.4008144712562,820.5928708184415,136.6572240620456,408.35292310057093,808.605577262323,211.50321448822197,821.5732870205134,100.39705695928093,233.74861057009682,771.7623349545594,631.0822606061404,732.1697348893158,176.4945481567907,960.459347223992,652.6650067617113
0.0003148660414102444,14.900855367338892,60.81338069973727,536.4673204821901,227.9909797911367,270.46036427291114,258.34880115181943,353.3396154010924,180.677204897385,662.3465082929026,908.5692317022833,335.4653361809452,35.271775668331976,622.7383358836557,126.07337733001788,660.7098109090292,823.4449203029332,137.84561442007157,409.3030751357482,810.456424284897,210.55025519849795,820.6702563616162,100.32989923885798,233.50612291041588,770.970403195885,630.6698874079611,731.7555565447612,176.5090030481099,960.1531275237057,649.8345241951641
0.0003298592665164497,15.286396689714696,61.49561029480309,534.7391702331408,225.44417754443626,270.0734319298715,258.3013636640434,352.67298719240966,179.70086670813706,661.2166609279517,909.9822030820973,335.6429985128553,35.47601863438039,622.5288620067324,126.46200327819288,662.0171435220559,826.2848917676971,139.0217235291075,410.2432308769913,812.2877590723798,209.60365344169705,819.7732949633264,100.26383631544368,233.2653791215858,770.1846030658929,630.2605098780889,731.3438452548453,176.52258268732268,959.8488066940207,647.0207482592068
0.0003439081791503337,15.638299066714707,62.122936299047076,533.1249584587846,223.09045891668876,269.7026282335105,258.25898646136733,352.05416346847846,178.7926529365855,660.168175413157,911.2958399208693,335.8102286656613,35.667320186968155,622.3355095874177,126.8261861347897,663.2405640738115,828.9350486121474,140.11277266211252,411.11523063761865,813.9862971446828,208.72238604986157,818.9382857379089,100.20291243994669,233.04136228033107,769.4538007995669,629.8796123587176,730.9602880603002,176.5345243492796,959.5653664352444,644.3992363684408
0.00035795709178421765,15.981326362062113,62.73890463051528,531.515694367339,220.7678480017909,269.3240539009471,258.21856225183774,351.44089248110436,177.8907971339513,659.1294194772756,912.5995848839727,335.97816160338607,35.85853166842481,622.1449410989596,127.1903694127182,664.4624049996341,831.5746307990413,141.19334208663,411.97869886359314,815.6681837189299,207.8465966737029,818.1085126381473,100.14292076542532,232.8188418115861,768.7282711328088,629.501302644113,730.578867534006,176.54571961462108,959.2835750747107,641.7921713816896
0.00037200600441810166,16.315648565285265,63.343697025050886,529.9113946904122,218.4758560154289,268.93790311683534,258.1800411816238,350.8331005947109,176.9952426835361,658.1002587144253,913.893547587581,336.14676858901794,36.04963885276313,621.9571094488994,127.55452254039257,665.6826111944864,834.2036541354156,142.2635746543761,412.83375110592857,817.3336450846998,206.97623595073588,817.2839316184927,100.08384763331394,232.5978013229997,768.0079615312777,629.1255605189498,730.1995696450786,176.55617896868247,959.0034238346507,639.1994477747852
0.0003860549170519857,16.64143250976517,63.93749202280322,528.3120751143924,216.214002781705,268.5443661475619,258.14337450030894,350.2307153778607,176.10593352611545,657.0805609833185,915.1778360791625,336.31602149286584,36.240627871666796,621.7719684197351,127.91861568860195,666.9011290216567,836.8221352494838,143.3236108208625,413.6805009923175,818.982903756446,206.1112550922996,816.4644991340431,100.02567962641515,232.3782246843789,767.2928201838295,628.7523659527263,729.8223804827767,176.5659127709148,958.7249039822533,636.6209610784999
0.00040019790492940515,16.960939349727916,64.52433256709223,526.707091031069,213.96696863339992,268.1409219802182,258.10828713807643,349.6296854342373,175.21692130524244,656.0634619289141,916.4610606473766,336.487032344713,36.43276278982281,621.5882594782228,128.28505690952235,668.1260482263513,839.4475197798787,144.38058591390117,414.52464804264565,820.6270618415264,205.24586731153354,815.6447363124628,99.96802301332752,232.1586402267485,766.5780586367986,628.3792254987841,729.4447815669373,176.57498926098077,958.4461581190736,634.0394836713801
0.0004143408928068248,17.272122702618525,65.10038125728866,525.1071825307728,211.7495282660916,267.7303673479607,258.0749833186842,349.0339911697721,174.3341260034939,655.0556912211597,917.734695895468,336.6586424752035,36.62475086698849,621.4071860339493,128.6513789968285,669.3491517927522,842.0622568211355,145.42750585359002,415.3606063583915,822.255240447113,204.38583421656153,814.8301041896333,99.9112571368668,231.94050728072543,765.8684316351681,628.0086266779567,729.0692918108848,176.5833511431985,958.1690479769513,631.4722251708117
0.00042848388068424435,17.57514319519333,65.66581064644429,523.5123623953841,209.5612178342247,267.31288462277234,258.0434166121958,348.44356229020036,173.4574921276083,654.0571208216684,918.9988472948196,336.83082503185614,36.81657904287508,621.2287035884327,129.01755377700331,670.5703894029971,844.6663658212588,146.46450669768586,416.1884860742076,823.8676552151084,203.5311077653972,814.0205598556728,99.8553690299878,231.72381017175343,765.1638884952333,627.6405496247879,728.6958974015664,176.59100861248578,957.8935648095927,628.9190821166562
0.0004426268685616639,17.87015846617198,66.22079026316187,521.9226424524278,207.4015816417516,266.8886524838707,258.0135416207977,347.8583296451497,172.58696473625648,653.0676248395373,920.253618816926,337.00355373503015,37.00823459204197,621.0527684677506,129.3835537725534,671.7897121162706,847.2598669648282,147.4917222344434,417.00839550216864,825.4645182104944,202.68164047581746,813.2160608835702,99.80034595285382,231.50853347313696,764.464379222749,627.2749746554875,728.3245846425567,176.59797173929414,957.6196999146581,626.3799520681546
0.00046030619495049315,18.22791716723232,66.9000955770562,519.9426149135352,204.74159052387557,266.34911889930777,257.97850825819353,347.1339684484764,171.50727397408502,651.8432867272803,921.8091004872681,337.2202008151375,37.24755045020135,620.8363594039714,129.84078257598946,673.3111512382395,850.4869658022833,148.76222340311085,418.0222698074861,827.4391101422324,201.6270954824723,812.2174350808118,99.73276227672888,231.2414030494112,763.5969675763246,626.8214797057925,727.8633349716486,176.60571461626827,957.2796199895979,623.2254856612283
0.0004779855213393227,18.573703652339944,67.56365062517371,517.9705927924601,202.12485114965614,265.7996455925233,257.94596472259195,346.4174903456809,170.436935262639,650.6326980453833,923.3502819337954,337.43761226701093,37.486553789671,620.6237820698358,130.2976457443074,674.8294340144208,853.6975640801552,150.01789120846882,419.02405997532827,829.3901256956718,200.58060475747828,811.2265468113746,99.66648681369611,230.97643934479092,762.7372500759456,626.3718263873168,727.4052906499353,176.61240721758298,956.9420385015492,620.0925616135432
0.0004956648477281518,18.907806448690444,68.21176713166538,516.0065929049101,199.55052610790898,265.2405579316104,257.91582894493934,345.70876757950185,169.37584488638652,649.4356266234706,924.8773565080804,337.65574048052525,37.725221931722714,620.4149565032359,130.75409413218745,676.3444736694063,856.8917059747197,151.2589723230458,420.0139658401458,831.3179560614916,199.54207916992024,810.2433163306756,99.60149613077816,230.71361380639752,761.8851335033086,625.9259774512942,726.9504257119335,176.61806842218334,956.6069387938323,616.9809862870542
0.0005133441741169814,19.230507462541887,68.8447501045536,514.0506300567563,197.01779606138714,264.67217312494256,257.8880211156652,345.00767494680207,168.3239004185788,648.2518450755292,926.3905141958992,337.8745391085124,37.96353292874661,620.2098045597658,131.2100801169054,677.8561864498213,860.0694371807375,152.48570838062201,420.9921831844193,833.2229844803111,198.51143087544892,809.2676649903758,99.5377672969212,230.45289843203255,761.0405261853565,625.4838960690216,726.4987144569632,176.62271681764722,956.2743043076207,613.8905683763504
0.000531788221261704,19.55531193223456,69.48930548611999,512.018641433145,194.41897991302497,264.06962757519744,257.8614078748712,344.28425627719895,167.23609256760636,647.030782986681,927.9544923731194,338.1034677732798,38.21174855677375,619.9996117614389,131.6852472539073,679.4296554894797,863.3671818311328,153.75047334229512,422.0004626973494,835.1865177604027,197.4445040035859,808.2578059457327,99.47260253326151,230.1831251728832,760.1672914107324,625.0266686079888,726.030798179572,176.6265065998594,955.9298914183616,610.6888197786095
0.0005502322684064264,19.868310980883848,70.11804531518895,509.99542583846204,191.86367493557273,263.4576409697521,257.8371585245625,343.56887226410595,166.15801555682458,645.8236957926441,929.50373460886,338.3330274126637,38.45952921541709,619.7932497659984,132.15981051680342,680.9993276354633,866.6471723696318,155.00014551573616,422.9964422354465,837.1260589998869,196.38595961875302,807.2560247297783,99.4087618425358,229.91558815249175,759.3020309419005,624.5734612413975,725.5662581169532,176.62923444171622,955.5881252432118,607.5096807551106
0.0005686763155511492,20.169801971348907,70.73129316932595,507.9809930150103,189.35101258992714,262.8365459365545,257.81519007415795,342.86138934739466,165.08955752146366,644.6303414245747,931.0384450716459,338.56316974618784,38.70685250480664,619.5906360822925,132.63372107986078,682.5651179976177,869.9094658746278,156.2349820702817,423.980330331762,839.0420163175146,195.33570235532227,806.2622357919687,99.34622087857491,229.6502574245018,758.4446459345185,624.1242336215124,725.1050660422238,176.63092047697094,955.2489874023404,604.3529418552937
0.0005871203626958718,20.4600751972146,71.32936544948944,505.9753506730737,186.88014364626468,262.2066664365768,257.7954219091957,342.16167671022237,164.03060804895472,643.4504829403774,932.5588242860823,338.79384783485824,38.95369679370704,619.3916901500418,133.10693172132335,684.1269448700392,873.15412091142,157.45523478575356,424.9523311813972,840.9347893226272,194.29363827197312,805.2763547833182,99.2849558285009,229.38710363086003,757.5950392134487,623.6789458709536,724.6471940212376,176.63158451191967,954.912459625394,601.2183962001121
0.0006064280097080284,20.752229559311548,71.93951920986244,503.88522211785886,184.3374546161213,261.5382259547851,257.7770003582171,341.43738689519887,162.93214401580718,642.2295867630968,934.13525225798,339.0358513502806,39.21156319591006,619.1872729904451,133.60150001240694,685.757569173301,876.5318683322254,158.7172667065431,425.95732582357147,842.8917741473002,193.21145891350886,804.2526937568002,99.22216379694623,229.11392919335557,756.7138808770758,623.2169866056527,724.1714100397763,176.63120594270558,954.5629512505333,597.9606366438289
0.0006257356567201853,21.03271752351508,72.53372807989331,501.80473632270883,181.8387265731922,260.86085610449607,257.76081730783784,340.72132794735836,161.84385716062314,641.0229658676111,935.6964126269734,339.27834138633307,39.468858885760405,618.986701146781,134.09520104011298,687.3836778015822,879.8904235466663,159.96386318756356,426.9497370492758,844.8242197311212,192.1380520921056,803.2375134824263,99.1607183683968,228.84307646759186,755.8410340391356,622.7592570067475,723.6992027169495,176.62975077075885,954.2162625996742,594.726741800327
0.0006450433037323419,21.30184753588634,73.11233042980851,499.73389486652354,179.38305212856892,260.17489892550856,257.746788397114,340.01335914336084,160.76562587684305,639.8303659112444,937.2425227658213,339.52126876915526,39.72556173334386,618.7898889151386,134.58798623333794,689.0051879009783,883.2298588893468,161.19529444245515,427.92978418422683,846.7325552041084,191.07331494049117,802.2307213610769,99.10059404409157,228.57451377345592,754.9763929612998,622.3057129945211,723.2305410790557,176.62724061390446,953.8723731949068,591.5164830163808
0.0006643509507444985,21.559920420491995,73.67565688159739,497.67269726867244,176.96954473220643,259.4806871624678,257.73483178667726,339.3133427378312,159.69733021089257,638.6515381030492,938.7737960586604,339.7645857630736,39.98165042370044,618.596752663324,135.07980872536447,690.6220200006102,886.5502481405632,162.41182485938762,428.89768186058546,848.617200491381,190.0171461841437,801.2322261265715,99.04176589800336,228.30821006619541,754.1198537294176,621.856311022027,722.7653944802962,176.6236967185254,953.5312626829276,588.3296345124481
0.0006837320340815125,21.808149417322607,74.2260876923484,495.6133559911168,174.58839473126176,258.77585870049734,257.72483405454204,338.6185259856196,158.63484457718903,637.4818326069465,940.296182607142,340.0091735176559,40.2380748983723,618.4064967939348,135.5724883071675,692.2402204670578,889.8641874945088,163.61825649538613,429.85725330998144,850.4856017557736,188.9654772833769,800.2381868888257,98.983993071871,228.04313475246616,753.2681020319648,621.4093221703743,722.3019833327155,176.6191207356145,953.1916292203597,585.1539843531383
0.0007031131174185265,22.045820793523134,74.7617701787114,493.5637243105282,172.24800730391877,258.0633563854244,257.7167668586933,337.93145308589635,157.5821331182324,636.3255186259747,941.8040377853508,340.2540619484643,40.493840055790244,618.2197824932811,136.0641085638689,693.8535571203311,893.1590892069748,164.81018965772918,430.8050017390222,852.3309520211151,187.92224240063408,799.2523275685195,98.92747770874374,227.78027486942776,752.4243096609388,620.966420662425,721.8420532072506,176.6135449488028,952.854755240386,582.0014754835606
0.0007224942007555405,22.27321593035533,75.28301582020634,491.52379533623747,169.94754804698118,257.34348937058485,257.71055486150556,337.2519934703877,156.53907946753182,635.1823608461053,943.2975654490352,340.4992071033763,40.74892679914686,618.0365313974875,136.55462723865048,695.4619595537802,896.4350322426887,165.9878743755361,431.7411302956411,854.1536486575769,186.88734382427708,798.2745598425611,98.87219628416693,227.51960088006803,751.5883769280279,620.5275640818993,721.3855741455037,176.60698976972088,952.5206206319953,578.8718879039401
0.0007418752840925545,22.49060926316802,75.7901290259022,489.4935604215259,167.68620156922466,256.6165583886965,257.70612498530295,336.5800193027692,155.5055688463067,634.0521290338755,944.776965761301,340.7445663332092,41.003316761564285,617.8566670223607,137.04400360475617,697.0653603931701,899.6920967335795,167.15155535350675,432.66583783408515,855.9540806164031,185.86068534596677,797.3047966390293,98.81812579380842,227.26108382748862,750.7602058315501,620.0927105228774,720.9325165007626,176.59947525513473,952.1892054058427,575.765004332204
0.0007608357288906447,22.69386247360586,76.27284588701862,487.5167592989587,165.511018714489,255.8988493834369,257.7034478094677,335.9297527199859,154.50361496469117,632.9587192249577,946.210775668692,340.98476790435564,41.25149440388919,617.6839120369617,137.52161582210286,698.6290600519818,902.8602811996914,168.2766589463971,433.5596108295143,857.6942570364951,184.8641918138371,796.3637441484566,98.766379031332,227.01023748206185,749.9574272814774,619.6711287338702,720.4925745106291,176.59121444460808,951.8675955303768,572.7473152101692
0.0007797961736887352,22.88804292783857,76.74259348619263,485.54921421352907,163.37177986871757,255.17492537269445,257.7023442748402,335.28641578798425,153.5105815382558,631.8772587023077,947.6314332110942,341.2250973800292,41.49897253835158,617.5142589745873,137.9980621268557,700.1878538791889,906.0105529242528,169.3888081822109,434.44281750565284,859.4138372594507,183.8754066308172,795.4301911882399,98.71574911849352,226.76140225691384,749.1618963246792,619.2533002258488,720.0558518472292,176.58207250058686,951.5485508850991,569.7509513176623
0.0007987566184868254,23.073388493533297,77.19963769291968,483.59091204624235,161.26777359988876,254.44504521905034,257.7027520607636,334.6498961618179,152.52636545372027,630.8075455683738,949.0391156593364,341.46551841816034,41.74573598746298,617.3476413951051,138.4733086167571,701.741686970685,909.1429901483704,170.48821763288203,435.3156323765664,861.1131625543254,182.89424379118756,794.5040596588345,98.6662159192055,226.51455259708584,748.3735257863569,618.8391871891503,719.622321655019,176.5720672606131,951.2320531755612,566.7757164608214
0.0008177170632849156,23.25013131220058,77.64423853914239,481.6418383287397,159.19830417061704,253.709460885746,257.70461067870417,334.0200837636785,151.55086497344254,629.7493821316077,950.4339971908933,341.7059957444085,41.991770165053076,617.1839944021368,138.94732263193816,703.2905068783714,912.2576719493559,171.5750974659681,436.17822640169607,862.7925672217343,181.92061857019638,793.5852725234123,98.6177597250295,226.26966342703972,747.5922299034717,618.4287522559192,719.1919573469758,176.5612162567717,950.9180842156053,563.8214167719441
0.0008344299911929816,23.398970171548047,78.02602184297622,479.93144186819944,157.40224098443662,253.05653577980686,257.70740533713274,333.47040339779977,150.69814473478738,628.8260734535614,951.6530549030334,341.9179870406852,42.20802430864888,617.0421585103538,139.36410141874063,704.6515372722947,914.9884888807544,172.52291569232906,436.93022898474123,864.2566421491971,181.06858795916668,792.7814253930723,98.57592510599758,226.0554087993803,746.9093458584007,618.0699896595771,718.815211464451,176.5509639120753,950.6434147650432,561.2345185222086
0.0008511429191010473,23.54145198868865,78.39850480166568,478.2281914174344,155.6320284758283,252.3995325217364,257.7112426955888,332.92577819053747,149.85205047891094,627.9114583862196,952.8624146383045,342.1299728057514,42.423691788337294,616.9025391441163,139.77987755451596,706.0086010381531,917.7056277580106,173.46129657703102,437.6745326243656,865.705713189504,180.22229271094292,791.9831743115515,98.53489938005127,225.84264176629037,746.2318362500646,617.7140311872574,718.4408871375522,176.5400794413541,950.3706838052243,558.6636077440061
0.000867855847009113,23.677724774596385,78.76185446977831,476.53207435820593,153.88722011658004,251.73861068462298,257.71608478143156,332.3861370078125,149.01251515460282,627.0054094335155,954.0621897616361,342.34193093409124,42.63876375664378,616.7650948224103,140.1946310692687,707.3616668793611,920.4091443554463,174.39037566249206,438.4112476622975,867.139996065643,179.3816772185517,791.1904685472258,98.49466985496555,225.63134605286476,745.5596450192354,617.3608521063231,718.0689666983301,176.5285742868087,950.0998791384512,556.1085559934843
