"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L1,U3L2,U3L4,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L0
0.91,5.330014858814083e-103,2.281112747563277e-50,5.507181805603615e-50,9.195506868489476e-103,8.254096635757263e-9,237.7167054384172,218.24200720855487,1.4157188407313916e-9,428.91891469411536,1180.3964440469072,401.1076067441899,95.42328126658524,604.5926761365323,243.6904083186707,1074.0366627396056,1540.601687551691,324.3944355841004,551.3163609361673,1087.45791142764,1.376076704099356e-50,645.0679307826297,107.62007017070442,180.38796613906533,639.5212624486171,574.4113897727666,657.1728344102148,156.32941893466742,929.9509293650148,4.2513999337307093e-50
0.9112691502507866,4.085372834897838e-103,1.931629257277359e-50,4.663440468785688e-50,4.496150027193941e-103,8.195698720245241e-9,237.71665958227265,218.24196510864422,1.4188013459462653e-9,428.91883195374163,1180.3962163361816,401.1075293661928,95.42326285840184,604.5925595040637,243.69036130815434,1074.0364555487554,1540.6013903565567,324.3943730048181,551.3162545811302,1087.4577016449553,1.1652514873452209e-50,645.0678063410446,107.62004940946134,180.3879313399948,639.521139077053,574.4112789617025,657.1727076334441,156.3293887767883,929.9507499659745,3.6000537479641796e-50
0.912538300501573,3.015032435355071e-103,1.635723098878107e-50,3.9490483312452704e-50,2.027773815174924e-103,8.170633695466215e-9,237.71661372612667,218.24192300873537,1.4182891202832675e-9,428.9187492133708,1180.3959886255009,401.1074519882106,95.423244450222,604.5924428716175,243.69031429764703,1074.0362483579315,1540.60109316146,324.3943104255477,551.3161482261136,1087.4574918623105,9.867466889283686e-51,645.0676818994891,107.62002864822318,180.3878965409325,639.5210157055182,574.4111681506647,657.1725808567035,156.32935861891633,929.9505705669768,3.0485617519880413e-50
0.9138074507523595,1.7672502451436685e-103,1.3853779825305106e-50,3.3446520464303486e-50,4.0818345100794905e-103,8.199449423386527e-9,237.7165678699731,218.2418809088249,1.4100993648187046e-9,428.9186664729958,1180.395760914867,401.1073746102433,95.42322604204571,604.5923262391939,243.69026728714877,1074.0360411671259,1540.6007959663887,324.3942478462889,551.3160418711166,1087.4572820797043,8.357264980337584e-51,645.0675574579665,107.62000788699052,180.38786174187942,639.520892334016,574.4110573396563,657.1724540799963,156.32932846105234,929.9503911680267,2.581983669786174e-50
0.915076601003146,1.2583185962122929e-103,1.173071238362317e-50,2.8320899909427417e-50,2.7788233272204363e-103,8.191294796386326e-9,237.71652201383932,218.2418388089287,1.4091553902599269e-9,428.9185837326496,1180.3955332042729,401.10729723229105,95.42320763387299,604.5922096067928,243.6902202766596,1074.0358339763752,1540.6004987713966,324.3941852670428,551.3159355161412,1087.457072297141,7.07652879101958e-51,645.0674330164618,107.61998712576084,180.3878269428313,639.5207689625315,574.4109465286638,657.1723273033076,156.3292983031927,929.9502117691023,2.186299204365564e-50
0.9158431672559554,1.117240969385772e-103,1.0610178282688482e-50,2.561564782584765e-50,2.11044515304305e-103,8.190352546701477e-9,237.71649431675556,218.24181338061103,1.4083044280403056e-9,428.918533757519,1180.3953956671849,401.1072504960455,95.42319651534561,604.5921391608792,243.690191882347,1074.035708833261,1540.6003192657636,324.39414746920863,551.3158712777878,1087.4569455885749,6.40056883503397e-51,645.0673578538541,107.61997458598833,180.3878059242234,639.5206944462155,574.4108795988788,657.1722507302499,156.3292800878603,929.9501034122402,1.977460837759923e-50
0.9166097335087647,9.603256611053212e-104,9.596698600100873e-51,2.316885212306726e-50,1.6354281983803572e-103,8.189755968944221e-9,237.7164666196749,218.24178795229625,1.407596495505539e-9,428.91848378239405,1180.3952581301126,401.1072037598053,95.42318539681953,604.592068714974,243.6901634880377,1074.035583690161,1540.6001397601513,324.3941096713789,551.315807039442,1087.4568188800235,5.789189242870359e-51,645.0672826912553,107.61996204621728,180.3877849056179,639.5206199299083,574.4108126691016,657.1721741572011,156.32926187253003,929.9499950553908,1.7885746259764108e-50
0.9173762997615741,7.591079298344479e-104,8.680105557298498e-51,2.0955965217824946e-50,1.386245538009532e-103,8.18944570796541e-9,237.71643892259732,218.2417625239843,1.4070035887402044e-9,428.9184338072747,1180.3951205930562,401.1071570235706,95.42317427829474,604.5919982690768,243.69013509373175,1074.0354585470757,1540.5999602545596,324.3940718735536,551.3157428011036,1087.456692171487,5.236256322440946e-51,645.0672075286652,107.6199495064477,180.38776388701493,639.5205454136099,574.4107457393322,657.1720975841613,156.3292436572019,929.949886698554,1.6177455599608136e-50
0.9181428660143834,6.336691851367584e-104,7.850945225651509e-51,1.8954162940733467e-50,1.1048939248238177e-103,8.18919244814696e-9,237.716411225523,218.24173709567526,1.4065270021536317e-9,428.9183838321611,1180.3949830560157,401.1071102873414,95.42316315977125,604.5919278231879,243.69010669942907,1074.0353334040049,1540.5997807489891,324.3940340757327,551.3156785627727,1087.4565654629657,4.7360670102021175e-51,645.0671323660839,107.61993696667959,180.38774286841434,639.5204708973201,574.4106788095709,657.1720210111304,156.3292254418759,929.9497783417299,1.4632116736905163e-50
0.9190058040258589,5.117024213375568e-104,7.011918034889212e-51,1.6928539575860896e-50,8.511386534200654e-104,8.189018810533906e-9,237.7163800464106,218.24170847055427,1.4060945919100256e-9,428.91832757424504,1180.3948282280082,401.1070576754979,95.42315064344233,604.591848520939,243.69007473543383,1074.0351925281198,1540.5995786762257,324.3939915260219,551.3156062484877,1087.4564228248237,4.229925534929327e-51,645.0670477541667,107.61992285042913,180.38771920738432,639.5203870129452,574.410603465492,657.1719348114437,156.32920493654424,929.9496563624355,1.3068388619117232e-50
