"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L1,U3L2,U3L4,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L0
0.31000000000000005,9.712479896668564e-35,3.0598394352295116e-16,7.387224539324092e-16,1.6453896468711224e-34,8.16362792867288e-8,237.73838237493104,218.2619092135958,1.4002019158200992e-8,428.95802862423125,1180.5041000920612,401.1441894260669,95.43198426668673,604.647817502998,243.71263389737885,1074.134614646741,1540.7421899005456,324.42402187421374,551.3666435674609,1087.5570926765256,1.8458420159238959e-16,645.1267655898911,107.62988589054369,180.40441881127808,639.5795913600699,574.4637801983217,657.2327732712308,156.3436772953656,930.0357475385421,5.702743604915778e-16
0.31080221278960374,7.874516186307383e-35,2.754638557315297e-16,6.650392603375783e-16,1.316400326703721e-34,8.485228424336251e-8,237.7383533985214,218.26188260798327,1.40293035545349e-8,428.9579763359178,1180.5039561490007,401.14414051201396,95.43197263006017,604.6477437744583,243.7126041799531,1074.1344836861695,1540.7420020508862,324.42398231459424,551.3665763349098,1087.5569600619783,1.6617301971092517e-16,645.1266869191517,107.62987276549113,180.4043968116498,639.5795133657871,574.4637101446629,657.2326931242101,156.34365822985268,930.035634124243,5.133928674777188e-16
0.3116044255792074,6.379038628514363e-35,2.479885905525643e-16,5.987070368824394e-16,1.0565811968901838e-34,8.684133843314182e-8,237.7383244225024,218.26185600261934,1.4148042228540422e-8,428.9579240481139,1180.5038122059723,401.144091597967,95.43196099343504,604.6476700459274,243.71257446253097,1074.13435272611,1540.7418142019808,324.42394275497713,551.3665091023628,1087.5568274474392,1.49598620976819e-16,645.1266082482183,107.62985964040622,180.40437481196733,639.5794353713122,574.4636400908314,657.2326129769918,156.34363916429274,930.0355207096644,4.621861306222147e-16
0.31240663836881105,5.162948388941909e-35,2.232563985648463e-16,5.389972843184979e-16,8.785298941075255e-35,8.778308786367318e-8,237.73829544681624,218.26182939746636,1.4350779635269143e-8,428.95787176074253,1180.5036682629684,401.14404268392605,95.43194935681132,604.6475963174056,243.71254474511244,1074.1342217664896,1540.7416263537223,324.4239031953637,551.3664418698221,1087.5566948329124,1.3467897565562012e-16,645.126529577121,107.62984651529395,180.40435281223898,639.5793573766746,574.4635700368538,657.2325328296065,156.34362009869307,930.0354072948493,4.1609176761114606e-16
0.31320885115841474,4.176897315580979e-35,2.0098709421398123e-16,4.852335640133349e-16,7.088757105592266e-35,8.860060297351749e-8,237.73826647118304,218.26180279235885,1.450096627278587e-8,428.9578194734628,1180.5035243200448,401.1439937698911,95.43193772018903,604.6475225888927,243.71251502769755,1074.134090806935,1540.7414385055608,324.4238636357447,551.366374637272,1087.5565622183667,1.212450623723539e-16,645.1264509060127,107.62983339017983,180.40433081250757,639.579279382026,574.4634999828664,657.23245268221,156.34360103309075,930.0352938800183,3.745875855607696e-16
0.31415266430071387,3.269772435065232e-35,1.7761324611937883e-16,4.288031963819925e-16,5.32771246750928e-35,8.917924373814645e-8,237.7382323811285,218.2617714912166,1.4667733781465062e-8,428.9577579570263,1180.5033549695036,401.14393622193927,95.43192402956262,604.6474358464086,243.7124800648007,1074.133936731596,1540.7412175001625,324.42381709336894,551.3662955373541,1087.5564061957314,1.0714483528599361e-16,645.1263583484418,107.62981794831425,180.4043049295406,639.5791876203189,574.4634175634493,657.2323583877671,156.34357860216437,930.035160446011,3.3102482171049836e-16
0.31509647744301295,2.55175373074749e-35,1.5695851931435246e-16,3.7893747370701123e-16,4.037560976946725e-35,8.950276188524766e-8,237.73819829116582,218.26174019014078,1.4814465259351698e-8,428.9576964407248,1180.5031856190287,401.14387867399574,95.43191033893818,604.647349103937,243.71244510190888,1074.133782656382,1540.7409964949481,324.42377055099286,551.3662164374356,1087.5562501730951,9.468491267580374e-17,645.126265790842,107.62980250644385,180.40427904656548,639.579095858583,574.4633351440062,657.2322640932946,156.34355617123094,930.0350270119618,2.9252979159957067e-16
0.316040290585312,1.9795232680012328e-35,1.387098664476544e-16,3.348806206857784e-16,3.4191766701607395e-35,8.956877922096507e-8,237.7381642012934,218.261708889128,1.4955422894795417e-8,428.95763492455166,1180.5030162686064,401.14382112606046,95.4318966483157,604.6472623614778,243.7124101390221,1074.1336285812943,1540.7407754899186,324.4237240086189,551.3661373375206,1087.5560941504655,8.367644935366082e-17,645.1261732332127,107.62978706456853,180.40425316358215,639.5790040968179,574.463252724537,657.2321697987921,156.3435337402904,930.0348935778702,2.5851905651568104e-16
0.31698410372761116,1.5395579863021958e-35,1.2257739519038957e-16,2.9593276408275105e-16,2.6425093421928743e-35,8.968646203486158e-8,237.73813011141607,218.26167758812053,1.5052711039006565e-8,428.9575734083882,1180.5028469182473,401.1437635781334,95.4318829576952,604.647175619031,243.7123751761403,1074.1334745062077,1540.7405544848905,324.42367746624507,551.366058237606,1087.5559381278365,7.394456835232796e-17,645.1260806756053,107.62977162269686,180.40422728060494,639.5789123350745,574.4631703050874,657.232075504312,156.34351130935516,930.0347601438102,2.284523326761686e-16
0.3180488655589232,1.1844174143173838e-35,1.0661807243634928e-16,2.57402931660091e-16,1.8199972883527493e-35,8.975387152043281e-8,237.73809165298684,218.26164227594705,1.5140209211004274e-8,428.9575040090437,1180.50265586587,401.1436986555083,95.43186751263802,604.6470777606434,243.712335732807,1074.1333006866093,1540.7403051583706,324.42362495951704,551.365969001124,1087.5557621110788,6.43171388389299e-17,645.1259762568402,107.62975420196598,180.40419808075208,639.5788088141626,574.4630773236739,657.2319691260958,156.34348600391974,930.0346096103191,1.9870831254028075e-16
0.31911362739023524,9.015693823936185e-36,9.273750136912095e-17,2.2389173037708316e-16,1.2729707677921516e-35,8.978818317515752e-8,237.73805319457813,218.26160696379245,1.5206852619657958e-8,428.9574346097369,1180.5024648135477,401.14363373289365,95.43185206758335,604.6469799022716,243.71229628948007,1074.1331268670524,1540.740055831911,324.4235724527936,551.3658797646498,1087.5555860943364,5.59437121204616e-17,645.1258718380866,107.629736781237,180.40416888090243,639.5787052932619,574.4629843422707,657.2318627478912,156.3434606984871,930.0344590768445,1.7283854402378343e-16
0.3201783892215473,6.580202006640364e-36,8.066884484900793e-17,1.9475494804282806e-16,1.1866108139788702e-35,8.978249273809104e-8,237.73801473619102,218.26157165165623,1.5259818177690473e-8,428.95736521046695,1180.502273761273,401.14356881028954,95.43183662253118,604.6468820439156,243.71225684615953,1074.13295304754,1540.7398065055152,324.4235199460759,551.3657905281852,1087.555410077613,4.86633192264283e-17,645.1257674193432,107.62971936050974,180.40413968105565,639.5786017723715,574.4628913608766,657.2317563696971,156.3434353930569,930.0343085433847,1.5034571221068724e-16
0.32124315105285933,4.9534288255814955e-36,7.016463936405218e-17,1.6939514529267246e-16,8.79326940279001e-36,8.979406351130657e-8,237.73797627780712,218.26153633952632,1.5297148177527656e-8,428.9572958112091,1180.5020827090436,401.14350388769594,95.43182117748151,604.6467841855755,243.71221740284534,1074.1327792280488,1540.73955717915,324.4234674393643,551.3657012917312,1087.5552340609104,4.23266782884953e-17,645.1256630006195,107.62970193978578,180.4041104812144,639.5784982515007,574.4627983795,657.2316499915232,156.34341008763153,930.0341580099532,1.3076860958017972e-16
0.3222507208619749,3.9600729367179794e-36,6.148876165012474e-17,1.4844938715563067e-16,6.20998768512142e-36,8.979788813750243e-8,237.73793988516482,218.26150292414172,1.5323711325131614e-8,428.95723013964266,1180.501901918925,401.1434424523279,95.4318065620409,604.6466915835581,243.7121800781732,1074.1326147450293,1540.739321245003,324.4234177529751,551.3656168484848,1087.5550674986916,3.709297241953892e-17,645.1255641905992,107.62968545479124,180.4040828498011,639.5784002911064,574.462710392486,657.2315493273018,156.3433861414511,930.0340155622113,1.145990336269191e-16
0.32325829067109046,3.112315554012217e-36,5.3886055845476e-17,1.3009453681978282e-16,4.459520230452615e-36,8.979993120859942e-8,237.7379034925298,218.2614695087645,1.534362723335734e-8,428.95716446809075,1180.5017211288405,401.14338101696933,95.43179194660254,604.646598981555,243.71214275350678,1074.1324502620357,1540.7390853108932,324.42336806659245,551.3655324052494,1087.5549009364945,3.2506655357186014e-17,645.1254653805938,107.62966896979918,180.404055218392,639.5783023307267,574.4626224054851,657.2314486630953,156.3433621952743,930.0338731144907,1.0042957054621335e-16
0.32426586048020606,2.2512004895347605e-36,4.722542271872723e-17,1.1401408765802383e-16,4.0362640176543524e-36,8.980000076955694e-8,237.73786709990182,218.26143609339425,1.5358463147666962e-8,428.9570987965526,1180.501540338789,401.1433195816201,95.43177733116642,604.6465063795661,243.71210542884606,1074.132285779068,1540.7388493768208,324.42331838021653,551.3654479620254,1087.5547343743199,2.848864175247492e-17,645.1253665706032,107.6296524848096,180.40402758698698,639.5782043703617,574.4625344184976,657.231347998904,156.34333824910107,930.0337306667914,8.801588552276252e-17
0.32527343028932165,1.7340596301270347e-36,4.1385422682068164e-17,9.991485386040936e-17,3.03756365689044e-36,8.980072061070549e-8,237.73783070727978,218.26140267803004,1.5369678830760327e-8,428.9570331250262,1180.5013595487687,401.1432581462803,95.43176271573253,604.6464137775913,243.71206810419105,1074.1321212961252,1540.7386134427836,324.42326869384766,551.3653635188135,1087.5545678121694,2.4965673417095014e-17,645.1252677606279,107.62963599982254,180.40399995558624,639.5781064100119,574.4624464315236,657.2312473347281,156.34331430293153,930.0335882191141,7.71316468004943e-17
0.32617066143873913,1.3956185117619176e-36,3.679646755886707e-17,8.883595818187667e-17,2.318233671690514e-36,8.98009796496516e-8,237.73779830000782,218.2613729219771,1.5377211362455943e-8,428.9569746451785,1180.5011985570338,401.14320343871356,95.4317497008322,604.6463313164422,243.71203486695234,1074.1319748256803,1540.7384033458413,324.4232244486237,551.3652883229619,1087.5544194902084,2.2197395422190723e-17,645.1251797713153,107.62962132010347,180.40397535009527,639.5780191772823,574.4623680799873,657.2311576942682,156.34329297910273,930.0334613708565,6.857902989402097e-17
0.3270678925881566,1.1147749739865232e-36,3.271649145342274e-17,7.898586629176622e-17,1.7844542702730764e-36,8.980113468959036e-8,237.7377658927406,218.26134316592876,1.5383015673686077e-8,428.95691616533975,1180.5010375653226,401.1431487311543,95.43173668593363,604.6462488553044,243.71200162971817,1074.1318283552555,1540.7381932489275,324.42318020340554,551.36521312712,1087.5542711682667,1.9736158001177745e-17,645.1250917820145,107.6296066403864,180.4039507446076,639.5779319445646,574.4622897284617,657.2310680538204,156.34327165527682,930.033334522616,6.097501728526266e-17
0.327965123737574,8.670030458764989e-37,2.90895494914449e-17,7.022951314599491e-17,1.5023842652902739e-36,8.980119111799967e-8,237.73773348547806,218.26131340988488,1.5387455330537968e-8,428.95685768550976,1180.5008765736347,401.14309402360254,95.43172367103685,604.6461663941777,243.71196839248856,1074.1316818848504,1540.7379831520427,324.42313595819314,551.365137931288,1087.5541228463444,1.7548212520600682e-17,645.1250037927258,107.62959196067132,180.4039261391233,639.5778447118589,574.4622113769467,657.2309784133848,156.34325033145382,930.0332076743928,5.4215342302450016e-17
