"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L1,U0L2,U0L3,U0L4,U1L0,U2L0,U3L1,U3L2,U3L4,U0L0,U1L1,U1L2,U1L3,U1L4,U2L1,U2L2,U2L3,U2L4,U3L0
0.81,1.264256981450433e-91,1.1116236697459668e-44,2.6837400541656043e-44,2.20147147675688e-91,1.3719172469807028e-8,237.720318602084,218.2453244058255,2.353072880548476e-9,428.92543409366687,1180.4143861666712,401.1137036261482,95.42473171148373,604.6018660150511,243.69411244102832,1074.0529880266306,1540.6251045889019,324.3993664240254,551.3247410204893,1087.4744409370846,6.70584756105636e-45,645.077735969404,107.62170602150148,180.39070807927882,639.5309833247071,574.4201209632253,657.1828235944184,156.3317951792113,929.9650648414785,2.0717769432295262e-44
0.8111477968355825,9.856643638041323e-92,9.564284475764073e-45,2.3090596247296623e-44,1.337610636494865e-91,9.963896802276278e-9,237.72027713118408,218.24528633163513,2.4657034798958378e-9,428.92535926524124,1180.4141802262372,401.11363364580427,95.42471506319801,604.6017605331238,243.6940699249097,1074.0528006455875,1540.6248358090704,324.39930982754316,551.3246448333689,1087.4742512103642,5.76963548642836e-45,645.0776234243227,107.62168724501458,180.39067660696816,639.5308717473537,574.4200207455993,657.1827089373932,156.33176790439833,929.9649025928253,1.7825334773548218e-44
0.8122955936711648,7.491250879107998e-92,8.229112026259024e-45,1.986715302682798e-44,8.240168969199263e-92,8.178598145361616e-9,237.72023565967683,218.2452482570692,2.389925092990185e-9,428.92528443604385,1180.4139742858572,401.11356366547255,95.42469841491518,604.6016550512148,243.6940274087985,1074.0526132637808,1540.624567028112,324.39925323106786,551.3245486462603,1087.4740614836671,4.96419537592153e-45,645.0775108795876,107.62166846858547,180.39064513475432,639.5307601703436,574.4199205282819,657.1825942807205,156.33174062966927,929.9647403446714,1.5336921139168757e-44
0.8134433905067471,4.896337398950893e-92,7.080982940962959e-45,1.70952796874759e-44,9.6220038551112e-92,9.09190669415847e-9,237.72019418735033,218.24521018201233,1.963194171724315e-9,428.92520960583596,1180.4137683456306,401.11349368515306,95.42468176663527,604.6015495693243,243.69398489269471,1074.0524258809162,1540.624298245593,324.399196634583,551.3244524591355,1087.473871756938,4.2715888008788894e-45,645.0773983353197,107.62164969223427,180.39061366267111,639.5306485937966,574.4198203113802,657.1824796245238,156.33171335505344,929.9645780971908,1.3197107610994146e-44
0.8145911873423295,3.613944677428264e-92,6.092229024768175e-45,1.4708178224251892e-44,6.868091562390954e-92,8.508549243292556e-9,237.72015271546738,218.2451721072006,1.8645313677190003e-9,428.92513477613477,1180.4135624052412,401.11342370484573,95.42466511835826,604.6014440874524,243.69394237659833,1074.052238498689,1540.6240294640127,324.3991400381408,551.3243562720832,1087.4736820303517,3.675124977929619e-45,645.0772857908235,107.62163091584496,180.39058219052401,639.5305370170231,574.419720094275,657.1823649680945,156.3316860803822,929.9644158493809,1.1354327880907097e-44
0.8153999873269292,3.0474056725053292e-92,5.479878205601747e-45,1.3229808821616182e-44,5.3272180125813476e-92,8.407378729436705e-9,237.7201234920319,218.24514527756062,1.7786453178041255e-9,428.9250820469406,1180.4134172884699,401.11337439292805,95.4246533870799,604.6013697592078,243.69391241745234,1074.0521064588897,1540.6238400657576,324.39910015722165,551.3242884934754,1087.4735483387212,3.305725570651196e-45,645.0772064859224,107.62161768499188,180.39056001355763,639.5304583940316,574.4196494759165,657.1822841750119,156.33166686118295,929.9643015208537,1.0213065470937352e-44
0.8162087873115289,2.5297634702490603e-92,4.929089767534639e-45,1.1900066542064139e-44,4.181149119946406e-92,8.345084190371633e-9,237.7200942685848,218.24511844791115,1.707729793236823e-9,428.925029317727,1180.413272171698,401.11332508101646,95.42464165580297,604.6012954309725,243.69388245831001,1074.051974419091,1540.6236506675027,324.3990602763105,551.3242207148812,1087.4734146471174,2.9734635466777684e-45,645.0771271810376,107.6216044541415,180.3905378365958,639.5303797710561,574.4195788575723,657.1822033819458,156.33164764198762,929.9641871923499,9.186539302378752e-45
0.8170175872961285,2.001860763417406e-92,4.433716548350742e-45,1.0704110584785368e-44,3.519357922661267e-92,8.31617617211099e-9,237.72006504512842,218.24509161825435,1.6484834403811418e-9,428.92497658849845,1180.4131270549294,401.1132757691109,95.4246299245275,604.6012211027463,243.69385249917138,1074.051842379295,1540.6234612692513,324.3990203954066,551.3241529362994,1087.473280955538,2.6746306426936816e-45,645.077047876168,107.62159122329368,180.39051565963823,639.5303011480959,574.4195082392417,657.1821225888953,156.33162842279597,929.9640728638681,8.263292666192133e-45
0.8178263872807282,1.6352874983183106e-92,3.988051931006459e-45,9.628163736186357e-45,2.8088159228113048e-92,8.290731103287826e-9,237.72003582167247,218.24506478859655,1.6017138553296467e-9,428.9249238592679,1180.4129819381658,401.11322645721145,95.42461819325345,604.6011467745293,243.69382254003642,1074.051710339514,1540.6232718710207,324.39898051450973,551.3240851577293,1087.4731472639821,2.4057843533777446e-45,645.0769685713087,107.62157799244758,180.39049348268355,639.5302225251457,574.4194376209203,657.1820417958551,156.33160920360683,929.9639585354012,7.432689914778215e-45
0.8187119688786408,1.3062861811891264e-92,3.55129167765781e-45,8.57371426926636e-45,2.163155824891193e-92,8.274475239379744e-9,237.72000382395183,218.24503541192368,1.5607355412474344e-9,428.9248661243025,1180.412823045077,401.1131724640043,95.42460534829887,604.60106539014,243.6937897368024,1074.0515657648464,1540.6230644927139,324.3989368476168,551.3240109447655,1087.4730008807433,2.1423096038378062e-45,645.0768817378336,107.62156350556295,180.39046920041307,639.5301364383151,574.4193602986187,657.1819533329223,156.33158815989023,929.9638333534365,6.618682578270806e-45
