"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L4,U0L0,U1L2,U1L3,U2L4,U2L0,U3L1
0.41000000000000003,12.920344111796027,427.129640853965,892.0743974815338,0.04612500370731707,0.0006903084483609532,0.16224970734971367,0.00006026643513558981,0.0000016418062238594885,0.00750552696302913,1102.315213090004,1391.6060739141715,576.5816440372872,213.08671752850208,97.12349253107841,349.9333722495545,4.980871698730926,590.0211522176494
0.41040519299197503,12.919120622765234,426.934768499413,892.2699407284096,0.04581061977554576,0.0006862525069711026,0.1614325418177972,0.00005919813057557125,0.0000016307164855341173,0.007460847191708102,1102.3155268854846,1391.8976559544867,576.2896399752857,213.08671862727323,97.01638137022977,349.64182712313976,4.971072930552768,590.0211528710979
0.41086808319325313,12.917722302900373,426.7123896667769,892.49308902199,0.045454506197509466,0.0006816514533637591,0.16050408292216886,0.00005800135053719321,0.0000016178330063874615,0.007410144305918261,1102.3158823357612,1392.2304270784853,575.9563903963663,213.0867198617552,96.89413734520679,349.30909790165276,4.959904587210962,590.0211536086725
0.41133510317535105,12.916311022247346,426.48828809034853,892.7179700273584,0.04509846591696021,0.0006770436475300764,0.1595727855079484,0.00005681893011479341,0.000001604635951909346,0.007359353149929114,1102.3162377163349,1392.565810205417,575.6205283168301,213.08672108528347,96.77093140204182,348.9737567634909,4.948664324002674,590.0211543433372
0.4117886884996774,12.914940043967887,426.2708838404017,892.9361340944985,0.044755761837279986,0.0006726007186639793,0.15867348344575685,0.00005569409196808307,0.0000015916579655916561,0.0073103707912334755,1102.3165797886838,1392.8912026642988,575.2946741300877,213.08672225293827,96.6513933726706,348.6484048107925,4.937773990819941,590.0211550478898
0.41216169465697705,12.913812515512275,426.09228601447165,893.1153587147646,0.044476202136272715,0.0006689705458398497,0.15793776412592297,0.000054786140565650056,0.0000015808862131586178,0.0072703451865367506,1102.3168588354254,1393.1585365100464,575.0269630071056,213.08672319819425,96.55318246799858,348.38110407377235,4.928837899255862,590.021155620749
0.4126053167553588,12.912471534715484,425.88009336763116,893.328298988198,0.04414635219288215,0.0006646803029467801,0.15706722863876935,0.00005372595822593384,0.0000015679789022166414,0.007223039859007989,1102.317188082876,1393.4761840962622,574.70886943372,213.08672430515819,96.43648586172523,348.0634956289636,4.9182330154060665,590.0211562944993
0.41305652658940256,12.911107763676316,425.66451223423076,893.5446428130505,0.04381377012370116,0.0006603465653991962,0.1561867555257348,0.00005266913070162952,0.0000015547643279002717,0.007175255095335884,1102.3175200604708,1393.7989343387196,574.3856684556632,213.08672541220852,96.31791264117155,347.7407849368032,4.907472261571142,590.0211569714692
0.4135153241591084,12.909721358444063,425.4455543284976,893.7643784393188,0.04347857460115222,0.0006559704580855484,0.1552965675959345,0.00005161629540449205,0.0000015412591506075473,0.007127005253307078,1102.3178546498286,1394.1267708109172,574.0573764896028,213.0867265187879,96.19746880169785,347.412988412414,4.896556867491255,590.0211576513677
0.41404708443849114,12.908115044110852,425.192088312595,894.0187484390614,0.043093792686645926,0.0006509364134587682,0.15427119757781949,0.000050422886536938695,0.0000015255457451509875,0.007071506030419224,1102.3182387396987,1394.5063131710672,573.6773095541839,213.08672777779333,96.05802627131474,347.0334920179212,4.883938705609496,590.0211584288963
0.4146518074275507,12.906289342748037,424.9042513983958,894.3076164657249,0.042661012718900757,0.0006452606031886794,0.15311341139578902,0.00004909992998344315,0.0000015076308363854288,0.0070089400279357865,1102.3186707461464,1394.9373721203553,573.2456581468679,213.08672917955914,95.8996536347307,346.60248490773483,4.869632276655313,590.0211592996607
0.4152876472293331,12.904371193399516,424.60206940260696,894.6108858421869,0.042211400124499275,0.0006393481681318495,0.15190547634758952,0.00004774710245816578,0.0000014887800416270457,0.0069437779199362434,1102.3191195605862,1395.3899696240712,572.7924420485417,213.0867306199604,95.73336426700986,346.14994141768693,4.854638954550418,590.0211602000983
0.4159546038438382,12.902361197415269,424.2856108827466,894.9284881076502,0.04174569127363693,0.0006332066764191135,0.15064872798011583,0.000046368944729398376,0.000001469030933988417,0.006876106453805645,1102.3195844485806,1395.864010207445,572.3177569898457,213.08673209502058,95.55919293787224,345.6759569539125,4.838965953835788,590.0211611282813
0.4162880821510908,12.901357095807793,424.12757757896856,895.0870943711384,0.04151507826378299,0.0006301588207451167,0.15002428166572682,0.000045695172108129596,0.0000014591773261147798,0.006842529342771727,1102.3198146573304,1396.1007597373136,572.0806867820935,213.0867328191343,95.47220546466238,345.439235279309,4.831150147184996,590.0211615862185
0.41672230823775575,12.900050639589114,423.9219958776252,895.2934231122234,0.041217010921451316,0.0006262128273612156,0.14921508374533882,0.000044832807145557626,0.0000014463768597095964,0.0067990646026235375,1102.320112204348,1396.4087639235888,571.7722664886054,213.08673374889776,95.35903608467936,345.1312671609053,4.82099371191489,590.0211621764508
0.4171565343244207,12.898745403127062,423.7166347392635,895.4995323056776,0.04092142951032935,0.0006222923095146496,0.1484102765750122,0.00004398706071539851,0.0000014336180918033303,0.006755888015260122,1102.3204072722087,1396.7164627721093,571.4641530760217,213.08673466409718,95.24597755777567,344.8236041523508,4.81086054835815,590.021162759925
0.41759076041108556,12.89744148393321,423.5114937050563,895.7054223094075,0.04062831087363341,0.0006183971095842704,0.14760983613094641,0.00004315760589087969,0.0000014209086640733123,0.006712997515622759,1102.3206998839732,1397.023856637885,571.156346085239,213.08673556502026,95.13302981707514,344.51624590026603,4.80075059786319,590.021163336736
0.4180249864977505,12.89613897665218,423.3065723173225,895.9110934829295,0.0403376320890593,0.0006145269455251698,0.1468137385216009,0.00004234412211033404,0.000001408255719152508,0.006670391148222647,1102.3209900624706,1397.330945877663,570.8488450582994,213.08673645194915,95.02019279577348,344.2091920494285,4.790663801923902,590.0211639069772
0.4184797848846561,12.894776374366963,423.0921773877534,896.1262744921858,0.04003577310954166,0.0006105001106938328,0.14598455471054994,0.00004150888020164873,0.0000013950706242606748,0.006626068643537364,1102.321291404421,1397.6522578381675,570.5271031287475,213.0867373661943,94.90212854176802,343.88791691526416,4.78012388691159,590.0211644972906
0.41893458327156174,12.893415523978653,422.8780223860057,896.3412162579348,0.03973653996411957,0.0006065003976752428,0.14516008178055054,0.00004069046097909918,0.0000013819607879930343,0.0065820532832162396,1102.3215901275562,1397.9732364318443,570.2056958159143,213.08673826570163,94.78418559698056,343.56697490496714,4.769609241294199,590.021165080601
0.4193893816584674,12.892056524684463,422.66410679024455,896.5559191985445,0.03943990713174412,0.0006025276509085974,0.14434029274784707,0.00003988851857272694,0.0000013689319900539843,0.006538342755941813,1102.3218862572958,1398.293882074599,569.8846225972097,213.08673915077537,94.66636388490404,343.2463656044587,4.759119798189738,590.0211656570103
0.419844180045373,12.89069947260379,422.45043008000533,896.7703837339623,0.03914584936098377,0.0005985815571486059,0.14352516078399155,0.000039102714138887585,0.0000013559896223399415,0.006494934887388361,1102.3221798187906,1398.614195184075,569.5638829514032,213.0867400217137,94.54866332910814,342.9260885977897,4.748655490901307,590.0211662266183
0.4203592544885809,12.88916503426907,422.2087218509686,897.0129846586057,0.038815897175802506,0.0005941444523747134,0.14260758664024298,0.000038231834570223476,0.0000013414420553869356,0.006446136649760138,1102.3225092170346,1398.9765595027457,569.2010366947657,213.08674099137818,94.41550970781473,342.56376487987086,4.736834581159383,590.021166863629
0.4208743289317889,12.887633343660207,421.9673186065073,897.2552809523052,0.0384891799388497,0.0005897411080695423,0.14169591309661012,0.00003738075842361339,0.0000013270170298343078,0.006397720431356533,1102.3228353888078,1399.3384984536137,568.8386168688753,213.08674194369988,94.28251127676059,342.2018662275246,4.725045729464353,590.0211674921818
