"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L4,U0L0,U1L2,U1L3,U2L4,U2L0,U3L1
0.81,13.234361301837218,293.5509975657594,1025.2150493314475,0.0007912840201496803,0.0000027318857234875687,0.0011677811173253605,1.8274889831488014e-11,1.7541142160101086e-9,0.00002896828874476897,1102.3604970273643,1586.9007932758152,380.0624579409685,213.08693241861485,29.97327075960317,154.64565855976312,0.7843282412352405,590.0212673712832
0.8101504185269583,13.23505893926043,293.5145974975227,1025.2507501671373,0.0007906653475261416,0.000002726389144335609,0.0011656313353478073,1.8185755895022075e-11,1.7498139057580723e-9,0.0000289097753514565,1102.3604976460356,1586.9498211869175,380.01255320592327,213.0869324776651,29.959227528183604,154.59663069950972,0.78378999879287,590.021267383936
0.8105264648443542,13.236805040147766,293.42362727799014,1025.3399703125147,0.0007891220246316923,0.0000027126963771032078,0.0011602742109805323,1.7964855453006923e-11,1.7391093625978108e-9,0.000028764012726451194,1102.3604991893558,1587.0723342771082,379.8878463759342,213.08693262529076,29.92414608085677,154.47411773600732,0.7824459639218927,590.0212674155679
0.81090251116175,13.238554009813704,293.33269981762095,1025.4291448506438,0.0007875834852495246,0.000002699072886314166,0.0011549417531522652,1.774669051531554e-11,1.7284705335496953e-9,0.000028618991117005804,1102.3605007278925,1587.1947664371332,379.76321807459897,213.0869327729164,29.889102649388146,154.35168570205408,0.7811041705496432,590.0212674471999
0.811100116714834,13.239474212125891,293.28493620454657,1025.4759861926598,0.0007867769217051937,0.0000026919416375486446,0.0011521494908830828,1.7633133520050222e-11,1.722906220978341e-9,0.000028543080596774274,1102.3605015344547,1587.2590699122245,379.69775960366854,213.08693285049102,29.87070318348886,154.28738229296522,0.7803999794409381,590.0212674638218
0.8112977222679179,13.240395207212087,293.2371843838639,1025.5228149551822,0.0007859716713979483,0.0000026848293746034086,0.0011493639919154927,1.7520317383070353e-11,1.7173598812028393e-9,0.000028467373090507,1102.3605023397035,1587.3233510673479,379.6323227887321,213.08693292806564,29.85231419983289,154.22310120367544,0.7796964056393249,590.0212674804438
0.8114953278210018,13.241316995284404,293.18944435050054,1025.5696311430568,0.0007851677317083688,0.0000026777360497527052,0.0011465852398302803,1.7408237178049223e-11,1.7118314548301013e-9,0.000028391868047780953,1102.3605031436418,1587.3876099119236,379.5669076200787,213.08693300564028,29.833935693214098,154.15884242476454,0.7789934485807383,590.0212674970658
0.8116929333740857,13.242239576554805,293.1417160993886,1025.6164347611257,0.0007843651000231382,0.000002670661608762448,0.001143813218248046,1.729688801171052e-11,1.7063208839136975e-9,0.000028316564924589528,1102.3605039462723,1587.4518464553676,379.50151408800326,213.08693308321483,29.81556765842819,154.0946059468178,0.7782911077016771,590.0212675136876
0.8121106505513502,13.244192427039684,293.0408623946821,1025.7153312966254,0.0007826727149551004,0.000002655768850655179,0.001137975536554666,1.7063891800895418e-11,1.6947306373852967e-9,0.000028158044260649735,1102.3605056386546,1587.5875623385216,379.3633502651115,213.08693324719934,29.77677402300367,153.95889020156633,0.7768084590303703,590.0212675488245
0.8125283677286149,13.246148824927044,292.9400612691367,1025.8141717305803,0.0007809861385853703,0.0000026409598282376594,0.0011321677037146303,1.683409517598714e-11,1.6832193592189032e-9,0.00002800041828247654,1102.3605073252281,1587.7231786988386,379.2252829914205,213.08693341118385,29.738027109101612,153.823273978407,0.7753285559625754,590.0212675839614
0.8129460849058796,13.248108772232865,292.83931267507177,1025.9129561085206,0.0007793053464957531,0.000002626234179827559,0.0011263895667608856,1.6607453362714835e-11,1.6717864833057468e-9,0.00002784368180953343,1102.3605090060175,1587.8586956249953,379.0873121755026,213.08693357516833,29.699326867643663,153.68775718866752,0.7738513932003405,590.0212676190982
0.8133638020831442,13.250072270962756,292.73861656489356,1026.0116844759016,0.0007776303143878693,0.0000026115911695633868,0.001120640973505826,1.6383922211501315e-11,1.6604315214775102e-9,0.000027687829970435634,1102.3605106810471,1587.9941132055671,378.94943772604273,213.08693373915284,29.66067324958821,153.55233974377637,0.7723769654568922,590.0212676542351
0.8138078612448187,13.25216348808862,292.631627879457,1026.1165774594992,0.0007758559410085659,0.0000025961149530347135,0.0011145620913533374,1.6149657189965168e-11,1.6484453153761448e-9,0.000027523114187116557,1102.3605124554178,1588.1379616169502,378.8029742413301,213.08693391347848,29.6196331374482,153.40849147582733,0.7708125509540601,590.0212676915876
0.8142519204064932,13.254258723399658,292.5246983954235,1026.2214072511715,0.0007740880207628107,0.0000025807312360693868,0.0011085162445393297,1.5918806875963593e-11,1.6365458771649612e-9,0.00002735938627009614,1102.3605142233353,1588.2816979639263,378.6566194478849,213.08693408780414,29.578645600224323,153.26475527146277,0.7692512150110972,590.0212677289401
0.8146959795681676,13.256357979335915,292.4178280559354,1026.326173905178,0.000772326524900278,0.0000025654396110148144,0.0011025032531305544,1.569132054953234e-11,1.6247325436124052e-9,0.00002719664012855811,1102.3605159848287,1588.4253223524652,378.51037323641907,213.08693426212977,29.5377105791371,153.12113102471773,0.7676929513182091,590.0212677662925
0.8151400387298422,13.258461258323289,292.31101680424484,1026.4308774756837,0.0007705714248201787,0.000002550239154909079,0.001096522938167668,1.5467148240730126e-11,1.6130047581076937e-9,0.000027034870093452453,1102.360517739926,1588.5688348884096,378.36423549778726,213.0869344364554,29.496828015453996,152.97761862975418,0.7661377535797411,590.0212678036447
0.8158604476270743,13.261882027163928,292.13785963402614,1026.6006067930332,0.0007677376113148619,0.0000025257703682596754,0.0010868899658495117,1.5110390870300865e-11,1.5941590912934012e-9,0.000026774488346647732,1102.3605205737356,1588.8014214088066,378.12738284407436,213.0869347192685,29.43061458670598,152.74503233635627,0.7636212208155501,590.0212678642423
0.8165808565243065,13.265313401373271,291.96485758925485,1026.770170450474,0.0007649204356568105,0.0000025015390635909474,0.001077341773531601,1.4762020705819687e-11,1.5755340335989007e-9,0.000026516634129390045,1102.3605233909072,1589.0337142680773,377.890814933188,213.08693500208156,29.36453881809852,152.51273970197903,0.7611127141989964,590.0212679248397
0.8173012654215387,13.268755391504847,291.79201042944874,1026.93956867728,0.0007621197782014384,0.0000024775452226957405,0.0010678776134077552,1.4421836874153279e-11,1.557126511661138e-9,0.000026261280964625075,1102.360526191561,1589.265713915609,377.6545313014652,213.08693528489462,29.298600459645247,152.2807402772572,0.7586122070853574,590.021267985437
0.8180216743187708,13.272208007932143,291.6193179148763,1027.1088017021584,0.0007593355203078437,0.000002453780655258824,0.0010584967441876602,1.4089643214152833e-11,1.538935157048733e-9,0.00002600840871975399,1102.3605289758154,1589.4974207999921,377.4185314862276,213.08693556770768,29.232799261684296,152.04903361361576,0.7561196729270854,590.0212680460343
