"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U3L3,U0L1,U0L0,U0L3,U0L2,U1L3,U1L0,U1L2,U1L1,U2L0,U2L1,U2L3,U2L2,U3L0,U3L2,U3L1
0.01,540.0351051299825,332.437164820652,132.33549801165145,52.79908608756397,50.72337322057246,115.25222133400264,74.83341164477933,41.797848201235254,328.1125332415868,161.13748179155925,470.3290658546743,1037.6932912874424,689.8050602891112,327.32990986925256,618.9018255411987,326.0144024757449,1047.5503901437598,180.64593529802954,449.0954034820015,346.0664177512238,278.8567454570943,695.399800085526,419.4903844860399,424.07930808201723
0.010086890128150531,539.3069119037577,331.49569306546215,132.32119491570316,52.54472257652503,50.33817785369344,114.68248746742675,74.2020821193154,41.44577537622761,329.1310403622574,161.0059303104373,468.60585063667685,1037.4142036178262,692.6671079191632,325.60034944170184,620.8207574889557,324.35736228930773,1049.9514173628027,180.37422822499292,448.987338970584,347.4086315572033,277.90860633151703,695.860985795682,419.8648457285579,422.47873022210223
0.010191482105535693,538.4489929210483,330.36824566276107,132.30040785555633,52.239923758787405,49.877958299964824,114.00078797930614,73.4517301732286,41.027094106256136,330.3478287325207,160.84856692169933,466.54728925373576,1037.072318908488,696.0828364251302,323.5344005903777,623.1124487080428,322.3794682625145,1052.8212257988064,180.05037173179412,448.85653001587895,349.018358022961,276.77433237380995,696.4119320064633,420.31163719541837,420.5680592323917
0.01030389989148394,537.5490490902554,329.163510859429,132.27387580877445,51.91403480868325,49.387524123077895,113.27304543309117,72.65669916664503,40.58320221072075,331.6445484936131,160.6806385326578,464.35362409998095,1036.6978109546747,699.718881797934,321.33309947707585,625.5537077769819,320.2736921939424,1055.8812258546827,179.7061157912218,448.71504639314566,350.7413392303096,275.5636227765488,696.9990282087384,420.7871085404324,418.5336512476587
0.0104015954419534,536.7851710892473,328.12247247140806,132.24742643055257,51.63229086072458,48.96488007554497,112.64475281330897,71.97524009369147,40.20248824081203,332.7621990203781,160.5357233142817,462.4629700032827,1036.3665851954963,702.84955491265,319.43606474391953,627.6570395688557,318.46037700993475,1058.5200867304582,179.4101076739712,448.59134597415215,352.2326631708202,274.51845675050424,697.5050026783464,421.1963757481773,416.7816295441576
0.01051079359164023,535.9509171175066,326.96535409566434,132.21427255491102,51.31901280824339,48.49640586409093,111.94701252120565,71.22374451052389,39.78239405755435,334.001368090841,160.37487341832488,460.36681056594654,1035.9901936839096,706.3172097733711,317.3330536655663,629.9881933217381,316.4516773836733,1061.4474566715073,179.08266458694052,448.4522625059367,353.89299087917954,273.3578094730326,698.065925661285,421.64956341845755,414.84065590351616
0.010636643986304678,535.0144243779674,325.6402375903815,132.1715486250127,50.960136753310174,47.961649011607605,111.1487503339572,70.37072588030233,39.30522250433645,335.4164628822481,160.19097480406006,457.9730990621364,1035.548560770052,710.2729455956687,314.93181160143513,632.6491940114142,314.1600375360267,1064.7925423381337,178.70967470879427,448.2909009243034,355.7979426254614,272.0299331164286,698.7063832060486,422.166362481458,412.6260659675072
0.010773981272742698,534.0221434167723,324.20444750179865,132.11965320037064,50.57120157471077,47.384392694354744,110.28474947052304,69.45546148142915,38.79284243795123,336.94498020069466,159.9921037504346,455.3875289831496,1035.0573405957487,714.5408879192446,312.3384694173215,635.5221599371156,311.68734118089134,1068.4083631532849,178.3078857521551,448.11351144946656,357.86636773889137,270.5925818591168,699.3980326332262,422.72373222466746,410.23625510126703
0.010920698470640264,532.9953013660246,322.6823652918375,132.05842972747914,50.15885719863395,46.774988699745,109.36987097795127,68.49523815751755,38.25485614692413,338.55999227464304,159.78174379711749,452.65559132972186,1034.5222480133286,719.0451202184101,309.598741239787,638.5562239325969,309.0776114316452,1072.231858074804,177.88456187149052,447.9225169455576,360.06416272348156,269.07032873199154,700.1286341664469,423.311706185038,407.71372745803353
0.01102335855666898,532.2966355249803,321.62452690239434,132.0122006333382,49.87229541979638,46.35304851981013,108.73466766922682,67.83388637531965,37.88405631960328,339.6791835853036,159.63583930570957,450.7623107380013,1034.1417037591752,722.1635154381967,307.7003234004628,640.657926428513,307.27079077788966,1074.8834200299452,177.5919054624764,447.78796637334676,361.5947333389074,268.01319419193163,700.6348088512005,423.71861798272516,405.9671173827282
0.011127935245697787,531.6012857073401,320.5529839088717,131.9623588999424,49.582060711785864,45.92700897929457,108.09176096834281,67.16891201606414,37.51100767307568,340.8101876661606,159.4883009548506,448.84896449315926,1033.7490197516308,725.3124339013168,305.7820090866701,642.781085769663,305.44628574679916,1077.5646025771791,177.29673050170413,447.6501395314025,363.147776231302,266.9429948356495,701.1462102561804,424.1293783084674,404.2032794558513
0.011234428537726684,530.9097798086547,319.4680371379122,131.90885782635368,49.288260050055804,45.49707332155874,107.44134972421982,66.50062992586987,37.13588226565035,341.9525980762782,159.33918905103224,446.91621417529103,1033.3440553557448,728.4907664605831,303.8444740500051,644.9249231189987,303.60476804921916,1080.2745350777598,176.9991474058614,447.5089992725478,364.7229906666459,265.8600048285917,701.6626419782916,424.5438355870414,402.4228613037655
0.011340665864115477,530.2362389993119,318.39193093894414,131.85282801222095,48.99694128346296,45.072096001553916,106.79677128812529,65.84271412384928,36.766358240205854,343.0829879376256,159.19157151816165,445.00367035554143,1032.9350899848287,731.633434036367,301.9274324020797,647.0454834237379,301.7839729554169,1082.9576871410595,176.70524503312814,447.36741227395845,366.2881318550566,264.78638282563634,702.1735051860401,424.95350095294066,400.66234846847146
0.01144664722486417,529.5801816243194,317.3245839470646,131.7943880450261,48.70810331504663,44.65203854472481,106.15796316967915,65.19493798780326,36.402317654502674,344.20152091991196,159.04543914670472,443.1110370165795,1032.5222922979117,734.7410548514971,300.0305856751477,649.143103706191,299.98356820301484,1085.6144342136154,176.41495087657808,447.22539030813493,367.84328387778135,263.72198689247995,702.6788698559282,425.3584570022166,398.9214257404656
0.011595323445390502,528.6858578998907,315.8375636670766,131.70830229507047,48.305920757891094,44.06929549295252,105.26884917420014,64.30030143412142,35.89919895156619,345.755464629758,158.8423356501798,440.481367312017,1031.9353327484885,739.0551113864806,297.39546500346285,652.0561271303303,297.4844046004644,1089.3083205440798,176.01249835322275,447.02486027180066,370.0145390996379,262.2397999802686,703.3807117114787,425.9203875957209,396.5046263785291
0.011691008985542489,528.1259699174308,314.88686654201746,131.65046921436704,48.04895500685855,43.69827238839628,104.70094213227993,63.73305801473647,35.579988583101084,346.7462818180922,158.71279211063347,438.80444854400184,1031.5528600930184,741.8039343706156,295.71532162043894,653.912832366673,295.89213794327645,1091.6654324611493,175.75638795816596,446.89501102361606,371.4055483231913,261.29258348065997,703.8280587427641,426.278291226411,394.9647137063109
0.011812724691641078,527.4310735863659,313.68464904988633,131.57427151162807,47.724214378661244,43.2308462707809,103.9833806750395,63.020952620936754,35.17902940389365,347.996268516884,158.54932942399992,436.68864027450917,1031.0611663077832,745.2697954921979,293.5957319706876,656.2544530368037,293.884720369595,1094.6411903485928,175.43382569811095,446.72895169126247,373.16780424486274,260.0951468541361,704.3922347197964,426.7293897479897,393.0231665940038
0.011934440397739669,526.7551038704316,312.49033461480974,131.49524379580615,47.4018681990823,42.76846873140923,103.27119413949,62.31922444559787,34.783663614011324,349.2347707699411,158.38734315494014,434.59195979691987,1030.563842087738,748.7017562239826,291.4956285732773,658.573750721835,291.89718793897697,1097.5919646570462,175.11480521834162,446.56191059550986,374.9220954054129,258.90594498492976,704.9510155314953,427.1758915405244,391.1007064069457
0.012049475516718531,526.1332108755665,311.36878386918784,131.41806128287539,47.09942350975848,42.33608567536337,102.60299672347297,61.66535700568147,34.41504058917431,350.3948624848258,158.2356010282237,432.6277113441177,1030.0887923084508,751.9146896241115,289.52847427641535,660.7454928781716,290.0367575997932,1100.3581022996614,174.8164899106498,446.403145888336,376.5728307974397,257.78947212069943,705.4742201916985,427.593728830184,389.30105657191933
0.012164510635697394,525.5274240370411,310.25419050004314,131.3385561373057,46.79913172757416,41.90816345181561,101.93952177821953,61.020391633388584,34.05122600076947,351.5449313472382,158.08516988436483,430.68010961754896,1029.6090035648795,755.098298123094,287.57828641324903,662.8977963747038,288.1935837379276,1103.1024700958608,174.5212236179464,446.2435246672464,378.216553136095,256.68014244140676,705.9927069379863,428.0075892911106,387.51797583603366
0.012279838548756347,524.9358907573123,309.1436938378849,131.25661098642684,46.50024171870835,41.48360387705901,101.27906081145092,60.38254873580953,33.69122434418245,352.6879789486555,157.93566749022165,428.74405213332443,1029.1233715186247,758.2610233740214,285.63995700018233,665.0363045677879,286.3628011268113,1105.8322299635977,174.2282127746599,446.0826477943961,379.8574686565266,255.5750597879908,706.5078266471698,428.41857224887076,385.7467610809924
0.0123951664618153,524.3598112692742,308.04008888751525,131.17251551484242,46.20352434914874,41.06347434931617,100.62327096509146,59.75331323841764,33.33588194206536,353.8211768578365,157.78747371121977,426.8243110279346,1028.6332425033643,761.395166808288,283.7182650868623,667.1557514416619,284.5488869827872,1108.540625552801,173.9381603472686,445.920931153244,381.4914340839835,254.4769589006617,707.0183028338199,428.8256793899255,383.9917470707642
0.01250607015491132,523.8200802687618,306.98527323161164,131.0896985491562,45.92024138671719,40.66361357286524,99.99700968569461,59.15618263649078,32.99848802101869,354.90171528073006,157.64619458635954,424.9934158120957,1028.1577927019628,764.3825219956906,281.8857967635452,669.1761309010938,282.8202528360669,1111.1252056657922,173.66197773668006,445.76463640483325,383.0562077125677,253.42747959676302,707.5048619772665,429.21356829985825,382.3191339318801
0.012616973848007338,523.2940123323791,305.9367379196174,131.00504693718997,45.63897146714496,40.267796498256615,99.37500077198405,58.56671871118067,32.66525316044501,355.9733436768037,157.50611630357122,423.17724404246417,1027.678411429865,767.3442213013802,280.06834886485046,671.1793042948914,281.1068012090881,1113.690483131368,173.38843943139335,445.60758507311164,384.6146433535726,252.38428520473266,707.9872157329955,429.5979789832773,380.66110534469516
0.012744784207940186,522.704311109711,304.73608893896403,130.9053074361964,45.317320892357884,39.816618931039905,98.66340175580672,57.896723145143035,32.28628503735791,357.1974093581954,157.34616683329418,421.1022403963852,1027.1212133505758,770.726073771311,277.9922430055042,673.4667734021037,279.1507150405124,1116.6231653193759,173.07642518535567,445.425666841395,386.4028497404869,251.18975079656624,708.5379420851166,430.03674270774366,378.768161283924
0.012872594567873034,522.1319288793562,303.54365022389015,130.80332930075198,44.99834404908327,39.370732418325424,97.95735794293248,57.23652061351827,31.912641977006867,358.40991222239245,157.18779787517147,419.04629633724545,1026.5590924724077,774.074889948714,275.9355914900436,675.7319637435704,277.2142310461817,1119.5308262602564,172.76780129025823,445.24277273503986,388.1827623368531,250.00333433709721,709.0832062106016,430.4710295673827,376.89405055347896
0.01300480519550409,521.5576147597751,302.31872245532736,130.6955902671221,44.67119673954704,38.91501501606915,97.23279982027572,56.563680252572446,31.53162963836565,359.65214364367387,157.0256309441446,416.93935023595367,1025.9726009469107,777.5048086795052,273.8283292681403,678.0520170910712,275.2313925751972,1122.5126057411364,172.45205295156805,445.05257193373075,390.0152970084231,248.7844878391564,709.641564705339,430.9156362198571,374.97493734888803
0.013137015823135144,521.0009285123103,301.10242696357096,130.58566678141995,44.3469046739656,38.46486125526778,96.51408029273031,55.900889673229194,31.156096222361015,360.88230934750464,156.86513709492175,414.8522413663247,1025.381167599948,780.9005310461793,271.7413274167474,680.3488791014103,273.2688994583315,1125.4683036128981,172.13979821431377,444.86136158341594,391.8390999257626,247.5740734950881,710.1942200626847,431.35561194685505,373.0753740843003
0.013280010916380808,520.418171418353,299.79654498861686,130.46443326049155,43.999368155259454,37.98419148583118,95.74324578877986,55.19510645596112,30.755974611835587,362.1994144183603,156.69342384439526,412.61689800354094,1024.7361096116942,784.5354027994506,269.5065767038899,682.8073624975304,271.1688687215982,1128.6361348564562,171.80592985566688,444.6534384326924,393.8019251739092,246.27427327724038,710.7856181574318,431.82635442318275,371.0425260927651
0.013423006009626473,519.8549900545474,298.50057140892187,130.34088158705265,43.65515744765406,37.50990298912566,94.97911307929051,54.500578618520684,30.362006338291458,363.5027738835335,156.5236437605215,410.40409530592547,1024.085646459114,788.1316301550752,267.2948629733965,685.239492750373,269.0918904757987,1131.7742812337779,171.47599145961576,444.4443781577672,395.754710872719,244.9840379228458,711.3705174949615,432.2918685629423,369.03183117815513
0.013581722378128097,519.252188566152,297.073597850462,130.20117047925848,43.276985460582075,36.99085970080574,94.13873751731346,53.7425704856991,29.931775187863835,364.93355991106057,156.3374454621217,407.9739979318019,1023.3575645428907,792.0788092963165,264.8665564904933,687.9086363639902,266.81310105108355,1135.22318965417,171.1142859823528,444.21102967144634,397.91054440292135,243.5629694640214,712.0122200210507,432.8025555021613,366.82557762763645
0.013740438746629722,518.6721911904374,295.65857580540114,130.05889242834394,42.90288242317623,36.47950006149855,93.30644910449372,52.99779343016575,29.508799794603455,366.3478940040919,156.15359455620538,405.5708071320645,1022.6232942848771,795.9801186997975,262.46577038379013,690.5463247019887,264.5617468222019,1138.6365977799458,170.75722280463077,443.97634037212737,400.0542420760424,242.15330231885585,712.6461452998188,433.3070445923599,364.64568960919826
0.013891440164021001,518.1409590344342,294.3233077966758,129.9212754755854,42.550724309924114,36.00004201080331,92.52204404465627,52.3012101470039,29.112970965336647,367.67843363289165,155.98084236972804,403.309006303368,1021.9191845130492,799.6500137037857,260.20682844990205,693.0270724072655,262.44484713402767,1141.8516301750847,170.42173385611977,443.75184338835766,402.08258299000323,240.82256428993426,713.2421454224449,433.78137064961265,362.59580655580083
0.01404244158141228,517.629236821925,292.9986218236446,129.78157606216408,42.20221505040189,35.52736904754296,91.74480536027143,51.61604976191933,28.723426147360414,368.9945150514876,155.8101817504274,401.0707906470487,1021.2098778376857,803.2799189282618,257.97202992745986,695.4802530573188,260.3519249883643,1145.0354836228462,170.09027290958332,443.52618908589744,404.1001515949674,239.50181034738813,713.8313143385078,434.2503019594138,360.56896540156885
0.01421213301642324,517.0768117335234,291.5224602946315,129.62223474098835,41.814899808646835,35.00418405452266,90.87982524623938,50.85939681033459,28.293001034392564,370.4564952044244,155.6208731340579,398.58323593094417,1020.4068067347682,807.3122785205863,255.48898325953203,698.2047089020068,258.02806712127216,1148.5767677695237,169.7224920085117,443.27125784381843,406.35471433458423,238.0293010720977,714.4853791040161,434.7709625295881,358.31826949309266
0.014381824451434197,516.5476563247423,290.05935698021784,129.460545214525,41.43213879162309,34.48934185312276,90.02369914800066,50.116492746978786,27.870164139445748,371.90076335843594,155.43416113722404,396.1245026564706,1019.5976605950437,811.296025408931,253.0354670401875,700.8954880587347,255.73342435173552,1152.0798716306585,169.35958453139332,443.0149388788898,408.595945443329,236.56898593186315,715.1310829002803,435.285077682902,356.09564586936665
0.014544663282328365,516.0611150367794,288.6674670388733,129.30330418444066,41.069087378163665,34.00302287835358,89.21037613969601,49.41620053141137,27.471374673623316,373.27031573412114,155.25740818255719,393.7917011122259,1018.8157033692514,815.0740784873618,250.708340658707,703.4464833269054,253.55841074533393,1155.4061793273502,169.01581458262737,442.7677021493604,410.73426614912665,235.1789129344452,715.7429780998895,435.7724034896221,353.98868630697575
0.014707502113222535,515.5947928640212,287.2873138215661,129.14414070289868,40.71017083579263,33.5241687855515,88.40502370292744,48.72796478063209,27.079261548382377,374.6240614149133,155.08300270259866,391.48455943638305,1018.0285815166903,818.8090697342462,248.4075313269143,705.9675092833647,251.40933180809418,1158.698419915767,168.6763411864201,442.51925777970325,412.8605647863167,233.79969554466155,716.3474213082824,436.2539443863044,351.9066427704988
0.01488805763407212,515.1006982259917,285.770553985831,128.96554305804358,40.317000694147374,33.00181371037186,87.52126192143507,47.9786044989995,26.65211643572212,376.106903866405,154.89234037602907,388.9558973895486,1017.1500230592925,822.9010472759966,245.88666160296154,708.7283816811351,249.05620287280192,1162.3096504786186,168.30484856549137,442.2424125087415,415.2042956381359,232.2829002295879,717.0090586534548,436.7812514494716,349.62667033609426
