"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U0L0,U0L2,U0L1,U0L3,U1L3,U1L2,U1L0,U1L1,U2L2,U2L3,U2L0,U2L1,U3L1,U3L0,U3L3,U3L2
0.718311382564082,5,0,249,97,0,0,0,0,645,644,0,848,0,1671,0,554,1,1246,756,186,1174,5,0,598
0.7187494797977769,3,0,251,97,0,0,0,0,645,644,0,850,0,1671,0,554,1,1244,756,186,1174,5,0,598
0.719491164304098,2,0,251,98,0,0,0,0,645,644,0,851,0,1671,0,554,1,1243,756,187,1173,5,0,598
0.7198839054353752,2,0,251,98,0,0,0,0,645,644,0,851,0,1671,0,554,1,1243,756,187,1173,5,0,598
0.720229935379693,2,0,250,99,0,0,0,0,645,644,0,851,0,1671,0,554,1,1243,756,188,1172,5,0,598
0.7205010359386399,3,0,248,100,0,0,0,0,645,644,0,850,0,1671,0,554,1,1244,756,189,1171,5,0,598
0.7205567018529097,4,0,247,100,0,0,0,0,645,644,0,849,0,1671,0,554,1,1245,756,189,1171,5,0,598
0.7212720404008388,4,0,248,99,0,0,0,0,645,644,0,849,0,1671,0,554,1,1245,756,188,1172,5,0,598
0.7213884877458666,4,0,249,98,0,0,0,0,645,644,0,849,0,1671,0,554,1,1245,756,187,1173,5,0,598
0.7221662834332502,5,0,249,97,0,0,0,0,645,644,0,848,0,1671,0,554,1,1246,756,186,1174,5,0,598
0.7226665786694246,4,0,250,97,0,0,0,0,645,644,0,849,0,1670,0,554,1,1245,756,186,1174,5,0,598
0.7227550445074907,4,0,251,96,0,0,0,0,645,644,0,849,0,1670,0,554,1,1245,756,185,1175,5,0,598
0.7231875675307966,3,0,253,95,0,0,0,0,645,644,0,850,0,1670,0,554,1,1244,756,184,1176,5,0,598
0.7234791209392755,4,0,252,95,0,0,0,0,645,644,0,849,0,1670,0,554,1,1245,756,184,1176,5,0,598
0.7236472918197631,4,1,251,95,0,0,0,0,645,644,0,849,0,1670,0,553,1,1245,756,185,1176,5,0,598
0.7249008603089451,4,1,251,95,0,0,0,0,645,644,0,849,0,1670,0,553,1,1245,756,185,1176,5,0,598
0.7250255841512481,3,1,252,95,0,0,0,0,646,644,0,849,0,1670,0,553,1,1245,755,185,1176,5,0,598
0.7251169599191944,4,0,252,95,0,0,0,0,646,643,0,849,0,1671,0,553,1,1245,755,185,1176,5,0,598
0.7253841143639573,4,0,254,93,0,0,0,0,646,643,0,849,0,1671,0,553,1,1245,755,183,1178,5,0,598
0.7261373486911568,4,1,254,92,0,0,0,0,646,643,0,849,0,1671,0,552,1,1245,755,183,1179,5,0,598
0.726601537608139,4,1,253,93,0,0,0,0,646,643,0,849,0,1671,0,552,1,1245,755,184,1178,5,0,598
0.7267276499152336,4,1,252,94,0,0,0,0,646,643,0,849,0,1671,0,552,1,1245,755,185,1177,5,0,598
0.7269119716775347,4,1,252,94,0,0,0,0,646,643,0,849,0,1670,0,552,1,1245,755,185,1177,5,0,598
0.7271062995864185,3,1,253,94,0,0,0,0,646,643,0,850,0,1670,0,552,1,1244,755,185,1177,5,0,598
0.7278010149871034,3,1,254,93,0,0,0,0,646,643,0,850,0,1670,0,552,1,1244,755,184,1178,5,0,598
0.7279146810613022,4,1,253,93,0,0,0,0,646,643,0,849,0,1670,0,552,1,1245,755,184,1178,5,0,598
0.7282255247964871,3,1,254,93,0,0,0,0,646,643,0,850,0,1670,0,552,1,1244,755,184,1178,5,0,598
0.7290431238442113,3,1,255,92,0,0,0,0,646,643,0,850,0,1670,0,552,1,1244,755,183,1179,5,0,598
0.729297979398211,2,1,256,92,0,0,0,0,646,643,0,851,0,1670,0,552,1,1243,755,183,1179,5,0,598
0.7297930989368259,2,1,257,91,0,0,0,0,646,643,0,851,0,1670,0,552,1,1243,755,182,1180,5,0,598
0.7300158767506485,3,2,255,91,0,0,0,0,646,643,0,850,0,1670,0,551,1,1244,755,183,1180,5,0,598
0.7304115236139174,3,2,254,92,0,0,0,0,646,643,0,850,0,1670,0,551,1,1244,755,184,1179,5,0,598
0.7305330500523727,3,1,254,93,0,0,0,0,646,643,0,850,0,1670,0,552,1,1244,755,184,1178,5,0,598
0.7309386689576785,3,1,255,92,0,0,0,0,646,643,0,850,0,1670,0,552,1,1244,755,183,1179,5,0,598
0.731192125410543,2,1,255,93,0,0,0,0,647,643,0,850,0,1670,0,552,1,1244,754,184,1178,5,0,598
0.7317418347982045,3,0,254,94,0,0,0,0,647,643,0,849,0,1670,0,553,1,1245,754,184,1177,5,0,598
0.7318063509191247,4,0,253,94,0,0,0,0,647,643,0,848,0,1670,0,553,1,1246,754,184,1177,5,0,598
0.7331035049486987,4,0,254,93,0,0,0,0,647,643,0,848,0,1670,0,553,1,1246,754,183,1178,5,0,598
0.7333098406386398,4,0,255,92,0,0,0,0,647,643,0,848,0,1670,0,553,1,1246,754,182,1179,5,0,598
0.7335332525713473,3,0,256,92,0,0,0,0,648,643,0,848,0,1670,0,553,1,1246,753,182,1179,5,0,598
0.7341137552576151,3,0,257,91,0,0,0,0,648,643,0,848,0,1670,0,553,1,1246,753,181,1180,5,0,598
0.7345176859116802,4,0,255,92,0,0,0,0,648,643,0,847,0,1670,0,553,1,1247,753,182,1179,5,0,598
0.7348598601097366,4,0,254,93,0,0,0,0,648,643,0,847,0,1670,0,553,1,1247,753,183,1178,5,0,598
0.7351594195558709,4,1,253,93,0,0,0,0,648,643,0,847,0,1670,0,552,1,1247,753,184,1178,5,0,598
0.7354126636220236,4,1,253,93,0,0,0,0,649,643,0,846,0,1670,0,552,1,1248,752,184,1178,5,0,598
0.73563619426813,3,1,253,94,0,0,0,0,649,643,0,847,0,1670,0,552,1,1247,752,185,1177,5,0,598
0.73579277145558,3,1,254,93,0,0,0,0,649,643,0,847,0,1670,0,552,1,1247,752,184,1178,5,0,598
0.7361186529450318,2,1,255,93,0,0,0,0,650,643,0,847,0,1670,0,552,1,1247,751,184,1178,5,0,598
0.7364914766717822,1,1,256,93,0,0,0,0,651,643,0,847,0,1670,0,552,1,1247,750,184,1178,5,0,598
0.7369317552919586,1,1,257,92,0,0,0,0,651,643,0,847,0,1670,0,552,1,1247,750,183,1179,5,0,598
0.7371965186822453,1,1,259,90,0,0,0,0,651,643,0,847,0,1670,0,552,1,1247,750,181,1181,5,0,598
0.7373374080574862,1,1,261,88,0,0,0,0,651,643,0,847,0,1670,0,552,1,1247,749,180,1182,6,0,598
0.7376025202688828,3,1,260,87,0,0,0,0,651,643,0,845,0,1670,0,552,1,1249,749,179,1183,6,0,598
0.7377906961237697,4,1,258,88,0,0,0,0,651,643,0,844,0,1670,0,552,1,1250,749,180,1182,6,0,598
0.7379096682443024,4,1,257,89,0,0,0,0,651,643,0,844,0,1670,0,552,1,1250,749,181,1181,6,0,598
0.7381311377042644,5,2,256,88,0,0,0,0,651,643,0,843,0,1670,0,551,1,1251,749,181,1182,6,0,598
0.7382827059261352,5,2,257,87,0,0,0,0,651,643,0,843,0,1670,0,551,1,1251,749,180,1183,6,0,598
0.7385384092557753,4,3,257,87,0,0,0,0,651,643,0,844,0,1670,0,550,1,1250,749,181,1183,6,0,598
0.738840881567283,4,3,258,86,0,0,0,0,651,643,0,844,0,1670,0,550,1,1250,749,180,1184,6,0,598
0.7391990412326648,3,3,258,87,0,0,0,0,651,643,0,845,0,1670,0,550,1,1249,749,181,1183,6,0,598
0.7393792355012456,3,4,256,88,0,0,0,0,651,643,0,845,0,1670,0,549,1,1249,749,183,1182,6,0,598
0.7396583681033312,3,4,255,89,0,0,0,0,651,643,0,845,0,1670,0,549,1,1249,749,184,1181,6,0,598
0.7401783956335816,3,5,253,90,0,0,0,0,651,643,0,845,0,1670,0,548,1,1249,749,186,1180,6,0,598
0.7402248112847051,3,6,252,90,0,0,0,0,651,643,0,845,0,1670,0,547,1,1249,749,187,1180,6,0,598
0.7404236688475538,2,6,253,90,0,0,0,0,652,643,0,845,0,1670,0,547,1,1249,748,187,1180,6,0,598
0.74067161326266,2,6,252,91,0,0,0,0,652,643,0,845,0,1670,0,547,1,1249,748,188,1179,6,0,598
0.7408387025073964,1,5,254,91,0,0,0,0,652,643,0,846,0,1670,0,548,1,1248,748,187,1179,6,0,598
0.7410460816059531,1,5,253,92,0,0,0,0,652,643,0,846,0,1670,0,548,1,1248,748,188,1178,6,0,598
0.741151267312243,2,4,253,92,0,0,0,0,652,642,0,846,0,1671,0,548,1,1248,748,188,1178,6,0,598
0.7415007911221304,3,3,252,93,0,0,0,0,652,642,0,845,0,1671,0,549,1,1249,748,188,1177,6,0,598
0.7415937622226688,3,3,252,93,0,0,0,0,652,642,0,845,0,1670,0,549,1,1249,748,188,1177,6,0,598
0.7420870116273126,3,3,251,94,0,0,0,0,652,642,0,845,0,1669,0,549,1,1249,748,189,1176,6,0,598
0.7430823183755209,3,2,250,96,0,0,0,0,652,642,0,845,0,1670,0,549,1,1249,748,190,1175,6,0,597
0.7432003098483626,4,2,248,97,0,0,0,0,652,642,0,844,0,1670,0,549,1,1250,748,191,1174,6,0,597
0.7432787180458492,4,2,249,96,0,0,0,0,652,642,0,844,0,1670,0,549,1,1250,748,190,1175,6,0,597
0.7438728190731754,5,1,249,96,0,0,0,0,652,641,0,844,0,1671,0,549,1,1250,748,190,1175,6,0,597
0.7441186096935746,5,1,250,95,0,0,0,0,652,641,0,844,0,1671,0,549,1,1250,748,189,1176,6,0,597
0.7445195398361893,5,1,249,96,0,0,0,0,652,641,0,844,0,1671,0,549,1,1250,748,190,1175,6,0,597
0.74462774945039,5,1,248,97,0,0,0,0,652,641,0,844,0,1671,0,549,1,1250,748,191,1174,6,0,597
0.7448618008421364,5,2,247,97,0,0,0,0,652,641,0,844,0,1671,0,548,1,1250,748,192,1174,6,0,597
0.7453294562702071,5,2,245,99,0,0,0,0,652,641,0,844,0,1671,0,548,1,1250,748,194,1172,6,0,597
0.7455694756218528,5,2,244,100,0,0,0,0,652,641,0,844,0,1671,0,548,1,1250,748,195,1171,6,0,597
0.7456912192938034,6,2,243,100,0,0,0,0,652,640,0,844,0,1672,0,547,1,1250,748,196,1171,6,0,597
0.745919115765651,5,2,244,100,0,0,0,0,653,640,0,844,0,1672,0,547,1,1250,747,196,1171,6,0,597
0.7461112251991098,3,2,246,100,0,0,0,0,654,641,0,844,0,1672,0,547,1,1250,746,195,1172,6,0,596
0.7463727137621398,3,2,245,101,0,0,0,0,654,641,0,844,0,1672,0,547,1,1250,746,196,1171,6,0,596
0.7468175278290956,3,2,246,100,0,0,0,0,654,641,0,844,0,1672,0,547,1,1250,746,195,1172,6,0,596
0.7469809762142381,2,2,246,101,0,0,0,0,655,641,0,844,0,1672,0,547,1,1250,745,196,1171,6,0,596
0.7472053350261536,2,2,245,102,0,0,0,0,655,641,0,844,0,1672,0,547,1,1250,745,197,1170,6,0,596
0.7474761325158906,2,2,246,101,0,0,0,0,655,641,0,844,0,1672,0,547,1,1250,745,196,1171,6,0,596
0.7476179191934891,2,2,247,100,0,0,0,0,655,641,0,844,0,1672,0,547,1,1250,745,195,1172,6,0,596
0.7478053014218294,2,2,248,99,0,0,0,0,655,641,0,844,0,1672,0,547,1,1250,745,194,1173,6,0,596
0.74790654648282,2,2,249,98,0,0,0,0,655,641,0,844,0,1672,0,547,1,1250,744,194,1173,7,0,596
0.7481083335557833,2,2,250,97,0,0,0,0,655,641,0,844,0,1672,0,547,1,1250,744,193,1174,7,0,596
0.748761462345826,2,1,250,98,0,0,0,0,655,641,0,844,0,1672,0,548,1,1250,744,193,1173,7,0,596
0.7492175225376874,3,1,249,98,0,0,0,0,655,641,0,843,0,1672,0,548,1,1251,744,193,1173,7,0,596
0.7494209047260265,2,1,250,98,0,0,0,0,655,641,0,844,0,1672,0,548,1,1250,744,193,1173,7,0,596
0.7502390747873983,3,0,249,99,0,0,0,0,655,641,0,843,0,1672,0,549,1,1251,744,193,1172,7,0,596
0.7504023128561581,3,0,250,98,0,0,0,0,655,641,0,843,0,1672,0,549,1,1251,744,192,1173,7,0,596
0.7506970775922497,3,0,249,99,0,0,0,0,655,641,0,843,0,1672,0,549,1,1251,744,193,1172,7,0,596
0.7509063499157776,3,0,248,100,0,0,0,0,655,641,0,843,0,1672,0,549,1,1251,744,194,1171,7,0,596
0.7510707242254703,3,0,249,99,0,0,0,0,655,641,0,843,0,1672,0,549,1,1251,744,193,1172,7,0,596
0.7512412262970463,3,1,248,99,0,0,0,0,655,641,0,843,0,1672,0,548,1,1251,744,194,1172,7,0,596
0.7513625351281473,3,1,249,98,0,0,0,0,655,641,0,843,0,1672,0,548,1,1251,744,193,1173,7,0,596
0.751496273605564,3,1,250,97,0,0,0,0,655,641,0,843,0,1672,0,548,1,1251,744,192,1174,7,0,596
0.7516339006181365,3,1,249,98,0,0,0,0,655,641,0,843,0,1672,0,548,1,1251,744,193,1173,7,0,596
0.752101641290868,4,1,248,98,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,744,193,1173,7,0,596
0.752204314035961,4,1,249,97,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,744,192,1174,7,0,596
0.752310335864222,4,1,250,96,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,744,191,1175,7,0,596
0.752582715221361,4,1,251,95,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,743,191,1175,8,0,596
0.7528247918335381,4,1,253,93,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,742,190,1176,9,0,596
0.7529127619561617,4,1,252,94,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,742,191,1175,9,0,596
0.7533184649519215,4,1,251,95,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,742,192,1174,9,0,596
0.7535528874550916,4,1,252,94,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,741,192,1174,10,0,596
0.753712969254361,4,1,253,93,0,0,0,0,655,641,0,842,0,1672,0,548,1,1252,741,191,1175,10,0,596
0.7538958404618151,5,1,251,94,0,0,0,0,655,641,0,841,0,1672,0,548,1,1253,741,192,1174,10,0,596
0.7542017926137107,4,0,252,95,0,0,0,0,656,641,0,841,0,1673,0,548,1,1253,740,192,1174,10,0,595
0.7543446426191562,4,0,254,93,0,0,0,0,656,641,0,841,0,1673,0,548,1,1253,740,190,1176,10,0,595
0.7544804876469686,3,0,254,94,0,0,0,0,656,641,0,842,0,1673,0,548,1,1252,740,191,1175,10,0,595
0.7549600404344139,3,0,255,93,0,0,0,0,656,641,0,842,0,1673,0,548,1,1252,740,190,1176,10,0,595
0.7551071606968472,3,0,253,95,0,0,0,0,656,641,0,842,0,1673,0,548,1,1252,740,192,1174,10,0,595
0.7553338752341433,3,0,252,96,0,0,0,0,656,641,0,842,0,1673,0,548,1,1252,739,194,1172,11,0,595
0.7554930137319015,3,0,252,96,0,0,0,0,656,641,0,842,0,1673,0,548,1,1252,740,193,1173,10,0,595
0.7558163141739511,3,0,253,95,0,0,0,0,656,641,0,842,0,1673,0,548,1,1252,739,193,1173,11,0,595
0.7561972406826413,3,1,251,96,0,0,0,0,656,641,0,842,0,1673,0,547,1,1252,739,195,1172,11,0,595
0.7564803906913914,2,1,251,97,0,0,0,0,656,642,0,842,0,1673,0,547,1,1252,739,195,1172,11,0,594
0.7571945523509693,2,1,251,97,0,0,0,0,656,642,0,842,0,1673,0,547,1,1252,739,195,1172,11,0,594
0.7572756528683798,2,1,252,96,0,0,0,0,656,642,0,842,0,1673,0,547,1,1252,738,195,1172,12,0,594
0.7574733781005579,3,1,251,96,0,0,0,0,656,642,0,841,0,1673,0,547,1,1253,738,195,1172,12,0,594
0.7577934849108986,3,1,250,97,0,0,0,0,656,642,0,841,0,1673,0,547,1,1253,738,196,1171,12,0,594
0.758135226475285,3,2,249,97,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,738,197,1171,12,0,594
0.7584394282144783,3,2,250,96,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,738,196,1172,12,0,594
0.7588431298370656,3,2,251,95,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,738,195,1173,12,0,594
0.7592064288964869,3,2,252,94,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,738,194,1174,12,0,594
0.7593547694740962,3,2,253,93,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,738,193,1175,12,0,594
0.7595211716298262,3,2,252,94,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,738,194,1174,12,0,594
0.7601318111495102,2,2,254,93,0,0,0,0,656,642,0,842,0,1673,0,546,1,1252,738,193,1175,12,0,594
0.7603484385614816,2,2,255,92,0,0,0,0,656,642,0,842,0,1673,0,546,1,1252,738,192,1176,12,0,594
0.7604511511091125,2,3,254,92,0,0,0,0,656,642,0,842,0,1673,0,545,1,1252,738,193,1176,12,0,594
0.7605812807952187,2,3,255,91,0,0,0,0,656,642,0,842,0,1673,0,545,1,1252,738,192,1177,12,0,594
0.7607132410156688,3,3,254,91,0,0,0,0,656,642,0,841,0,1673,0,545,1,1253,738,192,1177,12,0,594
0.7608923481476053,2,3,255,91,0,0,0,0,656,642,0,842,0,1673,0,545,1,1252,738,192,1177,12,0,594
0.7610422736403365,2,3,256,90,0,0,0,0,656,642,0,842,0,1673,0,545,1,1252,738,191,1178,12,0,594
0.7613610541540875,2,3,255,91,0,0,0,0,656,642,0,842,0,1673,0,545,1,1252,739,191,1178,11,0,594
0.7617750711140628,2,2,257,90,0,0,0,0,656,642,0,842,0,1673,0,546,1,1252,739,189,1179,11,0,594
0.7618959450156185,3,2,256,90,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,739,189,1179,11,0,594
0.7621967419537314,2,2,257,90,0,0,0,0,656,642,0,842,0,1673,0,546,1,1252,739,189,1179,11,0,594
0.7625057590134273,2,2,259,88,0,0,0,0,656,642,0,842,0,1673,0,546,1,1252,738,188,1180,12,0,594
0.7626457542188118,2,2,257,90,0,0,0,0,656,642,0,842,0,1673,0,546,1,1252,738,190,1178,12,0,594
0.7629806365512382,2,2,256,91,0,0,0,0,656,642,0,842,0,1673,0,546,1,1252,738,191,1177,12,0,594
0.7631931548509012,3,2,256,90,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,736,192,1176,14,0,594
0.7633050870269509,3,2,256,90,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,736,192,1176,14,0,594
0.7636012343594656,3,2,257,89,0,0,0,0,656,642,0,841,0,1673,0,546,1,1253,736,191,1177,14,0,594
0.7640593856048049,4,2,257,88,0,0,0,0,656,642,0,840,0,1673,0,546,1,1254,735,191,1177,15,0,594
0.7642234773706079,4,2,258,87,0,0,0,0,656,642,0,840,0,1673,0,546,1,1254,735,190,1178,15,0,594
0.7643688320623708,4,2,258,87,0,0,0,0,656,642,0,840,0,1673,0,546,1,1254,736,189,1179,14,0,594
0.7647674764834242,4,2,259,86,0,0,0,0,656,642,0,840,0,1673,0,546,1,1254,736,188,1180,14,0,594
0.7650235843566493,4,2,260,85,0,0,0,0,656,642,0,840,0,1673,0,546,1,1254,736,187,1181,14,0,594
0.7654674825965196,5,2,259,85,0,0,0,0,656,642,0,839,0,1673,0,546,1,1255,736,187,1181,14,0,594
0.7658336963784286,5,3,258,85,0,0,0,0,656,642,0,839,0,1673,0,545,1,1255,736,188,1181,14,0,594
0.7661069997675298,5,3,260,83,0,0,0,0,656,642,0,839,0,1673,0,545,1,1255,735,187,1182,15,0,594
0.766436188452592,6,3,258,84,0,0,0,0,656,642,0,838,0,1673,0,545,1,1256,735,188,1181,15,0,594
0.7665411342394708,6,3,258,84,0,0,0,0,657,642,0,837,0,1673,0,545,1,1257,734,188,1181,15,0,594
0.7666425770865842,6,3,257,85,0,0,0,0,657,643,0,836,0,1673,0,545,1,1258,734,188,1181,15,0,593
0.7668491861479009,6,3,256,86,0,0,0,0,657,643,0,836,0,1673,0,545,1,1258,735,188,1181,14,0,593
0.7671825616418507,7,3,254,87,0,0,0,0,657,643,0,835,0,1673,0,545,1,1259,735,189,1180,14,0,593
0.7674251252169861,7,3,255,86,0,0,0,0,657,643,0,835,0,1673,0,545,1,1259,735,188,1181,14,0,593
0.7675537539898173,6,3,256,86,0,0,0,0,658,643,0,835,0,1673,0,545,1,1259,734,188,1181,14,0,593
0.7678535160324056,6,3,255,87,0,0,0,0,658,643,0,835,0,1672,0,545,1,1259,734,189,1180,14,0,593
0.7682817346662462,5,3,256,87,0,0,0,0,658,643,0,836,0,1672,0,545,1,1258,734,189,1180,14,0,593
0.7690483051819437,5,3,257,86,0,0,0,0,658,643,0,836,0,1672,0,545,1,1258,734,188,1181,14,0,593
0.7692553735614543,5,4,256,86,0,0,0,0,658,643,0,836,0,1672,0,544,1,1258,734,189,1181,14,0,593
0.7695553541608369,4,4,258,85,0,0,0,0,658,643,0,837,0,1672,0,544,1,1257,734,188,1182,14,0,593
0.7701768079916179,4,4,257,86,0,0,0,0,658,643,0,837,0,1672,0,544,1,1257,735,188,1182,13,0,593
0.7704898778323507,5,4,257,85,0,0,0,0,658,643,0,836,0,1672,0,544,1,1258,735,187,1183,13,0,593
0.7709389440259089,5,4,258,84,0,0,0,0,658,643,0,836,0,1672,0,544,1,1258,735,186,1184,13,0,593
0.7711561521459792,5,4,257,85,0,0,0,0,658,643,0,836,0,1672,0,544,1,1258,735,187,1183,13,0,593
0.7712765649789022,6,4,256,85,0,0,0,0,658,643,0,835,0,1672,0,544,1,1259,735,187,1183,13,0,593
0.7714192611701679,6,4,257,84,0,0,0,0,658,643,0,835,0,1672,0,544,1,1259,735,186,1184,13,0,593
0.7715875629188652,6,4,258,83,0,0,0,0,658,643,0,835,0,1672,0,544,1,1259,735,185,1185,13,0,593
0.7719966595805735,5,4,259,83,0,0,0,0,658,643,0,836,0,1672,0,544,1,1258,736,184,1186,12,0,593
0.7722366553429242,5,3,259,84,0,0,0,0,658,643,0,836,0,1672,0,545,1,1258,736,184,1185,12,0,593
0.7729680046579677,5,3,260,83,0,0,0,0,658,643,0,836,0,1672,0,545,1,1258,736,183,1186,12,0,593
0.7737971452002894,6,3,259,83,0,0,0,0,658,643,0,835,0,1672,0,545,1,1259,736,183,1186,12,0,593
0.774059413770429,6,2,260,83,0,0,0,0,658,643,0,835,0,1672,0,546,1,1259,736,182,1186,12,0,593
0.7741361183318901,6,2,259,84,0,0,0,0,658,643,0,835,0,1672,0,546,1,1259,736,183,1185,12,0,593
0.775089965845668,6,2,258,85,0,0,0,0,658,643,0,835,0,1672,0,546,1,1259,736,184,1184,12,0,593
0.7753090892152505,6,3,257,85,0,0,0,0,658,643,0,835,0,1672,0,545,1,1259,736,185,1184,12,0,593
0.7754814607521424,6,3,256,86,0,0,0,0,658,643,0,835,0,1672,0,545,1,1259,737,185,1184,11,0,593
0.7756213519796642,5,3,257,86,0,0,0,0,659,643,0,835,0,1671,0,545,1,1259,736,185,1184,11,0,593
0.7758701266953497,4,4,257,86,0,0,0,0,659,643,0,836,0,1671,0,544,1,1258,736,186,1184,11,0,593
0.7761339627709788,3,4,259,85,0,0,0,0,659,643,0,837,0,1671,0,544,1,1257,736,185,1185,11,0,593
0.7765318678605886,2,3,261,85,0,0,0,0,660,643,0,837,0,1671,1,544,1,1257,734,185,1185,11,0,593
0.7767612567036078,2,3,262,84,0,0,0,0,660,643,0,837,0,1671,1,544,1,1257,734,184,1186,11,0,593
0.7768887330385976,2,4,261,84,0,0,0,0,660,643,0,837,0,1671,0,544,1,1257,735,184,1186,11,0,593
0.7771581467250404,3,5,259,84,0,0,0,0,660,643,0,836,0,1671,0,543,1,1258,735,185,1186,11,0,593
0.7773809149666703,3,5,260,83,0,0,0,0,660,643,0,836,0,1671,0,543,1,1258,735,184,1187,11,0,593
0.7776670264953022,4,4,260,83,0,0,0,0,660,642,0,836,0,1672,0,543,1,1258,735,184,1187,11,0,593
0.7779506844613824,3,4,262,82,0,0,0,0,660,642,0,837,0,1672,0,543,1,1257,734,184,1187,12,0,593
0.7779736511202194,3,4,261,83,0,0,0,0,660,642,0,837,0,1672,0,543,1,1257,735,184,1187,11,0,593
0.7781035444347497,3,4,262,82,0,0,0,0,660,642,0,837,0,1672,0,543,1,1257,735,183,1188,11,0,593
0.7784867851052529,3,5,261,82,0,0,0,0,660,642,0,837,0,1672,0,542,1,1257,735,184,1188,11,0,593
0.7789152701694994,3,5,260,83,0,0,0,0,660,642,0,837,0,1672,0,542,1,1257,735,185,1187,11,0,593
0.7800905804345539,4,5,259,83,0,0,0,0,660,642,0,836,0,1672,0,542,1,1258,735,185,1187,11,0,593
0.7802289476693371,4,4,259,84,0,0,0,0,660,642,0,836,0,1673,0,542,1,1258,735,185,1187,11,0,592
0.7803522409189546,5,4,258,84,0,0,0,0,660,642,0,835,0,1673,0,542,1,1259,735,185,1187,11,0,592
