"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U0L0,U0L2,U0L1,U0L3,U1L3,U1L2,U1L0,U1L1,U2L2,U2L3,U2L0,U2L1,U3L1,U3L0,U3L3,U3L2
0.0005425734419373206,245,34,269,603,192,45,491,73,131,497,512,757,807,544,46,860,755,333,648,433,64,389,124,694
0.0005531824179451452,240,34,273,603,191,46,490,73,133,500,511,758,807,544,46,860,754,332,646,433,64,390,124,693
0.0005647259036783964,242,34,273,600,190,47,489,73,134,500,508,758,807,544,46,860,754,332,646,433,66,390,124,694
0.0005774220675480969,240,34,275,598,189,48,488,72,134,503,507,758,807,544,46,860,752,332,647,432,67,390,125,694
0.000588921770527128,237,35,277,597,188,49,486,73,135,504,507,759,805,546,46,859,751,332,646,432,67,391,125,694
0.0005970158896147877,238,35,277,596,187,50,486,73,136,505,505,758,805,546,46,859,750,333,646,432,68,391,125,694
0.0006068452080401773,239,35,277,595,186,50,487,73,136,505,504,758,805,546,46,859,749,333,647,432,69,391,125,694
0.0006259557275033862,238,36,278,592,184,50,486,74,137,507,502,758,804,546,45,860,747,333,648,432,70,392,125,695
0.0006364804920998575,237,37,278,592,183,50,484,77,139,507,502,757,802,547,45,860,747,334,647,432,70,392,124,696
0.0006465553146216221,237,37,275,592,183,52,479,77,139,508,501,757,802,548,45,859,750,334,647,432,70,392,124,696
0.0006587068517871902,235,38,273,595,183,53,477,78,140,510,500,757,801,548,45,859,750,335,648,432,70,390,123,696
0.0006650676084103509,234,39,273,594,182,53,475,80,141,511,499,757,798,549,45,860,749,336,648,432,70,390,123,697
0.000680394668162156,232,39,276,590,180,53,473,81,143,512,499,756,797,550,45,860,747,336,648,431,71,390,124,699
0.0006945073365723111,231,40,275,590,180,54,469,83,143,512,499,757,794,553,45,859,748,336,648,431,71,390,124,699
0.0007051736995118258,230,40,275,590,179,53,470,83,144,511,499,758,793,554,45,859,748,336,648,431,72,390,124,698
0.0007206767691982396,229,42,274,590,179,56,466,84,145,511,499,758,791,558,44,856,748,337,648,431,72,390,124,698
0.0007301730907786623,228,42,276,589,178,57,466,84,145,511,499,759,790,559,44,856,748,337,648,429,73,391,124,697
0.0007403632699997604,228,41,277,588,177,58,465,84,145,512,498,759,790,559,45,856,747,338,648,428,74,391,123,698
0.0007541564098187146,228,41,275,588,173,58,465,86,146,512,497,759,790,559,45,856,747,337,650,429,74,392,122,698
0.0007634323046825539,227,41,275,588,173,57,463,88,146,512,498,759,788,561,45,856,747,337,650,429,74,392,122,698
0.0007754418472020793,228,41,277,585,169,57,464,91,148,512,497,757,787,562,45,856,743,337,652,429,75,392,122,700
0.0007867743469755847,227,42,279,583,168,57,464,92,148,514,496,757,786,562,45,856,740,338,652,429,76,393,121,701
0.0008021393216309389,227,42,279,583,168,58,462,93,148,514,496,757,785,564,45,855,740,338,652,429,76,393,121,701
0.0008117991413760219,228,42,282,579,168,59,462,92,148,515,493,758,785,564,45,855,738,338,652,428,79,393,121,702
0.0008141701974955693,228,42,282,579,168,60,461,92,148,515,493,758,785,565,45,854,738,338,652,428,79,393,121,702
0.0008331259950452749,226,43,281,578,167,62,458,91,149,517,492,758,784,567,45,852,738,339,652,428,80,393,122,701
0.0008451703144215265,226,43,281,578,165,63,457,93,150,516,492,758,783,569,45,851,738,338,653,428,80,393,122,701
0.0008551676332275822,226,43,283,574,165,63,455,93,150,516,492,758,782,570,45,851,737,338,654,426,82,392,123,703
0.0008707572459499798,225,43,284,572,162,62,457,93,152,515,492,758,782,570,45,851,735,338,655,426,83,392,123,704
0.0008752102875006375,224,42,284,572,162,63,455,92,153,515,491,759,783,570,45,851,737,338,654,425,84,392,122,704
0.0008922873377890372,223,42,285,571,160,63,454,94,153,517,490,759,781,571,45,852,735,338,655,425,84,393,122,704
0.0009048425858978627,222,44,283,570,158,62,454,95,153,517,490,760,779,571,45,852,734,338,657,426,84,393,122,705
0.0009117543038171863,223,42,283,570,158,61,455,94,153,516,490,760,780,572,45,852,733,338,657,427,84,393,122,705
0.0009257755742166834,224,42,282,570,157,64,452,95,153,516,489,760,779,575,45,850,733,338,658,427,84,393,122,705
0.0009334145593220067,224,42,283,569,156,65,452,95,154,515,488,761,778,576,45,850,732,338,658,427,84,393,122,706
0.0009552320815675073,223,43,283,569,155,66,454,93,154,515,488,762,777,576,45,850,731,340,658,426,84,394,122,705
0.0009607633932160153,223,43,283,569,154,68,453,93,154,516,487,762,777,576,45,850,731,340,659,425,84,394,122,705
0.0009723891501400777,223,43,284,568,154,68,452,94,154,516,487,762,776,577,45,850,730,340,659,425,84,394,122,706
0.0009937561493118666,225,43,284,565,153,69,450,95,155,517,484,761,776,577,45,850,730,340,659,425,86,394,122,707
0.0010022384189013601,223,45,284,565,151,69,452,95,157,516,484,762,775,577,44,850,730,340,659,425,86,395,122,706
0.0010155775269478488,221,46,285,565,149,69,453,96,158,517,484,762,774,577,44,850,728,340,660,425,86,395,122,706
0.0010314177906417432,222,46,283,565,147,70,453,96,160,516,482,762,774,577,44,850,729,340,660,426,86,395,122,706
0.0010525719126344146,222,47,283,564,147,71,452,96,160,516,481,763,773,578,44,849,729,340,660,426,87,395,122,706
0.0010675391625147236,221,49,281,563,146,74,448,96,161,517,480,763,771,580,45,846,729,342,659,427,87,395,122,707
0.001077036541413553,222,48,281,562,146,73,449,95,161,517,479,763,771,581,45,846,728,342,659,428,88,395,123,706
0.0010954813719748916,220,48,281,563,145,75,447,95,163,518,478,763,771,582,45,845,728,342,659,428,88,394,123,706
0.0011100337923371363,219,49,281,563,145,76,446,95,163,518,478,764,770,583,45,844,728,342,659,428,88,394,123,706
0.001119275865298365,220,50,280,562,144,78,445,95,163,519,476,764,769,584,45,843,727,343,660,428,89,394,123,706
0.0011370130607640258,220,50,279,563,143,79,444,96,163,519,476,764,769,585,45,842,727,343,661,428,89,394,122,706
0.0011492834476991612,217,50,281,564,142,79,445,96,165,520,476,764,769,585,45,842,725,343,661,428,89,393,122,706
0.0011595506082706481,215,50,282,563,142,79,443,96,165,522,476,764,768,586,45,842,723,344,661,428,89,393,122,707
0.0011707139881644388,215,51,283,561,142,79,443,96,165,522,476,764,767,586,45,842,723,345,660,427,90,394,122,707
0.0012001029282094225,216,52,282,560,142,78,444,96,165,522,475,764,766,586,45,842,723,346,660,427,92,394,122,706
0.0012092788723202554,218,52,282,558,142,80,442,96,165,523,472,764,766,587,45,841,723,346,660,427,94,394,122,706
0.0012279647198748238,218,52,284,556,141,81,440,98,165,523,472,764,764,589,46,840,723,346,660,425,96,394,122,706
0.0012332207076858424,216,53,284,556,140,81,440,98,166,523,472,765,763,589,46,840,723,346,660,425,96,394,122,706
0.0012500686051742445,217,53,283,554,137,84,437,99,167,524,469,765,762,592,46,838,723,346,661,425,98,395,122,705
0.0012634370206789018,217,53,282,554,136,84,437,99,168,522,469,766,761,594,46,837,723,346,661,426,98,395,122,705
0.0012739453450551102,217,53,283,553,136,84,437,99,168,523,468,766,761,594,46,837,723,346,661,425,100,395,122,704
0.001290533314943431,217,54,282,553,135,84,436,101,169,524,467,765,759,595,46,837,723,348,661,424,102,395,121,703
0.0012976169199472082,216,54,282,553,134,84,435,102,170,525,467,764,759,595,46,837,723,348,661,424,102,395,121,703
0.0013136587748346297,216,52,286,551,134,84,435,102,170,525,467,764,759,596,46,838,721,348,661,422,103,395,121,704
0.0013300070486954177,215,53,287,549,132,85,435,102,171,525,466,765,758,597,46,837,719,348,662,422,104,395,121,705
0.0013417638134406785,215,52,286,549,128,85,436,103,173,525,465,764,758,598,46,837,717,348,664,423,104,395,121,705
0.001350348053822345,215,52,286,549,127,86,436,103,173,525,465,764,757,600,46,836,715,349,664,424,103,396,121,705
0.0013645719892177123,213,53,286,549,126,86,436,103,174,525,465,765,755,601,46,836,714,350,664,424,103,396,121,705
0.001377556213683436,213,53,288,546,126,86,436,102,174,526,464,765,755,601,46,836,713,350,664,423,105,396,122,705
0.0013939219081601762,214,53,290,542,126,87,435,101,174,526,463,765,754,602,46,836,710,352,664,422,106,396,122,708
0.0014055239225834047,211,54,292,542,126,87,436,100,175,525,463,768,753,602,46,836,710,351,663,422,106,396,122,708
0.0014188439934201265,207,55,294,542,126,87,435,100,177,526,463,769,752,602,46,836,710,351,661,422,106,396,122,708
0.001433277901564052,208,56,293,540,125,87,435,100,178,527,460,769,751,602,46,836,709,352,661,423,108,396,122,708
0.001440749977210824,207,56,293,540,125,88,433,100,178,529,459,769,750,603,46,836,708,353,661,423,108,396,122,708
0.0014511097433142044,206,56,293,541,125,87,433,101,178,530,459,769,749,604,46,836,707,353,661,424,108,396,122,707
0.0014656498092424862,205,56,294,539,125,87,432,100,179,530,459,769,748,605,46,836,707,354,660,423,109,396,123,707
0.0014754596016216257,205,56,295,538,125,88,432,99,179,530,459,769,748,605,46,836,706,355,660,422,109,396,123,708
0.0014883038855088699,205,57,294,537,123,88,433,99,180,529,459,769,747,605,46,836,706,356,660,422,109,397,123,708
0.0015010536993197712,205,57,293,536,123,88,431,99,180,531,457,769,747,605,46,836,706,356,660,423,110,397,123,708
0.0015133167884715205,205,58,292,535,122,89,429,100,180,531,457,769,746,606,46,835,706,356,661,423,110,397,123,709
0.0015223974988909947,206,58,292,532,122,91,425,100,180,531,456,769,746,608,46,833,706,356,661,423,111,397,123,711
0.0015334866433727278,206,58,292,530,121,91,423,101,181,531,456,768,746,608,46,833,706,356,661,423,111,397,123,713
0.0015495169440773457,206,59,292,527,117,91,422,104,182,531,456,767,744,610,45,833,706,356,661,423,111,401,123,712
0.0015607790939983796,205,58,293,527,117,92,420,104,182,532,456,767,743,612,45,833,705,357,661,422,111,401,123,712
0.0015730964565428766,204,58,293,525,116,93,415,106,183,533,455,767,741,614,45,833,706,357,661,421,112,401,123,713
0.0015849711264497137,203,58,292,527,116,93,416,105,183,534,455,767,740,615,45,833,704,360,661,421,112,401,122,712
0.0015939937043171807,203,59,291,527,116,96,414,104,183,534,454,768,739,617,45,831,704,361,661,421,112,401,122,712
0.0016135466568357715,204,58,291,527,116,96,413,105,183,534,453,768,738,619,45,831,704,361,661,421,113,401,122,711
0.001625871787961481,205,57,291,526,115,96,413,105,183,534,452,768,738,620,45,831,704,361,661,421,114,402,122,710
0.0016431322910803348,204,57,291,525,114,96,411,106,183,535,452,768,737,621,45,831,704,361,662,420,115,402,122,710
0.0016487732862269717,204,57,290,526,114,97,411,105,183,535,451,769,737,621,45,831,704,361,663,420,115,401,122,710
0.0016623438987510895,203,57,290,526,114,97,410,105,184,535,451,769,737,622,44,831,704,361,663,420,115,401,122,710
0.0016736472962030195,203,57,289,527,114,96,410,106,184,536,450,769,736,623,44,831,704,361,664,420,117,400,122,708
0.0016834664717719054,203,57,290,526,114,97,409,106,184,536,450,769,736,624,44,830,703,361,664,420,117,400,122,709
0.0016999952619346358,203,57,290,524,113,98,408,105,184,536,449,770,736,625,44,829,703,361,664,420,118,401,122,709
0.0017125054892423361,203,56,289,524,111,98,407,106,185,536,449,769,736,626,44,829,703,361,665,420,118,401,122,709
0.0017224076888428725,200,56,291,525,111,98,407,106,185,538,449,770,735,627,44,829,701,361,665,420,118,401,122,708
0.0017328744591759834,198,56,290,527,109,99,407,106,187,537,449,771,735,627,44,829,702,361,666,419,118,400,121,708
0.0017449716910790923,197,56,289,527,109,99,405,106,187,538,449,771,735,627,44,829,703,361,666,419,118,400,121,708
0.001756228404564904,198,56,289,526,109,98,405,107,187,538,448,771,734,628,44,829,702,361,666,420,119,400,121,708
0.0017668163297444276,198,57,287,527,109,98,406,106,187,538,448,771,733,628,44,829,701,363,667,420,119,399,121,708
0.00177083331027971,197,57,286,528,108,98,405,107,189,538,448,770,733,628,44,829,702,363,667,420,119,398,121,708
0.0017790872343189854,196,58,286,528,108,98,405,107,189,538,448,771,732,628,44,829,702,363,667,420,119,398,121,708
0.001789642142514394,197,58,286,527,108,98,405,107,189,538,447,771,732,628,44,829,702,363,667,420,120,398,121,708
0.0018097239438841775,197,59,286,525,107,99,403,108,189,538,447,771,731,630,43,828,702,363,668,419,121,399,121,708
0.0018256056169482534,197,59,286,523,107,99,401,108,189,538,447,771,730,631,43,828,702,363,668,419,121,399,122,709
0.0018375939110337161,196,59,288,522,105,100,400,110,189,540,446,771,730,632,43,827,700,362,669,419,122,400,121,709
0.001854345793039299,194,60,289,522,105,101,398,111,190,542,444,772,728,633,43,827,699,362,669,419,123,399,121,709
0.0018618207231242251,194,60,288,522,104,102,398,110,190,543,443,772,728,634,43,826,699,363,669,419,124,400,121,707
0.001869663734886037,194,60,289,521,104,102,398,110,190,543,443,772,728,634,43,826,698,363,669,419,124,400,121,708
0.0018900805215012412,193,61,291,519,103,102,396,113,190,544,442,773,724,637,43,826,696,363,669,419,125,401,121,708
0.0018973427053769025,192,62,290,518,103,102,395,112,190,545,441,774,723,637,43,826,696,364,668,420,125,402,121,708
0.0019062900508613541,192,62,290,517,102,102,395,112,190,545,441,774,723,637,43,826,696,364,669,419,126,402,121,708
0.0019241452251678264,191,62,291,517,102,101,394,114,191,545,441,774,722,638,43,826,695,364,669,419,127,401,120,709
0.0019317377503173185,191,62,292,516,102,100,395,114,191,544,441,775,721,638,43,827,695,364,669,418,128,401,120,709
0.0019402154505931027,191,62,291,517,102,100,394,115,192,544,440,775,721,638,43,827,695,365,668,419,128,401,118,710
0.0019553639021175425,189,62,294,515,101,101,393,115,193,546,439,775,721,638,43,827,694,365,667,418,129,402,118,710
0.0019687051431759224,188,61,296,514,101,102,391,115,193,547,438,776,720,640,43,827,692,365,667,418,129,402,118,711
0.001982804080406651,188,61,295,514,100,102,391,115,193,547,438,776,720,640,43,827,692,365,668,418,129,402,118,711
0.0020002838672705824,188,61,297,511,100,104,389,114,194,548,436,776,720,642,43,825,691,366,667,417,132,402,118,711
0.002014438674768773,187,61,296,512,98,104,389,115,196,548,436,775,719,643,43,825,690,367,668,417,132,401,118,711
0.0020257380887131614,187,62,296,511,98,104,390,114,197,548,435,775,719,643,42,825,689,368,667,418,132,402,118,711
0.0020407638400816667,187,61,298,510,98,105,390,113,197,548,435,775,719,643,42,826,689,369,667,415,133,402,118,711
0.002059364591375975,186,61,298,510,97,104,390,114,197,549,435,775,719,643,42,826,687,369,668,416,133,402,117,712
0.002078239967241531,185,61,299,510,97,105,391,112,197,549,435,776,718,643,42,827,686,371,668,414,133,402,117,712
0.002090740518351512,184,62,301,508,97,105,391,112,197,549,435,777,717,643,42,827,686,371,668,412,135,402,117,712
0.002103066512154591,182,62,305,506,97,106,388,114,199,551,434,776,716,644,42,827,686,371,666,410,137,402,117,712
0.0021145381132586915,181,63,306,505,95,107,389,114,200,550,434,777,715,644,42,827,686,371,667,408,138,402,117,712
0.00212622739204806,182,63,305,504,95,107,388,114,201,550,432,777,715,644,42,827,686,371,667,409,139,401,117,713
0.0021357794199293916,181,64,306,502,93,109,388,113,201,551,432,777,714,645,42,826,682,373,669,408,139,401,117,715
0.0021485882594704715,181,64,306,502,93,111,387,112,201,551,431,778,714,646,42,825,682,373,669,408,139,401,117,715
0.002165634614424319,179,65,307,502,92,113,387,111,201,551,431,780,713,647,42,824,682,373,669,407,139,402,117,714
0.0021715091968676904,179,65,308,501,92,114,386,111,202,551,430,780,713,648,41,824,681,373,669,407,139,402,117,715
0.0021814094630949986,179,65,307,501,92,114,385,111,202,551,430,780,713,648,41,824,682,373,669,407,139,402,117,715
0.0022007600816873526,178,66,306,501,92,114,385,110,202,551,430,781,712,648,41,824,682,374,669,407,139,402,117,715
0.0022119170388358073,178,67,306,500,91,114,385,111,202,551,430,781,711,648,41,824,681,375,669,407,139,403,116,716
0.0022284086178353158,177,69,304,500,90,113,387,110,203,551,430,781,709,648,41,824,679,378,670,407,140,402,116,716
0.002236993660877123,176,70,304,499,90,114,385,110,203,552,430,781,709,649,40,823,679,378,670,407,140,403,116,716
0.0022436143037373904,176,70,304,499,90,114,386,109,203,552,430,781,709,649,40,823,678,379,670,407,140,403,116,716
0.0022699776912954417,176,70,305,498,89,115,384,111,203,552,430,781,708,651,40,822,677,379,670,407,140,404,115,717
0.0022825294971159393,175,70,306,498,90,116,382,111,204,552,430,781,708,653,39,821,677,379,669,407,140,404,115,717
0.002287881312616708,173,70,306,500,90,117,381,111,204,555,429,781,708,653,39,821,676,380,669,407,140,404,114,716
0.0022980403954819457,173,70,306,499,89,117,381,111,204,555,429,781,708,653,39,821,676,380,669,407,140,405,114,716
0.0023145892811074977,173,71,306,498,89,116,382,111,204,555,428,782,707,653,39,821,675,380,669,408,141,405,114,716
0.0023263734624391205,173,71,304,500,88,117,382,111,205,555,427,782,707,653,39,821,675,380,671,408,141,403,114,716
0.0023398234151140005,172,71,307,497,87,117,382,111,206,556,426,782,707,654,39,820,672,380,670,409,142,404,114,717
0.002349031708388194,172,71,308,495,87,116,383,110,206,556,426,782,707,654,39,820,670,381,670,409,143,404,114,718
0.0023677966700489505,172,70,309,495,85,117,383,111,207,556,426,781,706,657,39,819,668,382,670,409,143,405,114,717
0.0023796629207954684,172,69,312,493,85,117,382,112,207,556,426,781,705,659,39,819,666,382,670,408,144,405,114,718
0.0023929979096965004,173,70,310,492,84,118,381,112,208,556,424,781,704,660,39,818,666,383,670,409,145,405,114,718
0.002403507390048859,174,70,311,490,84,118,381,112,208,556,423,781,704,660,39,818,665,383,670,409,146,405,114,719
0.0024136963962686693,175,70,311,489,82,120,381,112,209,556,422,780,704,661,39,817,664,384,670,409,146,406,114,719
0.0024204792947076295,175,70,310,488,80,122,379,112,210,556,421,780,704,663,39,815,664,384,670,410,146,407,114,719
0.0024394611008260797,175,70,308,490,79,123,379,112,210,556,421,780,704,663,39,815,664,385,672,409,146,406,113,719
0.0024543239338521063,175,69,308,491,79,122,378,114,210,556,421,780,702,665,39,816,664,385,672,409,146,406,113,718
0.0024620299371331013,175,69,309,490,79,122,377,115,210,556,421,780,701,666,39,816,664,385,672,408,147,406,113,718
0.0024789476274050793,174,69,309,491,79,124,375,115,211,556,421,780,701,668,39,814,664,385,672,408,147,405,113,718
0.0024865298280041877,172,70,311,490,79,123,376,115,211,556,421,782,700,668,39,814,662,384,672,409,147,405,113,719
0.0024997855780412638,170,69,313,490,79,123,375,115,211,556,421,784,700,669,39,814,662,382,672,409,147,405,113,719
0.002511859797863317,170,68,314,490,78,124,375,115,212,555,420,785,700,671,39,813,662,381,672,409,148,405,113,718
0.002520547712123516,171,68,313,489,78,124,374,115,212,555,419,785,700,671,39,813,662,381,672,410,148,405,113,719
0.0025274958935121803,170,68,314,489,78,124,374,115,213,555,419,785,700,671,39,813,662,381,671,410,148,405,113,719
0.0025509196175251734,170,69,313,488,78,123,373,116,213,555,419,785,698,671,39,814,662,382,671,410,148,405,113,720
0.0025613913465296514,170,68,312,489,77,120,373,119,213,555,419,785,696,671,39,817,662,381,673,410,148,404,113,720
0.0025760587103790503,169,68,313,488,77,123,369,119,214,556,417,786,695,673,39,816,662,381,673,409,149,403,113,721
0.0025816975356507386,169,67,315,487,77,124,369,118,214,557,416,786,695,674,39,816,660,382,673,408,150,403,113,721
0.0026124190688187566,169,67,317,485,77,125,370,116,214,557,414,788,695,674,39,816,660,382,673,406,153,403,113,720
0.002644609411847875,168,66,318,485,76,126,368,117,214,558,414,788,695,676,39,815,659,381,674,406,153,403,113,720
0.002665822798199216,167,67,318,485,76,126,367,118,214,559,413,789,693,677,39,815,658,381,674,407,153,403,113,720
0.002676969997543336,167,68,317,482,75,126,365,118,214,559,412,790,692,677,39,815,658,381,675,407,154,403,113,722
0.002688017467374978,168,67,317,482,75,126,363,120,214,558,412,790,690,680,39,815,658,381,675,407,154,403,113,722
0.002694952479860099,168,66,318,482,74,127,364,119,215,557,411,791,690,680,39,816,658,381,675,406,154,403,113,722
0.0027149941812551906,169,66,319,479,74,129,362,118,215,557,410,791,690,681,39,815,657,382,675,405,155,403,113,724
0.002721176288792115,168,66,319,480,74,129,361,119,216,557,410,791,689,682,39,815,657,383,674,405,155,403,112,724
0.0027345654324211644,168,65,320,479,73,128,361,120,216,557,410,791,689,683,39,815,657,382,675,404,157,403,112,723
0.0027516130114476657,166,64,322,480,73,130,358,121,216,558,410,792,689,686,39,813,656,381,675,404,157,403,111,723
0.002773675017933552,166,66,320,480,73,130,357,122,216,558,410,792,686,687,39,813,656,383,675,404,157,403,111,723
0.0027829187068426275,164,66,320,480,73,130,355,122,217,559,410,792,686,687,39,813,657,383,674,404,157,403,111,723
0.0027931408814811376,165,67,318,480,72,131,355,122,217,559,409,792,685,688,39,812,657,384,674,405,157,404,111,722
0.0027966896397568558,165,68,317,480,72,131,356,121,217,558,409,793,684,688,39,812,657,385,674,405,157,404,111,722
0.002821305130792929,163,70,319,478,72,131,356,121,217,559,409,794,682,688,39,812,656,386,674,403,159,404,111,722
0.0028470462690065403,161,71,321,476,72,131,354,122,218,561,409,793,682,688,38,812,654,386,674,403,159,404,111,724
0.0028584083179638577,162,71,319,475,72,132,352,121,218,561,408,793,682,689,38,811,654,387,674,404,159,404,111,725
0.002867932230930506,161,71,319,474,71,134,348,122,218,562,407,794,680,692,38,810,655,387,674,403,160,405,111,724
0.002872093153562608,161,71,319,473,71,133,347,123,218,562,407,794,679,692,38,811,655,387,674,403,160,405,111,725
0.002888291306523183,162,69,319,473,71,132,347,123,218,562,406,794,679,692,38,813,655,387,674,403,160,405,111,725
0.0029059361516056677,163,68,318,473,72,133,344,123,218,562,405,794,679,694,37,813,656,387,674,403,160,405,111,725
0.0029135683693846913,163,68,317,474,71,133,344,124,218,562,405,794,678,695,37,813,656,387,675,403,160,405,111,724
0.0029247673392763813,162,69,316,475,71,134,343,124,218,564,404,794,676,696,37,813,654,390,675,403,160,405,110,724
0.0029374279446867857,159,69,320,474,70,134,342,126,219,565,404,795,675,697,37,813,652,389,674,403,160,406,109,725
0.002950163664313607,159,70,321,472,70,135,342,125,219,565,404,795,675,698,36,812,650,390,674,403,160,407,109,726
0.0029623648949088904,159,70,321,471,71,136,339,125,219,566,403,795,675,699,35,812,650,390,674,403,160,407,109,727
0.002969493404596685,156,70,323,471,70,137,338,125,220,567,403,796,675,700,35,811,650,389,673,403,160,408,109,726
0.00298509486331539,156,70,323,471,69,136,340,125,221,566,403,796,675,700,35,811,650,389,673,403,161,408,109,725
