"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U0L0,U0L2,U0L1,U0L3,U1L3,U1L2,U1L0,U1L1,U2L2,U2L3,U2L0,U2L1,U3L1,U3L0,U3L3,U3L2
0.4153368424702475,2,1,263,85,0,0,0,0,570,630,0,940,0,1620,2,625,10,1154,822,189,1100,12,0,677
0.4156207833927964,2,2,263,84,0,0,0,0,570,630,0,940,0,1620,2,624,10,1154,822,189,1101,12,0,677
0.4157384137667174,2,2,264,83,0,0,0,0,570,630,0,940,0,1620,2,624,10,1154,821,189,1101,13,0,677
0.4161206765769411,3,3,262,83,0,0,0,0,570,630,0,939,0,1620,2,623,10,1155,821,190,1101,13,0,677
0.41622843355409483,3,3,263,82,0,0,0,0,570,630,0,939,0,1620,2,623,9,1155,821,190,1101,13,0,678
0.4164580342164993,3,3,262,83,0,0,0,0,570,630,0,939,0,1620,2,623,9,1155,821,191,1100,13,0,678
0.4168658146113535,3,3,263,82,0,0,0,0,570,630,0,939,0,1620,2,623,9,1155,821,190,1101,13,0,678
0.4173639495849968,5,3,262,81,0,0,0,0,570,630,0,937,0,1620,2,623,8,1157,821,190,1101,13,0,679
0.4174336667467958,4,3,263,81,0,0,0,0,570,630,0,938,0,1620,2,623,8,1156,821,190,1101,13,0,679
0.4176334308307428,4,3,262,82,0,0,0,0,570,630,0,938,0,1620,2,623,8,1156,821,191,1100,13,0,679
0.4177660626023704,5,3,261,82,0,0,0,0,570,630,0,937,0,1620,2,623,8,1157,821,191,1100,13,0,679
0.4178847897934944,5,4,261,81,0,0,0,0,570,630,0,937,0,1620,2,622,8,1157,821,191,1101,13,0,679
0.4181147100688697,5,3,263,80,0,0,0,0,570,630,0,937,0,1620,2,623,8,1157,821,189,1102,13,0,679
0.41818867417615313,5,2,263,81,0,0,0,0,570,630,0,937,0,1621,2,623,8,1157,821,189,1102,13,0,678
0.4186365737095367,5,3,262,81,0,0,0,0,570,630,0,937,0,1621,2,622,8,1157,821,190,1102,13,0,678
0.4189261047303526,4,2,263,82,0,0,0,0,571,630,0,937,0,1621,2,623,8,1157,820,190,1101,13,0,678
0.4191236402973018,4,2,265,80,0,0,0,0,571,630,0,937,0,1621,2,623,7,1157,820,189,1102,13,0,679
0.41930549568517705,4,2,266,79,0,0,0,0,571,630,0,937,0,1621,2,623,7,1157,820,188,1103,13,0,679
0.41960520042441646,3,3,266,79,0,0,0,0,571,630,0,938,0,1621,2,622,7,1156,820,189,1103,13,0,679
0.4199067899093893,4,3,265,79,0,0,0,0,571,630,0,937,0,1621,2,622,7,1157,820,189,1103,13,0,679
0.4202744788505569,4,3,266,78,0,0,0,0,571,630,0,937,0,1621,2,622,7,1157,820,188,1104,13,0,679
0.4204146145166789,4,4,265,78,0,0,0,0,571,630,0,937,0,1621,2,621,7,1157,820,189,1104,13,0,679
0.42061119036672034,4,4,264,79,0,0,0,0,571,630,0,937,0,1621,2,621,7,1157,821,189,1104,12,0,679
0.4213110349306943,4,3,265,79,0,0,0,0,571,630,0,937,0,1621,2,622,7,1157,821,188,1104,12,0,679
0.4215707206629325,2,3,267,79,0,0,0,0,571,630,0,939,0,1621,2,622,7,1155,821,188,1104,12,0,679
0.42175390206733726,2,4,266,79,0,0,0,0,571,630,0,939,0,1621,2,621,7,1155,821,189,1104,12,0,679
0.42212028491156217,2,3,266,80,0,0,0,0,571,630,0,939,0,1621,2,622,7,1155,821,189,1103,12,0,679
0.42245867528027076,2,3,267,79,0,0,0,0,571,630,0,939,0,1621,2,622,7,1155,821,188,1104,12,0,679
0.4227331688108598,1,3,269,78,0,0,0,0,571,630,0,940,0,1621,2,622,7,1154,821,187,1105,12,0,679
0.42306210102904007,1,3,270,77,0,0,0,0,571,630,0,940,0,1621,2,622,7,1154,821,186,1106,12,0,679
0.4233419938996426,2,3,269,77,0,0,0,0,571,630,0,939,0,1621,2,622,7,1155,821,186,1106,12,0,679
0.42366227506387133,3,3,268,77,0,0,0,0,571,630,0,938,0,1621,2,622,7,1156,821,186,1106,12,0,679
0.42399820822999856,3,3,269,76,0,0,0,0,571,630,0,938,0,1621,2,622,7,1156,821,185,1107,12,0,679
0.42418632519166344,3,2,268,78,0,0,0,0,571,630,0,938,0,1621,2,623,7,1156,822,185,1106,11,0,679
0.42476331091538494,3,2,269,77,0,0,0,0,571,630,0,938,0,1621,2,623,7,1156,822,184,1107,11,0,679
0.42495740885965894,3,1,270,77,0,0,0,0,571,629,0,939,0,1622,2,623,7,1155,822,184,1107,11,0,679
0.4255202405355387,2,1,271,77,0,0,0,0,571,629,0,940,0,1622,2,623,7,1154,822,184,1107,11,0,679
0.42568787546709924,2,2,271,76,0,0,0,0,571,629,0,940,0,1622,2,622,7,1154,822,184,1108,11,0,679
0.42577958630975105,3,3,270,75,0,0,0,0,571,629,0,939,0,1622,1,622,7,1155,822,184,1108,12,0,679
0.4265486732837982,4,3,268,76,0,0,0,0,571,629,0,938,0,1622,1,622,7,1156,822,185,1107,12,0,679
0.4266277155523661,4,1,269,77,0,0,0,0,571,629,0,938,0,1622,1,624,7,1156,822,184,1106,12,0,679
0.4269494455544448,5,1,269,76,0,0,0,0,571,629,0,937,0,1622,1,624,7,1157,822,183,1107,12,0,679
0.4270603957200065,6,1,267,77,0,0,0,0,571,629,0,936,0,1622,1,624,7,1158,822,184,1106,12,0,679
0.42744964337861696,5,1,268,77,0,0,0,0,572,630,0,935,0,1622,1,624,7,1159,821,183,1107,12,0,678
0.4276263427107478,5,1,269,76,0,0,0,0,572,630,0,935,0,1622,1,624,7,1159,821,182,1108,12,0,678
0.4281280304059188,7,1,268,75,0,0,0,0,572,630,0,933,0,1622,1,624,7,1161,821,181,1109,12,0,678
0.42823962092536016,6,1,270,74,0,0,0,0,572,630,0,934,0,1622,1,624,7,1160,821,180,1110,12,0,678
0.42836318741921214,7,1,269,74,0,0,0,0,572,630,0,933,0,1622,1,624,7,1161,821,180,1110,12,0,678
0.4285930244740239,6,1,268,76,0,0,0,0,572,632,0,932,0,1622,1,624,7,1162,821,180,1110,12,0,676
0.4290211084142378,6,1,268,76,0,0,0,0,572,632,0,932,0,1621,1,624,7,1162,821,180,1110,12,0,676
0.42914175591393167,6,1,269,75,0,0,0,0,572,632,0,932,0,1621,1,624,7,1162,821,179,1111,12,0,676
0.4292964917764815,6,1,270,74,0,0,0,0,572,632,0,932,0,1621,1,624,7,1162,821,178,1112,12,0,676
0.4294658173198894,5,1,271,74,0,0,0,0,573,632,0,932,0,1621,1,624,7,1162,820,178,1112,12,0,676
0.4297178522493356,5,1,271,74,0,0,0,0,573,632,0,932,0,1621,1,624,7,1162,820,178,1112,12,0,676
0.4300242331647904,4,1,274,72,0,0,0,0,574,632,0,932,0,1621,1,624,7,1162,819,176,1114,12,0,676
0.4301667318696117,4,1,273,73,0,0,0,0,574,632,0,932,0,1621,1,624,7,1162,820,176,1114,11,0,676
0.43052552036623176,5,1,270,75,0,0,0,0,574,632,0,931,0,1622,1,623,7,1163,820,178,1113,11,0,675
0.430572762091644,5,1,269,76,0,0,0,0,574,632,0,931,0,1622,1,623,7,1163,820,179,1112,11,0,675
0.4310608285685401,5,1,270,75,0,0,0,0,574,632,0,931,0,1622,1,623,7,1163,820,178,1113,11,0,675
0.43156457934800013,6,1,269,75,0,0,0,0,574,632,0,930,0,1622,1,623,7,1164,820,178,1113,11,0,675
0.4317005175427445,7,1,269,74,0,0,0,0,574,632,0,929,0,1622,1,623,7,1165,820,177,1114,11,0,675
0.4319643717886662,5,1,269,76,0,0,0,0,574,633,0,930,0,1622,1,623,7,1164,820,178,1113,11,0,674
0.43237904391579607,5,1,271,74,0,0,0,0,574,633,0,930,0,1622,1,623,6,1164,819,178,1113,12,0,675
0.43247049968743645,4,1,272,74,0,0,0,0,575,633,0,930,0,1622,1,623,6,1164,818,178,1113,12,0,675
0.4329749772377762,4,2,271,74,0,0,0,0,575,633,0,930,0,1622,1,622,6,1164,818,179,1113,12,0,675
0.4332041042417816,5,2,270,74,0,0,0,0,575,633,0,929,0,1621,1,622,6,1165,818,179,1113,12,0,675
0.43346265566895575,5,2,271,73,0,0,0,0,575,633,0,929,0,1620,1,622,6,1165,818,178,1114,12,0,675
0.43365635980905587,5,1,271,74,0,0,0,0,575,633,0,929,0,1620,1,623,6,1165,818,178,1113,12,0,675
0.43405481290370024,6,1,270,74,0,0,0,0,575,632,0,929,0,1621,1,622,6,1165,818,179,1113,12,0,675
0.434411037854604,5,1,270,75,0,0,0,0,575,632,0,930,0,1621,1,622,6,1164,818,180,1112,12,0,675
0.4344301231181861,5,1,271,74,0,0,0,0,575,632,0,930,0,1621,1,622,5,1164,818,180,1112,12,0,676
0.4345387561396172,5,1,270,75,0,0,0,0,575,632,0,930,0,1621,1,622,5,1164,818,181,1111,12,0,676
0.4349570974785807,4,1,271,75,0,0,0,0,575,632,0,931,0,1621,1,622,5,1163,818,181,1111,12,0,676
0.43505818610632196,3,1,272,75,0,0,0,0,576,632,0,931,0,1621,1,622,5,1163,817,181,1111,12,0,676
0.43550463461362765,3,1,271,76,0,0,0,0,576,632,0,931,0,1621,1,622,5,1163,817,182,1110,12,0,676
0.43573289142445343,3,1,273,74,0,0,0,0,576,632,0,931,0,1621,1,622,5,1163,817,180,1112,12,0,676
0.43609402523482155,4,1,271,75,0,0,0,0,576,632,0,930,0,1621,1,622,5,1164,817,181,1111,12,0,676
0.4365456964512947,4,1,271,75,0,0,0,0,576,632,0,930,0,1621,1,622,5,1164,816,182,1110,13,0,676
0.43685739770497417,5,2,269,75,0,0,0,0,576,632,0,929,0,1621,1,621,5,1165,816,183,1110,13,0,676
0.43716858231495065,4,2,270,75,0,0,0,0,576,632,0,930,0,1621,1,621,5,1164,816,183,1110,13,0,676
0.4373245317616285,4,1,270,76,0,0,0,0,576,632,0,930,0,1622,1,621,5,1164,816,183,1110,13,0,675
0.4375401702390073,4,1,269,77,0,0,0,0,576,632,0,930,0,1622,1,621,5,1164,816,184,1109,13,0,675
0.43880407777807595,4,1,270,76,0,0,0,0,576,632,0,930,0,1622,1,621,5,1164,816,183,1110,13,0,675
0.43916468437241474,3,1,271,76,0,0,0,0,576,632,0,931,0,1622,1,621,5,1163,816,183,1110,13,0,675
0.4394232909852418,4,1,270,76,0,0,0,0,576,632,0,930,0,1622,1,621,5,1164,816,183,1110,13,0,675
0.4398981496333853,4,1,269,77,0,0,0,0,576,632,0,930,0,1622,1,621,5,1164,816,184,1109,13,0,675
0.4401519237791853,4,2,268,77,0,0,0,0,576,632,0,930,0,1622,1,620,5,1164,816,185,1109,13,0,675
0.440441251326288,5,2,267,77,0,0,0,0,576,631,0,930,0,1623,1,619,5,1164,816,186,1109,13,0,675
0.4407406401846104,5,3,266,77,0,0,0,0,576,631,0,930,0,1623,1,618,5,1164,816,187,1109,13,0,675
0.44098454560487577,4,3,267,77,0,0,0,0,577,631,0,930,0,1623,1,618,5,1164,815,187,1109,13,0,675
0.44198842153018386,4,3,267,77,0,0,0,0,577,631,0,930,0,1623,1,618,5,1164,815,187,1109,13,0,675
0.44244199494083897,4,3,267,77,0,0,0,0,577,631,0,930,0,1623,1,618,5,1164,815,187,1109,13,0,675
0.44293506230065366,2,3,268,78,0,0,0,0,579,631,0,930,0,1623,1,618,5,1164,813,188,1108,13,0,675
0.4431221154822849,2,3,269,77,0,0,0,0,580,631,0,929,0,1623,1,618,5,1165,812,187,1109,13,0,675
0.44317446782278064,2,3,270,76,0,0,0,0,580,631,0,929,0,1623,1,618,5,1165,812,186,1110,13,0,675
0.4435320352567876,2,3,270,76,0,0,0,0,580,631,0,929,0,1623,1,618,5,1165,812,186,1110,13,0,675
0.44390035068813144,3,3,269,76,0,0,0,0,580,631,0,928,0,1623,1,618,5,1166,812,186,1110,13,0,675
0.44449083134689277,4,3,269,75,0,0,0,0,580,631,0,927,0,1623,1,618,5,1167,812,185,1111,13,0,675
0.44481977960155294,5,3,268,75,0,0,0,0,580,631,0,926,0,1623,1,618,5,1168,812,185,1111,13,0,675
0.4450062229975624,5,3,269,74,0,0,0,0,580,631,0,926,0,1623,1,618,5,1168,812,184,1112,13,0,675
0.44544187611787506,5,3,268,75,0,0,0,0,580,631,0,926,0,1623,1,618,5,1168,812,185,1111,13,0,675
0.44602325583889085,5,3,267,76,0,0,0,0,580,631,0,926,0,1623,1,618,5,1168,812,186,1110,13,0,675
0.4463347378224743,5,3,266,77,0,0,0,0,580,631,0,926,0,1623,1,618,5,1168,812,187,1109,13,0,675
0.44652125975023,5,4,264,78,0,0,0,0,580,631,0,926,0,1623,1,617,5,1168,813,188,1109,12,0,675
0.44667797883922644,5,4,265,77,0,0,0,0,580,631,0,926,0,1623,1,617,5,1168,813,187,1110,12,0,675
0.44682800638053394,6,4,264,77,0,0,0,0,580,631,0,925,0,1623,1,617,5,1169,813,187,1110,12,0,675
0.4471289796284316,7,3,265,76,0,0,0,0,580,630,0,925,0,1624,1,617,5,1169,813,186,1111,12,0,675
0.4472708368854174,7,3,266,75,0,0,0,0,580,630,0,925,0,1624,1,617,5,1169,813,185,1112,12,0,675
0.4475152672611188,8,3,266,74,0,0,0,0,580,630,0,924,0,1624,1,617,5,1170,812,185,1112,13,0,675
0.4475820962873326,9,3,265,74,0,0,0,0,580,630,0,923,0,1624,1,617,5,1171,812,185,1112,13,0,675
0.44795644304413007,9,4,264,74,0,0,0,0,580,630,0,923,0,1624,0,617,5,1171,813,185,1112,13,0,675
0.44810657221272227,10,3,264,74,0,0,0,0,580,629,0,923,0,1625,0,617,5,1171,813,185,1112,13,0,675
0.4482093014909355,9,3,265,74,0,0,0,0,580,629,0,924,0,1625,0,617,5,1170,813,185,1112,13,0,675
0.4484378082701034,8,3,265,75,0,0,0,0,580,629,0,925,0,1624,0,617,5,1169,813,186,1111,13,0,675
0.44880018267126376,7,3,266,75,0,0,0,0,581,629,0,925,0,1624,0,617,5,1169,812,186,1111,13,0,675
0.4490117275083617,8,3,265,75,0,0,0,0,581,629,0,924,0,1624,0,617,5,1170,812,186,1111,13,0,675
0.4492617662963449,7,3,266,75,0,0,0,0,582,629,0,924,0,1624,0,617,5,1170,811,186,1111,13,0,675
0.44978971166931064,6,3,268,74,0,0,0,0,583,629,0,924,0,1624,0,617,5,1170,810,185,1112,13,0,675
0.4500703657935314,6,3,269,73,0,0,0,0,583,629,0,924,0,1624,0,617,5,1170,810,184,1113,13,0,675
0.45026921925709196,7,3,269,72,0,0,0,0,583,629,0,923,0,1624,0,617,5,1171,810,183,1114,13,0,675
0.45050799374808076,8,3,268,72,0,0,0,0,583,629,0,922,0,1624,0,617,5,1172,810,183,1114,13,0,675
0.450725379231468,7,3,269,72,0,0,0,0,584,629,0,922,0,1624,0,617,5,1172,809,183,1114,13,0,675
0.4508784168752449,8,2,268,73,0,0,0,0,584,629,0,921,0,1625,0,617,5,1173,809,183,1114,13,0,674
0.45107930425825027,8,1,269,73,0,0,0,0,584,629,0,921,0,1625,0,618,5,1173,808,183,1113,14,0,674
0.4511657137062643,8,1,270,72,0,0,0,0,584,629,0,921,0,1625,0,618,5,1173,807,183,1113,15,0,674
0.4513155000852451,7,1,270,73,0,0,0,0,584,630,0,921,0,1625,0,618,5,1173,807,183,1113,15,0,673
0.4514475876483318,8,1,269,73,0,0,0,0,584,630,0,920,0,1625,0,618,5,1174,807,183,1113,15,0,673
0.45176725114169675,7,1,270,73,0,0,0,0,584,631,0,920,0,1625,0,618,5,1174,806,183,1113,16,0,672
0.45193047285247934,8,0,269,74,0,0,0,0,584,631,0,919,0,1625,0,619,5,1175,806,183,1112,16,0,672
0.45228833184230327,9,0,268,74,0,0,0,0,584,631,0,918,0,1625,0,619,5,1176,806,183,1112,16,0,672
0.4524196585810622,8,0,267,76,0,0,0,0,584,632,0,918,0,1625,0,619,5,1176,806,184,1111,16,0,671
0.4526759029883532,8,0,268,75,0,0,0,0,584,632,0,918,0,1625,0,619,5,1176,806,183,1112,16,0,671
0.4528941786265539,10,0,266,75,0,0,0,0,584,632,0,916,0,1625,0,619,5,1178,806,183,1112,16,0,671
0.45303908216775696,10,0,265,76,0,0,0,0,584,632,0,916,0,1625,0,619,5,1178,806,184,1111,16,0,671
0.4532659324683984,10,1,264,76,0,0,0,0,584,632,0,916,0,1625,0,618,5,1178,806,185,1111,16,0,671
0.4534493958199653,10,1,264,76,0,0,0,0,584,632,0,916,0,1625,0,618,5,1178,806,185,1111,16,0,671
0.4534894247076991,9,2,264,76,0,0,0,0,584,632,0,917,0,1625,0,617,5,1177,806,186,1111,16,0,671
0.4538133496913852,8,2,266,75,0,0,0,0,584,632,0,918,0,1625,0,617,5,1176,806,185,1112,16,0,671
0.4538980119536246,8,2,265,76,0,0,0,0,584,632,0,918,0,1625,0,617,5,1176,806,186,1111,16,0,671
0.45437003499941186,8,2,264,77,0,0,0,0,584,632,0,918,0,1625,0,617,5,1176,806,187,1110,16,0,671
0.45472011773581467,8,3,262,78,0,0,0,0,584,632,0,918,0,1625,0,616,5,1176,806,189,1109,16,0,671
0.45537076830469536,9,3,261,78,0,0,0,0,584,632,0,917,0,1625,0,616,5,1177,806,189,1109,16,0,671
0.45559532599437186,7,3,264,77,0,0,0,0,584,632,0,919,0,1625,0,616,5,1175,805,189,1109,17,0,671
0.4558466847402813,5,3,266,77,0,0,0,0,584,632,0,921,0,1625,0,616,5,1173,805,189,1109,17,0,671
0.45609044455398623,5,2,266,78,0,0,0,0,584,632,0,921,0,1625,0,617,5,1173,805,189,1108,17,0,671
0.4567978822932474,3,2,268,78,0,0,0,0,585,632,0,922,0,1625,0,617,5,1172,804,189,1108,17,0,671
0.4569111529378747,3,3,268,77,0,0,0,0,585,632,0,922,0,1625,0,616,5,1172,804,189,1109,17,0,671
0.457007057237571,3,3,267,78,0,0,0,0,585,632,0,922,0,1625,0,616,5,1172,804,190,1108,17,0,671
0.45797194181027245,2,3,267,79,0,0,0,0,585,632,0,923,0,1625,0,616,5,1171,805,190,1108,16,0,671
0.4584260607601926,2,3,266,80,0,0,0,0,585,632,0,923,0,1625,0,616,5,1171,805,191,1107,16,0,671
0.4589757742475188,2,4,265,80,0,0,0,0,585,632,0,923,0,1625,0,615,5,1171,805,192,1107,16,0,671
0.45915227909006945,2,3,265,81,0,0,0,0,585,632,0,923,0,1626,0,615,5,1171,805,192,1107,16,0,670
0.45935328603351616,1,3,266,81,0,0,0,0,585,632,0,924,0,1626,0,615,5,1170,805,192,1107,16,0,670
0.4595679179900229,1,3,265,82,0,0,0,0,585,632,0,924,0,1626,0,615,5,1170,805,193,1106,16,0,670
0.4600220527730076,1,3,263,84,0,0,0,0,585,632,0,924,0,1626,0,615,5,1170,805,195,1104,16,0,670
0.46057719802971925,2,3,261,85,0,0,0,0,585,632,0,923,0,1626,0,615,5,1171,805,196,1103,16,0,670
0.4608254613917087,2,4,260,85,0,0,0,0,585,632,0,923,0,1626,0,614,5,1171,805,197,1103,16,0,670
0.46147926197946,3,4,259,85,0,0,0,0,585,631,0,923,0,1627,0,613,5,1171,805,198,1103,16,0,670
0.4618292877420656,5,4,256,86,0,0,0,0,585,631,0,921,0,1627,0,613,5,1173,805,199,1102,16,0,670
0.46228447373557446,5,4,257,85,0,0,0,0,585,631,0,921,0,1627,0,613,5,1173,805,198,1103,16,0,670
0.46250349608833974,5,5,256,85,0,0,0,0,585,631,0,921,0,1627,0,612,5,1173,805,199,1103,16,0,670
0.46356969402541287,5,4,256,86,0,0,0,0,585,631,0,921,0,1627,0,613,5,1173,805,199,1102,16,0,670
0.46371057524824766,4,4,257,86,0,0,0,0,585,632,0,921,0,1627,0,613,5,1173,805,198,1103,16,0,669
0.46381360726772564,3,4,258,86,0,0,0,0,585,632,0,922,0,1627,0,613,5,1172,805,198,1103,16,0,669
0.46392200182219767,3,5,257,86,0,0,0,0,585,632,0,922,0,1627,0,612,5,1172,805,199,1103,16,0,669
0.46403077085329514,4,4,257,86,0,0,0,0,585,631,0,922,0,1628,0,612,5,1172,805,199,1103,16,0,669
0.4641429921909431,3,4,258,86,0,0,0,0,586,631,0,922,0,1628,0,612,5,1172,804,199,1103,16,0,669
0.464330993095006,3,4,259,85,0,0,0,0,586,631,0,922,0,1628,0,612,5,1172,804,198,1104,16,0,669
0.46458699264315456,3,3,259,86,0,0,0,0,586,631,0,922,0,1628,0,613,5,1172,804,198,1103,16,0,669
0.4649105860789935,3,3,259,86,0,0,0,0,586,631,0,922,0,1627,0,613,5,1172,804,198,1103,16,0,669
0.46509230367283805,3,3,259,86,0,0,0,0,586,631,0,922,0,1627,0,613,5,1172,805,197,1104,15,0,669
0.465761229034117,3,2,258,88,0,0,0,0,586,631,0,922,0,1628,0,613,5,1172,805,198,1103,15,0,668
0.4661881425885143,3,2,259,87,0,0,0,0,586,631,0,922,0,1628,0,613,5,1172,805,197,1104,15,0,668
0.46639802532745295,4,2,256,89,0,0,0,0,586,631,0,921,0,1628,0,613,5,1173,805,199,1102,15,0,668
0.46646825379451107,4,2,255,90,0,0,0,0,586,631,0,921,0,1628,0,613,5,1173,805,200,1101,15,0,668
0.46675424464875753,5,1,255,90,0,0,0,0,586,631,0,920,0,1628,0,614,5,1174,804,200,1100,16,0,668
0.46689998200294996,5,1,254,91,0,0,0,0,586,631,0,920,0,1628,0,614,5,1174,804,201,1099,16,0,668
0.4670462611489968,5,1,252,93,0,0,0,0,586,631,0,920,0,1628,0,614,5,1174,805,202,1098,15,0,668
0.4674980212512018,4,0,252,95,0,0,0,0,587,631,0,920,0,1629,0,614,5,1174,804,203,1097,15,0,667
0.4677354707394702,5,0,251,95,0,0,0,0,587,631,0,919,0,1629,0,614,5,1175,804,203,1097,15,0,667
0.46831041117095734,5,0,250,96,0,0,0,0,587,631,0,919,0,1629,0,614,5,1175,805,203,1097,14,0,667
0.46862235802800317,5,0,252,94,0,0,0,0,587,631,0,919,0,1629,0,614,5,1175,805,201,1099,14,0,667
0.4686970019177389,5,0,253,93,0,0,0,0,587,631,0,919,0,1629,0,614,5,1175,805,200,1100,14,0,667
0.469231497315094,5,0,254,92,0,0,0,0,587,631,0,919,0,1629,0,614,5,1175,804,200,1100,15,0,667
0.46969455656947023,4,0,256,91,0,0,0,0,588,631,0,919,0,1629,0,614,5,1175,803,199,1101,15,0,667
0.4702484929995814,4,0,255,92,0,0,0,0,588,631,0,919,0,1629,0,614,5,1175,803,200,1100,15,0,667
0.4704017379098712,4,0,255,92,0,0,0,0,588,631,0,919,0,1628,0,614,5,1175,803,200,1100,15,0,667
0.4706480982838827,4,0,255,92,0,0,0,0,588,631,0,919,0,1628,0,614,5,1175,804,199,1101,14,0,667
0.47100307160753513,4,1,253,93,0,0,0,0,588,631,0,919,0,1628,0,613,5,1175,804,201,1100,14,0,667
0.47129276435439516,5,1,253,92,0,0,0,0,588,631,0,918,0,1628,0,613,5,1176,804,200,1101,14,0,667
0.47134359584738167,5,1,252,93,0,0,0,0,588,631,0,918,0,1628,0,613,5,1176,804,201,1100,14,0,667
0.4715612478943038,4,2,251,94,0,0,0,0,588,632,0,918,0,1628,0,612,5,1176,804,202,1100,14,0,666
0.47196979625735325,4,1,251,95,0,0,0,0,588,632,0,918,0,1629,0,612,5,1176,804,202,1100,14,0,665
0.4722298996282974,4,1,251,95,0,0,0,0,588,632,0,918,0,1629,0,612,5,1176,805,201,1101,13,0,665
0.4726318265088615,3,1,252,95,0,0,0,0,589,632,0,918,0,1629,0,612,5,1176,804,201,1101,13,0,665
0.47278064896653527,3,1,250,97,0,0,0,0,589,632,0,918,0,1629,0,612,5,1176,805,202,1100,12,0,665
0.47377462899339307,2,1,253,95,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,201,1101,13,0,665
0.4739726414118564,2,1,255,93,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,199,1103,13,0,665
0.47428181082824283,2,1,256,92,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,198,1104,13,0,665
0.4744731159910974,2,1,257,91,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,197,1105,13,0,665
0.4748535111971287,2,1,259,89,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,195,1107,13,0,665
0.4752995282033924,2,1,260,88,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,194,1108,13,0,665
0.4758269838053628,2,1,261,87,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,193,1109,13,0,665
0.4769233045326385,2,1,260,88,0,0,0,0,590,632,0,918,0,1629,0,612,5,1176,803,194,1108,13,0,665
0.4771380799463291,3,1,261,86,0,0,0,0,590,632,0,917,0,1629,0,612,5,1177,803,192,1110,13,0,665
0.4772355987476837,3,1,260,87,0,0,0,0,590,632,0,917,0,1629,0,612,5,1177,803,193,1109,13,0,665
0.4773740475378631,3,0,260,88,0,0,0,0,590,632,0,917,0,1629,0,613,5,1177,803,193,1108,13,0,665
0.47752684891835895,3,0,261,87,0,0,0,0,590,632,0,917,0,1629,0,613,5,1177,802,193,1108,14,0,665
0.47773370610063187,2,0,262,87,0,0,0,0,590,632,0,918,0,1629,0,613,5,1176,802,193,1108,14,0,665
0.4780189825555198,2,0,263,86,0,0,0,0,590,632,0,918,0,1629,0,613,5,1176,801,193,1108,15,0,665
