Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L2,U0L4,U0L1,U1L4,U1L0,U1L1,U2L1,U2L3,U3L3,U3L1
0.00031,871.9,119.8,153.1,115.3,927.9,775.7,369.7,866.2,87.6,475.0,476.3,923.5,522.3,90.9,474.1,154.2,462.4,812.5,203.3,836.4
0.00032,867.9,119.5,152.6,117.7,928.3,772.8,368.7,867.5,87.4,475.8,476.5,923.8,525.8,90.8,473.7,155.0,463.4,811.2,203.3,834.0
0.00033000000000000005,866.0,119.3,151.2,118.5,928.7,769.2,367.7,869.4,87.0,477.4,475.9,923.8,528.3,91.2,473.3,155.2,464.9,809.5,203.1,833.4
0.00034,863.8,118.7,150.2,119.4,928.8,766.1,366.3,871.1,86.8,478.5,476.2,923.9,530.1,91.3,473.2,155.8,466.2,808.1,202.8,832.8
0.00035000000000000005,860.9,118.9,148.8,120.4,928.8,762.6,366.0,872.1,86.5,479.0,476.0,924.2,532.9,91.3,473.2,155.6,467.8,807.4,202.5,832.1
0.00036,858.5,118.5,147.8,121.2,928.6,759.9,365.2,873.1,86.2,479.9,475.9,924.5,535.1,91.3,473.4,155.8,469.0,806.3,202.6,831.2
0.00037000000000000005,854.7,119.3,145.8,123.1,929.3,755.4,363.8,875.5,85.9,481.3,475.9,924.7,538.7,91.4,472.7,155.6,471.5,804.4,202.1,829.8
0.0003800000000000001,852.5,119.0,144.2,124.6,929.3,753.0,362.6,877.0,85.4,482.7,475.7,925.2,540.6,91.4,472.7,155.9,473.1,803.0,202.0,828.4
0.0003900000000000001,849.9,118.9,143.5,125.8,929.3,750.7,361.0,878.7,85.4,484.5,475.5,925.2,543.4,91.4,472.7,156.0,473.6,801.4,201.9,827.3
0.0004000000000000001,847.2,118.9,142.3,127.0,929.6,748.2,360.2,879.6,84.8,485.6,475.2,925.8,545.8,91.4,472.4,156.3,474.4,800.7,201.7,826.3
0.0004100000000000001,844.3,119.1,141.3,128.3,929.9,746.0,358.4,881.3,84.4,487.0,475.6,926.0,548.1,91.6,472.1,156.2,475.8,798.9,201.8,824.9
0.0004200000000000001,842.3,118.6,140.4,129.2,929.9,744.1,357.4,882.2,83.9,488.4,475.2,926.3,550.2,91.8,472.1,156.5,476.0,798.2,201.6,824.2
0.00042999999999999994,839.1,118.2,138.9,131.4,930.1,741.9,355.8,883.6,83.2,489.9,475.3,926.7,552.9,92.1,471.9,156.8,477.0,797.2,201.2,822.4
0.00044,836.1,118.0,137.8,132.9,930.3,739.5,355.0,884.1,82.9,490.6,475.4,926.9,555.6,92.2,471.7,157.1,477.9,796.7,201.2,820.9
0.00045,834.5,117.8,137.0,133.9,930.1,737.3,354.1,885.8,82.9,491.8,475.1,927.0,557.4,92.1,471.9,157.2,479.4,794.8,201.4,819.7
0.00046,832.6,117.5,136.1,134.7,930.1,735.3,352.8,887.2,82.5,493.0,475.2,927.2,559.0,92.3,471.9,157.3,480.4,793.5,201.3,819.0
0.00047000000000000004,830.3,117.0,134.9,136.1,930.4,732.3,351.9,888.7,82.0,494.2,474.9,927.4,561.4,92.6,471.6,157.8,481.7,792.2,201.1,817.8
0.00048000000000000007,826.9,117.2,134.0,138.0,930.4,729.0,351.4,890.5,81.8,495.1,474.5,927.7,564.9,92.5,471.6,157.7,482.9,791.0,200.5,816.5
0.0004900000000000001,824.2,116.7,132.5,139.5,930.3,725.4,350.6,892.1,81.5,496.0,474.4,927.8,567.6,92.7,471.7,157.9,485.0,789.5,200.4,815.1
0.0005000000000000001,822.1,116.7,131.2,141.1,930.7,723.9,348.4,894.1,81.0,498.1,474.5,928.1,569.3,92.9,471.3,158.1,485.9,787.8,200.1,813.8
0.00051,819.0,116.6,130.7,142.1,930.7,721.5,347.7,895.1,80.4,498.7,474.6,928.8,571.6,92.8,471.3,158.3,486.7,786.9,200.0,812.9
0.00052,816.4,116.7,129.5,142.9,931.2,718.4,346.4,896.3,80.2,500.1,474.5,929.2,573.9,92.6,470.8,158.9,488.1,785.3,200.4,811.7
0.0005300000000000001,814.1,116.0,128.3,144.2,931.4,715.6,345.4,897.6,79.6,501.3,474.3,929.5,576.1,92.9,470.6,159.5,488.8,784.6,199.8,811.0
0.0005399999999999999,813.0,115.0,127.1,145.1,931.0,713.0,345.0,899.0,79.2,502.4,473.6,929.6,577.8,93.2,471.0,159.8,490.5,783.0,200.0,809.9
0.00055,809.8,115.0,126.1,147.3,931.2,710.9,343.5,900.6,79.0,503.9,473.6,929.9,580.7,93.1,470.8,160.1,491.2,781.8,199.6,808.1
0.00056,808.0,114.9,125.4,148.6,931.4,707.9,343.4,902.3,78.9,504.6,473.0,930.1,582.9,93.0,470.6,160.5,492.7,780.3,199.4,807.0
0.0005700000000000001,806.1,115.0,123.9,148.6,931.4,705.1,342.0,903.5,78.6,506.5,472.5,930.4,585.0,93.0,470.6,160.4,493.4,779.2,199.3,807.1
0.0005799999999999999,804.4,114.9,122.7,149.4,931.2,703.3,340.7,905.2,78.0,508.0,472.3,931.0,586.3,93.0,470.8,160.3,494.9,777.4,199.4,806.2
0.0005900000000000001,802.4,114.8,121.5,150.8,931.3,701.1,339.6,906.7,77.8,509.3,472.1,931.1,588.4,93.1,470.7,160.4,495.8,776.4,198.9,805.3
0.0006,800.7,114.9,120.3,151.6,931.5,699.0,338.7,907.7,77.6,510.3,472.0,931.4,589.9,93.0,470.5,160.6,497.0,775.4,198.9,804.5
0.0006100000000000002,798.9,115.0,119.4,152.3,931.5,696.9,337.7,909.1,77.4,511.6,471.7,931.6,591.8,93.0,470.5,160.5,497.9,774.1,198.8,803.9
0.00062,797.3,113.9,118.5,153.2,930.7,694.9,336.7,910.4,77.2,512.6,471.7,931.7,593.3,93.1,471.3,160.7,499.1,772.8,198.8,803.0
0.0006300000000000001,794.4,114.1,117.7,154.9,931.1,692.8,335.4,911.8,77.0,513.9,471.7,932.0,595.9,93.0,470.9,161.0,499.8,771.6,198.6,801.5
0.00064,792.1,113.6,116.8,155.9,930.9,689.4,334.6,913.7,76.8,515.0,471.4,932.3,598.2,92.9,471.1,161.4,501.3,769.9,198.4,800.7
0.0006500000000000002,789.3,113.3,115.7,157.0,931.0,687.3,333.7,914.3,76.0,516.3,471.0,933.0,600.7,93.0,471.0,161.7,501.7,769.3,198.4,799.6
0.0006600000000000001,786.9,113.1,114.1,158.2,931.0,685.1,332.3,915.2,75.7,517.7,471.0,933.2,602.9,93.1,471.0,161.8,502.9,768.3,198.5,798.3
0.0006700000000000001,784.3,112.9,113.3,159.7,930.9,682.5,330.7,917.5,75.6,519.3,471.0,933.4,605.3,93.0,471.1,162.0,504.4,766.0,198.5,796.8
0.00068,781.4,112.3,112.5,161.0,930.6,680.2,329.5,918.7,75.2,520.5,471.0,933.7,607.9,93.1,471.4,162.2,504.9,765.1,198.2,795.8
0.00069,779.1,112.2,111.8,162.5,930.6,678.7,328.8,919.6,74.9,521.5,470.7,934.1,610.1,93.0,471.4,162.4,505.4,764.3,198.1,794.4
0.0007000000000000001,776.9,112.4,111.0,163.6,930.7,677.1,327.6,921.1,74.4,522.8,470.6,934.7,611.8,92.9,471.3,162.4,506.2,763.0,197.9,793.5
0.0007099999999999999,774.5,112.6,110.0,164.2,930.6,675.0,326.3,922.4,74.0,524.3,470.4,935.5,613.6,92.5,471.4,162.5,506.9,761.8,197.8,793.0
0.00072,773.2,112.4,109.0,164.6,930.9,672.9,325.4,923.7,73.3,525.5,470.1,935.8,614.9,92.9,471.1,162.6,508.0,760.5,197.8,792.6
0.00073,770.9,112.2,108.4,165.8,931.0,669.8,325.2,925.4,72.9,526.5,469.3,936.0,617.8,93.1,471.0,162.7,509.4,758.7,197.9,791.3
0.0007400000000000001,769.4,111.9,107.6,166.5,930.8,668.7,324.1,925.9,72.9,527.7,469.2,936.2,619.2,92.9,471.2,163.0,509.7,758.0,198.1,790.4
0.0007499999999999999,765.8,112.2,106.9,168.0,930.8,666.2,322.2,927.8,72.9,529.0,469.8,936.4,622.0,92.7,471.2,162.9,510.8,756.3,197.9,789.1
0.0007600000000000002,763.6,112.2,106.3,168.7,931.2,663.9,321.4,928.6,72.7,529.7,469.9,936.6,623.9,92.7,470.8,163.3,511.9,755.1,198.3,788.0
0.00077,762.0,112.1,105.8,168.9,931.2,662.2,320.5,929.6,72.3,531.2,469.3,937.1,625.6,92.6,470.8,163.5,512.1,753.9,198.5,787.6
0.0007800000000000002,760.1,111.8,104.4,170.1,931.1,660.6,319.8,929.9,72.0,532.9,468.3,937.2,628.4,92.8,470.9,163.5,512.3,753.4,198.7,786.2
0.0007900000000000001,757.7,111.6,103.6,171.4,931.2,658.4,318.7,931.2,71.8,534.5,467.8,937.4,631.1,92.8,470.8,163.8,512.7,752.2,198.6,785.0
0.0008000000000000001,754.4,111.6,102.6,173.2,931.4,656.3,317.3,932.4,71.4,535.6,468.1,937.8,633.7,92.8,470.6,164.0,513.7,751.1,198.5,783.3
0.0008100000000000002,752.2,111.5,101.9,174.2,931.1,654.5,315.9,934.0,71.3,537.4,467.7,938.0,636.1,92.7,470.9,163.9,514.4,749.3,198.7,782.1
0.0008200000000000002,749.2,111.8,101.5,175.0,931.5,652.4,314.9,935.1,70.6,538.2,467.9,938.7,638.2,92.7,470.5,164.0,515.2,748.1,198.8,781.2
0.0008300000000000002,747.3,111.1,100.6,175.9,931.2,650.2,314.3,935.8,70.4,539.1,467.6,939.0,640.1,92.6,470.8,164.5,516.2,747.1,199.1,780.0
0.0008400000000000003,744.4,110.9,99.1,177.8,931.3,646.9,312.8,938.1,70.1,540.4,467.8,939.3,642.5,92.6,470.7,164.8,518.0,745.5,198.4,778.8
0.0008500000000000001,742.8,110.9,98.3,178.4,931.6,644.0,312.1,939.8,69.9,541.3,467.6,939.5,644.1,92.6,470.4,165.1,519.4,744.0,198.2,778.4
0.0008599999999999999,740.0,110.2,97.7,179.7,931.5,640.9,310.9,941.5,69.8,542.4,467.7,939.6,646.7,92.6,470.5,165.7,520.5,742.4,198.1,777.2
0.0008699999999999999,738.4,110.3,96.6,180.3,931.5,638.3,310.2,942.9,69.7,543.2,467.6,939.8,648.2,92.5,470.5,165.7,522.0,741.2,197.9,776.8
0.00088,736.5,110.0,95.4,181.7,931.9,635.8,309.3,944.3,69.3,544.2,467.5,940.2,649.8,92.5,470.1,166.4,523.3,740.1,197.6,775.7
0.00089,733.3,109.5,94.8,183.0,931.2,632.5,308.6,946.2,69.1,545.2,467.2,940.6,652.9,92.3,470.8,166.4,524.5,738.5,197.3,774.7
0.0009,731.0,109.2,94.4,183.9,930.9,631.2,307.7,947.2,68.5,546.3,467.0,941.0,655.0,92.5,471.1,166.2,525.4,736.9,197.9,773.2
0.00091,729.2,109.3,93.5,185.0,930.6,629.7,307.0,948.6,68.1,547.5,466.5,941.5,656.8,92.4,471.4,165.9,526.5,735.5,197.9,772.1
0.00092,726.7,109.4,92.7,186.2,930.5,627.7,306.3,949.4,68.1,548.1,466.6,941.6,659.1,92.3,471.5,165.8,527.7,734.5,198.1,770.7
0.00093,724.0,109.2,91.4,187.4,930.3,626.1,305.2,949.8,67.6,549.0,466.8,941.9,661.3,92.5,471.7,165.6,528.5,734.1,198.1,769.5
0.0009400000000000001,721.5,109.1,90.7,189.2,930.5,624.9,304.4,950.5,67.2,549.5,467.1,942.3,663.1,92.5,471.5,165.9,529.3,733.5,198.0,767.8
0.0009500000000000001,720.2,109.0,89.9,190.2,931.1,623.2,303.8,951.4,66.8,550.9,466.3,942.4,665.1,92.8,470.9,166.3,529.4,732.8,197.8,767.0
0.0009600000000000001,718.1,109.3,89.4,191.2,931.4,620.2,303.5,953.3,66.6,551.6,465.9,942.7,667.3,92.7,470.6,166.4,530.8,731.2,197.5,766.3
0.0009700000000000002,716.5,109.4,88.2,192.3,931.7,619.2,302.5,953.8,66.2,552.8,465.7,942.9,668.9,92.9,470.3,166.4,531.5,730.5,197.7,765.0
0.0009800000000000002,714.1,109.2,87.3,193.9,931.7,617.8,301.5,954.4,66.1,554.1,465.4,942.9,671.6,93.0,470.3,166.5,531.8,729.8,197.8,763.3
0.0009899999999999998,712.4,108.9,86.2,194.7,932.2,615.9,300.0,955.3,65.8,556.1,464.9,943.0,673.7,93.2,469.8,167.1,532.0,728.7,198.0,762.3
0.0010000000000000002,710.8,108.8,85.8,195.2,932.4,613.9,299.5,956.3,65.5,557.1,464.4,943.2,675.6,93.3,469.6,167.3,532.7,727.4,198.3,761.5
0.0010100000000000003,708.9,108.5,85.6,195.8,932.3,613.0,298.3,957.1,65.1,558.3,464.4,943.6,677.1,93.3,469.7,167.5,532.7,726.4,198.5,760.7
0.00102,707.3,108.4,85.0,196.1,932.0,611.1,297.6,958.3,64.8,559.5,463.9,943.8,679.0,93.4,470.0,167.2,533.3,725.2,198.5,760.4
0.0010299999999999999,705.8,108.6,84.4,196.4,932.4,609.0,296.6,959.8,64.4,560.5,463.9,944.2,680.1,93.4,469.6,167.4,534.3,723.8,198.4,760.2
0.00104,704.3,108.6,83.8,197.2,932.8,606.7,295.5,961.7,64.2,561.8,463.7,944.4,681.6,93.4,469.2,167.8,535.1,722.3,198.0,759.8
0.0010500000000000004,702.4,108.2,83.3,198.0,932.8,604.7,295.0,962.6,63.8,562.5,463.5,944.6,683.5,93.6,469.2,168.0,536.0,721.2,198.2,758.8
0.0010600000000000002,701.2,108.1,82.8,198.4,932.8,603.5,294.4,963.2,63.6,563.4,463.2,944.9,684.7,93.5,469.2,168.2,536.3,720.5,198.3,758.3
0.00107,699.0,107.7,82.2,199.8,933.0,601.5,293.6,964.5,63.1,564.4,463.0,945.2,686.8,93.7,469.0,168.6,537.0,719.4,198.1,757.1
0.0010799999999999998,697.4,107.7,81.8,200.2,932.6,599.5,292.6,966.6,62.8,565.6,462.8,945.6,688.2,93.6,469.4,168.3,538.1,717.5,197.9,756.9
0.0010900000000000003,694.9,107.7,80.9,201.0,932.7,596.9,291.7,967.7,62.5,566.7,462.6,946.1,690.4,93.4,469.3,168.6,539.0,716.4,197.9,756.1
0.0011,693.5,107.0,80.2,201.5,932.3,596.0,290.1,968.5,62.3,568.1,462.8,946.3,691.4,93.4,469.7,168.9,539.4,715.3,198.2,755.3
0.00111,692.0,107.2,79.5,202.3,933.1,594.2,289.5,969.3,61.9,568.8,462.7,946.6,692.7,93.5,468.9,169.4,540.2,714.5,198.2,754.5
0.00112,690.1,107.2,79.1,202.6,933.6,591.8,288.7,970.4,61.5,569.8,462.5,947.1,694.3,93.4,468.4,170.0,540.6,713.5,198.1,754.3
0.0011300000000000004,687.8,107.2,78.6,204.0,933.7,590.0,287.5,972.2,61.2,570.9,462.6,947.3,696.3,93.5,468.3,170.0,541.8,711.7,198.1,752.9
0.0011400000000000002,686.2,107.0,77.4,204.8,933.4,588.6,287.0,972.5,60.9,571.6,462.4,947.6,697.8,93.5,468.6,169.9,543.2,710.8,198.7,751.5
0.0011500000000000002,683.2,106.8,76.7,206.4,933.3,586.4,286.6,973.2,60.6,572.0,462.4,947.9,700.5,93.5,468.7,170.0,544.2,710.1,198.7,749.9
0.0011599999999999998,681.2,107.0,76.3,206.7,933.4,585.2,285.4,973.8,60.4,573.1,462.5,948.2,702.1,93.4,468.6,170.0,544.2,709.4,198.8,749.5
0.0011700000000000002,679.4,106.8,75.5,207.5,933.6,583.0,284.0,975.2,60.4,574.4,462.6,948.2,703.8,93.4,468.4,170.4,544.8,708.3,198.5,749.0
0.0011800000000000003,677.7,107.0,75.4,207.4,933.7,581.1,284.1,975.4,60.2,575.0,461.9,948.4,706.0,93.4,468.3,170.3,544.9,707.7,198.9,748.7
0.00119,676.5,106.7,74.9,207.6,933.9,578.7,283.2,977.0,59.9,575.9,461.9,948.6,707.0,93.5,468.1,170.7,546.2,706.0,199.0,748.4
0.0012,674.3,106.9,74.4,208.4,934.0,577.0,282.5,977.8,59.7,577.0,461.5,949.0,709.2,93.3,468.0,170.8,546.4,705.2,199.0,747.6
0.00121,672.3,106.5,74.0,209.0,933.8,575.4,281.5,978.6,59.5,577.9,461.6,949.1,711.0,93.4,468.2,170.9,547.0,704.1,199.3,746.7
0.0012200000000000004,670.4,106.6,73.8,209.5,933.7,574.4,281.0,978.9,59.3,578.6,461.4,949.3,712.9,93.4,468.3,170.7,547.3,703.3,199.8,745.7
0.0012300000000000002,668.9,106.7,73.3,209.8,933.9,573.0,280.2,979.5,59.1,579.5,461.3,949.6,714.2,93.3,468.1,170.9,547.5,702.7,199.8,745.4
0.00124,667.1,106.6,72.7,210.7,933.6,571.6,279.2,980.8,58.9,580.6,461.2,949.8,715.9,93.3,468.4,170.7,548.4,701.3,199.9,744.4
0.0012499999999999998,665.1,106.5,72.6,211.4,933.9,569.9,278.2,981.8,58.8,581.3,461.5,949.9,717.5,93.3,468.1,171.1,548.9,700.2,200.0,743.6
0.0012600000000000003,663.8,106.4,72.3,211.4,934.0,568.9,277.2,982.5,58.3,582.2,461.6,950.3,718.3,93.4,468.0,171.2,549.0,699.5,200.0,743.6
0.00127,661.1,106.8,71.8,212.1,934.4,565.9,276.7,983.9,57.9,583.0,461.3,950.7,720.9,93.4,467.6,171.2,550.2,698.0,200.1,742.8
0.00128,659.7,107.2,71.0,212.9,934.6,564.7,276.1,984.8,57.6,583.8,461.1,950.9,722.3,93.5,467.4,170.9,550.9,697.3,199.9,742.2
0.00129,657.2,107.0,70.2,214.1,934.5,563.2,275.2,985.1,57.5,584.4,461.4,951.1,724.3,93.4,467.5,171.1,551.4,697.0,199.9,741.0
0.0013000000000000004,654.4,107.2,69.5,215.0,934.5,561.5,274.1,985.8,57.2,585.3,461.6,951.3,726.7,93.5,467.5,170.8,552.0,696.2,200.0,740.0
0.0013100000000000002,652.3,107.3,68.4,215.5,934.7,559.9,273.8,985.6,56.5,585.8,461.4,951.7,728.6,93.8,467.3,170.6,552.8,696.0,200.4,739.1
0.0013200000000000002,650.2,107.0,67.9,216.4,934.5,558.2,273.2,986.1,56.5,586.5,461.3,951.8,730.7,93.7,467.5,170.8,553.2,695.4,200.5,738.1
0.0013299999999999998,648.7,107.1,67.3,216.8,934.4,557.3,272.7,986.3,56.2,587.0,461.3,952.2,731.8,93.6,467.6,170.7,553.4,695.3,200.4,737.8
0.0013400000000000003,646.8,107.3,66.9,217.3,934.7,555.1,271.9,987.7,55.9,587.8,461.3,952.5,733.4,93.6,467.3,170.8,554.2,694.1,200.2,737.5
0.0013500000000000003,645.2,107.3,66.5,217.7,934.9,553.2,271.3,988.4,55.9,588.3,461.4,952.7,734.7,93.4,467.1,171.2,555.1,693.1,200.5,736.8
0.00136,643.9,107.5,66.1,218.0,935.1,551.8,270.5,989.5,55.6,589.3,461.2,952.9,736.0,93.5,466.9,171.1,555.6,692.0,200.5,736.5
0.00137,641.6,107.9,65.4,218.6,935.1,549.9,269.1,991.0,55.4,590.8,461.1,953.1,738.2,93.5,466.9,170.7,556.5,690.3,200.7,735.7
0.00138,639.8,108.0,64.9,219.4,935.1,549.2,268.6,991.1,55.1,591.5,460.9,953.3,740.0,93.6,466.9,170.5,556.2,690.4,200.5,735.1
0.0013900000000000004,638.4,108.2,64.5,219.9,935.0,548.4,268.3,991.4,54.9,592.3,460.4,953.4,741.8,93.7,467.0,170.1,556.4,689.8,200.8,734.3
0.0014000000000000002,636.2,107.8,64.1,221.1,934.8,546.9,268.0,991.9,54.6,592.8,460.2,953.6,744.0,93.8,467.2,170.2,556.9,689.2,200.9,733.0
0.00141,634.5,107.1,63.9,221.5,934.9,544.4,267.1,993.3,54.3,593.9,460.0,953.8,745.7,93.9,467.1,170.9,557.7,687.5,201.2,732.3
0.0014199999999999998,632.6,107.1,62.6,222.5,935.2,542.0,266.1,994.3,54.2,594.8,460.1,954.0,747.3,93.8,466.8,171.3,559.1,686.5,201.2,731.3
0.0014300000000000003,631.0,107.4,62.2,223.1,935.3,541.2,264.9,995.2,54.1,596.1,460.0,954.3,748.7,93.6,466.7,171.3,559.1,685.6,201.2,730.7
0.00144,629.4,106.9,61.7,223.6,934.9,540.5,264.2,995.7,53.3,596.9,459.9,955.1,749.6,93.6,467.1,171.4,559.6,684.8,201.5,729.9
0.0014500000000000001,627.7,106.8,60.7,224.9,935.0,539.2,263.5,996.3,53.1,597.7,459.8,955.1,751.4,93.8,467.0,171.4,560.4,684.2,201.5,728.6
0.00146,625.8,106.8,60.4,225.4,934.6,538.0,262.7,997.1,53.0,598.2,460.1,955.6,752.5,93.4,467.4,171.4,561.2,683.2,201.7,727.9
0.0014700000000000004,624.9,106.5,59.4,226.0,934.3,536.9,261.9,997.8,52.9,599.2,459.9,955.7,753.5,93.4,467.7,171.4,561.9,682.5,201.7,727.3
0.0014800000000000002,623.0,106.6,59.0,226.9,934.4,535.6,260.9,999.0,52.6,600.3,459.8,955.8,755.4,93.6,467.6,171.2,562.6,681.1,201.9,726.2
0.0014900000000000002,621.3,106.8,58.3,227.5,934.2,534.9,259.9,999.6,52.3,601.4,459.7,956.2,756.8,93.5,467.8,170.9,563.1,680.2,202.2,725.3
0.0014999999999999998,620.2,106.9,57.8,227.7,934.1,533.8,259.6,999.9,52.2,601.9,459.5,956.3,758.0,93.5,467.9,170.7,563.6,679.7,202.4,724.9
0.0015100000000000003,618.7,106.7,57.3,228.4,934.2,533.2,258.8,1000.2,51.7,602.7,459.5,956.5,759.3,93.8,467.8,170.7,564.0,679.0,202.8,723.8
0.0015200000000000003,616.7,106.6,57.0,228.6,933.9,532.2,257.7,1000.6,51.5,603.7,459.6,956.7,761.0,93.8,468.1,170.5,563.9,678.4,203.0,723.4
0.0015300000000000001,615.6,106.4,56.6,228.7,933.8,531.4,256.9,1001.0,51.2,604.6,459.5,957.0,761.9,93.8,468.2,170.6,564.1,677.7,203.3,723.0
0.00154,613.6,105.9,56.2,229.7,934.1,529.2,256.3,1001.8,51.0,605.7,459.0,957.1,764.3,93.9,467.9,171.3,564.3,676.8,203.4,721.9
0.00155,612.2,106.0,55.8,229.8,934.0,527.8,255.5,1002.5,51.0,606.8,458.7,957.2,765.9,93.8,468.0,171.2,564.6,675.8,203.7,721.5
0.0015600000000000004,611.1,105.9,55.5,229.7,934.2,526.7,254.7,1002.9,50.7,607.5,458.8,957.3,766.8,94.0,467.8,171.3,565.2,674.8,204.3,721.0
