Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L2,U1L3,U1L4,U2L4,U2L1,U3L0,U3L1,U3L3
0.0,821.0,570.0,879.0,343.0,615.0,891.0,745.0,757.0,855.0,657.0,189.0,569.0,882.0,860.0,522.0,974.0,562.0,495.0
8.422126254739568e-06,819.8994744196417,568.6696554992579,877.6185118082851,341.94722552146266,613.4294243367498,889.3803262739143,744.497308536308,756.3410158604222,854.4867922444963,657.5737073534999,189.38756822188031,568.9989403226058,883.2276105193553,859.1621681837303,524.0685795395415,974.9342720572683,561.4885792193097,495.5382460982434
2.0233201352557167e-05,818.3590209570046,566.8113832892241,875.6868585757768,340.48164532469445,611.2340381843708,887.119662651122,743.7946071172067,755.4228992162729,853.7677009855196,658.377744278648,189.92926809541757,568.9963129817552,884.943562165734,857.9926644035086,526.9589608440923,976.2382867802789,560.771575169309,496.2886012484423
3.100576612276183e-05,816.9569686648863,565.1239784117693,873.9308550009938,339.1558341725552,609.2389522578892,885.0686269548345,743.1559857580733,754.5915884911502,853.1124828001973,659.1105464831048,190.42149562299915,568.9927632132546,886.5029319292844,856.9315071967732,529.5845074361769,977.4213700805113,560.1178409898563,496.96847870995504
4.4676845597959415e-05,815.1817201470454,562.992753095511,871.7103081448982,337.48810523872737,606.716993246457,882.4805080102012,742.3486634908487,753.5448504683601,852.28187142752,660.0397701185009,191.04365084136882,568.9866873015483,888.4740867185196,855.5923388129463,532.9019103916771,978.9142157481357,559.288547000416,497.82518828282684
6.110947776324856e-05,813.0538431793227,560.4460090239612,869.0528926011418,335.5051439048356,603.7002251447482,879.3912474717491,741.3828599091617,752.2987170684452,851.2848391386913,661.1555700751875,191.78778952374068,568.9770803506173,890.8319683362831,853.9936622191838,536.8680057160752,980.6960282864047,558.2922777103993,498.8460629628109
8.030366261862923e-05,810.5765931772052,557.4918113280581,865.9649293852777,333.218411602871,600.1965665707901,875.8124071594716,740.2610475950248,750.8595465602342,850.1221776388169,662.4572987906968,192.65192726030145,568.9627103677817,893.5704092640594,852.1413499866064,541.4712808728307,982.7600267601599,557.1294012914764,500.0264360872968
8.990075504631958e-05,809.3412793622508,556.0229421739483,864.4273887469676,332.0867884383094,598.4528052109088,874.0348081923797,739.70266479341,750.1464807248782,849.541639834521,663.1075127676776,193.08197071772443,568.9542662824123,894.9333385393863,851.2211985595279,543.7611673053084,983.7851086938913,556.5483192374792,500.6118309910156
0.00010196775154051315,807.7911686273778,554.1837744682618,862.5002072548848,330.67490200708625,596.2678622124422,871.8108007328067,739.0029462042102,749.2559854386324,848.8124578087877,663.9244417964858,193.6207884799897,568.9424688574097,896.6411196981524,850.0698618064931,546.6293463161538,985.0675066088507,555.8180481392167,501.3434187476116
0.00011403474803470677,806.2445279876193,552.353165035814,860.5797457936599,329.27511099808913,594.0913395006837,869.5990292988288,738.3058507890609,748.3721935009092,848.0841367696153,664.7406682906003,194.15750135552415,568.9293667425568,898.3423532525184,848.9247394445415,549.4853142140365,986.3427066278122,555.0881947758398,502.0700960663832
0.00012610174452890036,804.7013479001163,550.5310585951586,858.6659714000197,327.8872816660397,591.9231971821026,867.3993875769844,737.6113611379276,747.4950251793609,847.3566885335208,665.5561841470629,194.69212362756667,568.9149705811593,900.0370790063756,847.785776975256,552.3291542997376,987.610753207596,554.3587790270379,502.79192929316855
0.00013816874102309394,803.1616188620794,548.7174003774609,856.7588513072258,326.5112820206563,589.7633956278476,865.211770505059,736.9194599928363,746.6244018508478,846.6301246440412,666.3709813736164,195.22466945442525,568.8992908851989,901.7253364250843,846.6529205349159,555.1609490775156,988.8716904579053,553.6298203476694,503.50898382245833
0.00015214071287534796,801.3831168998273,546.6279088622476,854.5589308412427,324.9326652221366,587.2730016489012,862.6936872989514,736.1215420173412,745.624410728365,845.7899801904857,667.313499727886,195.8387108925909,568.8795460686889,903.6720840520288,845.3487819908303,558.4248492625305,990.3228636719844,552.786379465478,504.33335214490404
0.00016611268472760198,799.6092142962872,544.5495873816457,852.3678376034288,323.3695341143706,584.7936763281514,860.1914267599417,735.3270451002693,744.6329717805853,844.9510534907555,668.2550320284256,196.45000892614047,568.8581102989298,905.6102725004263,844.052676594901,561.6728358904792,991.764631746745,551.9436057095803,505.1514987238546
0.00018008465657985595,797.8398964984021,542.4823534246616,850.1855217055778,321.8216923998163,582.3253594623543,857.7048319249577,734.5359431988933,743.649968378924,844.1133611326801,669.1955664112129,197.05858491989983,568.8349992626639,907.5399613669696,842.764523845581,564.9050331169759,993.1970614380845,551.1015272173169,505.96352041445715
0.00019405662843211002,796.0751490225895,540.4261253514121,848.0119336040082,320.28894672706883,579.8679913052091,855.2337479388933,733.7482105315803,742.6752857518178,843.2769192523103,670.135091201739,197.66446002397615,568.8102284276574,909.4612096693801,841.484244311782,568.1215637420505,994.6202189041555,550.2601714245438,506.7695124787699
0.0002097691984524982,794.0959950023167,538.1267842595144,845.577929830273,318.58305223506767,577.1174953828951,852.4731613233254,732.8663370544543,741.5889790538387,842.3377885934416,671.1904395958944,198.342613232988,568.7804078291958,911.6117923183003,840.0537784038856,571.7202381443838,996.2096749661839,549.3148979357261,507.66882662880755
0.00022548176847288643,792.1225823307208,535.8411462984774,843.1548322108165,316.8957421334128,574.3806874147018,849.7317836150145,731.9886563789807,740.5128948009209,841.4002808506438,672.2444806024829,199.0174066289588,568.7485287908272,913.7518565486156,838.6330606091568,575.2994236627841,997.7875799258867,548.3706092286825,508.56076455437517
0.00024119433849327466,790.1548907181634,533.5690991877299,840.7425718230313,315.2267544018208,571.657484469206,847.0094038541373,731.1151329910634,739.4468779161209,840.4644169931032,673.2971984523048,199.68886934462523,568.7146123678286,915.8814837341573,837.2219826778543,578.8592889510238,999.354025215404,547.4273412647615,509.44545472760126
0.00025690690851366284,788.1928999817845,531.3105319551769,838.3410802795188,313.57583138408404,568.9478043134892,844.3058142161414,730.2457317732029,738.3907760647179,839.5302173319487,674.3485776629701,200.3570301862474,568.6786792935566,918.0007543729238,835.8204379543013,582.4000006235282,1000.9091013558743,546.4851289859942,510.3230232676018
0.00027576308770721903,785.8458719155833,528.6177345327245,835.4732436794866,311.61809987509463,565.7137361855856,841.0858353627755,729.2077825954373,737.1362587768979,838.4113371883907,675.6085174504788,201.15455099031053,568.6329236183793,920.5304670503402,834.1509237246491,586.6240479912476,1002.7604186132083,545.3558499157077,511.3669393995689
0.00029461926690077517,783.5069906575227,525.944005354052,832.6207020502288,309.6855902749422,562.4988861495592,837.8922747802576,728.1756607608586,735.8955519659006,837.2949147936295,676.8664817584964,201.94740617354472,568.5843277359013,923.045515192324,832.4948090384238,590.8210285348986,1004.5956445784308,544.2281967983332,512.4009868811188
0.0003134754460943314,781.1762219222041,523.2891598340184,829.7833401998372,307.7778813439504,559.3031160003595,834.7247905769397,727.1493077714046,734.6684074298239,836.1809816422032,678.1224454109769,202.7356437163932,568.5329257472305,925.5460330622583,830.8519183688237,594.9912189058596,1006.4149306126852,543.1022244652746,513.4253707109585
0.00033233162528788766,778.8535316359246,520.653015913697,826.9610440085776,305.8945601260105,556.1262889075451,831.5830468420247,726.1286659041555,733.4545821532608,835.0695680052057,679.3763837898979,203.5193109604561,568.4787511466957,928.032153219606,829.2220792336778,599.1348918137841,1008.2184262904264,541.9779858569773,514.4402914373877
0.00035176664860083097,776.4679581996376,517.9553297851966,824.0677563653985,303.97851943603644,552.8716211234266,828.371447425753,725.0826091085963,732.2171824952541,833.9267037687057,680.6666704502496,204.3223015841664,568.4200467072031,930.5796627880437,827.5556871038899,603.3782996816096,1010.0609167416284,540.8211038782719,515.4766719993463
0.00037120167191377433,774.0908939860701,515.2771264224854,821.190230830726,302.0875226570933,549.636786575147,825.1864877308337,724.0424974202423,730.9934248575377,832.7865774555652,681.9547542631508,205.1205370873677,568.3584671765311,933.1121575817932,825.9027978653653,607.5941126015164,1011.8869493683712,539.6661718399992,516.5034177845126
0.0003906366952267177,771.7223023768805,512.6182145926332,818.3283459583442,300.22114427653753,546.4216399465662,822.0278191933604,723.00827013669,729.7830597799873,831.6492182982272,683.2406100661278,205.9140672480817,568.2940473331163,935.6297772280499,824.2632324724843,611.7826164220792,1013.6966821219332,538.5132417012887,517.5207340680262
0.000410071718539661,769.3621469814299,509.9784057009243,815.4819814655093,298.3789672797869,543.226037388132,818.8950994177942,721.9798673752267,728.5858431012193,830.5146543031985,684.5242132834833,206.7029411681031,568.2268213389823,938.132659559266,822.6368150241068,615.9440928685092,1015.4902710554406,537.362363531347,518.5288215771614
0.0004337426177233416,766.4989364192355,506.78878138993684,812.0360405149487,296.1673836549596,539.360142761289,815.1141630526882,720.7351050918953,727.1451058248327,829.1366254154116,686.0845014071136,207.6575317148793,568.141201787393,941.1613383233928,820.6734274142841,620.9764624272062,1017.6531919608478,535.963491945863,519.744441183256
0.00045741351690702217,763.6481216432379,503.6268877555809,808.6127329667092,293.99037324509663,535.5227744214366,811.3706251303859,719.4987902023342,725.7230974684311,827.7628285641888,687.641370243785,208.6053731898226,568.0515288360123,944.1685997174692,818.7289813655193,625.9696446184519,1019.7926684293176,534.5678191038924,520.9470072047043
0.00048108441609070253,760.8096382419194,500.49239927556687,805.2118483490593,291.8472316846864,531.713681118302,807.6639026550673,718.2708192654766,724.3194073721498,826.3933073255041,689.1947787758755,209.54655039282738,567.9578607539399,947.1546823228492,816.8031772656288,630.9241244793176,1021.9089712818525,533.1754247107993,522.1368560609795
0.0005047553152743832,757.9834222792784,497.3849957588077,801.8331786375823,289.7372714061638,527.9326146291245,803.9934249038816,717.0510905184835,722.9336353036407,825.0281029210854,690.7446871791484,210.48114673749942,567.8602545992469,950.1198210635221,814.8957217667568,635.840378711683,1024.00236743814,531.7863848479485,523.3143152250472
0.000530964100745314,754.8684264491158,493.975646701576,798.1179302284119,287.4389891872395,523.778558499424,799.9710228264682,715.7100821817637,721.4197190059331,823.521610257231,692.4566399002284,211.5083683234623,567.7476570378623,953.3787153508592,812.8048158226499,641.2397041589376,1026.2938034061735,530.2524191901555,524.6039472914898
0.0005571728862162448,751.768306319617,490.59869562256034,794.4293880082641,285.1796753034547,519.658232124206,795.9916283914772,714.3789218854358,719.9267762180998,822.0205068492475,694.164203520298,212.52773230121304,567.6303744791604,956.6125263667136,810.7356709854657,646.5933661434367,1028.5578313983308,528.7227482171286,525.879200903892
0.0005833816716871756,748.6829770917998,487.2537297316025,790.7672798498752,282.95846536980264,515.5713112912574,792.0545172545187,713.057478402584,718.4543062389612,820.5248390804221,695.8673288616012,213.53934620220238,567.5084795852866,959.8215578612953,808.6879148247629,651.9019772962273,1030.7947974533122,527.1974605852506,527.1404839031987
0.0006095904571581063,745.6123546411542,483.94034351834097,787.131337114104,280.77451737492567,511.51747602359114,788.1589815409213,711.7456228292938,717.0018221828971,819.0346503065787,697.5659683841594,214.5433156367036,567.3820434180882,963.0061085432504,806.661183328299,657.1661388614502,1033.0050421821925,525.6766402971405,528.3881922812692
0.00063979485661485,742.0917379730919,480.1604703196154,782.9731907073033,278.3027683282726,506.88624528092896,783.720224440514,710.2454976029147,715.3520748271508,817.3241254231633,699.5179474178209,215.69099712639058,567.2307896897523,966.646173233883,804.3510839229167,663.1784762726339,1035.5195399600314,523.9296101225419,529.8097812506875
0.0006699992560715936,738.5904166120935,476.4214124895043,778.8490434854741,275.87820137943044,502.2980615185492,779.3347353165158,708.7577482979007,713.7275411956543,815.620987895903,701.4638399051154,216.82881908439185,567.0737008171584,970.2545552295993,802.0679053233516,669.1334460178898,1037.9994971937003,522.1887328383683,531.214420258114
0.0007002036555283372,735.108265030395,472.72258351664027,774.7585010078539,273.4996329118424,497.7524554210708,775.0015081138133,707.2821885600844,712.1275406340656,813.9252900073502,703.4035807432581,217.9569341240196,566.9108783475046,973.8316878138106,799.8111300394705,675.0319144254033,1040.4454092393662,520.4541155653999,532.6026597890093
0.0007304080549850807,731.6451588179788,469.06340845002256,770.701174623218,271.1659138145438,493.24896456848137,770.7195624040435,705.8186357751573,710.5514136711656,812.2370795681998,705.3371074384391,219.07549176166023,566.7424213732946,977.3779961867483,797.5802536972435,680.8747297512657,1042.8577626710671,518.7258585514874,533.975032177084
0.0007617954549578559,728.0664614217336,465.30232544843057,766.5197190349701,268.78711397166285,488.6132208145685,766.3232168754985,704.3102902740424,708.9381648983913,810.4907273076683,707.3397152744742,220.22789037756104,566.5615005699324,981.0309899435687,795.2889149896769,686.8883132272496,1045.329556331885,516.9367507257033,535.3848956292691
