"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L2,U1L3,U1L4,U2L4,U2L1,U3L0,U3L1,U3L3
0.31000000000000005,1.0860873418743748e-10,4.686745053425484e-9,0.00003345942496691546,4.723217250266969e-7,5.483451370968667e-7,0.3774984948759628,162.91703469775214,875.5126913462353,211.19289088660761,1128.093193699601,458.8214801773043,2.8277633758733782,1955.8263828025515,100.16223740734848,1951.034879940802,1102.2147396936994,4.700999602184667e-10,742.411912968628
0.3100884275121509,1.078070196756697e-10,4.6643506033136885e-9,0.000033340158700144195,4.7055169690415627e-7,5.479354231785144e-7,0.3770173053302797,162.88483099412096,875.5661505362846,211.1721164864913,1128.093193704191,458.821480172715,2.824714378977213,1955.8293096642103,100.1384948477157,1951.0353611303506,1102.214739703695,4.674746155814104e-10,742.3382412890104
0.3101989619023394,1.0681324179029149e-10,4.636510310090742e-9,0.00003319168541875326,4.6834863094737415e-7,5.474397495813606e-7,0.376416840889748,162.8445899761973,875.6329502735783,211.14615810310957,1128.0931937099238,458.8214801669832,2.8209081934737283,1955.8329633997337,100.10882342778582,1951.0359615947943,1102.2147397161777,4.6421511149953474e-10,742.2461766368525
0.310309496292528,1.058286777126926e-10,4.608838786857454e-9,0.00003304388648672652,4.661560398470641e-7,5.469618131010347e-7,0.3758175102910236,162.80436407473596,875.6997230875389,211.12021039342414,1128.0931937156513,458.82148016125643,2.817107622396125,1955.836611763848,100.07915953851975,1951.0365609253963,1102.214739728648,4.6098005828225865e-10,742.1541396910802
0.31042003068271656,1.0485324151334136e-10,4.5813349964179935e-9,0.00003289675877810772,4.639738740118286e-7,5.465010306485018e-7,0.3752193111181435,162.76415328164822,875.7664690010776,211.09427334502595,1128.093193721374,458.8214801555346,2.813312656672337,1955.8402547652065,100.04950317752431,1951.0371591245723,1102.214739741106,4.5776925421308184e-10,742.0621304378743
0.3105305650729051,1.0388684805662481e-10,4.553997907372178e-9,0.000032750299181644245,4.618020840417921e-7,5.460568371424634e-7,0.374622240960814,162.72395758885136,875.8331880370768,211.06834694552256,1128.093193727092,458.8214801498175,2.809523287246417,1955.8438924124482,100.01985434241074,1951.037756194733,1102.214739753552,4.545824993759417e-10,741.9701488634265
0.31079662551117854,1.0159727532837416e-10,4.4888738856779476e-9,0.00003240048634700491,4.5661675331449025e-7,5.450524017639626e-7,0.3731896855963016,162.62726691222176,875.9936731964103,211.00598471649275,1128.093193740837,458.8214801360746,2.800425025217791,1955.8526264640034,99.94851932518259,1951.039188750105,1102.2147397834642,4.470092829470452e-10,741.748859162897
0.31106268594945197,9.935845080135147e-11,4.4246956526861695e-9,0.00003205448370027893,4.514905735680301e-7,5.441337864674832e-7,0.371763624236676,162.53066356483814,876.1540030822446,210.9436839414958,1128.0931937545577,458.8214801223559,2.791359009163931,1955.861329664529,99.87722786467745,1951.040614811472,1102.2147398133147,4.3957154268298854e-10,741.527729556319
0.31132874638772534,9.716924325500781e-11,4.361449299310608e-9,0.00003171224889330621,4.4642287157992517e-7,5.432943776480323e-7,0.37034402366949215,162.434147434406,876.3141780116838,210.8814444488981,1128.0931937682562,458.8214801086594,2.7823251139345007,1955.8700021334057,99.80597992788478,1951.0420344120466,1102.2147398431082,4.3226662086616004e-10,741.3067598518992
0.31159480682599877,9.502854584267925e-11,4.299121065952492e-9,0.000031373740050685805,4.414129793782111e-7,5.425279770021374e-7,0.36893085086898103,162.3377184088306,876.4741983008901,210.81926606762164,1128.0931937819348,458.8214800949831,2.7733232149118865,1955.8786439895075,99.73477548193496,1951.0434475848542,1102.214739872849,4.250919128733935e-10,741.0859498582087
0.31209885071204274,9.11022260693349e-11,4.183511128129905e-9,0.000030742513404092824,4.320780323907734e-7,5.412561836814001e-7,0.3662711420116985,162.15527480088096,876.7769292961068,210.70163784901737,1128.0931938077988,458.8214800691227,2.7563566590981567,1955.8949322270023,99.5999998213421,1951.0461072937248,1102.214739929061,4.118476211382802e-10,740.6680688510186
0.3126028945980867,8.733903814505963e-11,4.07105830123137e-9,0.000030124234322356333,4.22943792745167e-7,5.401926762610405e-7,0.3636341633717539,161.97314265387504,877.0791085487937,210.5842271947252,1128.093193833607,458.8214800433179,2.7395036549719567,1955.911111818851,99.4653799118214,1951.0487442723775,1102.2147399851203,3.9904484747227284e-10,740.2507590681296
0.3131069384841307,8.373217002739292e-11,3.961675607463229e-9,0.00002951863190369082,4.140059454034064e-7,5.393085432799335e-7,0.36101969583703447,161.79132121151375,877.3807381810221,210.4670329578385,1128.0931938593685,458.8214800175597,2.7227633708131536,1955.9271835584725,99.33091553398228,1951.0513587399246,1102.2147400410472,3.866675457449363e-10,739.8340192186483
0.31361098237017465,8.027507253437827e-11,3.855277008263703e-9,0.000028925440843701,4.052602146365591e-7,5.385769149514923e-7,0.3584275226092405,161.60980972003517,877.6818203030189,210.3500539984479,1128.093193885092,458.8214799918397,2.7061349815565015,1955.9431482329528,99.19660647016502,1951.0539509131643,1102.21474009686,3.7470019516279736e-10,739.4178480162939
0.3143792360309029,7.527987778711977e-11,3.69866010165133e-9,0.000028044601210187338,3.922903148374587e-7,5.377071021654177e-7,0.3545189862453295,161.33374805771177,878.1396752007911,210.17216855748302,1128.0931939242403,458.82147995269594,2.681003721044263,1955.9672770783864,98.99219355059735,1951.0578594495457,1102.2147401817417,3.572150944904169e-10,738.7846191359658
0.3151474896916312,7.059721603299425e-11,3.548504740399382e-9,0.000027191099611657807,3.7974284806131215e-7,5.37081946145038e-7,0.350660995397649,161.05840205673584,878.5962704130752,209.99477662266506,1128.093193963334,458.8214799136065,2.6561276385731207,1955.9911617465903,98.78814018680744,1951.06171744041,1102.2147402664334,3.405985503130309e-10,738.1527037999612
0.3159157433523595,6.620746023126855e-11,3.4045441594137174e-9,0.000026364071015504933,3.676040573399651e-7,5.366538966573768e-7,0.3468528128062259,160.78376908183307,879.0516132549152,209.81787425065286,1128.0931940023881,458.8214798745563,2.631503900764574,1956.0148049407,98.58444563078231,1951.0655256230173,1102.2147403509675,3.248039780866904e-10,737.52209751502
0.31668399701308775,6.209205313132659e-11,3.2665104844956578e-9,0.000025562676859755798,3.5586019379351536e-7,5.363742885932342e-7,0.34309371295022245,160.50984651109698,879.505710979858,209.64145753452283,1128.093194041418,458.82147983553017,2.607129708445264,1956.0382093312953,98.38110914316461,1951.069284722888,1102.2147404353775,3.0978663058029486e-10,736.8927958121164
0.3177687108808601,5.6715411769325836e-11,3.081230327630159e-9,0.000024473255945963467,3.399260009871689e-7,5.361763839849887e-7,0.3378683533402795,160.12429391358256,880.1447551519537,209.39319042771618,1128.0931940965013,458.82147978045174,2.5731348214315144,1956.0708529794938,98.09462226051069,1951.074510082518,1102.214740554385,2.8982711128461006e-10,736.0064839401118
0.31885342474863243,5.180684516992165e-11,2.906626255204829e-9,0.000023431136899158696,3.247186044614629e-7,5.361572207439831e-7,0.3327374502545938,159.740145027182,880.7813515192003,209.14587300598183,1128.093194151573,458.8214797253845,2.5396242358045025,1956.103033136101,97.8088457122901,1951.079640985622,1102.2147406732252,2.712276403104932e-10,735.1227514955358
0.31993813861640474,4.732556444634642e-11,2.742093636452267e-9,0.000022434227471246248,3.1020513048558354e-7,5.362760437222404e-7,0.327699077697305,159.3573926063066,881.4155198819485,208.89949463846818,1128.0931942066459,458.82147967031574,2.506590414816706,1956.1347569923485,97.52377750282736,1951.0846793581968,1102.2147407919263,2.5388968853961253e-10,734.2415861430699
0.3210228524841771,4.323357637767212e-11,2.5869964825905265e-9,0.00002148052242594558,2.9635166498909496e-7,5.364738940838575e-7,0.32275135236687597,158.97602945668083,882.0472798092605,208.65404483170948,1128.0931942617387,458.8214796152268,2.474025948485276,1956.1660316188133,97.23941566725026,1951.0896270835435,1102.2147409105287,2.3771814321035157e-10,733.3629756401135
0.32237384246312956,3.863063264320296e-11,2.406204827120523e-9,0.000020350240887905468,2.7997458871114626e-7,5.368092282831205e-7,0.31671303349630164,158.50298097526817,882.830785875622,208.34962468437772,1128.09319433039,458.8214795465798,2.434112859782632,1956.2043658751707,96.88623338041879,1951.0956654024328,1102.2147410581224,2.190827950102319e-10,732.2722375900762
