Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L1,U0L0,U1L0,U1L4,U2L0,U2L2,U2L3,U3L2,U3L4
0.00015,261.8,214.0,713.6,605.1,322.7,693.7,161.2,819.6,279.3,1005.7,425.6,303.6,843.5,383.8,406.2,379.8,729.4,749.0,375.9
0.00016,261.2,214.2,711.5,605.6,323.6,692.3,160.7,818.9,279.0,1007.2,425.5,304.3,841.7,383.9,406.4,381.0,730.1,748.3,376.1
0.00017,260.9,214.5,709.1,605.9,324.1,691.2,159.9,818.2,279.0,1008.4,425.4,304.7,840.2,383.9,407.0,382.1,730.8,748.0,376.1
0.00018,260.3,214.7,706.2,606.6,324.9,689.7,159.1,817.1,279.0,1010.5,424.8,305.9,837.6,384.2,407.6,383.3,731.9,747.6,375.8
0.00019000000000000004,259.3,215.1,703.4,606.8,325.4,688.5,158.6,815.5,278.6,1011.9,424.6,307.1,835.7,384.3,407.8,384.3,733.5,747.1,376.1
0.00020000000000000004,258.3,215.5,699.5,607.6,325.9,686.7,158.0,813.7,278.6,1013.3,425.0,307.7,833.6,384.6,408.8,385.4,735.3,746.6,375.8
0.00021000000000000006,257.6,215.7,696.7,607.9,326.5,684.8,157.7,812.3,278.6,1015.3,424.9,308.5,831.3,384.7,409.7,385.9,736.7,746.4,375.7
0.00022,257.1,215.6,695.0,607.9,327.5,683.4,157.1,811.6,278.0,1016.8,424.8,309.1,829.5,385.1,409.9,386.7,737.4,746.2,375.9
0.00023,256.7,215.7,692.5,608.4,328.4,681.9,156.7,810.9,277.4,1018.4,424.7,309.6,827.4,385.5,410.6,387.8,738.1,745.5,376.1
0.00024000000000000003,255.5,216.3,690.6,608.9,328.9,680.3,155.9,810.4,277.8,1020.0,424.7,310.8,825.2,385.5,411.1,388.7,738.6,745.4,375.7
0.00025000000000000006,254.9,216.5,687.8,609.3,329.2,679.2,155.3,809.7,277.1,1021.4,424.4,311.7,823.1,386.0,412.0,389.9,739.3,744.8,375.9
0.00026,254.3,217.3,685.8,609.2,330.3,677.8,155.0,808.9,276.6,1023.1,424.1,312.6,820.5,386.1,412.6,390.5,740.1,744.5,376.3
0.00026999999999999995,253.7,217.5,682.9,609.7,330.6,676.7,154.5,807.4,276.6,1024.8,423.5,313.8,818.5,386.2,413.1,391.4,741.6,744.1,376.2
0.00028,252.8,217.7,680.4,610.3,331.3,674.9,154.0,806.5,276.5,1026.7,423.4,314.8,816.1,386.5,413.8,392.3,742.5,743.7,376.0
0.00028999999999999995,252.2,217.9,678.3,610.5,332.5,673.4,153.3,805.0,276.7,1028.2,423.4,315.4,814.4,386.5,413.7,393.0,744.0,743.7,375.8
0.0003,250.6,218.5,675.8,610.9,332.7,671.6,152.8,804.0,276.7,1029.8,423.6,316.8,812.3,386.4,414.2,394.0,745.0,743.2,375.9
0.00031,249.9,218.6,674.1,610.8,332.6,670.4,152.2,803.6,276.6,1031.1,423.5,317.6,810.8,386.5,415.0,394.5,745.4,743.3,375.9
0.00032,249.4,219.0,671.0,611.6,333.0,668.9,151.8,802.6,276.7,1032.8,423.3,318.3,808.8,386.4,415.9,395.7,746.4,742.5,375.9
0.00033000000000000005,248.6,218.9,668.7,611.9,333.4,667.1,151.0,801.4,277.2,1034.7,423.2,319.2,807.7,385.7,415.7,397.0,747.6,742.0,376.1
0.00034,248.2,219.0,666.3,612.7,333.6,666.3,150.2,800.9,277.2,1036.0,422.7,320.1,806.2,385.8,416.1,398.5,748.1,741.3,376.0
0.00035000000000000005,247.8,218.9,663.1,613.4,334.2,665.4,149.4,799.5,276.7,1037.1,422.5,320.7,804.2,386.8,416.9,399.5,749.5,741.1,375.5
0.00036,247.3,218.9,661.1,613.3,334.7,664.0,148.7,798.6,276.6,1038.5,422.5,321.2,802.9,386.7,417.2,400.3,750.4,741.0,375.7
0.00037000000000000005,246.7,219.7,658.0,613.7,335.1,662.8,148.3,797.2,276.7,1040.0,422.2,322.1,800.9,386.4,417.9,401.3,751.8,740.4,375.9
0.0003800000000000001,246.0,219.8,656.1,613.7,335.0,661.9,147.9,796.3,276.5,1041.5,421.6,323.4,799.3,386.4,418.3,401.9,752.7,740.2,376.1
0.0003900000000000001,245.5,219.8,653.7,614.1,335.4,660.5,147.4,795.6,276.2,1043.2,421.3,324.2,797.6,386.4,418.8,403.1,753.4,739.5,376.4
0.0004000000000000001,245.4,219.8,651.1,614.6,336.4,658.7,146.9,794.7,276.2,1045.3,421.0,324.6,795.6,386.3,419.4,404.2,754.3,738.9,376.5
0.0004100000000000001,245.2,219.3,649.1,615.2,336.4,657.6,146.4,794.4,276.0,1046.8,420.6,325.2,794.5,386.4,419.9,405.4,754.6,738.2,376.6
0.0004200000000000001,244.2,220.4,646.1,615.4,337.2,656.4,145.9,793.1,275.5,1048.1,420.5,326.3,791.8,386.7,420.7,406.3,755.9,737.8,376.8
0.00042999999999999994,243.6,220.2,645.3,615.3,337.5,655.0,145.4,793.1,275.4,1049.9,420.1,327.3,790.3,386.6,420.9,406.9,755.9,737.7,377.0
0.00044,242.9,219.8,643.3,615.0,337.2,653.6,144.9,792.2,275.1,1051.6,419.8,328.3,789.1,386.5,421.4,407.5,756.8,737.6,377.4
0.00045,242.6,219.9,640.7,615.5,338.0,652.3,144.4,791.1,274.9,1053.2,419.5,328.9,787.0,386.9,422.1,408.3,757.9,737.3,377.2
0.00046,242.2,219.5,638.5,616.1,338.7,650.5,143.7,790.2,275.2,1055.2,419.3,329.5,785.6,386.7,422.2,409.5,758.8,736.8,377.1
0.00047000000000000004,241.4,219.6,636.5,616.0,339.7,648.4,143.4,789.4,274.6,1057.5,419.1,330.5,783.1,386.8,422.7,410.2,759.6,736.4,377.6
0.00048000000000000007,240.6,220.1,633.5,616.4,339.7,647.0,142.6,788.3,275.0,1058.9,419.1,331.3,781.4,386.6,423.6,411.2,760.7,736.2,377.4
0.0004900000000000001,240.0,219.9,631.0,617.2,340.2,645.4,142.3,787.3,274.9,1060.7,418.9,332.1,779.5,386.9,424.2,412.1,761.7,735.6,377.2
0.0005000000000000001,239.5,220.1,628.6,616.9,340.5,644.1,142.1,786.3,274.1,1062.2,418.7,332.8,777.4,387.3,425.3,412.4,762.7,735.5,377.6
0.00051,238.7,220.3,626.0,617.2,341.1,643.1,141.4,785.1,273.5,1063.6,418.3,334.0,775.0,388.1,425.9,413.2,763.9,735.4,377.4
0.00052,237.8,221.0,623.7,617.6,341.9,641.7,140.6,784.6,273.3,1065.2,418.1,335.1,772.7,388.1,426.3,414.6,764.4,734.8,377.6
0.0005300000000000001,237.3,221.1,621.0,617.8,341.8,640.6,139.9,783.8,273.1,1066.4,418.0,335.7,771.2,388.3,427.3,415.5,765.2,734.6,377.6
0.0005399999999999999,236.7,221.2,618.5,618.5,341.6,639.7,139.6,782.7,273.3,1067.8,417.5,336.8,769.5,388.5,428.1,416.1,766.3,734.3,377.2
0.00055,236.3,221.2,616.6,618.9,342.5,638.6,139.1,781.7,273.1,1069.1,417.3,337.4,767.9,388.8,428.2,416.9,767.3,734.0,377.1
0.00056,235.7,221.4,614.1,619.3,342.5,637.7,138.9,780.9,272.5,1070.8,416.5,338.8,765.5,389.3,429.2,417.6,768.1,733.5,377.2
0.0005700000000000001,235.3,221.1,612.1,619.7,342.7,636.5,138.6,780.3,272.1,1072.4,416.1,339.6,763.7,389.8,430.0,418.2,768.7,733.2,377.1
0.0005799999999999999,234.7,221.3,609.7,620.0,342.8,635.4,138.4,779.0,272.1,1073.6,416.0,340.3,762.4,389.7,430.5,418.8,770.0,732.8,377.2
0.0005900000000000001,234.1,221.5,606.4,620.7,342.6,634.3,137.7,778.5,271.6,1074.8,415.9,341.0,760.6,390.1,431.8,420.3,770.5,732.0,377.3
0.0006,233.6,221.5,603.7,621.1,342.8,632.4,137.5,777.2,272.0,1076.9,415.7,341.7,758.9,389.7,432.6,420.9,771.8,731.6,377.3
0.0006100000000000002,232.6,221.8,601.3,621.6,343.1,631.0,137.2,776.2,271.8,1078.4,415.6,342.8,757.0,389.8,433.1,421.8,772.8,731.0,377.4
0.00062,232.2,221.4,599.0,621.8,344.4,628.6,136.5,774.9,272.0,1080.8,415.6,343.2,754.9,389.9,433.5,422.4,774.1,731.1,377.1
0.0006300000000000001,231.7,221.5,596.9,622.3,345.0,627.2,135.8,774.2,272.2,1082.2,415.6,343.7,753.3,390.0,434.0,423.3,774.8,730.9,376.8
0.00064,230.7,221.8,594.5,622.6,345.2,625.2,135.4,773.4,272.4,1083.9,415.9,344.4,751.4,389.9,435.0,423.9,775.6,730.7,376.7
0.0006500000000000002,230.5,221.5,592.2,623.0,346.2,623.0,134.4,772.9,272.7,1086.3,415.7,344.8,749.4,389.8,435.6,425.1,776.1,730.5,376.5
0.0006600000000000001,229.8,221.3,589.8,623.3,346.6,621.9,133.8,771.8,272.1,1087.5,415.6,345.6,748.0,390.2,435.8,426.2,777.2,730.0,376.7
0.0006700000000000001,229.3,221.6,586.9,624.1,347.4,620.9,132.7,771.1,271.8,1088.8,415.3,346.4,746.1,390.5,436.1,428.1,777.9,729.2,376.7
0.00068,228.3,222.0,585.0,624.3,347.9,618.4,132.3,770.1,272.9,1091.3,415.3,347.4,744.5,389.2,436.2,428.9,778.9,728.8,376.9
0.00069,227.6,222.3,583.1,624.5,348.3,617.0,132.1,769.2,272.9,1092.8,415.2,348.2,742.9,389.0,436.6,429.5,779.8,728.4,377.1
0.0007000000000000001,226.8,222.0,580.5,624.9,349.1,615.6,131.3,768.3,271.9,1094.1,415.3,348.9,740.9,390.0,437.1,430.7,780.7,728.0,377.1
0.0007099999999999999,226.4,222.3,579.1,624.4,350.0,614.1,131.1,767.7,271.3,1095.8,415.1,349.5,738.9,390.0,437.6,431.0,781.3,727.9,377.7
0.00072,225.7,222.9,577.2,624.0,349.7,613.0,130.3,767.8,271.0,1097.0,415.0,350.3,737.2,389.9,438.8,431.8,781.2,727.9,378.1
0.00073,225.6,222.4,575.0,624.9,349.7,612.2,129.8,767.1,271.1,1098.3,414.5,350.9,736.3,390.0,439.1,433.0,781.9,727.2,377.9
0.0007400000000000001,225.4,222.0,573.1,625.3,350.7,610.3,129.4,766.6,270.8,1100.3,414.4,351.2,734.6,390.1,439.5,434.0,782.4,726.6,378.1
0.0007499999999999999,224.4,221.8,571.2,625.8,350.9,608.6,129.3,765.6,270.8,1102.2,414.2,352.4,732.8,390.2,439.9,434.5,783.4,726.2,378.0
0.0007600000000000002,223.8,221.7,569.5,625.4,350.7,607.9,128.6,765.3,269.9,1103.1,414.0,353.2,731.7,390.5,440.4,435.4,783.7,726.0,378.6
0.00077,222.8,222.0,567.2,625.4,351.0,606.2,128.2,763.9,270.1,1104.9,413.9,354.3,729.6,390.5,441.1,435.6,785.1,726.2,378.4
0.0007800000000000002,222.6,222.0,564.3,625.6,350.9,604.9,128.0,762.6,270.1,1106.6,413.5,354.9,727.9,390.5,442.3,436.0,786.4,726.0,378.4
0.0007900000000000001,221.9,222.0,561.9,625.9,351.4,603.5,127.6,761.6,269.6,1108.1,413.4,355.7,726.0,390.9,442.9,436.8,787.4,725.6,378.5
0.0008000000000000001,221.6,221.6,559.7,626.9,351.5,602.6,127.1,761.1,269.5,1109.4,413.0,356.4,724.9,391.1,443.2,438.2,787.9,724.7,378.4
0.0008100000000000002,221.2,221.8,557.1,626.8,352.2,601.0,126.4,760.0,269.3,1110.9,413.1,356.7,723.4,390.9,443.7,439.2,789.0,724.4,378.8
0.0008200000000000002,220.6,220.7,555.2,627.5,352.1,599.6,125.8,759.2,269.3,1112.8,412.6,357.8,722.0,391.5,444.1,439.9,789.8,724.3,378.2
0.0008300000000000002,220.3,220.1,554.0,627.5,352.3,598.4,125.6,758.6,269.0,1114.2,412.4,358.3,721.0,391.7,444.4,440.2,790.4,724.2,378.3
0.0008400000000000003,219.9,220.2,552.2,627.6,352.6,597.1,125.3,757.9,269.0,1115.8,412.1,359.0,719.6,391.4,444.8,440.9,791.1,723.8,378.6
0.0008500000000000001,219.5,220.2,549.7,627.4,354.4,595.2,124.2,757.0,268.0,1117.7,412.1,359.4,717.3,391.8,444.9,442.4,792.0,723.4,379.2
0.0008599999999999999,218.3,220.3,547.2,628.2,354.0,593.8,123.9,756.1,268.2,1119.0,412.2,360.5,716.0,391.7,445.5,443.4,792.9,722.7,379.1
0.0008699999999999999,217.3,220.3,545.4,628.3,354.4,592.2,123.1,755.7,267.9,1120.6,412.2,361.5,714.3,391.8,445.8,444.5,793.3,722.4,379.3
0.00088,217.1,220.0,543.3,628.1,354.7,590.9,122.6,754.8,267.5,1122.2,411.9,362.0,713.0,391.8,446.3,445.2,794.2,722.2,379.7
0.00089,216.5,219.4,541.4,628.7,354.9,589.4,122.3,754.2,267.2,1124.1,411.5,363.0,711.4,392.1,446.7,446.1,794.8,721.6,379.7
0.0009,216.2,219.3,539.5,629.3,356.0,588.3,121.7,753.7,266.6,1125.7,411.0,363.8,709.2,392.8,447.0,447.2,795.3,721.1,379.6
0.00091,215.3,219.3,537.0,629.5,355.7,586.6,121.0,753.3,266.5,1127.4,411.0,364.7,707.6,392.7,448.0,448.3,795.7,720.7,379.8
0.00092,215.1,219.4,534.9,629.8,356.2,585.7,120.8,752.6,265.9,1128.6,410.7,365.2,705.7,393.3,448.9,448.8,796.4,720.4,379.8
0.00093,214.4,218.7,532.8,630.3,356.1,583.7,120.1,752.0,266.3,1130.5,410.8,365.8,704.9,392.9,449.2,450.0,797.0,719.9,379.8
0.0009400000000000001,213.6,218.4,531.2,630.7,355.5,583.1,119.5,751.7,266.1,1131.5,410.4,367.0,704.1,393.0,449.4,451.1,797.3,719.4,379.9
0.0009500000000000001,213.1,218.6,529.0,630.9,356.0,582.1,119.2,750.5,265.8,1133.1,409.8,368.1,702.2,393.1,449.7,451.8,798.5,719.0,380.1
0.0009600000000000001,212.5,219.1,526.9,631.0,357.2,580.4,118.4,750.2,265.3,1134.9,409.7,368.8,699.6,393.4,450.4,452.9,798.8,718.7,380.3
0.0009700000000000002,212.3,219.4,524.9,631.2,357.5,579.6,117.9,749.4,265.4,1136.0,409.4,369.3,698.4,393.2,450.8,453.7,799.6,718.4,380.4
0.0009800000000000002,211.5,219.3,522.6,632.4,357.4,578.1,117.4,748.7,266.2,1137.5,409.4,370.1,697.2,393.0,451.3,454.8,800.3,717.8,379.8
0.0009899999999999998,211.2,219.8,519.9,632.9,358.2,576.8,116.8,748.3,265.7,1138.9,409.3,370.5,695.1,393.2,452.2,456.2,800.7,717.0,380.1
0.0010000000000000002,211.2,219.3,518.1,632.8,358.1,575.7,116.5,747.2,265.9,1140.7,408.6,371.2,694.1,392.9,452.6,456.5,801.8,717.0,380.2
0.0010100000000000003,210.9,219.0,516.3,633.0,358.6,574.3,116.1,746.2,266.0,1142.4,408.3,371.8,692.9,392.7,452.7,457.2,802.8,716.7,380.3
0.00102,210.4,219.5,514.7,633.4,359.0,573.2,115.5,745.9,266.4,1144.0,407.8,372.8,690.9,392.6,453.3,457.9,803.1,716.6,380.0
0.0010299999999999999,210.2,219.2,513.5,633.4,358.9,572.2,114.5,746.0,266.7,1145.5,407.3,373.5,690.2,392.1,453.4,459.1,803.0,716.4,380.2
0.00104,210.1,218.7,512.4,633.4,359.7,571.0,114.1,745.8,266.0,1147.2,406.8,374.1,688.7,392.4,453.5,459.9,803.2,716.0,380.6
0.0010500000000000004,209.9,218.4,510.2,633.4,360.0,569.8,113.8,744.8,265.5,1148.7,406.5,374.6,687.2,392.7,454.2,460.4,804.2,715.8,380.8
0.0010600000000000002,209.5,217.7,508.7,633.3,360.4,568.5,113.1,743.7,265.5,1150.5,406.0,375.5,685.9,392.9,454.2,460.8,805.3,716.1,380.6
0.00107,209.2,217.8,506.9,633.6,360.3,567.9,112.3,743.4,265.6,1151.7,405.4,376.4,684.6,392.9,454.7,461.8,805.6,715.9,380.5
0.0010799999999999998,208.6,217.6,505.2,633.6,359.8,567.4,112.1,742.8,264.9,1152.7,404.9,377.5,683.6,393.1,455.1,462.5,806.2,715.4,381.0
0.0010900000000000003,208.2,217.2,504.1,633.7,359.9,566.6,111.5,742.7,264.5,1153.6,404.8,378.0,682.9,393.3,455.2,463.4,806.3,715.1,381.2
0.0011,207.9,217.0,502.0,633.9,359.7,565.9,111.1,741.9,264.2,1154.8,404.3,378.8,681.7,393.5,455.8,464.1,807.1,714.8,381.3
0.00111,207.6,216.5,499.8,634.5,359.0,565.1,110.8,741.0,264.5,1156.2,403.7,379.7,680.8,393.5,456.5,464.7,808.0,714.5,381.0
0.00112,207.0,216.1,498.0,635.0,359.2,564.4,110.6,739.9,264.0,1157.1,403.5,380.5,679.3,394.5,457.0,464.9,809.1,714.5,380.5
0.0011300000000000004,206.9,216.0,495.9,635.0,359.4,563.9,110.3,739.2,263.0,1158.0,403.1,381.0,677.8,395.2,457.8,465.5,809.8,714.2,380.8
0.0011400000000000002,206.5,215.6,494.1,635.1,359.5,563.2,110.3,738.2,262.1,1158.8,403.0,381.5,676.8,395.8,458.2,465.9,810.8,713.8,381.1
0.0011500000000000002,206.2,215.1,492.6,635.4,359.5,562.7,110.0,737.2,261.9,1160.0,402.3,382.5,675.6,396.3,458.4,466.2,811.8,713.8,380.8
0.0011599999999999998,205.6,215.1,491.3,635.7,359.6,561.9,109.6,736.9,261.7,1161.1,402.0,383.4,674.2,396.6,458.8,466.8,812.1,713.6,380.7
0.0011700000000000002,205.2,215.1,489.9,635.8,359.6,561.3,108.7,736.5,261.9,1162.1,401.6,384.2,673.5,396.3,458.7,467.9,812.5,713.4,380.8
0.0011800000000000003,204.9,214.9,489.4,635.7,359.7,560.0,108.4,736.4,262.4,1163.9,401.1,385.0,672.6,395.6,458.7,468.3,812.6,713.3,381.0
0.00119,204.5,214.6,487.4,636.5,360.1,558.7,108.1,735.6,262.5,1165.4,400.9,385.6,671.2,395.8,459.1,469.1,813.4,712.8,380.7
0.0012,204.0,214.1,486.3,637.2,359.8,557.8,107.8,735.3,262.9,1166.7,400.5,386.5,670.5,395.7,459.2,469.8,813.7,712.4,380.4
0.00121,203.9,214.0,485.4,636.9,359.7,557.6,107.4,734.7,262.8,1167.6,399.8,387.3,669.7,395.7,459.3,470.0,814.3,712.6,380.5
0.0012200000000000004,203.5,213.5,483.8,638.1,359.9,556.7,107.1,734.5,262.7,1168.7,399.6,387.9,668.4,396.4,459.8,470.9,814.5,712.0,379.9
0.0012300000000000002,203.0,213.7,482.0,638.2,359.5,556.3,106.8,733.7,262.6,1169.7,399.0,389.0,667.4,396.2,460.1,471.6,815.3,711.6,380.2
0.00124,203.0,213.5,480.2,638.1,360.5,555.3,106.3,733.1,261.6,1171.0,398.7,389.3,665.8,396.7,460.4,472.5,815.9,711.2,380.7
0.0012499999999999998,202.7,213.8,477.7,638.4,360.7,553.9,105.9,731.9,262.2,1172.6,398.5,389.8,664.5,396.1,461.0,473.2,817.1,710.9,380.7
0.0012600000000000003,202.0,213.6,476.4,638.4,360.5,552.9,105.6,731.3,262.1,1173.8,398.3,390.7,663.4,396.2,461.4,473.5,817.7,710.9,380.7
0.00127,201.4,213.8,475.1,638.2,360.6,552.3,105.0,731.0,261.6,1174.6,398.1,391.5,661.9,396.7,462.0,473.9,818.0,711.1,380.7
0.00128,201.1,214.3,473.9,638.2,360.0,552.4,104.4,731.2,261.5,1175.2,397.4,392.5,660.8,396.7,462.7,474.6,817.8,711.0,380.8
0.00129,200.6,214.3,472.6,638.6,360.5,550.9,104.0,730.9,261.8,1176.7,397.4,393.0,659.5,396.5,463.0,475.3,818.1,710.7,380.7
0.0013000000000000004,200.6,214.1,471.3,638.9,361.4,550.2,103.4,730.7,261.2,1177.6,397.2,393.2,658.0,397.3,463.4,476.0,818.3,710.6,380.5
0.0013100000000000002,200.3,213.5,470.1,639.0,362.0,549.3,102.7,730.4,260.5,1178.7,397.0,393.7,656.8,398.0,463.5,476.8,818.6,710.5,380.5
0.0013200000000000002,200.0,213.4,468.6,639.6,362.2,548.6,102.4,730.1,260.3,1179.6,396.8,394.2,655.7,398.3,463.9,477.6,818.9,710.0,380.4
0.0013299999999999998,199.1,213.4,467.6,640.1,362.1,547.4,102.0,729.9,260.8,1180.9,396.7,395.2,654.7,398.0,464.0,478.3,819.1,709.7,380.2
0.0013400000000000003,198.6,213.1,466.2,640.1,362.6,546.2,101.8,729.2,260.2,1182.3,396.5,395.9,653.4,398.2,464.1,478.9,819.8,709.3,380.6
0.0013500000000000003,198.1,212.5,464.1,640.2,362.5,545.0,101.4,728.2,259.8,1183.4,396.6,396.3,652.7,398.4,464.5,479.6,820.8,709.0,380.8
0.00136,197.5,212.3,462.6,640.9,362.7,544.5,100.8,727.8,259.5,1184.2,396.3,397.2,651.2,399.3,464.9,480.3,821.2,708.9,380.2
0.00137,196.4,212.6,461.1,640.6,362.6,543.2,100.6,727.0,259.3,1185.6,396.2,398.4,649.9,398.9,465.1,480.8,822.0,708.6,380.8
0.00138,196.1,212.9,459.0,640.7,362.3,542.4,100.1,726.4,259.5,1186.8,395.8,399.1,648.8,398.5,465.8,481.6,822.6,708.3,381.0
0.0013900000000000004,195.7,212.3,457.9,641.0,362.5,540.9,99.7,725.9,259.9,1188.6,395.5,399.8,647.7,398.4,466.0,482.0,823.1,708.3,380.7
0.0014000000000000002,195.2,212.4,455.3,641.0,362.0,540.1,99.0,725.1,259.7,1189.7,395.2,400.6,646.5,398.4,466.9,482.9,823.9,708.1,380.9
0.00141,194.7,212.6,453.9,641.0,361.9,539.7,98.6,724.6,259.4,1190.5,394.8,401.5,645.3,398.6,467.3,483.4,824.4,708.0,381.0
0.0014199999999999998,194.3,213.0,451.7,641.5,362.1,538.4,98.2,724.0,259.8,1191.8,394.8,401.9,643.9,398.3,468.1,484.2,825.0,707.6,380.9
0.0014300000000000003,194.1,212.6,450.5,641.5,362.3,537.4,97.4,723.5,260.1,1193.0,394.6,402.3,643.0,398.4,468.4,484.6,825.5,708.0,380.5
0.00144,193.8,212.3,449.8,641.3,362.9,536.2,97.0,723.4,259.7,1194.6,394.2,403.0,641.5,398.6,468.6,485.0,825.6,708.0,380.7
0.0014500000000000001,193.5,212.3,448.2,641.2,363.2,535.1,96.7,722.9,259.3,1196.2,393.7,403.8,639.6,398.9,469.4,485.3,826.1,708.0,380.8
0.00146,193.3,212.1,446.4,641.1,363.2,534.5,96.0,722.6,258.6,1196.9,393.6,404.1,638.6,399.4,470.1,486.1,826.4,707.9,381.0
0.0014700000000000004,192.9,211.4,444.4,641.4,363.3,532.6,95.9,721.5,258.8,1198.7,393.7,404.4,637.5,399.4,470.8,486.3,827.5,707.8,380.8
0.0014800000000000002,192.8,210.7,442.7,641.5,363.5,531.7,95.7,721.2,257.6,1199.8,393.5,404.7,636.5,400.0,471.3,487.2,827.8,707.1,381.4
0.0014900000000000002,192.1,210.4,441.3,641.6,363.9,530.5,94.9,720.5,257.6,1201.2,393.3,405.6,635.4,400.0,471.1,488.1,828.5,707.0,381.4
0.0014999999999999998,191.4,210.4,439.2,641.9,364.0,529.3,94.5,719.7,257.4,1202.1,393.6,406.0,634.1,400.4,471.9,488.6,829.3,706.9,381.2
0.0015100000000000003,191.2,210.2,437.8,642.3,364.1,528.9,94.3,719.0,257.2,1203.0,393.1,406.7,633.3,400.5,471.9,489.3,830.0,706.4,381.3
0.0015200000000000003,190.6,210.0,436.9,642.0,364.7,527.6,94.0,718.4,256.8,1204.3,393.1,407.3,632.2,400.5,471.8,489.7,830.6,706.3,381.7
0.0015300000000000001,190.1,210.1,436.0,641.8,365.1,527.0,93.8,718.1,256.0,1205.4,392.6,408.3,630.7,400.8,471.9,490.2,830.9,706.0,382.2
0.00154,189.8,209.5,433.6,642.1,365.4,525.4,93.1,717.4,255.7,1207.3,392.3,408.9,629.0,401.2,472.7,491.1,831.6,705.8,382.1
0.00155,189.6,209.2,432.2,642.5,365.7,524.6,92.7,717.2,255.3,1208.4,392.0,409.4,628.1,401.3,472.8,492.2,831.8,705.1,382.4
0.0015600000000000004,189.2,208.4,430.1,643.4,365.8,522.7,92.1,716.4,256.1,1210.5,391.8,410.0,627.1,401.0,473.1,493.2,832.6,704.7,381.9
0.0015700000000000002,188.9,208.1,428.6,643.5,364.8,522.2,91.6,716.2,256.3,1211.4,391.4,410.7,626.7,400.8,473.8,493.8,832.8,704.6,381.9
0.0015800000000000002,188.2,208.0,427.3,643.3,364.8,520.8,91.4,715.7,256.1,1212.6,391.6,411.2,625.8,400.6,474.2,494.2,833.3,704.4,382.3
0.0015899999999999998,187.6,207.7,425.3,643.1,364.8,519.5,91.0,714.6,255.8,1214.0,391.5,411.9,624.7,400.6,474.6,494.7,834.4,704.3,382.6
0.0016000000000000003,186.8,207.7,424.1,643.3,365.4,518.8,90.6,713.9,255.2,1215.3,390.9,413.3,623.1,400.9,474.2,495.6,835.1,703.8,382.9
0.0016099999999999999,186.2,208.3,422.5,643.5,365.7,517.8,90.4,713.3,255.3,1216.4,390.8,414.0,621.7,400.6,474.6,496.2,835.7,703.4,383.1
