"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L0,U0L1,U0L2,U1L4,U2L1,U2L0,U2L2,U3L1,U3L2
0.61,7.754657312989612e-22,2.2334365520229647e-20,1.0773814649006671e-15,1.912748357597904e-20,0.0024194897415415148,0.00000206297528504535,488.37199059970254,201.39537426938142,644.2305291341962,1020.5228820633458,7.979346419092601e-27,6.2572375067211594e-12,1467.156159377755,702.9985748806188,1.2249681030117576e-9,1527.181859792001,421.14063947820887,655.4774314284439,734.3661915829716
0.6103926362933882,6.992620865795121e-22,2.113503266942097e-20,1.0422276078894957e-15,1.8200118249512437e-20,0.002332960260620598,0.0000020291881441635068,488.47194582856395,201.2955056400691,644.2305292659132,1020.5228821950628,7.691441983183902e-27,6.093084420338516e-12,1467.156159377755,702.9985747489018,1.1992055631686112e-9,1527.181946321482,421.04068431944137,655.477431498538,734.3661917252343
0.6108834316601235,6.144444113949371e-22,1.9726008691463447e-20,9.998854159696757e-16,1.7097174750837302e-20,0.0022291640212376354,0.0000019913762260939555,488.59678256554014,201.17077278538207,644.2305294276728,1020.5228823568224,7.322871894881007e-27,5.893890474967191e-12,1467.1561593777553,702.9985745871422,1.1677561152267613e-9,1527.1820501177212,420.9158476685464,655.4774315846194,734.3661919045988
0.6113742270268587,5.399260644203479e-22,1.8410927052639055e-20,9.592544999122254e-16,1.6054500215404326e-20,0.0021300146273135452,0.0000019579519752903753,488.7215004271403,201.04615415770223,644.2305295865681,1020.5228825157177,6.950552599647831e-27,5.701160186942354e-12,1467.1561593777556,702.9985744282469,1.1371240273919763e-9,1527.1821492671154,420.79112989150326,655.4774316691766,734.3661920854877
0.6118650223935941,4.744700877914237e-22,1.718353833846171e-20,9.202661182770808e-16,1.50696475958809e-20,0.002035302910849025,0.000001928411413048617,488.8460997743553,200.92164960538167,644.230529742928,1020.5228826720776,6.579595055092911e-27,5.5146855401079434e-12,1467.1561593777558,702.998574271887,1.1072882645690793e-9,1527.1822439788318,420.66653062749606,655.4774317523846,734.3661922677256
0.6127024252452928,3.805637807863457e-22,1.5275239932986547e-20,8.573482955012079e-16,1.3515914278381856e-20,0.0018833829490636405,0.0000018856892483466886,489.05842054498197,200.7094808939701,644.2305300046978,1020.5228829338474,5.961063901021374e-27,5.2103899580429206e-12,1467.156159377756,702.9985740101172,1.0581622273621814e-9,1527.1823958987934,420.45420999617176,655.477431891687,734.3661925813313
0.6133956402152201,3.170777547207318e-22,1.3856924301758977e-20,8.085148533849602e-16,1.2343022823049258e-20,0.0017662903783185783,0.0000018565295216639065,489.23392389941915,200.53409474522505,644.2305302173431,1020.5228831464927,5.4706903860087205e-27,4.971140789531833e-12,1467.1561593777562,702.9985737974719,1.0191335326252463e-9,1527.182512991364,420.278706754895,655.4774320048477,734.3661928430951
0.6137422477001836,2.8942562091899755e-22,1.3197940044555245e-20,7.851458319437093e-16,1.1792765237545722e-20,0.0017105201271196257,0.0000018437459398952904,489.3215878971683,200.44648657366437,644.230530322493,1020.5228832516426,5.234657018297398e-27,4.855637232758806e-12,1467.156159377756,702.998573692322,1.0001575103111314e-9,1527.1825687616154,420.19104281310206,655.4774320608041,734.366192974601
0.6144604730780687,2.3952705889085184e-22,1.1930413853769793e-20,7.388381224914574e-16,1.0724899183920368e-20,0.0016005303395920092,0.0000018205323816060864,489.5030560720872,200.26512850330647,644.2305305382413,1020.5228834673909,4.7672573027487516e-27,4.62470447305087e-12,1467.1561593777562,702.9985734765737,9.619434286046415e-10,1527.1826787514028,420.0095747529948,655.477432175616,734.3661932482402
0.615178698455954,1.98244246586132e-22,1.078464280779583e-20,6.952479236805733e-16,9.748584891274843e-21,0.0014976564970857313,0.000001801155716250811,489.6842748622681,200.08401270040986,644.2305307514845,1020.5228836806341,4.33056155224857e-27,4.404675525395672e-12,1467.1561593777565,702.9985732633305,9.251766182469397e-10,1527.1827816252453,419.8283560762925,655.4774322890947,734.3661935232126
