Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L0,U0L1,U0L2,U1L4,U2L1,U2L0,U2L2,U3L1,U3L2
0.00024000000000000003,40.8,635.7,621.2,149.6,677.5,121.0,924.5,622.0,436.3,186.6,444.4,125.8,862.0,943.7,543.1,414.1,797.6,699.5,552.9
0.00025000000000000006,40.7,634.2,620.1,149.8,675.8,121.5,923.6,622.0,435.9,187.7,443.6,125.8,862.9,944.1,542.0,416.6,797.3,699.0,553.2
0.00026,41.4,632.7,618.1,150.3,674.4,121.8,922.4,622.0,435.9,189.2,442.0,125.6,864.0,944.1,541.0,419.6,797.3,698.4,553.3
0.00026999999999999995,41.4,631.2,616.5,150.9,671.7,121.9,922.5,622.0,435.9,190.7,440.7,126.0,864.9,944.1,540.0,423.6,795.9,697.4,553.7
0.00028,41.5,630.5,615.1,150.9,670.2,122.9,921.1,622.0,435.8,191.3,439.6,125.6,866.3,944.2,539.0,426.2,795.7,697.2,553.9
0.00028999999999999995,42.0,629.8,614.1,150.4,669.0,123.6,920.1,622.0,435.6,191.8,438.3,125.5,867.2,944.4,537.6,428.7,795.6,697.5,554.1
0.0003,42.5,628.1,612.8,150.8,667.9,124.5,918.4,622.0,435.4,193.3,436.8,125.0,868.7,944.6,536.2,431.3,795.7,697.0,554.2
0.00031,42.8,626.7,611.0,150.7,665.5,124.7,917.7,622.0,435.3,194.6,435.8,124.9,869.5,944.7,535.1,434.7,795.2,696.7,554.6
0.00032,43.3,625.4,609.4,150.8,663.9,125.8,915.9,622.0,435.3,195.9,434.7,124.3,870.7,944.7,533.5,437.4,795.7,696.5,554.7
0.00033000000000000005,43.6,624.6,607.8,151.1,662.0,127.2,914.7,622.0,435.2,196.6,433.7,124.3,871.4,944.8,531.5,440.3,796.4,696.4,554.5
0.00034,44.5,622.8,606.3,150.8,659.9,127.6,914.1,622.0,434.8,198.0,432.2,124.1,872.2,945.2,530.0,443.9,795.8,696.3,554.9
0.00035000000000000005,44.7,621.6,605.1,151.4,657.1,128.5,914.3,622.0,434.9,199.3,431.0,124.2,873.1,945.1,528.2,447.9,794.8,695.8,554.8
0.00036,45.2,620.3,603.0,151.2,655.0,128.9,912.8,622.0,435.0,200.7,429.5,123.8,874.5,945.0,527.0,451.5,794.5,695.6,555.2
0.00037000000000000005,45.3,618.7,601.8,151.6,653.5,129.6,911.5,622.0,434.8,202.1,428.8,123.6,875.3,945.2,525.5,453.7,795.0,695.2,555.2
0.0003800000000000001,45.7,617.7,600.3,151.8,652.7,130.2,909.9,622.0,434.7,203.0,427.3,123.6,876.4,945.3,524.5,456.0,795.2,694.7,555.5
0.0003900000000000001,46.2,616.8,598.9,151.5,651.0,131.6,908.2,622.0,434.6,203.8,425.9,123.5,877.4,945.4,522.6,459.1,795.4,694.5,556.0
0.0004000000000000001,46.7,615.8,597.4,151.4,648.9,132.2,907.7,622.0,434.5,204.7,424.7,123.6,878.0,945.5,521.4,462.4,794.8,694.1,556.5
0.0004100000000000001,47.0,615.1,595.6,151.8,648.1,132.2,906.7,622.0,434.5,205.4,422.5,123.8,879.7,945.5,520.8,465.4,794.2,693.8,556.4
0.0004200000000000001,46.8,613.9,594.2,151.8,646.2,132.8,905.3,622.0,434.4,206.5,421.6,123.9,880.7,945.6,519.2,468.2,794.4,693.6,556.6
0.00042999999999999994,47.4,612.3,592.7,151.6,643.1,134.9,904.0,622.0,434.0,207.7,420.6,123.2,881.8,946.0,516.6,472.3,794.4,693.6,556.8
0.00044,47.9,611.3,591.6,151.3,641.9,135.9,902.3,622.0,434.0,208.7,418.8,123.0,883.3,946.0,514.8,475.3,794.3,693.6,557.1
0.00045,48.2,610.5,589.9,151.2,640.6,136.5,900.6,622.0,434.1,209.6,416.9,122.8,885.1,945.9,513.3,478.5,794.3,693.8,557.0
0.00046,48.5,609.6,589.0,150.7,638.8,137.4,899.6,622.0,434.0,210.4,415.8,122.9,885.8,946.0,511.4,481.4,794.2,693.9,557.4
0.00047000000000000004,48.7,607.9,588.4,150.9,637.3,137.5,899.4,622.0,433.7,211.8,414.7,123.3,886.3,946.3,509.8,484.0,793.8,693.6,557.5
0.00048000000000000007,49.0,606.9,586.7,150.3,636.2,138.0,897.3,622.0,433.4,212.5,413.0,123.7,887.3,946.6,508.1,486.8,794.4,693.7,558.0
0.0004900000000000001,49.2,605.5,585.3,150.1,635.4,138.5,895.1,622.0,433.1,213.6,411.9,123.4,888.5,946.9,506.9,488.7,795.1,693.6,558.3
0.0005000000000000001,49.7,603.9,583.8,150.3,634.0,139.0,893.9,622.0,432.8,214.9,410.4,123.0,889.9,947.2,505.9,491.6,794.7,693.2,558.5
0.00051,50.2,603.2,582.1,150.1,632.9,139.5,892.7,622.0,432.5,215.3,408.5,123.3,891.0,947.5,504.7,494.6,794.6,693.2,558.7
0.00052,50.6,602.7,580.7,149.8,631.3,140.3,891.5,622.0,432.7,216.0,407.4,122.8,892.2,947.3,503.3,497.3,794.7,693.6,558.6
0.0005300000000000001,50.8,601.4,580.2,149.5,629.4,140.1,891.7,622.0,432.7,217.3,406.1,123.1,893.0,947.3,501.7,500.5,793.6,693.8,558.7
0.0005399999999999999,50.7,600.3,579.4,149.2,627.4,140.6,891.0,622.0,432.6,218.3,405.4,123.2,893.7,947.4,499.9,503.2,793.5,694.0,558.8
0.00055,51.3,599.3,578.1,149.1,625.8,141.6,889.8,622.0,432.6,219.3,404.1,122.5,895.1,947.4,498.5,506.1,793.3,694.1,558.8
0.00056,51.7,598.1,576.9,149.0,624.8,142.0,888.5,622.0,432.4,220.3,402.8,122.4,896.1,947.6,497.2,508.4,793.5,694.1,558.9
0.0005700000000000001,52.1,597.2,575.1,148.9,623.0,142.9,887.3,622.0,432.1,220.9,401.4,122.2,897.3,947.9,496.1,511.6,793.2,693.9,559.2
0.0005799999999999999,52.3,596.5,573.6,148.8,621.4,142.9,886.9,622.0,432.0,221.5,400.6,122.1,898.0,948.0,495.7,514.0,792.7,693.8,559.4
0.0005900000000000001,52.2,595.2,572.8,148.8,619.5,143.7,886.2,622.0,431.6,222.4,399.6,122.0,899.2,948.4,494.3,516.9,792.0,693.6,559.6
0.0006,52.5,594.0,571.2,148.9,617.8,143.9,885.5,622.0,431.4,223.4,398.4,122.2,899.9,948.6,493.1,519.8,791.9,693.4,559.7
0.0006100000000000002,52.6,593.0,570.0,148.7,616.5,144.5,884.2,622.0,431.1,224.1,397.0,122.1,901.3,948.9,492.0,522.5,791.5,693.3,560.0
0.00062,53.1,592.1,568.6,148.4,614.5,144.8,883.9,622.0,431.0,224.9,395.7,122.2,902.0,949.0,490.6,525.8,791.0,693.5,560.1
0.0006300000000000001,53.5,590.5,567.0,149.0,612.1,146.3,882.5,622.0,431.1,226.6,394.1,122.0,903.4,948.9,488.5,529.8,790.7,692.6,560.4
0.00064,54.0,589.3,565.9,148.9,610.6,146.5,882.2,622.0,430.8,227.5,392.6,122.0,904.4,949.2,487.4,532.8,789.9,692.6,560.5
0.0006500000000000002,54.6,588.1,563.9,149.4,610.0,146.6,880.7,622.0,430.7,228.6,390.9,121.6,905.9,949.3,487.0,535.1,790.0,692.2,560.4
0.0006600000000000001,55.4,586.8,562.2,149.8,609.3,147.1,879.3,622.0,430.5,229.7,389.1,121.5,907.0,949.5,486.2,537.6,790.0,691.5,560.7
0.0006700000000000001,56.0,585.3,560.4,150.0,606.6,147.4,879.5,622.0,430.2,230.9,388.0,121.3,907.7,949.8,485.3,541.4,788.9,691.1,560.9
0.00068,56.0,584.3,559.8,149.5,605.3,148.5,877.8,622.0,430.0,231.7,386.9,121.0,909.1,950.0,483.6,543.8,788.8,691.2,561.3
0.00069,55.9,583.0,559.0,149.2,603.5,149.0,877.2,622.0,429.4,232.4,386.1,121.1,909.9,950.6,482.0,546.4,788.6,691.5,561.3
0.0007000000000000001,56.0,581.8,557.9,149.2,601.5,149.4,876.7,622.0,429.3,233.5,385.6,121.2,910.2,950.7,480.5,548.9,788.7,691.4,561.4
0.0007099999999999999,56.2,580.2,557.0,149.3,599.3,150.3,876.2,622.0,428.9,234.7,384.8,120.8,911.2,951.1,479.1,551.9,788.0,691.1,561.6
0.00072,56.4,579.4,555.1,149.1,597.5,150.7,875.1,622.0,428.7,235.3,383.6,120.8,912.2,951.3,478.0,554.9,788.0,691.2,561.7
0.00073,56.0,578.6,554.7,149.0,596.1,150.8,874.5,622.0,428.9,236.3,382.7,120.8,913.5,951.1,476.8,557.2,787.3,691.3,561.7
0.0007400000000000001,56.6,577.3,552.8,148.7,594.7,151.1,873.2,622.0,428.4,237.1,381.1,120.9,914.4,951.6,475.5,560.2,787.5,691.4,561.9
0.0007499999999999999,56.4,576.5,551.5,148.6,593.5,151.4,871.8,622.0,428.3,237.8,380.1,121.0,915.5,951.7,474.6,562.4,787.5,691.2,562.2
0.0007600000000000002,56.5,575.4,549.9,148.3,591.7,151.8,870.4,622.0,428.2,238.8,379.1,120.8,916.6,951.8,473.7,565.2,787.2,690.9,562.8
0.00077,56.5,574.5,549.5,147.9,591.0,151.8,869.4,622.0,428.2,239.7,378.2,121.0,917.3,951.8,472.3,566.8,787.4,691.2,562.9
0.0007800000000000002,56.9,573.3,548.3,147.6,589.4,152.9,867.6,622.0,428.2,240.9,377.3,120.8,918.0,951.8,470.5,569.3,787.9,690.9,563.5
0.0007900000000000001,57.2,572.4,547.2,147.5,588.0,153.7,866.4,622.0,428.2,241.8,376.3,120.6,918.9,951.8,469.6,571.7,787.5,690.3,564.2
0.0008000000000000001,57.6,571.6,546.0,147.5,585.0,154.3,867.1,622.0,428.3,242.7,375.5,120.4,919.5,951.7,468.3,575.5,786.2,690.3,564.2
0.0008100000000000002,57.6,570.1,544.9,147.9,584.2,154.3,866.0,622.0,428.0,243.9,374.6,120.5,920.3,952.0,467.4,577.2,786.5,689.9,564.2
0.0008200000000000002,58.2,569.4,542.3,148.1,582.5,153.9,865.6,622.0,428.0,244.6,373.4,120.9,920.5,952.0,466.5,580.1,787.1,690.1,563.8
0.0008300000000000002,58.2,568.7,541.5,148.1,581.6,154.1,864.7,622.0,428.1,245.4,372.3,121.0,921.5,951.9,465.5,582.1,786.9,690.0,563.9
0.0008400000000000003,57.9,567.8,541.1,148.3,579.6,155.1,864.3,622.0,428.1,246.3,371.6,121.2,922.3,951.9,463.9,584.8,786.2,689.5,564.2
0.0008500000000000001,57.9,566.5,540.5,148.6,577.7,155.1,864.7,622.0,428.0,247.5,371.2,121.3,922.6,952.0,462.7,587.1,785.7,689.4,564.0
0.0008599999999999999,58.5,566.0,538.3,148.1,575.6,155.3,864.0,622.0,428.0,248.0,370.1,121.1,923.3,952.0,461.8,590.3,785.6,689.8,564.1
0.0008699999999999999,59.1,565.3,536.6,147.9,573.2,155.4,864.0,622.0,428.3,249.0,369.2,121.2,923.5,951.7,460.8,593.6,785.0,689.6,564.5
0.00088,59.0,564.4,535.4,148.2,572.3,155.3,863.0,622.0,428.4,250.0,367.7,121.7,924.6,951.6,459.9,596.0,784.7,689.1,564.7
0.00089,59.3,563.7,534.0,148.3,570.5,156.3,862.2,622.0,428.3,250.6,366.6,121.5,925.6,951.7,458.6,598.9,784.5,689.0,564.7
0.0009,59.4,562.9,533.5,148.3,569.5,156.8,861.5,622.0,428.3,251.4,365.4,121.5,926.7,951.7,457.3,601.1,784.1,689.0,564.7
0.00091,59.6,561.9,533.1,148.2,567.8,157.6,861.3,622.0,428.1,252.2,364.8,121.4,927.2,951.9,455.6,603.4,783.9,689.2,564.6
0.00092,59.9,560.8,532.0,148.3,565.9,157.4,861.5,622.0,428.2,253.4,363.7,121.3,928.1,951.8,454.9,606.4,782.7,689.0,564.7
0.00093,60.3,559.1,530.7,148.2,564.5,157.6,860.2,622.0,428.0,254.9,362.6,121.2,928.9,952.0,453.6,608.9,782.8,688.7,565.1
0.0009400000000000001,60.6,558.1,529.4,148.2,562.5,158.6,859.3,622.0,427.9,255.8,361.2,121.2,930.0,952.1,452.0,612.3,782.3,688.4,565.4
0.0009500000000000001,60.3,557.3,528.6,148.0,561.3,158.8,857.9,622.0,428.2,256.9,359.9,121.5,931.3,951.8,450.3,614.8,782.3,688.5,565.5
0.0009600000000000001,60.3,556.5,528.3,148.3,561.0,158.8,857.5,622.0,428.1,257.6,358.7,121.9,932.1,951.9,449.4,616.3,782.0,688.3,565.4
0.0009700000000000002,59.8,554.2,528.3,149.2,560.3,159.2,856.4,622.0,427.6,259.4,357.8,121.7,933.7,952.4,448.2,617.9,781.6,687.5,565.3
0.0009800000000000002,60.2,553.2,527.6,148.8,558.6,160.0,855.7,622.0,427.5,260.3,356.8,121.8,934.2,952.5,446.4,620.6,781.4,687.5,565.7
0.0009899999999999998,60.1,552.1,526.8,148.7,557.2,161.0,854.2,622.0,427.3,261.2,355.8,122.0,935.1,952.7,444.6,623.0,781.6,687.2,566.1
0.0010000000000000002,60.9,550.8,525.9,148.8,556.6,161.7,853.1,622.0,427.0,262.2,354.3,121.7,936.1,953.0,443.5,625.1,781.5,686.9,566.3
0.0010100000000000003,61.2,550.2,524.5,148.9,555.1,162.4,852.3,622.0,427.0,262.8,353.0,121.4,937.4,953.0,442.6,627.9,781.0,686.8,566.3
0.00102,61.3,549.3,522.8,149.0,553.7,162.9,850.7,622.0,427.1,263.8,352.2,121.5,938.0,952.9,441.3,630.1,781.8,686.5,566.5
0.0010299999999999999,61.5,548.0,522.3,148.9,552.4,162.9,850.3,622.0,427.1,265.1,350.9,121.6,939.0,952.9,439.9,632.7,781.1,686.5,566.6
0.00104,61.5,546.8,521.7,149.1,550.9,162.4,850.4,622.0,427.4,266.6,350.3,121.6,939.6,952.6,439.0,634.8,780.5,686.4,566.5
0.0010500000000000004,61.7,545.4,520.8,149.0,549.5,162.7,849.4,622.0,427.3,267.9,349.7,121.3,940.3,952.7,437.9,636.8,780.5,686.2,566.8
0.0010600000000000002,62.1,544.2,519.7,148.9,548.8,163.3,847.4,622.0,427.4,269.2,347.9,121.2,941.8,952.6,436.5,639.3,780.5,685.8,567.3
0.00107,62.0,542.5,519.5,148.7,547.5,164.4,845.8,622.0,427.0,270.5,347.6,120.8,942.6,953.0,434.8,640.9,780.8,685.5,567.8
0.0010799999999999998,62.1,541.6,519.1,147.9,546.5,164.6,844.7,622.0,426.9,271.3,346.7,120.3,943.9,953.1,433.8,642.8,780.3,686.0,568.1
0.0010900000000000003,62.4,540.8,518.0,147.8,544.6,165.2,844.3,622.0,426.9,272.1,346.1,120.1,944.4,953.1,432.3,645.3,780.4,686.3,567.9
0.0011,62.5,539.3,517.2,148.1,543.6,165.0,843.6,622.0,426.9,273.6,345.2,120.2,945.1,953.1,431.4,647.2,780.2,685.8,568.1
0.00111,62.6,538.1,516.6,148.4,542.0,165.6,843.2,622.0,426.9,274.8,344.9,119.7,945.8,953.1,430.6,649.1,779.7,685.3,568.3
0.00112,62.6,536.9,515.6,148.5,540.8,165.6,842.2,622.0,427.0,276.1,344.3,119.8,946.3,953.0,429.4,650.9,780.1,685.1,568.4
0.0011300000000000004,62.4,535.8,515.1,148.3,539.8,165.8,841.2,622.0,426.8,277.0,343.4,119.6,947.6,953.2,428.7,652.8,779.4,684.9,568.8
0.0011400000000000002,62.6,535.0,513.9,148.2,538.3,166.4,840.4,622.0,426.6,277.6,342.6,119.4,948.4,953.4,427.7,655.1,779.3,684.9,568.9
0.0011500000000000002,62.2,533.6,514.1,148.5,536.6,166.2,840.8,622.0,426.8,279.2,342.1,119.8,948.9,953.2,426.2,657.3,778.4,684.6,568.9
0.0011599999999999998,62.4,532.5,512.8,148.8,534.8,166.9,840.1,622.0,426.7,280.2,341.2,119.6,949.8,953.3,425.0,660.0,778.2,684.3,568.9
0.0011700000000000002,62.0,531.2,512.1,148.9,533.3,167.2,839.2,622.0,426.5,281.3,340.8,119.5,950.7,953.5,423.9,661.9,778.1,684.1,569.0
0.0011800000000000003,62.0,529.8,511.7,148.4,532.1,167.8,837.7,622.0,426.3,282.5,339.5,119.8,951.7,953.7,422.1,664.4,777.8,683.8,569.8
0.00119,62.3,528.6,510.7,148.7,530.8,168.6,836.8,622.0,426.1,283.5,339.0,119.5,952.2,953.9,421.0,666.2,778.1,683.4,569.9
0.0012,62.5,527.6,509.5,148.5,529.6,169.2,835.3,622.0,426.0,284.4,338.6,119.2,952.7,954.0,419.8,667.8,778.9,683.4,570.1
0.00121,62.6,526.8,508.5,148.7,528.3,169.2,835.0,622.0,426.1,285.3,337.7,119.1,953.6,953.9,419.2,670.0,778.3,683.2,570.1
0.0012200000000000004,62.6,526.0,508.7,148.7,528.4,169.9,833.5,622.0,426.2,286.2,335.8,119.1,955.5,953.8,417.7,671.8,777.8,683.1,570.2
0.0012300000000000002,63.2,525.0,507.8,148.8,527.7,170.2,833.0,622.0,425.9,286.9,334.7,118.9,956.2,954.1,417.3,673.6,777.3,682.7,570.5
0.00124,63.7,524.3,506.2,148.3,525.7,169.9,833.0,622.0,425.9,287.6,334.0,118.7,956.6,954.1,416.9,676.3,776.6,682.9,570.8
0.0012499999999999998,63.2,523.8,506.0,148.2,523.6,170.3,833.5,622.0,425.8,288.0,333.3,118.9,957.6,954.2,415.7,679.1,775.2,683.1,570.7
0.0012600000000000003,63.2,522.6,505.2,148.2,522.0,170.7,832.9,622.0,425.6,289.0,332.5,119.2,958.1,954.4,414.5,681.5,774.8,682.6,571.2
0.00127,63.2,521.6,504.5,147.3,521.0,170.3,831.7,622.0,425.6,290.0,331.4,119.3,959.1,954.4,413.6,683.6,774.3,682.8,571.9
0.00128,63.1,520.3,503.3,147.9,518.9,170.5,831.7,622.0,425.5,291.2,330.9,119.1,959.9,954.5,412.9,686.2,773.6,682.3,571.8
0.00129,63.0,519.2,501.8,147.7,516.8,170.8,831.0,622.0,425.1,291.9,330.1,119.2,960.7,954.9,411.8,689.1,773.3,682.3,572.0
0.0013000000000000004,63.2,518.8,500.7,147.5,516.0,171.6,829.6,622.0,425.0,292.2,329.0,118.9,961.9,955.0,410.9,691.0,773.4,682.4,572.1
0.0013100000000000002,63.0,518.5,499.9,147.2,514.9,171.7,828.9,622.0,425.1,292.6,328.0,119.0,963.0,954.9,410.2,693.1,772.8,682.5,572.3
0.0013200000000000002,63.1,517.7,499.5,147.1,513.8,172.1,828.8,622.0,424.7,293.0,327.1,118.8,964.0,955.3,409.9,695.1,771.5,682.2,572.7
0.0013299999999999998,63.0,516.4,498.8,146.8,513.2,172.3,826.8,622.0,424.7,294.3,326.2,118.9,964.9,955.3,408.3,696.6,772.3,682.2,573.0
0.0013400000000000003,62.9,516.0,497.9,146.4,511.3,172.6,826.7,622.0,424.6,294.6,325.8,118.9,965.4,955.4,407.5,698.9,771.7,682.4,573.2
0.0013500000000000003,62.7,515.3,497.2,146.4,510.2,172.8,825.9,622.0,424.7,295.4,325.0,119.1,966.2,955.3,406.4,700.8,771.6,682.3,573.3
0.00136,62.9,514.8,495.5,146.3,509.1,173.6,824.2,622.0,424.6,295.8,324.4,118.5,967.2,955.4,405.8,702.5,772.2,682.3,573.4
0.00137,62.8,514.2,494.5,145.8,507.8,174.1,822.9,622.0,424.5,296.3,323.7,118.5,968.0,955.5,404.8,704.5,772.2,682.3,573.9
0.00138,62.9,513.5,493.7,145.6,506.3,173.6,823.0,622.0,424.8,297.3,323.1,118.3,968.7,955.2,404.2,706.6,771.5,682.6,573.8
0.0013900000000000004,62.8,511.8,492.2,145.6,504.5,173.0,822.4,622.0,424.5,298.7,322.6,118.4,969.2,955.5,403.4,708.9,771.5,682.5,573.9
0.0014000000000000002,63.0,510.9,491.2,145.3,502.9,173.8,821.0,622.0,424.7,299.8,321.9,118.0,970.1,955.3,402.2,711.2,771.4,682.2,574.5
0.00141,63.1,510.0,490.8,145.3,501.9,174.3,820.5,622.0,424.5,300.5,321.3,117.7,970.9,955.5,401.3,712.8,771.1,682.2,574.5
0.0014199999999999998,62.9,509.4,490.5,145.0,500.8,174.6,819.7,622.0,424.7,301.3,320.5,117.6,972.0,955.3,400.6,714.7,770.2,681.9,575.1
0.0014300000000000003,63.1,508.4,489.2,144.9,500.2,174.5,818.1,622.0,424.8,302.4,319.3,117.5,973.1,955.2,399.8,716.5,770.5,681.8,575.3
0.00144,62.9,507.0,488.5,144.9,498.6,174.7,816.9,622.0,425.1,304.1,318.7,117.6,973.8,954.9,398.1,718.7,770.7,681.5,575.6
0.0014500000000000001,63.3,506.0,487.9,144.7,497.1,175.2,816.4,622.0,425.2,305.2,317.8,117.6,974.3,954.8,396.7,721.1,770.3,681.3,576.0
0.00146,63.5,505.2,486.8,144.8,495.6,174.9,816.5,622.0,425.3,306.1,317.5,117.4,974.6,954.7,396.5,722.9,769.8,681.1,576.1
0.0014700000000000004,63.4,503.9,486.3,145.1,494.3,175.0,816.2,622.0,425.2,307.3,316.6,117.5,975.5,954.8,395.5,725.1,769.1,680.7,576.2
0.0014800000000000002,63.8,502.9,485.6,145.3,493.2,175.7,815.8,622.0,424.9,308.0,315.5,117.2,976.5,955.1,394.6,727.3,768.5,680.5,576.2
0.0014900000000000002,63.9,501.8,485.1,145.0,492.3,175.4,815.4,622.0,424.7,308.9,314.6,117.2,977.3,955.3,394.1,729.1,767.7,680.4,576.6
0.0014999999999999998,63.7,500.4,484.6,145.2,491.5,175.5,814.1,622.0,424.8,310.4,313.7,117.5,978.1,955.2,392.6,730.8,768.0,680.0,576.8
0.0015100000000000003,63.6,499.0,483.8,145.5,489.7,175.3,814.3,622.0,424.6,311.6,313.2,117.5,978.7,955.4,392.1,733.1,767.0,679.5,577.0
0.0015200000000000003,63.3,498.6,483.5,145.3,487.8,176.3,813.8,622.0,424.8,312.2,312.9,117.2,979.6,955.2,390.8,735.3,766.4,679.5,577.2
0.0015300000000000001,63.6,497.3,482.4,145.1,486.5,175.8,813.6,622.0,424.5,313.2,312.3,117.3,979.8,955.5,390.1,737.2,766.3,679.6,577.3
0.00154,63.2,496.6,481.8,144.9,485.8,175.9,812.1,622.0,424.7,314.1,311.6,117.3,980.9,955.3,389.1,738.6,766.5,679.6,577.5
0.00155,63.5,495.7,480.5,145.3,484.5,176.3,811.6,622.0,424.6,314.9,310.4,117.5,981.6,955.4,388.1,741.1,766.3,679.2,577.5
0.0015600000000000004,64.0,495.1,478.8,145.0,483.9,175.9,810.4,622.0,424.7,315.6,309.3,117.5,982.2,955.3,387.8,742.8,766.6,679.2,577.8
0.0015700000000000002,64.1,494.5,478.1,145.0,483.2,175.6,810.0,622.0,424.9,316.4,308.1,117.6,983.2,955.1,387.2,744.7,766.0,679.2,577.8
0.0015800000000000002,64.1,493.9,476.7,144.9,482.4,175.4,808.8,622.0,425.0,317.1,307.5,117.7,983.7,955.0,386.8,746.1,766.4,679.0,578.1
0.0015899999999999998,63.6,493.0,475.5,144.5,481.2,175.3,807.0,622.0,425.1,318.1,307.3,117.5,984.6,954.9,386.2,747.5,766.8,678.9,578.6
0.0016000000000000003,63.4,492.3,474.0,144.3,479.9,175.0,805.8,622.0,425.3,319.0,307.0,117.5,985.1,954.7,385.6,749.1,767.3,678.9,578.8
0.0016099999999999999,63.3,491.9,473.8,143.9,478.8,175.7,805.1,622.0,425.3,319.4,306.3,117.3,986.1,954.7,384.8,750.9,766.5,678.8,579.3
0.0016200000000000003,63.6,491.3,473.2,143.5,477.6,176.1,804.7,622.0,425.2,319.9,305.7,116.9,986.8,954.8,384.2,752.7,765.9,678.9,579.6
0.00163,63.6,490.5,473.2,143.3,476.8,176.9,803.8,622.0,425.1,320.6,305.1,116.7,987.6,954.9,383.0,754.1,765.7,678.8,579.9
