"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L4,U0L2,U1L0,U1L4,U2L3,U2L1,U2L4,U3L2,U3L3,U3L1
0,691,814,812,306,513,383,494,453,482,233,953,375,868,62,832,878,662,640,951,465
0.000007878425735179488,693.3255681463705,809.8589427241075,810.4200938577405,305.8760516838961,513.2580602556608,381.29425151268384,494.48627996779885,453.3860083997271,479.05605627211094,235.4088110397418,951.0014817757475,374.60821922718907,867.6528846093264,64.02337705261787,831.0923572251053,877.5106913247921,664.8930599167605,639.8479575859335,951.4894135845572,464.7531315559737
0.000018812093829123882,696.5304976154478,804.16519102277,808.2368748989361,305.70136661075736,513.6123105033338,378.94532552168863,495.1577351091873,453.9115492242245,475.0070097796075,238.72548961767342,948.2473068689026,374.06739270408053,867.1750079459276,66.80093853702674,829.8421045469609,876.8382479625368,668.8827832954128,639.6376860737355,952.1694315265754,464.41183485969
0.00003134132546484273,700.171383824569,797.7155151168143,805.7483669448295,305.4974377636376,514.0127682948372,376.279458584538,495.9223582564423,454.49944928646147,470.4186692111285,242.48911876096741,945.1185316787763,373.45172879712703,866.6328328796458,69.94091430404463,828.4226386988464,876.0770055534529,673.4189986743689,639.3977674205696,952.949812971426,464.0225741047411
0.00004262151920831589,703.42071017981,791.9762420129031,803.5200136580816,305.3104745850879,514.3683543930204,373.90263382391913,496.60640026896414,455.01583480646974,466.33421712114813,245.8441785361729,942.326266816647,372.9011344136567,866.149612990066,72.72929348217474,827.1566158072478,875.4000492275306,677.4707232988897,639.1827054093416,953.653397902794,463.67377537017927
0.00005390171295178905,706.6433121567056,786.2998723506248,801.3030213540117,305.1203836940693,514.7193106487886,371.54756359846266,497.28635828115006,455.5201678562115,462.29318914251934,249.1680676083411,939.5569797018869,372.35400348402754,865.6709821898992,75.48172186926216,825.9017550369377,874.7309306459805,681.4922141628609,638.9685246621184,954.3579012407162,463.32652200703524
0.00006879228263634459,710.8570285261884,778.9014397515839,798.3937168927919,304.8647579348395,515.1756026078939,368.4715444224023,498.1777617870489,456.167747759183,457.02428649278403,253.50880325839915,935.9359961440013,371.6370004691249,865.0460913090001,79.06100641641098,824.2621142453635,873.8594622923437,686.7551001777309,638.6871281442478,955.2892504021357,462.87045310434235
0.00008368285232090013,715.0255943077592,771.6088704224239,795.5038971612934,304.6039078763275,515.6240564798691,365.43227669606534,499.06221363331855,456.7949973906212,451.8287255240263,257.79692967545503,932.353789957448,370.92589275218586,864.4289721421077,82.5799001066815,822.6413623180887,873.0011998348308,691.9666281554336,638.4072345278232,956.2220908116469,462.41698537473167
0.00010327714252648127,720.4434667871108,762.1705224425173,791.7306178510844,304.25290776859305,516.2024410665368,361.4878747589328,500.2156126205638,457.5900328312213,445.1015535178672,263.36103340404975,927.6979337751575,369.9990083861847,863.628546468015,87.12042654855124,820.5368971754274,871.8915282023572,698.7473846938697,638.041186038015,957.4517731904141,461.82415250581437
0.0001228714327320624,725.7862389103423,752.9073555602982,787.9903773250978,303.8933524539955,516.7677556120594,357.6045949914626,501.35733609852144,458.35133236126256,438.49630512196427,268.8377508451696,923.1064836826555,369.0820246809924,862.8410860833435,91.56126621872033,818.4639123218958,870.8037415431188,705.4421204664316,637.6776683525801,958.6837994678779,461.235625612345
0.00013441274109652433,728.8987399151026,747.5314132111313,785.8026269564978,303.67767407673006,517.0947285338045,355.3453381287482,502.0244435590788,458.7842856674214,434.6616581998902,272.0235368516318,920.4315930111536,368.546473458372,862.3832194251934,94.13140548096624,817.2573558021406,870.1730451787586,709.3458034375466,637.4647199006193,959.4105241321324,460.89094672661525
