"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L1,U0L2,U0L0,U1L3,U2L1,U2L4,U3L3,U3L0,U3L1
0.31000000000000005,1.2601309141787291,0.004725348095563602,1.5441947460425467,0.15807218145874186,224.4828127753909,5.954561218939553,4.6845155314997964e-11,6.8308048222802356,26.698997825627565,825.4890261865387,0.7906833858879803,384.38352909925936,491.8870406313112,480.58235292898354,772.7018949442406,285.4022848013455,1766.2193078690234,404.55783322768167,1.06412824135101
0.31006485163479114,1.2590227125970637,0.0047204333601322795,1.542707349708042,0.1579195038870544,224.47926471734087,5.954591542578402,4.6544816818938866e-11,6.831201755322582,26.699365442512768,825.5197519598734,0.7904186658114628,384.3835290992596,491.88576555618897,480.54913504549427,772.6714095029037,285.38548870944004,1766.2500384406321,404.5159740496264,1.0641223819751442
0.3102269807217689,1.256256366614996,0.004708168990551296,1.5389952094203947,0.15753845826156992,224.47040748427696,5.9546677142238735,4.5802374997820935e-11,6.832194765836143,26.700281711501987,825.5965576849673,0.7897576413343872,384.3835290992603,491.8825731833576,480.4660996434584,772.595203364872,285.34350173283,1766.326857683863,404.41133216170294,1.064107838205293
0.3103891098087466,1.253495950725235,0.004695936664262579,1.5352921233655938,0.15715833697397108,224.46156866742854,5.9547444055148775,4.507178589976113e-11,6.8331887404050775,26.70119402128116,825.673350976871,0.7890977238660382,384.38352909926095,491.8793741285312,480.38307753023753,772.5190078842378,285.301519404843,1766.4036666641327,404.3066989299288,1.0640934435738578
0.31051139068456635,1.251417907438725,0.004686731963629486,1.5325051606882665,0.15687225229645754,224.45491442222942,5.954802592603963,4.452848738655583e-11,6.833939049629538,26.701879485647126,825.73126173516,0.7886007328656953,384.38352909926147,491.8769569277523,480.3204694416637,772.4615468318506,285.2698586017486,1766.4615906869496,404.2277882626134,1.06408268523253
0.31063367156038607,1.249343225186475,0.0046775454204007255,1.5297233261225944,0.15658669117548543,224.44827061613677,5.954861077372266,4.399174335756877e-11,6.834689901935677,26.70256270100557,825.7891654298235,0.7881043701459172,384.383529099262,491.8745359395076,480.25786890431357,772.4040918327722,285.23820044456727,1766.5195088746843,404.1488825231165,1.064072011248237
0.3107508757719356,1.247357826064772,0.004668757283266768,1.527061787681376,0.15631347604161303,224.4419124204252,5.954917414262022,4.348336170941172e-11,6.8354100892160785,26.703215442086087,825.8446585440905,0.7876292037545098,384.38352909926243,491.87221191254787,480.19787440145905,772.3490278375427,285.20785910479,1766.5750170309893,404.0732572942149,1.0640618593976894
0.31086807998348515,1.245375505226678,0.0046599857716680786,1.524404943164367,0.1560407401619402,224.435563786494,5.954974026170913,4.298086003400142e-11,6.83613077146022,26.703866119490964,825.9001451760215,0.7871546134489673,384.3835290992629,491.86988441653995,480.13788682957176,772.293969396411,285.1775201969816,1766.6305198288626,403.9976365954655,1.0640517846806121
0.3109852841950347,1.2433962580490339,0.004651230858299463,1.5217527841652396,0.15576848269111004,224.42922470038476,5.955030913833455,4.2484170269576134e-11,6.8368519467792055,26.70451473443072,825.9556253290267,0.7866805986869998,384.38352909926334,491.8675534565935,480.07790618557357,772.2389165059504,285.1471837217216,1766.686017269354,403.9220204283654,1.0640417869207366
0.3111024884065842,1.2414200799153265,0.004642492514903682,1.5191053022930867,0.1554967027862314,224.42289514814408,5.95508807797077,4.1993225127136545e-11,6.837573613314298,26.70516128811793,826.0110990065215,0.7862071589268343,384.38352909926385,491.8652190378114,480.01793246638186,772.1838691627414,285.1168496795865,1766.7415093534948,403.84640879442503,1.0640318659431514
0.311207529264507,1.2396515919066937,0.004634675086607198,1.5167365412033114,0.15525353307399872,224.4172305611033,5.955139545168089,4.1558056599630734e-11,6.838220801804718,26.705738992528556,826.0608101732944,0.785783340487668,384.38352909926425,491.8631239481811,479.9641886504676,772.1345392968931,285.0896657465423,1766.7912379656802,403.7786479248505,1.0640230396570125
0.31131257012242985,1.2378855619739262,0.004626870925176485,1.5143715240906772,0.15501074566722384,224.41157361053297,5.95519123550185,4.112740146587511e-11,6.838868382084544,26.706315043168225,826.1105161440738,0.7853599830727083,384.38352909926465,491.8610260881303,479.9104503919322,772.0852138814683,285.06248376868473,1766.840962277111,403.7108906986974,1.0640142747799484
0.31141761098035264,1.2361219868075566,0.004619080010432337,1.5120102449461754,0.15476833996208836,224.4059242863963,5.955243149463886,4.070121287738567e-11,6.839516352879121,26.706889440914054,826.1602169213286,0.7849370862930032,384.38352909926505,491.8589254613183,479.85671768854587,772.035892914019,285.035303746423,1766.8906822884924,403.6431371170829,1.0640055711888345
0.31152265183827543,1.2343608631023897,0.004611302321671718,1.509652697770665,0.15452631535626848,224.40028257866027,5.955295287537798,4.027944446371824e-11,6.840164712932141,26.707462186644417,826.2099125075304,0.7845146497599266,384.3835290992655,491.8568220714001,479.802990538076,771.9865763921005,285.0081256801644,1766.9403980005184,403.57538718113204,1.0639969287613853
0.31166384748119785,1.2319974218426295,0.004600868375038445,1.5064895584221811,0.15420158590009833,224.39271099233534,5.955365725327453,3.971938809985814e-11,6.841036847917318,26.708229468679793,826.2767050085153,0.7839475361427137,384.383529099266,491.8539903532942,479.7307793896299,771.9202922537884,284.97159607796374,1767.007218956332,403.4843236425778,1.063985407785476
0.3118050431241203,1.2296383960775317,0.0045904582394292286,1.5033331369036447,0.1538775424941721,224.38515312535432,5.955436570046088,3.916712548948839e-11,6.8419096810571,26.708993769473558,826.3434881404506,0.7833812524859701,384.3835290992665,491.85115365807474,479.6585782650826,771.8540161376335,284.9350700117129,1767.074032146645,403.3932666960805,1.0639739968123036
0.3119462387670427,1.2272837778163055,0.004580071865177611,1.5001834187278191,0.15355418368325285,224.37760895337686,5.955507822798686,3.8622548091127996e-11,6.842783209459658,26.709755091169974,826.4102619093642,0.7828157978485546,384.38352909926704,491.84831199458193,479.58638715898496,771.7877480377343,284.89854748238656,1767.1408375730514,403.3022163444453,1.0639626955520058
0.3120874344099651,1.2249335590819797,0.004569709200414369,1.4970403894394932,0.15323150801745017,224.37007845207805,5.95557948466491,3.8085548839439846e-11,6.8436574302880775,26.710513435917235,826.4770263212927,0.7822511712903654,384.3835290992675,491.8454653716421,479.51420606588067,771.721487948202,284.86202849095355,1767.2076352371118,403.21117259050015,1.0639515037173073
0.31222275981067904,1.2226851728391983,0.004559799571303008,1.4940342965171691,0.15292288746032615,224.36287384059662,5.955648552101143,3.757788989139234e-11,6.8444959524524585,26.711237460423476,826.5410062110743,0.7817107954991063,384.38352909926795,491.842732451431,479.445035310921,771.6579901498475,284.8270311064253,1767.2716484889506,403.1239201967171,1.0639408796184633
0.312358085211393,1.2204408135922413,0.004549911630798974,1.4910343219393336,0.15261489182247387,224.35568174297117,5.955717997214508,3.707700347643955e-11,6.845335105716776,26.711958754244865,826.6049775166166,0.7811711786747497,384.3835290992684,491.83999499142135,479.37587374383423,771.5944996990821,284.79203697345616,1767.3356546131897,403.03667386858535,1.0639303555257948
0.312493410612107,1.218200474354504,0.004540045334490737,1.4880404530614726,0.15230751983431684,224.34850213782005,5.955787820890628,3.658279917404414e-11,6.846174887730465,26.712677319282864,826.6689402432551,0.7806323199922875,384.38352909926886,491.837252999347,479.30672135979256,771.5310165907559,284.7570460928845,1767.39965361112,402.94943360865943,1.0639199311930934
0.31262873601282093,1.2159641481509766,0.004530200636263872,1.4850526772658421,0.1520007702306135,224.34133500377675,5.955858023995038,3.6095187743841155e-11,6.847015296185805,26.71339315744209,826.7328943963317,0.7800942186275659,384.3835290992693,491.83450648293035,479.2375781539627,771.4675408197296,284.72205846554425,1767.4636454840074,402.8621994195107,1.063909606376216
