Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L1,U0L2,U0L0,U1L3,U2L1,U2L4,U3L3,U3L0,U3L1
0.0,31.0,289.0,486.0,718.0,405.0,246.0,398.0,688.0,48.0,236.0,33.0,26.0,814.0,807.0,772.0,361.0,901.0,318.0,319.0
9.19228296305828e-06,31.47679047856956,287.56451897221086,485.72812091899806,716.6458254517889,405.25073286117333,245.5453703921587,397.3504010582672,686.2753204224557,47.99343109125034,236.74954089949784,32.920168402296575,26.58362710709725,813.0167183682165,807.6560775868892,772.1567576418774,360.98837006324317,901.9954314412593,318.681999065652,318.62816267409437
2.046128846751668e-05,32.05853480591439,285.815615413036,485.39463420201514,714.9910829829128,405.55667161071585,244.98989229123367,396.5563194549469,684.171658173372,47.985325881930464,237.66458210195162,32.822893330483964,27.29707788127563,811.8154662400549,808.4534911267059,772.3492264384018,360.9742083040419,903.2121305311259,319.5153837524623,318.17340586002086
3.098402842082899e-05,32.599022563557604,284.1932714737086,485.083053281447,713.4512276876949,405.84092483565246,244.4730443775457,395.81707653542196,682.2178233957949,47.977705874592885,238.51523437425462,32.7326444263741,27.96127239141552,810.6978944076704,809.1913061388774,772.5292390952752,360.9610788551045,904.3446812067453,320.29091566906527,317.7498377600038
4.451683799114803e-05,33.2902659373001,282.12197280442837,484.6820978474669,711.4783707818412,406.2044765653052,243.8109588117604,394.8695518476287,679.7198865415653,47.967833622880185,239.60387166243802,32.617401822528805,28.812623563727985,809.2664682858593,810.1306236514757,772.7611481341445,360.9443268230239,905.7961673749893,321.28453121435,317.2066196171933
6.0298707062503786e-05,34.090953674491765,279.72772863105,484.2141699908362,709.1881862739133,406.62560355636055,243.04252983447688,393.76905087033134,676.8276356519676,47.95621868167564,240.8658915544285,32.48416393367916,29.801451704248336,807.6053857868509,811.2126155133715,773.0321587476369,360.92497837941096,907.4817892381224,322.4379687125844,316.5752559948832
7.832963563489628e-05,34.998645830849554,277.0200271154564,483.67913438341867,706.585402292845,407.1030222156072,242.16943029450684,392.5176034136143,673.5503379808599,47.94281574983482,242.29791229086075,32.33344579462227,30.925945044706808,805.7183601481863,812.4313164245453,773.3425086925616,360.9031174903945,909.3983813119393,323.74883601273916,315.85670301202117
8.734509992109252e-05,35.44967423738789,275.67716086627,483.41145405284465,705.2894731528768,407.34025196581405,241.73480584840843,391.89421905770683,671.9224236933268,47.936061779642884,243.01001598767468,32.25868326723313,31.486103838459183,804.779129084271,813.0337520899178,773.4979636423883,360.89228411806204,910.3530146130832,324.40151053778544,315.4985313486023
9.945418223918688e-05,36.05253634155514,273.88491348876653,483.0517564463439,703.5545393622508,407.65734281531365,241.15305264490325,391.05936361496384,669.7470509094668,47.92693569471321,243.96240720908386,32.158886124182956,32.2363003448378,803.5220699960705,813.8357308445,773.707049266758,360.8778343307219,911.6314170949213,325.2752707637318,315.01860486245306
0.00011156326455728125,36.652054266256606,272.1056541219726,482.69187724569997,701.8260851331256,407.97267300778265,240.57359590610096,390.22729308644927,667.5843611632448,47.91774764884547,244.9101643283801,32.059793821819895,32.984010973469424,802.270104106678,814.6295490198238,773.9164574156742,360.863499550964,912.9054845241527,326.1457499909412,314.53998864848
0.00012367234687537558,37.248250107693174,270.33927261828546,482.3318232863455,700.1040657975203,408.2862519424598,239.9964260582224,389.39799325604326,665.4342423733324,47.90849823007967,245.8533192568306,31.961400129702806,33.729248237382286,801.0232034101622,815.4152834823295,774.1261810914045,360.84927891566116,914.1752513980897,327.0129667090115,314.0626735973691
0.00013578142919346998,37.84114577013811,268.58565996659024,481.971601321762,698.3884372025807,408.598088988738,239.4215335404654,388.5714500079737,663.2965837571842,47.89918802192709,246.7919036329737,31.863698883196644,34.47202456313432,799.7813401088101,816.1930102465708,774.3362133791952,360.83517156840674,915.4407517716053,327.8769392294062,313.5866507107725
0.0001494833672922533,38.50807968038463,266.61663622912306,481.5638007377424,696.4547830629774,408.94885687142784,238.77375273405156,387.6394881142372,660.8926215043903,47.888580546909935,247.84847904248298,31.75397318618375,35.30955507424261,798.3821595288297,817.0634785036369,774.5742373654917,360.81934406127436,916.867615948671,328.8506710661882,313.04955783318746
0.00016318530539103667,39.17084704687628,264.6636689327888,481.1558031167425,694.5291931994619,409.2974198890032,238.12886175168103,386.7110176188453,658.5043162917724,47.87789681092907,248.89928754806851,31.645117543742213,36.14396817521249,796.9893537894372,817.92389761199,774.8126379840861,360.80365929838393,918.2891084276497,329.8202983052159,312.5140953486137
0.00017688724348982002,39.82947873588187,262.7266053120576,480.74761786590693,692.6116059320748,409.6437914623346,237.48684680170223,385.78601852792366,656.1315134873029,47.867137638591224,249.94437374145457,31.537123322377425,36.975281475617955,795.6028835624762,818.7743738322223,775.0514055985733,360.7881160697654,919.7052765674132,330.7858466856436,311.98025072687807
0.00019058918158860338,40.484005313780365,260.80529436320256,480.3392542657192,690.7019603738881,409.98798496059317,236.84769411875303,384.8644710057863,653.7740604616341,47.85630384732947,250.98378178783253,31.42998199086691,37.8035124485722,794.2227098471086,819.6150121082296,775.2905307007005,360.7727131760485,921.116167047879,331.7473416713956,311.4480116076265
0.0002079494738216606,41.307439271873655,258.39339204263007,479.82161763535174,688.2937597126083,410.42096932962966,236.0419797404083,383.7018007191755,650.808987370496,47.84247158732026,252.29262074117747,31.295446112256304,38.848477720739346,792.4830183250818,820.6661302146092,775.5939998494779,360.7533974629953,922.8962512202401,332.9597695279253,310.77595378120355
0.00022530976605471782,42.124392843035814,256.0062381644984,479.3037277053234,685.8980907351811,410.8505055889729,235.24081014836798,382.5445999171023,647.8680114104193,47.82852247480186,253.59250285301812,31.16224892030079,39.88855777489052,790.7532944679306,821.7018297145069,775.8980090440274,360.7343027254826,924.6680291678148,334.16578163157345,310.10642927755333
0.00024267005828777506,42.93492617723489,253.6435375309459,478.7856024817664,683.5148348270677,411.2766205322599,234.44415752735574,381.39282932885567,644.9508356039646,47.814458123264544,254.88351504747558,31.030373751674322,40.92378722338823,789.03346116356,822.7223151547014,776.2025398242718,360.7154265965014,926.4315913245872,335.3654279624947,309.43941411123416
0.0002600303505208322,43.7390986945284,251.3049991875288,478.2672596673623,681.1438752728587,411.69934081408996,233.6519941440329,380.24645007265775,642.0571677687676,47.80028012847493,256.16574321048483,30.899804190254176,41.9542003426532,787.3234421022853,823.7277879219635,776.5075740368986,360.69676673510287,928.1870265067413,336.5587578384697,308.7748846990848
0.0002776742794256712,44.549952892715254,248.95271559490232,477.7402429989483,678.7466593906933,412.12551658392164,232.8514595606166,379.08682551709603,639.1400136564678,47.78575567207757,257.4600076444484,30.768422472353997,42.99654855985078,785.5954626162521,824.7345099220604,776.818089439588,360.67802121656166,929.9629050487224,337.76516268597044,308.1020211827985
0.00029531820833051005,45.354358227706136,246.62479758723782,477.21303746850236,676.3619075732789,412.548240879034,232.05550458212502,377.93269013195777,636.2465482872758,47.77111709642793,258.7453742865672,30.638355948209053,44.03399212486038,783.8774642402757,825.7261342326184,777.129088033337,360.6594942965532,931.7305689272175,338.9651437231072,307.43167746861764
0.00031296213723534886,46.15237483183864,244.32095289071196,476.6856607012404,673.989502984072,412.9675411867997,231.26410034930404,376.78400430674134,633.3764796711458,47.75636602114279,260.02193005891627,30.50958814524225,45.066565977422066,782.1693693443086,826.7028624816171,777.4405517290825,360.6411835991625,933.4901064810159,340.15875074185163,306.76383005536087
0.00033060606614018783,46.94406210636211,242.04089344151558,476.15813002215737,671.62933064978,413.38344483877637,230.47721810340238,375.64072882503217,630.5295205392814,47.74150404776853,261.2897608413997,30.382102836655317,46.094304716413795,780.4711011084482,827.6648931746076,777.7524627409421,360.6230867749096,935.2416044676194,341.3460328809179,306.0984558345566
0.00035440738185414525,48.00210849625647,239.002320875188,475.4462876264019,668.4646846673862,413.9391572069399,229.42284310019676,374.1069758625707,626.7251430092349,47.72128263041568,262.9863661348537,30.21213135018233,47.473104176545476,778.1956050878459,828.9397125941703,778.1739024634495,360.59900926090415,937.5917539450533,342.93771811085895,305.2047573339721
0.0003782086975681026,49.04888578811945,236.00583059782508,474.7342369830586,665.3218198068952,414.4888040783105,228.37657473648224,372.5829035677148,622.9616248263808,47.700866120814254,264.66745366969013,30.04442607843093,48.8432503872789,775.937668550159,830.1886121157138,778.596082404545,360.5753110914391,939.9276331323613,344.5180991690641,304.31546351920446
0.00040201001328206003,50.084533696929796,233.05075089777702,474.02201804786927,662.2004689352782,415.0324510516266,227.33834327521743,371.06841899383767,619.2383001242426,47.68025829641367,266.333225435253,29.878949238586262,50.204825406856635,773.6971097129764,831.4120528170095,779.0189614987842,360.55198672379487,942.249442045314,346.08729139085375,303.43052098620996
0.00042581132899601756,51.10918968864683,230.1364228251916,473.3096698747316,659.100370542165,415.57016320039116,226.30807936046241,369.5634304216958,615.5545172432303,47.6594628781185,267.98388021813116,29.715663796350967,51.55791023023146,771.4737493092108,832.6104863563697,779.4424995905441,360.52903069750215,944.5573759667267,347.64540812499337,302.54987749426056
0.0004485055859958581,52.076073478129615,227.39500756348357,472.63036936663934,656.1640231952974,416.07739691978463,225.33309258534373,368.1372033956366,612.0783175277122,47.63946335746493,269.5438595745237,29.561980764492183,52.840225965959405,769.3696579735793,833.7302936897175,779.8469156641612,360.5074805239343,946.7452150462483,349.1208404593499,301.71415189573133
0.00047119984299569875,53.033202476135166,224.6895041951308,471.95101828530966,653.2465466852159,416.57934904892164,224.3652271600148,366.71944982800636,608.6369460485977,47.619299747872105,271.09044014873297,29.410226166331395,54.11496403656785,767.2808904758075,834.828143642358,780.2518619963699,360.4862557415629,948.92077476491,350.58640008429785,300.8822450373061
0.0004938940999955393,53.9806903538421,222.01937306392503,471.27164819504486,650.3477275350991,417.076074493426,223.4044239015812,365.3100932434911,605.2298725771241,47.59897513313908,272.6237862818648,29.260369726635844,55.38219202448693,765.207297592514,835.9044045049257,780.6573060839045,360.4653518225319,951.0842131087472,352.04218059503,300.0541145392722
0.00051658835699538,54.91864906803421,219.38408413155025,470.592289982358,647.4673564383107,417.567627709697,222.45062397073517,363.90905811603994,601.8565774808419,47.578492553017895,274.14405986456194,29.11238173496988,56.6419766884335,763.1487320373927,836.9594375074533,781.0632161063304,360.44476430269066,953.2356845703758,353.4882741018605,299.2297188811641
0.0005427091130619145,55.98657311220714,216.39335964123006,469.81041256344713,644.1746612314413,418.1270657531667,221.3614074509157,362.3066912986432,598.015116511439,47.554725754862424,275.8778973329848,28.94432476696937,58.082842088953676,760.7977664140027,838.1479475491641,781.53094894342,360.42145431612084,955.6973793745256,355.14083303551485,298.2854220916743
0.000568829869128449,57.042184673053,213.44732593020785,469.0286357366375,640.9058267362643,418.6798046921125,220.2813025118554,360.71513749827807,594.2169704536243,47.53075815161621,277.59486694213086,28.778660903214316,59.514033370903185,758.4662974023148,839.3093331860913,781.9992115354863,360.39855105240616,958.1436459029973,356.7808151143485,297.34595872147975
0.0005949506251949836,58.085646362304686,210.54522077951424,468.2470032741072,637.6605527653248,419.22592512296717,219.21022108346253,359.13428608963466,590.4613969622615,47.50659416487142,279.2952037408345,28.61534750862002,60.93564838842437,756.1541096230769,840.4441115553094,782.4679587049983,360.37604801248636,960.5747036091568,358.4083540396652,296.4112696044541
0.0006210713812615182,59.11711802330533,207.68629727395543,467.46555787794745,634.4385457053025,419.76550685023665,218.14807574349896,357.56402800167166,586.7476703939326,47.48223814373927,280.9791388175574,28.454342849346837,62.34778364471401,753.8609908577695,841.5527886231337,782.9371463511596,360.35393880155533,962.990766484673,360.02358114921793,295.4812969090093
0.0006453651850574121,60.065822257283045,205.06544981223567,466.73897309528604,631.4625247031432,420.26154930137636,217.1681638499451,356.11301133679,583.3306286059159,47.45941703636874,282.53077318581404,28.306635618734113,63.65272560493801,751.7451903796623,842.5609289351082,783.3738755046567,360.3337239255164,965.2245684800743,361.5148981645363,294.6205525376523
0.0006696589888533058,61.004415306835405,202.48074505990388,466.01261870456904,628.5061544836527,420.7520667765664,216.19583726380742,354.6709796091094,579.9486132764019,47.436436901403425,284.06859607319814,28.16085793835409,64.9496253703188,749.645537977001,843.5473089916078,783.8109147713621,360.3138392929265,967.4457443922473,362.9957792969939,293.7637946763104
0.0006939527926491997,61.93301958157667,199.93161683168788,465.286526557622,625.569212893405,421.2371214418652,215.2310271113983,353.2378485858432,576.601077936153,47.41330107123886,285.59278434378706,28.01697824693939,66.23855752054713,747.561870021271,844.5123105758245,784.2482311846018,360.2942799979885,969.6544544940907,364.4663251563717,292.91097986253595
0.0007182465964450938,62.851755587049205,197.4175093483616,464.5607277806791,622.6514821717046,421.716774865061,214.2736650239169,351.8135351189186,573.2874873446135,47.39001282737111,287.10351212626256,27.874965595920145,67.51959569098008,745.4940250810241,845.4563079195389,784.6857925067563,360.27504120774455,971.8508554297763,365.9266347576563,292.0620655226365
0.0007472972956270217,63.9375964048815,194.4563383887686,463.69324012646086,619.1873625684462,422.28334167826085,213.13852828869744,350.12179288195284,569.3689059471756,47.361968996371225,288.89261833737123,27.707554689459766,69.04120778009346,743.041832888883,846.5580826183448,785.2093089568065,360.2524494623827,974.4613804058874,367.6595804333593,291.0519905345236
0.0007763479948089497,65.00969500013198,191.5435529754249,462.82626591041037,615.7500507047903,422.84237492723946,212.01382971547162,348.4424036920202,565.4972393059568,47.333717265784166,290.6630095411997,27.54271943203944,70.55175832557508,740.6117709203128,847.630959167034,785.7330782041345,360.2303012185054,977.054778111386,369.3781920852627,290.0473639453793
0.0008053986939908777,66.06824715801321,188.67825967339638,461.9598542736401,612.3391969256637,423.39397623960485,210.8994551593892,346.77523129355967,561.6716327008962,47.30526296479212,292.41496841824886,27.380410206542415,72.05136807975836,738.2035750599388,848.6755362916498,786.2570492185457,360.2085886145103,979.6312973482933,371.082630773878,289.04811786686435
0.0008344493931728059,67.11344509549454,185.85958423095963,461.0940530335869,608.95445961846,423.9382460447142,209.7952915450671,345.12014149173103,557.8912519107438,47.27661132558757,294.14877252339323,27.220578528158804,73.54015599801869,735.8169853543919,849.6923988839856,786.7811722983447,360.1873039269252,982.1911803462441,372.7730546041769,288.0541860059929
