"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L4,U0L0,U1L0,U1L3,U2L1,U3L1,U3L4
0.5226926420726661,1.970985453116845,0.000037184876982347455,1.918112273111122e-9,460.39656402485014,8.367592136158457,1.2158097573735105e-7,4.37138463773876e-16,3.847528502565231e-12,0.0000012492419848495032,455.9488518125844,1731.4587409461308,267.9893118472524,1342.3445424211882,57.97128730466382,1061.5981557655846,413.719680847074,20.38155991143335
0.5268392735357924,1.9317820666768248,0.000029755180242080215,1.457679967006227e-9,460.3310319718559,8.262849185809067,9.055224509371656e-8,-2.902686796732459e-15,2.780369651996376e-12,0.000001247053129645408,455.9488518125844,1731.4884486300639,267.9988075493979,1342.3445506281046,57.97128730466485,1061.5981557660448,413.71968087728334,20.351852892930793
0.5309859049989187,1.8935139358539337,0.000023987799715431944,1.1117141389368656e-9,460.26607257261924,8.159615798329508,6.782032183711618e-8,2.4989540436592853e-15,2.029691619055474e-12,0.0000012455026422373037,455.9488518125844,1731.5175246000292,268.0079997099906,1342.3445571727048,57.97128730466557,1061.5981557663904,413.7196808994069,20.3227775877575
0.535132536462045,1.8561541759765934,0.00001943511021069807,8.441229876903887e-10,460.20168481695606,8.057863634386637,5.045647113254607e-8,1.3720096844125164e-15,1.4639509947717464e-12,0.0000012443356752597973,455.94885181258434,1731.54598543225,268.01689863744474,1342.344562502614,57.97128730466612,1061.598155766658,413.7196809163034,20.294317419945077
0.5399385978394474,1.8139553406477165,0.000015384455745182123,6.128801161725412e-10,460.12777123827334,7.94174705303214,3.576291705171091e-8,6.501674597491794e-16,9.996384456056663e-13,0.0000012433848154008834,455.94885181258434,1731.5782237640858,268.02685914076665,1342.3445674540883,57.97128730466657,1061.598155766889,413.7196809305973,20.26207985777555
0.5447446592168499,1.7729025383785293,0.000012344190672622303,4.449300717964536e-10,460.0546217197916,7.827541570804282,2.533995312983416e-8,3.9174303471511726e-16,6.816687099516294e-13,0.0000012427498843302517,455.94885181258434,1731.6096813487125,268.03645435828787,1342.344571395173,57.97128730466687,1061.5981557670568,413.71968094073355,20.23062304249934
0.5495507205942524,1.7329580702480305,0.00001009348261420172,3.2601868515092087e-10,459.98223372665234,7.7152067341118755,1.8219779909598645e-8,1.104029029620741e-15,4.778114831705914e-13,0.0000012423638590114672,455.94885181258434,1731.6403813916804,268.0456987833676,1342.344574546701,57.97128730466707,1061.5981557671757,413.7196809476545,20.199923768632917
0.5543567819716548,1.694085765656959,0.00000836622818067998,2.3625741715241787e-10,459.9106044224799,7.604703271505673,1.2880115162317096e-8,9.903247018477404e-16,3.2464193873503707e-13,0.00000124209996855311,455.94885181258434,1731.6703462650623,268.0546062145146,1342.3445771747754,57.97128730466723,1061.598155767265,413.7196809528448,20.16995966423034
0.5599329256762571,1.6502825719922152,0.000006890918773584992,1.621758101792248e-10,459.8284444854745,7.478738516653709,8.579625404961736e-9,7.202806454296181e-16,2.0573776394266697e-13,0.000001241929920533459,455.94885181258434,1731.704219524875,268.06453614831656,1342.3445796952444,57.97128730466734,1061.5981557673392,413.719680957024,20.136087296475516
0.5655090693808593,1.607823661664806,0.000005834731890875986,1.11193415757641e-10,459.74729630540185,7.355130219692311,5.701535263177238e-9,6.276222269709766e-16,1.2952554436941096e-13,0.0000012418625672431598,455.94885181258434,1731.737164405693,268.07405017779257,1342.344581796591,57.97128730466741,1061.5981557673902,413.7196809598205,20.103143307612786
0.5710852130854617,1.566659167181527,0.000005102521135412321,7.819063344712918e-11,459.66715413264507,7.233822668680983,3.944515925495084e-9,9.414873901339434e-16,8.822350011379333e-14,0.0000012418781004095236,455.94885181258434,1731.7692118957395,268.08316718220885,1342.3445835739615,57.971287304667456,1061.5981557674231,413.71968096152693,20.071096709438557
0.5766613567900639,1.5267414469427991,0.00000455263765134867,5.3424810875018735e-11,459.58801182845855,7.114761942371664,2.610072075778086e-9,8.829557904805743e-16,5.522768361172769e-14,0.0000012419193298947686,455.94885181258434,1731.8003917483509,268.0919050498205,1342.3445851690049,57.971287304667484,1061.598155767448,413.71968096282393,20.039917748673588
0.5825964626562495,1.4855727050372176,0.000004140016201235255,3.566338764660926e-11,459.5048659286442,6.990446725724396,1.685069566840668e-9,6.300326075190023e-16,3.3628622173124626e-14,0.000001241996860548701,455.94885181258434,1731.8326575058065,268.1008080342596,1342.3445866940676,57.971287304667506,1061.5981557674656,413.71968096372336,20.00765294044309
0.5885315685224353,1.4457124035555589,0.000003851308961283938,2.3750892320252713e-11,459.4228371020796,6.868557146326393,1.0829078398435157e-9,5.475488554472735e-16,2.0222696993003765e-14,0.0000012420959293380232,455.94885181258434,1731.864005493071,268.10932034846974,1342.3445880952163,57.97128730466752,1061.5981557674775,413.71968096430953,19.976305902382215
0.5944666743886209,1.4071104785762223,0.0000036585048315519127,1.6446123013173598e-11,459.34191669688204,6.749034460428145,7.405527298925445e-10,8.627589980623385e-16,1.3777048250121931e-14,0.00000124221259119339,455.94885181258434,1731.894467246279,268.1174605202372,1342.3445894004617,57.97128730466753,1061.598155767485,413.7196809646435,19.945845098360426
0.6004017802548065,1.3697191249489709,0.0000035144184585596423,1.0904605421655031e-11,459.26209572700645,6.631821829845586,4.734707128184139e-10,8.047284920353114e-16,8.239749038020121e-15,0.0000012423318199440884,455.94885181258434,1731.9240730193997,268.12524610074064,1342.3445906569896,57.97128730466753,1061.5981557674904,413.7196809649048,19.916240274423206
0.6028284164860545,1.3547693031830659,0.0000034702490216182164,9.293923768219766e-12,459.22977451002225,6.584550680248089,3.9923180022278474e-10,7.794458286366241e-16,6.828845908822923e-15,0.0000012423825306538579,455.94885181258434,1731.935937863437,268.1283310784684,1342.3445911559934,57.97128730466753,1061.598155767492,413.7196809649777,19.904375818468555
0.6052550527173023,1.3400111926708298,0.0000034320417950406936,7.921293733378596e-12,459.19763487708633,6.537652831902819,3.366491181228526e-10,7.607512309515912e-16,5.659731263285988e-15,0.000001242433747300636,455.94885181258434,1731.9476663823182,268.1313606700987,1342.344591649035,57.97128730466753,1061.5981557674934,413.71968096503934,19.892647687669403
0.6076816889485501,1.325441833126444,0.0000033990124784597806,6.752284656000254e-12,459.1656761703033,6.491124665846123,2.839388342912756e-10,7.476306102175032e-16,4.692393634143478e-15,0.0000012424853435716916,455.94885181258434,1731.959260463122,268.1343359488386,1342.3445921368987,57.97128730466753,1061.5981557674945,413.71968096509147,19.881053994947294
0.6101083251797981,1.3110583186367955,0.0000033704336230547688,5.754716532875286e-12,459.1338977247871,6.4449626105532785,2.3942254754868016e-10,7.35409543074015e-16,3.8885516365912746e-15,0.0000012425371985933934,455.94885181258434,1731.9707219612753,268.1372579651742,1342.344592620312,57.97128730466753,1061.5981557674954,413.7196809651356,19.869592884875168
0.6131632277507837,1.2932107004057913,0.0000033398944493404074,4.705107899147977e-12,459.09414697596833,6.3873641289752765,1.9313930821355328e-10,7.222372017548117e-16,3.068430006049416e-15,0.0000012426027136150573,455.94885181258434,1731.9849651872635,268.1408623574165,1342.344593223444,57.97128730466753,1061.5981557674966,413.71968096518174,19.855350147444156
0.6162181303217693,1.275647530927102,0.0000033144988517832594,3.847112354597776e-12,459.0546794920705,6.330333366205162,1.5581911375091072e-10,7.108456076959063e-16,2.421452580465549e-15,0.0000012426683567929276,455.94885181258434,1731.9990047469478,268.1443859672104,1342.3445938214325,57.97128730466753,1061.5981557674972,413.7196809652192,19.84131107631685
0.619273032892755,1.2583633667474239,0.000003293422315558545,3.1472308809281468e-12,459.01549390310896,6.273863507982333,1.2581472394561268e-10,7.013890027486394e-16,1.9136050956794905e-15,0.000001242734014467677,455.94885181258434,1732.0128441340707,268.14783074426674,1342.344594415102,57.97128730466753,1061.598155767498,413.71968096524955,19.827472177750895
0.6223279354637407,1.2413528878112836,0.0000032758832052965507,2.57285281106738e-12,458.9765888251354,6.217947849523011,1.0148863615503491e-10,6.915029363005752e-16,1.5094960581055394e-15,0.0000012427995681208995,455.94885181258434,1732.0264867702565,268.1511985870172,1342.344595005234,57.97128730466753,1061.5981557674986,413.7196809652745,19.81383003012252
0.6262189784218617,1.2200746670813567,0.000003257791009951786,1.9893587225740764e-12,458.9274392283397,6.147519906894344,7.71360907443434e-11,6.794049064958457e-16,1.1142640194074587e-15,0.000001242882804371406,455.94885181258434,1732.043583841571,268.15537973643234,1342.3445957526403,57.97128730466753,1061.5981557674993,413.7196809652998,19.796733581085633
0.6301100213799828,1.1992215723899355,0.0000032435762879012534,1.5383142301508676e-12,458.8787395242171,6.077966986849378,5.863806778138698e-11,6.678266482662419e-16,8.225054231994266e-16,0.000001242965647376312,455.94885181258434,1732.0603739005098,268.15944277218466,1342.344596496169,57.97128730466753,1061.5981557674997,413.7196809653194,19.779944144424785
0.6340010643381039,1.1787834419604466,0.000003232490426024608,1.1923493962782082e-12,458.83048676550254,6.009275979599255,4.4740934413356965e-11,6.570137917512682e-16,6.112022474889172e-16,0.0000012430480181760165,455.94885181258434,1732.0768635259185,268.1633912772054,1342.344597236569,57.97128730466753,1061.5981557675,413.7196809653346,19.763455141294614
0.6378921072962249,1.1587504000474835,0.0000032237686499485673,9.214305444924848e-13,458.78267797837333,5.9414340348125885,3.3992879130569385e-11,6.459846225543185e-16,4.505391613595175e-16,0.0000012431298072393777,455.94885181258434,1732.093059128563,268.16722871647374,1342.344597974605,57.97128730466753,1061.5981557675002,413.7196809653467,19.747260160929166
0.6412510890054283,1.1417750997246399,0.0000032178359128953923,7.383075231548026e-13,458.74176132159954,5.883541979393217,2.6856877209322854e-11,6.366496856027877e-16,3.4709942385258176e-16,0.000001243199926101836,455.94885181258434,1732.1068084709852,268.17045467437424,1342.3445986101253,57.97128730466753,1061.5981557675004,413.7196809653551,19.733511355695963
0.6446100707146316,1.1250885242540554,0.000003213086253327724,5.916141944251166e-13,458.70117134102276,5.826265326205167,2.122445716377488e-11,6.274750143378306e-16,2.6743117881645367e-16,0.0000012432695644062221,455.94885181258434,1732.1203472706707,268.17360245015925,1342.3445992444626,57.97128730466753,1061.5981557675004,413.71968096536204,19.719973093200068
0.6479690524238348,1.108684813390783,0.0000032093144364471264,4.7451357300416e-13,458.66090608187153,5.769596260027166,1.6800438123890686e-11,6.184903713701843e-16,2.0658327122202354e-16,0.0000012433387064958622,455.94885181258434,1732.133679358047,268.1766740736463,1342.344599877822,57.97128730466753,1061.5981557675007,413.7196809653678,19.706641543013955
0.6513280341330382,1.092558247150994,0.000003206321934918626,3.801203280540804e-13,458.6209635793614,5.7135270958927045,1.3278343067339158e-11,6.095987369824495e-16,1.590635794015965e-16,0.0000012434073309541692,455.94885181258434,1732.146808480371,268.1796715175618,1342.344600510402,57.97128730466753,1061.5981557675007,413.7196809653727,19.693512957880326
0.6539263784116546,1.0802700925627295,0.000003204463484684649,3.2032649039511983e-13,458.5902861572199,5.6705614458344025,1.1078261577099292e-11,6.028136279329598e-16,1.3008659309938222e-16,0.0000012434600575627576,455.94885181258434,1732.1568276261135,268.18194052640763,1342.3446009992786,57.97128730466753,1061.5981557675007,413.7196809653759,19.68349422768264
0.6565247226902708,1.0681419081310686,0.000003202937702607323,2.6994485951547756e-13,458.55979976764144,5.627946798828307,9.245181118506134e-12,5.961094189561687e-16,1.0639453323611521e-16,0.0000012435124674149598,455.94885181258434,1732.1667291766096,268.18416716034307,1342.3446014878225,57.97128730466753,1061.5981557675007,413.71968096537887,19.673593092731526
0.6591230669688872,1.0561712133021932,0.0000032016977911773546,2.2753253674754796e-13,458.52950349045534,5.585679754103247,7.719757820244064e-12,5.894911773037737e-16,8.706421300865653e-17,0.0000012435645583989405,455.94885181258434,1732.1765147661645,268.18635226561713,1342.3446019760806,57.97128730466753,1061.5981557675009,413.7196809653815,19.66380791872215
0.6617214112475036,1.0443555730119818,0.000003200700197839683,1.9173069177805916e-13,458.4993964030739,5.543756953963897,6.445569186877284e-12,5.82942374443831e-16,7.119718763454181e-17,0.0000012436163276716373,455.94885181258434,1732.1861860018919,268.1884966701798,1342.3446024640966,57.97128730466753,1061.5981557675007,413.7196809653839,19.65413709854034
0.6641573900491493,1.0334169674825362,0.0000031999556919178654,1.633127499607014e-13,458.4713416524203,5.504763530032406,5.445175902314904e-12,5.768704599172596e-16,5.897114024714396e-17,0.0000012436645692968666,455.94885181258434,1732.1951504473034,268.19047083029767,1342.3446029214265,57.97128730466753,1061.5981557675007,413.7196809653859,19.645173042708105
0.6665933688507951,1.0226106096759582,0.0000031993699108803914,1.3910941092107929e-13,458.4434516093318,5.466067061547766,4.6019423607726435e-12,5.708657343769405e-16,4.884749399488253e-17,0.0000012437125270911586,455.94885181258434,1732.204017052728,268.1924105826797,1342.3446033785976,57.97128730466753,1061.5981557675007,413.7196809653878,19.63630682686325
0.6690293476524409,1.0119345989589663,0.0000031989215962383644,1.1850913083089163e-13,458.4157255086636,5.4276648827106,3.8917919331061424e-12,5.649313637941391e-16,4.047728616461415e-17,0.00000124376020102217,455.94885181258434,1732.2127870785987,268.19431656752585,1342.3446038356312,57.97128730466753,1061.5981557675007,413.7196809653895,19.62753719057234
