"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L4,U0L0,U1L0,U1L3,U2L1,U3L1,U3L4
0,927,744,827,59,142,899,226,61,775,244,267,854,679,1,476,147,741
0.000008477794342310385,926.2698075159489,742.5318005174156,825.5591320013469,60.085290453828684,142.87135431339107,896.7494504946601,225.65008568288624,60.93026221079818,774.2448777877473,244.31948593997342,269.83358050479825,851.789914694954,680.3323132056282,1.0641173765538887,477.0639968714679,148.06964817092833,738.8434193869682
0.00002101347046005537,925.1884488217153,740.3696726759575,823.4363292047478,61.68079911436723,144.14869947660793,893.4406250814748,225.13360109261225,60.82738807420892,773.1249360942204,244.7911083730917,274.00667265001283,848.5410914175743,682.2942356718432,1.1586995499589794,478.63053385235514,149.6399185153808,735.6751563140718
0.000032885444756468505,924.1625727065899,738.3316642993085,821.4343779189097,63.18172532759215,145.34632740338867,890.3276481136426,224.6454682640009,60.73022737891695,772.0606690961075,245.23689764873072,277.9404598652691,845.4851486710269,684.1434289726969,1.2480277726329312,480.10676402510626,151.11467480537516,732.6970598289713
0.00004475741905288165,923.135034937362,736.3029755126078,819.44060491179,64.67289461887857,146.5323041498033,887.2345826605268,224.15831372777686,60.63332500263679,770.9929844448702,245.6818476694186,281.85648699328664,842.4493435777496,685.9840668155092,1.3371175449018782,481.57587905665923,152.5775226697173,729.740569281235
0.00005996081760973077,921.8168235043577,733.7185217814289,816.8992172169759,66.56837546578285,148.03423483477545,883.3023482570035,223.5358848450412,60.50960597265044,769.6208640657405,246.25043126878944,286.84562306210717,838.5908022620214,688.3288085645712,1.4508605966435675,483.4469351193966,154.4336766972,725.9856807471118
0.00007516421616657989,920.4961022299324,731.1491215798305,814.3710557785406,68.44813217193692,149.51744980920444,879.4020872849896,222.91505727450115,60.38630624430425,768.2435111555972,246.8176399603666,291.8060015687994,834.7646843651305,690.6597325717448,1.5642167572056607,485.3065070431758,156.27077196182782,722.265478982638
0.00008549944911471753,919.5969061515401,729.4109796156274,812.6599170193385,69.71708657568861,150.5151603943501,876.7687638937018,222.4939336037877,60.3027255696647,767.3043059101956,247.20244245570137,295.16173997464284,832.1820414788197,692.2364596848481,1.6410562741202706,486.56413452147797,157.50887486581905,719.7560899768401
0.00009583468206285519,918.6966408271148,727.6796957505125,810.9548108474368,70.97889316299192,151.50438965136877,874.1499269964844,222.07354855375004,60.21933680258481,766.362838594522,247.5866102552942,298.50434787202386,829.6141248456063,693.8068923476818,1.7177187850703663,487.816533771288,158.73836963446274,717.2624130637824
0.00010616991501099283,917.7953420258606,725.9552306526535,809.2557054573457,72.23359939464957,152.48520453069406,871.5454616784192,221.65390154890108,60.136139197141596,765.4191705871566,247.97014365075876,301.83388918800944,827.06083168482,695.3710669184788,1.7942050050601919,489.0637362776015,159.959335333018,714.7843219471021
0.00011650514795913047,916.89304501989,724.2375452862824,807.5625692682796,73.4812524106056,153.45767147911013,868.9552541989802,221.2349920055685,60.05313201166334,764.4733623026874,248.3530429420693,305.15042759503893,824.5220599906261,696.9290194799586,1.8705156447741678,490.30577328402484,161.17185013129478,712.3216915468909
0.00012942001869021522,915.7641877383741,722.1006019512178,805.455174498049,75.03047287581028,154.6612297245249,865.738408783962,220.71255974674438,59.94967304602162,763.288565776586,248.83062175832433,309.2765826870383,821.3698763193735,698.8671407041145,1.9656274409346726,491.8506051997211,162.6752438191906,709.2659395051792
0.0001423348894213,914.6338928332177,719.9741096830602,803.3569909376281,76.56884354417222,155.8519832592713,862.5434340336561,220.19127693063524,59.8465088386483,762.1006339516907,249.30721152798333,313.3826560305112,818.2400139261208,700.7956714843048,2.0604675416353233,493.3874795983901,164.16571097526153,706.2338968320823
0.00015524976015238477,913.5022259408794,717.8579942276778,801.2679584196577,78.09645430004677,157.0300584541269,859.3701155589322,219.67114236587466,59.7436379699689,760.909678556618,249.78281289012034,317.46877016772237,815.1322788085554,702.7146804456437,2.1550373055632868,494.9164558829328,165.6433983849541,703.2253273067256
0.00016816463088346951,912.3692515563478,715.7521820227018,799.1880173029375,79.61339426302096,158.19558048141886,856.2182416743572,219.15215484241438,59.64105903042554,759.715809135087,250.25742650303934,321.5350470047537,812.0464787961128,704.6242355697295,2.2493380812495336,496.43759289235425,167.10845078122023,700.2399975255571
0.00018273387624400636,911.0896547430372,713.3888949341024,796.8524779137828,81.31195369252488,159.49549094690707,852.6880972899896,218.56806114844468,59.52568855654502,758.3656433618754,250.79165257504928,326.0985475148118,808.591484344095,706.7671380261014,2.355397432092217,498.14424818675,168.74618613233227,696.8998590684968
0.00019730312160454324,909.8085638795764,711.0385235210107,794.5283489979287,82.99717150957724,160.77976008937347,849.1846815075579,217.98542383045424,59.41068581846374,757.0120566841778,251.32462349528294,330.6371303754549,805.1638919521415,708.8981908650875,2.4611180760011955,499.84108414016106,170.36822542959936,693.588675422197
0.00021187236696508012,908.5260664854517,708.7009652782405,792.2155472961016,84.6691721851786,162.04856218704123,845.7077024684746,217.40424106830866,59.296048837743946,755.6551967069578,251.85634029448954,335.150967650408,801.7634339973431,711.0174887968019,2.566501903212728,501.5281826934301,171.97476733383664,690.3061240987163
0.00022644161232561696,907.2422483574447,706.3761187666527,789.9139903619114,86.32807898614847,163.30206963557174,842.2568724102388,216.82451101390367,59.18177565153609,754.2952077860806,252.38680403248284,339.64023035168935,798.389845714714,713.1251255400632,2.671550788196983,503.2056249186028,173.56600741233513,687.0518869073996
0.0002441912737185679,905.6765142515827,703.5607978509007,787.1250879400543,88.3316028879207,164.80879325173206,838.0876614952838,216.1201881683986,59.04304578632757,752.6343142558634,253.03137453017032,345.07652298602255,794.3157435099247,715.6772290345898,2.7990815779096625,505.2363148782082,175.48421159622677,683.1250663198052
0.00026194093511151877,904.109093268096,700.7640159342709,784.3526083787951,90.31609168065445,166.29337343749313,833.9563362691894,215.4180152668775,58.90484950200353,750.969234815373,253.67408881905297,350.4768982871293,790.2806659606387,718.2123277713033,2.926121318731364,507.25293479394514,177.38033170113937,679.2392459678053
0.0002796905965044697,902.540130554689,697.9855958448649,781.5964073716079,92.28176110603414,167.75611078102773,829.8624002279441,214.71798880547647,58.767183341254,749.3002117525867,254.3149489846045,355.841659105341,786.284151173145,720.7305854014154,3.0526733072049277,509.25562616498115,179.25470340185856,675.3938755937739
0.0002974402578974206,900.9697677667091,695.2253626269679,778.8563423067691,94.22882434523679,169.1973018792042,825.805365216557,214.02010522426977,58.630043879546,747.6274808791726,254.95395717125572,361.17110593963906,782.325743271355,723.2321635162988,3.178740806819334,511.2445286849197,181.10765610588913,671.5884137657981
0.00031742464097305845,899.2001894437436,692.1391602620498,775.7904324694408,96.39902220610686,170.79452077796998,821.2811048195869,213.23691659746515,58.47626436985252,745.7399978517549,255.67120424401367,367.12965058902506,777.9140077928663,726.0289330345888,3.320104684941445,513.4675081182506,183.16866862831583,667.3509336992641
0.00033740902404869635,897.4292035485064,689.0755503707192,772.7446002242084,98.54619752803424,172.36520898363233,816.8023414813553,212.45643457820393,58.3231434421229,743.8484232236636,256.3861096697348,373.0442290706813,773.5493754301831,728.8049855269643,3.460863053964562,515.6733769396909,185.2033908825439,663.1626216904264
0.00035739340712433426,895.6569970226312,686.0342930467361,769.7186495355309,100.67064310143401,173.90977200670847,812.3684150666778,211.67865384166382,58.17067635461593,741.9530654763979,257.0986767668926,378.9152595149227,769.2312222978186,731.5605425183373,3.6010204247162982,517.862326540737,187.21226563607172,659.0227438191853
0.0003773777901999721,893.8837517126049,683.0151517156721,766.7123869243502,102.77264777663997,175.4286092398118,807.978677715181,210.90356898249544,58.0188584155194,740.0542238182129,257.80890893992495,384.7431562470806,764.9589336723677,734.2958224384273,3.7405812578422153,520.0345455993506,189.19572650706388,654.9305792496757
0.00039944863640170244,891.9243766163273,679.7062175521872,763.4149055772222,105.0683764462257,177.0765981015969,803.1812174402423,210.05068780128934,57.851938740144966,737.953434153096,258.59058355983643,391.1298823537243,760.2931673431482,737.2933741341301,3.8940249864495255,522.4143362024777,191.35724781806064,650.4657683851595
0.0004215194826034328,889.9641813053346,676.4236644010743,760.1409514574689,107.3374594578297,178.6942098604839,798.4360403409978,209.2010806179576,57.68579899260706,735.8491268565218,259.36941932615986,397.4650460544855,755.6818008153906,740.2667421294937,4.046752362818776,524.7741939752593,193.48884865713887,646.0573552529793
0.0004435903288051631,888.0033900635526,673.167187310761,756.8902744912788,109.58026946372235,180.28195710410137,793.7423237939959,208.35473982610202,57.52043306004576,733.741667594384,260.14542117412867,403.749189270315,751.124043976085,743.216207911421,4.198769187627708,527.1143618937336,195.59107592824597,641.7044224687312
0.00046566117500689344,886.0422203671422,669.9364859367837,753.6626281527753,111.79717354457114,181.84034380947375,789.0992617440977,207.51165771397334,57.35583489964548,731.6314098858503,260.9185941535251,409.9828482758916,746.6191195291127,746.1420486891827,4.35008119141273,529.4350791832851,197.66446428236563,637.4060704623632
0.0004895694842571951,883.9175947082969,666.4655601646967,750.1919755195382,114.16982969648151,183.49591628376066,784.125891549307,206.6020543769888,57.178392843821335,729.3427050895616,261.7529501152288,416.679129378917,741.7978736920005,749.2851336247014,4.513201647210709,531.927329018138,199.87853371047717,632.810431699534
0.0005134777935074969,881.793031445312,663.0241635227609,746.7477584618272,116.51296330063363,185.11823581883135,779.2100522159024,205.69625565440228,57.00183721041146,727.0515358880701,262.58399934647804,423.31746003423535,737.0367710549316,752.4011578279656,4.6755087861269455,534.3973255872407,202.06002410414453,628.2767072399519
0.0005373861027577986,879.6687813214517,659.6119319231277,743.3296772636546,118.8270193076508,186.7079097317681,774.3507821050697,204.79425134907194,56.826160589340695,724.7583061003762,263.4117486985308,429.8984995638066,732.3348730200977,755.4904572471196,4.837009621277531,536.8453585717002,204.20956867986368,623.803821616666
0.0005612944120081003,877.545086742724,656.2285071416453,739.9374367423563,121.11243542800537,188.26553421186105,769.5471401334993,203.89603113843435,56.65135566107934,722.4634049722566,264.236205162115,436.4228996119612,727.6912574671351,758.5533623889506,4.997711075463316,539.2717128811896,206.32778558206982,619.3907216578826
0.0005871485317961767,875.2494480558632,652.6017294293372,736.2978590574612,123.55211960862161,189.9145360297026,764.4140868418315,202.92895455284759,56.463296635300956,719.9802821568744,265.1240636011449,443.4152995105192,722.7342589227941,761.8362180391208,5.170599717358133,541.8714661079829,208.58383747537118,614.6845465430637
0.000613002651584253,872.9550184435802,649.0077881167863,732.6877977141277,125.95935075681871,191.5274691133653,759.3438701113158,201.96627749059905,56.27623948560481,717.4960988985758,266.00808887515467,450.343022632955,717.8432324470534,765.0889926080586,5.3425700797418365,544.446544149945,210.80470397902712,610.0458036014901
0.0006388567713723294,870.6620732881024,645.4462525329236,729.1068967334559,128.33465450373154,193.105044751908,754.3353773147205,201.00798643504257,56.090175303710495,715.0112933238541,266.8882903444005,457.2068629550874,713.0170749507897,768.3120833284667,5.513630570576722,546.9972891202335,212.991110219635,605.4732453926401
0.0006647108911604058,868.3708779268588,641.9166993806269,725.5548058611287,130.67854720381206,194.64796006577456,749.3875209929131,200.05406772407656,55.905095297101745,712.5262863664567,267.76467753545813,464.0076041886434,708.2547042362497,771.5058805940599,5.683789482834159,549.5240371348361,215.14376303931678,600.9656520104907
0.0006924787217750495,865.9123294155926,638.1610366791934,721.7714854364677,133.16152769885008,196.26725692884395,744.1397494522287,199.03439438198254,55.707401991472956,709.857576552559,268.70169736902227,471.242338053853,703.2096576950133,774.9038928667474,5.865548665495438,552.2114635541626,217.418946397454,596.1954039039126
0.0007202465523896932,863.4563980660632,634.4412803241515,718.0205808237267,135.60947643540604,197.848188767612,738.959412364148,198.0197314135449,55.5108233365256,707.1895798475872,269.634340751743,478.4061232326685,698.2356771759565,778.2690237984101,6.0462872821210265,554.8719914232603,219.65681976719625,591.4972750199743
0.000748014383004337,861.0033761044762,630.7569332462024,714.301679376932,138.02299835816643,199.391566433289,733.8452548069948,197.01006137367804,55.315348872567554,704.5227556824045,270.56262008718267,485.4998915922067,693.3314996833537,781.6017316835442,6.2260151770437355,557.5060149030768,221.8581920544967,586.8698554721842
0.0007757822136189807,858.5535440940162,627.1075073545869,710.6143754508846,140.40268693036273,200.8981833648282,728.7960516645999,196.00536665694014,55.12096828334734,701.8575439463788,271.4865479688631,492.524561780201,688.4958878138776,784.9024664941995,6.404742052733246,560.1139208568104,224.02385072544925,582.3117682564862
