"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U3L3,U0L1,U0L0,U0L3,U0L2,U1L3,U1L0,U1L2,U1L1,U2L0,U2L1,U2L3,U2L2,U3L0,U3L2,U3L1
0.41000000000000003,711.1436925941734,48.33638481187137,14.639145164934668,0.8807612025212257,5.959124969778522e-8,3.4401026449635376e-7,9.145633374012313e-8,1.8644876083174753e-7,584.5922838801039,506.0685866078775,16.420798524241807,402.6086785625541,1262.7583558577305,1.4312446807831061e-7,1166.1740175151194,4.808689223413454,1381.2198273198455,44.1105809364186,234.34866723615474,1093.7990541357763,0.1025525267160027,789.2946029646338,521.3305144472637,23.14443406680047
0.41008939269676864,711.1470459235506,48.33507891172011,14.637229648291871,0.8806292863948081,5.958885941462262e-8,3.439460512065839e-7,9.145164072238858e-8,1.8799115808178055e-7,584.6011271511098,506.1149323621478,16.41376018017697,402.56659124624093,1262.7577824509058,1.4249008427867147e-7,1166.1968975302907,4.808546236736431,1381.1874033817787,44.09772310154142,234.3302140914237,1093.8322981851898,0.1025349735537091,789.2916191284075,521.331248410377,23.137928302715423
0.41017368829936596,711.1502072837866,48.33384768972407,14.635423843696822,0.8805049494015844,5.9594447218813205e-8,3.438930792102887e-7,9.145266238993254e-8,1.8941777429477505e-7,584.6094649254813,506.158623225966,16.40712625904607,402.5269128279136,1262.7572425818169,1.4189521396638076e-7,1166.2184671104721,4.808411428329427,1381.1568340591489,44.085601832871355,234.31281706379448,1093.8636388330422,0.10251842659549822,789.2888047380218,521.3319396503374,23.13179626978631
0.41029527886246336,711.1547660189942,48.332072107987486,14.632819934818974,0.8803256999668921,5.961532070851074e-8,3.4382950261916607e-7,9.146318321663785e-8,1.9142903289924514e-7,584.621489432083,506.22162325487614,16.39756258947689,402.4696950396844,1262.7564652978654,1.4104281887430463e-7,1166.2495697595973,4.808217019776349,1381.1127498956457,44.068123595146545,234.28772978182607,1093.9088321203315,0.10249456787737883,789.2847439961696,521.3329352239175,23.122955984699942
0.4104319206065749,711.1598872183715,48.330077256678265,14.62989488115384,0.8801244001066989,5.965590262674628e-8,3.437759280273672e-7,9.148733290444528e-8,1.936253482823829e-7,584.6349993659023,506.2923921886697,16.38682254138576,402.40541645242314,1262.7555938251835,1.4009281368459412e-7,1166.2845084208302,4.807998607111952,1381.0632227796705,44.04849004608512,234.25954652393074,1093.9596007801917,0.10246776863895592,789.2801789320488,521.3340519336147,23.113028084990138
0.41052803216298733,711.1634882184236,48.32867444194977,14.62783819551107,0.8799828965767371,5.969471336643646e-8,3.4374943135838667e-7,9.151186180536812e-8,1.9513076110276265e-7,584.6445001079684,506.3421511369213,16.379272899046658,402.3602178589387,1262.754982130384,1.3942955561573043e-7,1166.309074795684,4.807845017824212,1381.028395117013,44.0346853562672,234.23972888542656,1093.9952986361593,0.1024489266362018,789.2769668893131,521.3348360773608,23.106049199916253
0.4106591066334661,711.1683976166186,48.32676175951724,14.625034337009795,0.8797900340525892,5.976053491864905e-8,3.437279870245325e-7,9.155499131176207e-8,1.9713273684939013e-7,584.6574544172848,506.4099861588804,16.368983183749563,402.2985956829051,1262.754149625673,1.3853155494923053e-7,1166.3425659383142,4.807635608042324,1380.9809098825099,44.01586582895912,234.21271008367967,1094.043966509125,0.10242324122671764,789.2725849892221,521.3359037013324,23.09653721101098
0.4107901811039449,711.1733052236408,48.324849584825316,14.622231627777492,0.8795973056755821,5.984039236882165e-8,3.437232631060268e-7,9.160888707234243e-8,1.9907736757718422e-7,584.6704057761862,506.47779240464763,16.358700724465628,402.23699484773675,1262.753319091448,1.3764101653440774e-7,1166.3760434163783,4.807426257471813,1380.9334382996824,43.99705432286152,234.1857004893658,1094.0926159916903,0.10239756830522442,789.26820147646,521.3369692831078,23.087031719920503
0.410931433233085,711.178591892124,48.322789501857976,14.619212579853514,0.8793897623773486,5.994115007827201e-8,3.4373659408531354e-7,9.16785291235746e-8,2.0111073521474355e-7,584.6843594804377,506.55083147021037,16.347627970010283,402.1706347134927,1262.7524262720863,1.3668958828022672e-7,1166.4121050619171,4.807200717514152,1380.8822959221363,43.976791118703055,234.1566039570147,1094.1450224285243,0.10236991590478356,789.2634757894343,521.3381153207429,23.076795415723492
0.4110726853622251,711.1838764830499,48.320730007878446,14.61619486498921,0.879182374570774,6.005613038037128e-8,3.437687150311689e-7,9.175965786271578e-8,2.0308151329137608e-7,584.6983097632371,506.62383716156586,16.336563628056616,402.1042993339641,1262.7515357372722,1.3574662780246395e-7,1166.448150856463,4.806975246237691,1380.8311693809749,43.95653722228025,234.1275181025968,1094.197407532149,0.10234227798513985,789.25874823315,521.3392589906571,23.06656664540631
0.4112376653731628,711.1900461640467,48.318325300256895,14.612671913568056,0.8789403459078524,6.020709798895755e-8,3.4382957682878534e-7,9.186828586685605e-8,2.053067501090552e-7,584.7145991206019,506.7090643055836,16.323651311761374,402.0268520948724,1262.7504984979944,1.346558537482264e-7,1166.490231656482,4.80671198663788,1380.7714745150029,43.93289280543966,234.0935598432986,1094.2585654219959,0.10231001569822494,789.2532241661157,521.3405917820629,23.05462915103896
0.41140264538410054,711.19621301482,48.31592139510512,14.609150778210664,0.8786985289108563,6.03745984281627e-8,3.439150820734794e-7,9.19911232115073e-8,2.0745235276191022e-7,584.7308838180405,506.79424598891245,16.31075045009153,401.9494385813861,1262.749464369398,1.3357633871589757e-7,1166.5322908604348,4.806448820605566,1380.7118012257235,43.90926107455915,234.05961612786643,1094.319694246232,0.1022777731323841,789.2476975545453,521.3419213494842,23.042701915593174
0.4115756258957267,711.2026758822528,48.313401776747234,14.605460838616597,0.8784452123447692,6.056642933466492e-8,3.440306077837819e-7,9.21343632177547e-8,2.096196848546626e-7,584.7479532217188,506.8835096710018,16.297236265813186,401.86830718816816,1262.7483834291938,1.3245639848285544e-7,1166.576366497069,4.806172993073006,1380.6492573100968,43.88449696915101,234.02404195964297,1094.3837562444276,0.10224398816256564,789.2419002074058,521.3433119338691,23.03020728994736
0.41174860640735295,711.2091356430859,48.31088303934318,14.601772892496806,0.8781921279241348,6.077334037354849e-8,3.44172000264872e-7,9.229157687721185e-8,2.1170595166537128e-7,584.7650175117104,506.9727234585135,16.283734647946797,401.78721281711324,1262.7473059015917,1.3134849551071567e-7,1166.6204184257253,4.805897268250047,1380.5867370818232,43.85974679597592,233.98848375247974,1094.4477863342156,0.10221022483250947,789.2361000695843,521.3446989812883,23.017723919735705
0.4119384529701668,711.2162216746353,48.30811973170637,14.597727654692473,0.8779146339813244,6.101607393525203e-8,3.44356199220031e-7,9.247925926521564e-8,2.139060411458486e-7,584.7837397341634,507.07057844392307,16.268931035293996,401.6982541134615,1262.7461272358616,1.3014622400569209e-7,1166.6687382646057,4.805594777664194,1380.5181482125975,43.83259944396941,233.94947688190018,1094.5180228250658,0.10217319437269944,789.2297311951204,521.3462172028006,23.004036329724112
0.41212829953298064,711.2233039704105,48.305357483597575,14.593684814185531,0.8776374189564696,6.127346010943612e-8,3.4456995193034637e-7,9.268180881116024e-8,2.1601621583249533e-7,584.8024558089262,507.1683734366961,16.254142525359747,401.6093399341296,1262.7449526715038,1.2895803115984381e-7,1166.7170295900912,4.805292410596148,1380.4495878327918,43.80546885548818,233.9104892010384,1094.588220939362,0.1021361899261803,789.2233589677932,521.3477311733947,22.990362267864363
0.41232745946815413,711.2307296933092,48.3024608647328,14.58944621695472,0.8773469038692734,6.155741507471342e-8,3.4482503516968154e-7,9.290922186927995e-8,2.181374149394794e-7,584.8220834442864,507.2709015752662,16.238644743108907,401.5161116740478,1262.743724889005,1.277264483823557e-7,1166.7676593395527,4.804975342839266,1380.3776946573157,43.777025318757204,233.8696094918546,1094.6618215743656,0.10209739806810056,789.2166705370296,521.3493148519184,22.976031915826834
0.41252661940332763,711.2381513121626,48.299565410026695,14.585210253448697,0.877056694910744,6.185390207651416e-8,3.451107446143e-7,9.315087384841312e-8,2.2016802717533406e-7,584.8417043278768,507.37336381541,16.22316354209367,401.4229323323191,1262.7425016093898,1.2650988655249796e-7,1166.8182577602354,4.804658410784353,1380.3058327852552,43.74860020939811,233.8287508595149,1094.7353800428614,0.10205863477697867,789.2099784264246,521.3508938632762,22.961716417500458
0.4126335714632311,711.2421351473419,48.2980109848095,14.582936559651323,0.8769009742660353,6.20177142023171e-8,3.452764761758852e-7,9.328616557934928e-8,2.212225175491415e-7,584.852238271148,507.4283604975743,16.214856726395503,401.3729137145776,1262.7418465451608,1.258626909224441e-7,1166.8454169983577,4.804488269181759,1380.267254724507,43.73334307376162,233.80681781361304,1094.7748647229237,0.1020378300504381,789.2063831394731,521.3517398933739,22.954034890725634
0.4127405235231346,711.246117800614,48.29645689489479,14.580663624352576,0.8767453417178349,6.218442568515846e-8,3.4545061061541195e-7,9.342511930765039e-8,2.2225263968087972e-7,584.8627702704484,507.48333820379673,16.206554683524054,401.3229091857264,1262.7411927770638,1.252197242477516e-7,1166.8725672132098,4.804318166661197,1380.2286856799462,43.71809124750455,233.7848908365079,1094.8143372580867,0.10201703354835966,789.202786793583,521.3525845800295,22.94635763978754
0.4128474755830381,711.2500992725521,48.29490314013422,14.578391447192569,0.8765897972014558,6.235380725853859e-8,3.4563299868250905e-7,9.356758764523183e-8,2.2325897728783378e-7,584.8733003268752,507.538296943934,16.19825741034954,401.27291873931574,1262.7405403042485,1.2458095152008615e-7,1166.8997084088105,4.804148103204343,1380.1901256476347,43.70284472894384,233.76296992489537,1094.8537976537025,0.10199624526591292,789.1991893895481,521.3534279241165,22.938684661976335
0.41295442764294155,711.2540795637295,48.29334972037994,14.576120027811978,0.876434340650867,6.252563856213626e-8,3.458234917952982e-7,9.371342683079714e-8,2.242421005466865e-7,584.8838284415255,507.5932367278361,16.189964903744553,401.22294236889957,1262.7398891258651,1.239463381661701e-7,1166.9268405891767,4.803978078792878,1380.1515746236355,43.68760351639664,233.741055075474,1094.8932459151192,0.10197546519827157,789.1955909281625,521.3542699265081,22.93101595458439
0.4130672411755195,711.2582767144941,48.291711528849575,14.573724944850396,0.8762704596131874,6.270930999105778e-8,3.460330447862552e-7,9.38707574165275e-8,2.252545586562563e-7,584.8949314429456,507.65116693645564,16.18122309115115,401.17024230701315,1262.739203661714,1.2328141495288657e-7,1166.9554499743585,4.803798778542769,1380.1109205814173,43.671532762495765,233.71794575590485,1094.9348429815661,0.10195355518295392,789.1917941092912,521.3551566215205,22.922931591096162
0.4131800547080975,711.2624725528366,48.29007370971283,14.571330704182493,0.8761066762998584,6.289523684073219e-8,3.4625127760748916e-7,9.403152299060854e-8,2.2624244197157006e-7,584.9060322864241,507.7090760766194,16.172486574762875,401.11755789153733,1262.738519635825,1.2262104205173287e-7,1166.9840493382508,4.803619521693242,1380.0702765529725,43.655467908287676,233.69484317366934,1094.976426559564,0.1019316542965178,789.1879961158095,521.3560418257379,22.91485197274797
0.4132928682406755,711.266667079428,48.28843626279594,14.568937305386953,0.8759429906354188,6.30831934160487e-8,3.46478018073324e-7,9.419556805836105e-8,2.2720637009098036e-7,584.917130973245,507.7669641598632,16.163755350917985,401.064889114922,1262.7378370472034,1.21965180475003e-7,1167.0126386855602,4.803440308222853,1380.029642533688,43.63940895179845,233.6717473249027,1095.0179966553787,0.10190976253331616,789.184196948646,521.3569255401824,22.906777096369247
0.4134056817732535,711.2708602949392,48.28679918792582,14.566544748043185,0.8757794025426364,6.327296348107104e-8,3.4671309513233367e-7,9.436274122209034e-8,2.281469475109012e-7,584.9282275046918,507.82483119771456,16.15502941595766,401.0122359696216,1262.7371558948548,1.2131379173188605e-7,1167.0412180209914,4.803261138110166,1379.9890185189545,43.62335589105451,233.64865820574343,1095.0595532752714,0.10188787988770696,789.1803966087294,521.3578077658752,22.898706958792154
