"Time ",U0,U1,U2,U3,L0,L1,L2,L3,U3L3,U0L1,U0L0,U0L3,U0L2,U1L3,U1L0,U1L2,U1L1,U2L0,U2L1,U2L3,U2L2,U3L0,U3L2,U3L1
0.81,720.9642571156387,44.002744243494014,9.425289919317645,0.6076775441039785,4.06985404194133e-8,2.802247420580478e-7,7.307037508488668e-8,1.4927153959538894e-7,616.0904487915627,632.3074897294226,2.8519597591818155,277.83705908176205,1265.0394087484394,9.843486120878714e-9,1228.5589896876077,4.342664263131035,1276.4959225206144,12.151823764923284,178.2924612484851,1187.0725236882702,0.057901379006522785,772.4372267475951,519.5601999708,10.419757266154132
0.8100968893949071,720.9658615513521,44.0019245102657,9.424534299360978,0.6076484585202263,4.069496954973252e-8,2.8022349319562403e-7,7.306830227659359e-8,1.4834770761443947e-7,616.0969231261672,632.3262296511523,2.850838873643631,277.81670816201057,1265.040536205492,9.843097501043778e-9,1228.5682182958703,4.3425775692909925,1276.4765889688836,12.148102054612158,178.28306804854662,1187.0864002764665,0.05789532101680986,772.4328407351851,519.5591652747853,10.4187111155549
0.8101867234645297,720.9673489496629,44.00116453033003,9.423833838665074,0.6076214980127206,4.068708947672923e-8,2.80217428435229e-7,7.306297899593396e-8,1.4750868346285267e-7,616.1029257080695,632.3436018855036,2.8498000324832424,277.79784191629324,1265.0415816682428,9.842451659367894e-9,1228.576773416265,4.342497195300388,1276.4586648106424,12.14465240876902,178.2743601041352,1187.0992639430913,0.05788970534260854,772.4287741018015,519.5582058102401,10.417741557628453
0.8103164573910562,720.969496628737,44.000067109546265,9.42282249925744,0.6075825750533792,4.066832248282068e-8,2.802004405747069e-7,7.304969234425824e-8,1.4632608488382914e-7,616.1115938270472,632.3686847841873,2.848300507949238,277.7706008910877,1265.043091652551,9.841048160046357e-9,1228.589125793185,4.3423811349472965,1276.4327822684916,12.139672392721952,178.2617866572047,1187.117836853348,0.05788159747108333,772.4229012654813,519.5568200064963,10.416342072185481
0.8104558944009429,720.9718044789109,43.99888774817805,9.42173582426978,0.607540756864068,4.063895353391601e-8,2.8017149541688153e-7,7.302829299142742e-8,1.450923310183379e-7,616.1209095773901,632.3956368066771,2.846689776946248,277.741328608126,1265.0447148071005,9.838939808806933e-9,1228.6023987315286,4.342256409722249,1276.4049673942134,12.134322270738188,178.2482756288963,1187.1377933902602,0.05787288583861894,772.4165891801537,519.5553303020745,10.41483884092521
0.8105520867686542,720.9733963014686,43.99807423422018,9.420986351862107,0.6075119176626622,4.061345384074608e-8,2.8014517076190845e-7,7.300938610834523e-8,1.4426312113567923e-7,616.127335756246,632.4142258431131,2.8455791650941835,277.72113847467267,1265.0458347025522,9.837135305582654e-9,1228.6115532423828,4.342170375841788,1276.3857810553504,12.130632846890881,178.2389565758458,1187.1515573477977,0.05786687760620581,772.4122347050244,519.5543024578942,10.413802376158243
0.810686021744291,720.975612324707,43.99694163827189,9.41994306206182,0.6074717759910702,4.057123989321792e-8,2.8010000855887335e-7,7.29776324516204e-8,1.4313753588107827e-7,616.1362827938495,632.4401029375894,2.8440335631548606,277.69303147443924,1265.047394199736,9.834163127242846e-9,1228.6242969638593,4.342050597946088,1276.3590695060666,12.125497755554663,178.225983353775,1187.1707173144932,0.05785851411803237,772.4061716768658,519.5528711148519,10.412359996498123
0.810819956719928,720.9778279101322,43.99580917400837,9.418900063215293,0.6074316495038258,4.052167197689013e-8,2.800450987936826e-7,7.293979126833687e-8,1.4204477125961635e-7,616.1452291857553,632.465973461824,2.842488864160222,277.66493035491436,1265.0489539213213,9.830674099242123e-9,1228.6370375350361,4.341930834884298,1276.332361279068,12.120364917671168,178.2130128198159,1187.1898720461456,0.05785015315470043,772.4001086426164,519.5514395300551,10.410918499330798
0.8109663167398704,720.9802485332885,43.99457180242366,9.417760638731062,0.60738781786819,4.0459662820367726e-8,2.799741545262182e-7,7.289177107967821e-8,1.4088701002057617e-7,616.1550047894818,632.4942364649346,2.840801896436283,277.63422903812284,1265.050658593476,9.826293357439623e-9,1228.650956438643,4.341799978450766,1276.3031791476706,12.11475848590823,178.19884209234422,1187.2107977635821,0.05784101943701326,772.3934831385584,519.5498748620058,10.409344284041126
0.8111126767598128,720.9826686340609,43.99333458795935,9.416621561406098,0.6073440043481988,4.03900419774676e-8,2.798920072487433e-7,7.283709152407139e-8,1.3976604078558901e-7,616.1647796227393,632.5224916287976,2.839116005529974,277.60353473858373,1265.0523635331924,9.821343278714839e-9,1228.664871583956,4.3416691397164735,1276.2740009799893,12.109154742556441,178.1846745731094,1187.231717234199,0.05783188873162175,772.3868576275729,519.5483099056902,10.4077711212291
