Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L2,U0L1,U0L4,U1L4,U2L1,U2L2,U2L4,U3L0,U3L2
0.0,453.0,312.0,621.0,895.0,926.0,81.0,701.0,198.0,914.0,622.0,314.0,444.0,163.0,306.0,190.0,388.0,438.0,234.0,796.0
7.632822275546829e-06,450.72311034293625,311.7937710053178,620.5661239544797,893.6213118653488,925.741744130332,81.05091504291505,699.0878730662716,197.9719163274416,911.8518686017503,622.3024995938516,315.40656595444244,444.0576345655925,163.7894328592117,305.86990881784413,189.57965213626386,387.35799172353006,439.4188266508652,234.16151645695462,797.129801314625
1.9043757371427564e-05,447.34450401433617,311.4852210267341,619.9178244730005,891.5684076542369,925.3563947066223,81.12439179094595,696.2489325203371,197.93001332090938,908.6562248310596,622.7541480283426,317.49184987555486,444.1428205267897,164.96303251658117,305.67638431946165,188.95547437562007,386.4034607610133,441.53019424875015,234.4025260674492,798.8115322236116
2.952028287918824e-05,444.2690177279292,311.2016934009674,619.3229736375488,889.6921966121075,925.00337812778,81.18909890751385,693.6629899262747,197.8916272617686,905.7387871576442,623.1681965747055,319.38809041737636,444.22001205605795,166.03361978784116,305.4997084261471,188.38683266748882,385.53259623440835,443.4584637746525,234.62332025035667,800.3479197757601
3.999680838694891e-05,441.21860302247865,310.91794323110514,618.7284737872188,887.8241258667758,924.6511042465276,81.25120524353717,691.096472753257,197.85332268809483,902.8370409794527,623.5816554276167,321.2670218362124,444.296240499751,167.09763704983376,305.32397973322134,187.82237952349652,384.66694960284934,445.37705574998125,234.84365503443402,801.8770787967198
5.4945706560581185e-05,436.90891115948835,310.51269700949194,617.880802706728,885.1725297348257,924.149729105792,81.33538666352872,687.467535243853,197.79880626164433,898.7234833402368,624.1705960660967,323.91845893566466,444.40336590984884,168.6045869241396,305.0748517633558,187.02412880488174,383.44070339540565,448.0981001198242,235.1572540454202,804.0466567276912
6.989460473421345e-05,432.6490711581414,310.1070488556056,617.033870700524,882.5371347358741,923.6498576862668,81.4144348309486,683.8771029735866,197.74445344651573,894.6412765185781,624.7583347632666,326.53557068823613,444.50858726701887,170.09837170704034,304.82759865380416,186.23418842504097,382.2248473578319,450.79986702144316,235.46991754811825,806.201876051457
8.829905227356296e-05,427.4719922927893,309.6071231333504,615.9921999603766,879.3144849833469,923.0364952296943,81.50484274478731,679.508716208477,197.6777593245975,889.657986869572,625.4802818973795,329.71127962687683,444.635563943821,171.91955613265813,304.5257208000664,185.27287686804016,380.74200920281095,454.1000522456169,235.8535706553475,808.8358726218332
0.00010670349981291248,422.3681805181831,309.1066853013845,614.9516966910742,876.1156803221394,922.4253953187433,81.58778097001249,675.1966947699177,197.61130874792985,884.7210630349574,626.2004052283464,332.836716151875,444.75976217209023,173.7211989947103,304.22658223040537,184.32374462738946,379.27447101335616,457.3718353422926,236.23580583012375,811.4487897151025
0.00011900982619375852,418.9957264419137,308.77180220798823,614.2566172301173,873.9898803405289,922.0180346409168,81.63915402291381,672.3443316759215,197.5670105516944,881.4454953388936,626.6809053574444,334.89899241541644,444.8412868874346,174.91509598621087,304.02806112189467,183.69578127650445,378.3016022985285,459.5439196734584,236.49060043653444,813.1843653682414
0.00013131615257460448,415.65511888403887,308.4367281906317,613.5620785881225,871.8744609300073,921.6116787017172,81.68731068456944,669.5163804207344,197.5228194639244,878.1901973326594,627.1605895109806,336.9394867450294,444.921611419954,176.1004227949541,303.83072430358413,183.0730983155688,377.33539604828036,461.7036292503509,236.74476126187682,814.9107859321318
