Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L1,U0L3,U1L2,U1L4,U2L0,U2L1,U2L3,U3L2,U3L4,U0L2,U0L4,U1L0,U1L1,U1L3,U2L2,U2L4,U3L0,U3L1,U3L3
0.000349669123827124,399.9374144075437,738.5335743840251,396.85606445422655,134.5382031973231,576.3842822337326,127.7289086112244,243.46030270816465,678.5943134548992,355.6974328174242,500.96775672721793,622.8559191855187,697.6091501886399,217.67582001588883,833.4149854404318,159.94811327466374,899.4915946120449,256.42884953074423,210.9910972907409,224.8553222936372,805.6517022360381,132.97788930197245,841.931420071153,711.0287973304595,441.4152016395565,320.2209821859965,39.05428585110155,713.7682792461063,142.89464717389092,741.9523355165903
0.0003636094841716678,396.9157399446167,736.8126104607343,393.09749607311335,136.23706693673242,573.2209564798933,128.73590222950273,244.01771272666176,676.7398170232448,352.34850767571925,505.5281477341178,623.171334069728,699.6191940698097,220.75864516111102,835.6708177432132,161.97591158417632,900.3859411309892,258.4460063114589,212.175854765135,226.16833494625482,802.1140856794156,132.6513238534092,840.3919382340032,709.1858155833653,441.17996368103866,318.9336022946609,39.16092812534039,711.8828916024986,142.5208685937406,740.0148632779577
0.0003775498445162114,393.93274970587225,735.0876934184064,389.3920292187988,137.89896613325226,570.0835777192418,129.7286589479173,244.5536005048073,674.9014573089088,349.0441260527775,510.0541533131569,623.4842729663112,701.6076890305591,223.83056963868182,837.9031101231736,163.97765575930882,901.2721870034346,260.4425967828916,213.36384347959327,227.46818999578232,798.598474046254,132.32247959310982,838.8665095263127,707.3630598564273,440.94884028241484,317.65340914780336,39.262003218463185,710.017943398484,142.15167752742272,738.0992549918153
0.0003914902048607552,390.98770791223643,733.3591892055651,385.73867141342765,139.52469600087704,566.9718926276228,130.70741535303736,245.06838592724918,673.0790450898631,345.78350692915564,514.5461730431555,623.7947727343185,703.5749661040552,226.89154880268725,840.1121965221176,165.95379352347672,902.1504505864904,262.4189401600666,214.5548778331906,228.75506939170612,795.104722950259,131.99146921540552,837.354894725009,705.560206073255,440.7217394987342,316.3803574939093,39.35766356429122,708.1730798790562,141.78700624859982,736.2051415769507
0.0004054305652052989,388.07989631012975,731.6274512856012,382.13645282950137,141.11503242956198,563.8856498305477,131.67240331851286,245.56248054768463,671.2723935624963,342.5658863278731,519.0046001902485,624.1028692778217,705.5213496414842,229.94154127123642,842.2984048833554,167.9047629259021,903.020847859964,264.375349108392,215.74877713140825,230.02915182516304,791.6326879645161,131.658401879396,835.8568604426366,703.7769369970483,440.4985719294416,315.11440228260545,39.44805734625838,706.3479544908005,141.42678823654174,734.332162220936
0.0004200110968577512,385.07762502709784,729.8130983090541,378.42249986491964,142.74135324762364,560.6846307540686,132.66722093481425,246.05756522896328,669.3994392887702,339.245700281474,523.632246124718,624.4225808772209,707.5351054909328,233.11979957171013,844.5608801659581,169.91886171884966,903.9229225197334,266.4006043822766,217.00037729283656,231.3482414022386,788.0242874862198,131.3079532540865,834.3043165156872,701.9323937501313,440.2692701105237,313.7978556329204,39.53712364333086,704.4597665768515,141.05472205852212,732.3954009493131
0.00043459162851020353,382.1145337496608,727.9959564308075,374.7623965453019,144.3306266675869,557.5108882137417,133.64747959942704,246.5309084319532,667.5433163542806,335.9709001404245,528.2240020680946,624.7397405106005,709.5267081884492,236.2859573910448,846.7990416098477,171.90637545646968,904.8166432960852,268.40473000465323,218.25472370512142,232.65372057251014,784.4393198621616,130.95548687798865,832.7661265167234,700.1085883729905,440.04407971539626,312.4889718375684,39.62074603135945,702.5924232451857,140.68738281185202,730.4809797181032
0.0004491721601626559,379.18985995948213,726.1763879928479,371.15510950924147,145.88367536878675,554.3641413839006,134.61342867295193,246.98295301999008,665.7038191906148,332.7406692164458,532.7802964034913,625.0543859942259,711.496506264413,239.43997834231803,849.0132440430657,173.8677728392881,905.7021348103362,270.3880615915181,219.51162617838054,233.94578269753762,780.877619774896,130.6011158571267,831.2420431255754,698.3051810230746,439.8229071236739,311.18769992746417,39.69907990299704,700.7455555579995,140.32469854089993,728.588513569729
0.00046375269181510813,376.3028597820821,724.3547423526778,367.5996295924352,147.40130145544288,551.2441118916478,135.5653124017885,247.41413275213105,663.880745012853,329.5542090848373,537.3015505634372,625.3665541542476,713.4448410404851,242.58182941964319,851.203835750242,175.80351219169216,906.5795191284386,272.35092771183173,220.77089978313683,235.22461759455564,777.3390221123491,130.2449495977129,829.7318251728253,696.5218391966065,439.6056613723061,309.89398919098784,39.772276174867365,698.9188033006919,139.96659861094096,726.717626361539
0.0004776392265808959,373.5876366818846,722.6181788112218,364.2606472851429,148.81447376246638,548.2971754924861,136.45903061827192,247.80577933064998,662.1595305262535,326.5593978737302,541.5754054220158,625.6615933773444,715.2807904781401,245.56279439376675,853.2685217068432,177.62366996048237,907.407713916456,274.20163302549633,221.9722752271484,236.43045573400357,773.9901810090952,129.90416361185416,828.3061660554414,694.841738117395,439.4023261925428,308.66883950245364,39.83734592812961,697.1973802945353,139.6297421772289,724.9555153327016
0.0004915257613466835,370.9053171813063,720.8803160060232,360.96693279745875,150.19688273540547,545.3739868265576,137.3404099614047,248.17924496665745,660.4528607212942,323.60292288501216,545.8182046611762,625.9544480815127,717.0978570813962,248.53267074959928,855.3123909384697,179.42133917171017,908.2287644345747,276.03433842807925,223.17548750810886,237.62462280782955,770.6620034030682,129.56193350189454,826.8926727475073,693.1792679986995,439.20239884982215,307.45045904054564,39.89801137370034,695.4935879226765,139.2969224451785,723.2123345306613
0.0005054122961124714,368.25530417810586,719.1414241405722,357.7176731375583,151.54917130504975,542.4743115326085,138.2096489541911,248.53488228845345,658.7605671817025,320.68413878511944,550.0302952090514,626.2451476327823,718.896318136043,251.4914381664271,857.3357282714875,181.19689061134326,909.0427698639647,277.8493105844834,224.38038967099655,238.8072740885937,767.3543472040027,129.2183448803895,825.4911519113667,691.5341595066006,439.0058073065773,306.23880454296574,39.95439213366168,693.8071361699243,138.96808167850605,721.4877804585665
0.0005192988308782592,365.6370142560051,717.4017641012292,354.51207314591926,152.87196729119063,539.5979173215796,139.06694229445415,248.87303707464073,657.0824836822005,317.8024137423145,554.2120187181392,626.5337206870221,720.6764455643706,254.43907873409265,859.3388136100197,182.95068738962132,909.8498274895,279.6468109287084,225.58683864680816,239.97856218843862,764.0670706544727,128.87348069038518,824.1014146866045,689.9061487407049,438.8124814432906,305.0338329676972,40.006604580439365,692.1377414230159,138.64316313903777,719.7815561049221
0.0005358954730888467,362.54855573819816,715.3219335129378,350.73705294683157,154.4150882536071,536.1903818457788,140.07614199820512,249.2547262874839,655.0953154176823,314.40603943453084,559.170485316239,626.875861337244,722.780306388671,257.9473657625168,861.7066402744467,185.0187152688948,910.8054102204167,281.772551222632,227.03057408957096,241.363743067877,760.1647825781816,128.4597512401623,822.4556555625246,687.9824819018158,438.5856147558432,303.60240482416236,40.06369679359499,690.1645344996518,138.25990057622278,717.76598283477
0.0005524921152994344,359.5036500749572,713.2417768141568,347.02199223858383,155.91797493593813,532.8153831715226,141.06886983925423,249.612493606699,653.127934420961,311.0606867685667,564.0866201028014,627.2150506917019,724.8588051611273,261.4397150214381,864.0463917998903,187.05676903765166,911.7513641455392,283.87412824114534,228.47608979716946,242.7331578373135,756.2911619919063,128.04444660450383,820.8261585696422,686.0824373174872,438.3632027016137,302.18038858890753,40.115183799352224,688.2148345655994,137.88206772310792,715.775692990858
0.0005690887575100222,356.50137523997137,711.1616892394476,343.36562954577613,157.38161782991216,529.4725362250338,142.04543752240215,249.94689247388126,651.1800687496029,307.7653498388161,568.9609775042247,627.5513337894113,726.9123771275544,264.9161088406493,866.3585192731211,189.0654273535698,912.6878450414372,285.95196004053213,229.92316246585082,244.08705254799733,752.4459688256873,127.6276941684503,819.2126254661197,684.2055938373057,438.145136021728,300.7677118642559,40.161246980256095,686.2881918523982,137.50957320971992,713.8102144723946
0.0005856853997206098,353.5408338681649,709.0820496806024,339.7667357108769,158.80698015643557,526.1614602279109,143.006149708662,250.25846362373954,649.2514507233253,304.51904729833217,573.7941020861942,627.8847544265682,728.9414477125265,268.376533738978,868.6434646633929,191.04525489307903,913.6150052255203,288.0064551220296,231.3715758436408,245.4256683349863,748.6289639991099,127.2096165910365,817.6147660049071,682.3515402043515,437.93130884028267,299.3643027290606,40.20206191990764,684.3841681433834,137.14232751835956,711.8690869097542
0.000601415242673971,350.77264347661463,707.1117662577868,336.40776217518084,160.12341459707886,523.0522967237616,143.90232140366086,250.53317088746223,647.441086270863,301.4866826392585,578.3372312986908,628.1981577853772,730.8423068923032,271.6414816592362,870.7843762300013,192.8955693670589,914.485273996164,289.9324708198025,232.74539012850227,246.68048314171773,745.0371137017888,126.8122579734687,816.1145698185683,680.6149904887043,437.7324696309163,298.0426792586367,40.2360550311852,682.6000774695109,136.7990274226519,710.0514089611581
0.0006171450856273322,348.0404341583347,705.1425061606026,333.09834280046056,161.40707865478115,519.9710167203693,144.7847657198945,250.7882867940638,645.6475536621915,298.4967095484598,582.8442497202933,628.5090632245027,732.7218765443379,274.89207227297175,872.90162089254,194.7209386175227,915.3474278423872,291.83821420795186,234.12004828103488,247.92198261858383,741.4701682104228,126.41391171499414,814.6279655259157,678.8982179400033,437.53726224587854,296.72925577823014,40.265626449029156,680.8355674156053,136.46029038286704,708.2548291818075
0.0006328749285806934,345.34350097531524,703.1745529575768,329.8375081224072,162.658727441924,516.9173065004802,145.6537251935142,251.0242414915905,643.8706351414288,295.54835109346453,587.3155971083361,628.8175050042863,734.5804953847752,278.1283040336621,874.9955529853547,196.5218101730592,916.2015881082159,293.724010221048,235.49538299995038,249.15036020216027,737.9279264249233,126.01467111989237,813.154725161893,677.2008961108553,437.3456047412682,295.4239720876945,40.2909120307107,679.090292378054,136.12604470587956,706.4789836207718
0.0006486047715340547,342.6811565479314,701.2081789007633,326.6243117992359,163.87909664523843,513.8908558041254,146.509437242263,251.24145584364072,642.1101162004961,292.6408479783537,591.7517059358637,629.1235165216304,736.4184950288219,281.35017825600846,877.0665201703416,198.29862151362641,917.0478736414614,295.59017689979936,236.87123202899417,250.36580573664799,734.4101882312253,125.61462619669793,811.6946264072261,675.5227056715117,437.15741753745766,294.1267683790493,40.312043557517065,677.3639149830967,135.79622005898113,704.7235167098413
0.0006639252005998103,340.12071918141817,699.2947517104902,323.5396628964998,165.03831580266584,510.96908908972296,147.33036363024232,251.4353938918724,640.4109831797632,289.84758824709525,596.0388828330814,629.4192579676137,738.1891435869251,284.47439623293485,879.0618333732973,200.00646466501598,917.8646730703766,297.3891981575432,238.2116152765335,251.53736176427142,731.0073745089385,125.22430302548612,810.2849574862746,673.906288371944,436.97739095654816,292.8710386416269,40.32875353608204,675.7003240657707,135.47916426459363,703.0329999380037
0.0006792456296655658,337.5918548763275,697.3833008623535,320.49849618908445,166.16918670026857,508.0726097577591,148.1391537598833,251.61231725914294,638.7270142010523,287.0917113697305,600.293421321632,629.7127540928997,739.9408337899547,287.5850047269574,881.0359941707991,201.6922755193446,918.6742179760652,299.17017518486267,239.5521964348538,252.69699571813229,727.6274332552874,124.83337640865405,808.887354338956,672.3074411817086,436.80051403889496,291.622862688653,40.341758585590064,674.0540506981007,135.16617446313654,701.3611720463858
0.0006945660587313211,335.09397486097976,695.4740481343969,317.4999980493876,167.2723380758345,505.2011404078624,148.93601350451615,251.7725904481557,637.0580195896757,284.37256216183465,604.5157015629646,630.0040334380308,741.6738533235925,290.68201242408884,882.9893060883943,203.35643195319557,919.4766115398263,300.9333836587923,240.8928388395501,253.84487345610646,724.2701822449835,124.4419209554962,807.5016264551268,670.7258878376348,436.6267195682086,290.3821862211051,40.3511698977484,672.42480475257,134.85718932260787,699.7077265632475
0.0007098864877970767,332.6265043962089,693.5672065108423,314.54337342260493,168.34838313400272,502.3544067128611,149.72114456662834,251.9165703582736,635.4038124318464,281.68949965740745,608.7060976893634,630.2931238693573,743.3884841127302,293.76543019656305,884.9220671763771,204.999303734722,920.2719549210684,302.6790936737263,242.23340987289671,254.9811578915388,720.9354402651386,124.0500086945409,806.1275878040152,669.1613578243613,436.4559421838714,289.14895529799963,40.35709544638964,670.812302686685,134.5521486301233,698.0723637437089
0.0007292544370236705,329.549800506002,691.1603619362752,310.8643565046211,169.67084461622412,498.7905705538778,150.6972215128593,252.07581309138283,633.3334555043534,278.348268243565,613.9584994243368,630.655498885561,745.5302167866922,297.64403025614286,887.3364894192397,207.0463077094257,921.2674849184095,304.8613724363425,243.92784582115,256.4012951116282,716.7516232642095,123.55401085772571,804.4069877385024,667.2074448411794,436.2442663648675,287.600488264804,40.35976056502579,668.7973249791132,134.17207228193362,696.0303767635268
0.0007486223862502644,326.5196999925338,688.758089054509,307.2494934044504,170.9521127308045,495.2652917265477,151.65525924409866,252.21026323195363,631.2860711931978,275.0624742089736,619.1612626302166,631.0144723562422,747.6435471679129,301.500963496414,889.719113854511,209.06058546792642,922.2521014790833,307.0166299295436,245.6217116613583,257.80347618485814,712.6031297647337,123.05752851007543,802.7044226223929,665.2797932920964,436.03718709646006,286.0637272500469,40.35722676969628,666.8081197357814,133.79808869682668,694.0162441785671
0.0007679903354768585,323.5351339505212,686.3607606013458,303.69729948305513,172.19332472530797,491.77803658474403,152.59563785468757,252.32059205340389,629.2612999727206,271.830915796705,624.3151030726467,631.3700960779519,749.7290069883505,305.3362660672372,892.0705064181731,211.0428310715829,923.2259955924593,309.1453751254758,247.31476594896043,259.1880107261654,708.4896005316002,122.56069049783207,801.0195460668222,663.3778944598076,435.83458466317427,284.53856551012257,40.34969142016931,664.8441571646782,133.43008371184553,692.0294045258589
0.0007873582847034526,320.595064774051,683.9687303849772,300.20633184057857,173.3955831372546,488.3282791757122,153.5187279109521,252.40745334561717,627.2587889405447,268.6524233456243,629.4207225164959,631.722420391191,751.7871148848893,309.14997871131817,894.3912204464688,212.99372024312146,924.1893536671301,311.248104333458,249.0067763043987,260.555201584532,704.4106792135907,122.06362003587223,799.3520215913429,661.5012526175869,435.6363433850428,283.02489724321686,40.33734477747784,662.9049222114107,133.06794573829626,690.0693114415442
