"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L1,U0L3,U1L2,U1L4,U2L0,U2L1,U2L3,U3L2,U3L4,U0L2,U0L4,U1L0,U1L1,U1L3,U2L2,U2L4,U3L0,U3L1,U3L3
0.8478771409787997,1.1765915277989538e-25,3.8533203128580007e-7,7.399569941940332e-8,2.624826796139854e-7,7.037487797113838e-17,114.88571403968992,8.817540207137356e-17,197.07401237521276,1.6842759189001198e-17,1510.876903910342,673.7280715188303,974.9877984642209,1094.620061381456,1161.00106373869,385.9747671794701,1078.0367588434751,607.7215244637179,703.1482321186405,424.79454999387093,4.467399830188697e-16,8.639001256302683e-17,508.50677098948273,494.026350467274,525.358112661992,1.911187689189919e-16,3.545010501069392e-17,387.2816267448329,143.00041710195288,510.4956568714954
0.8492064413070454,1.102692730821239e-25,3.8396746469922154e-7,7.39957143122037e-8,2.6155315634152635e-7,6.618558480511704e-17,114.8856908103261,8.292647490313049e-17,197.07397252775246,1.5840139249442962e-17,1510.8765986321798,673.7279353896282,974.9876014643975,1094.6198402094997,1161.0008291542113,385.9746892049081,1078.0365410331815,607.7214016893266,703.1480900449882,424.7944641625903,4.201463347549275e-16,8.124736651622864e-17,508.5066682364414,494.02625064895875,525.3580065187438,1.7974180354780564e-16,3.333982238700636e-17,387.2815484875367,143.00038821203992,510.4955537267221
0.8505357416352911,1.0331424413696104e-25,3.8268411212316036e-7,7.399572904793e-8,2.606789548932772e-7,6.224560935964703e-17,114.88566758101726,7.798992753252088e-17,197.07393268038643,1.4897188305811616e-17,1510.8762933540793,673.7277992604537,974.9874044646139,1094.6196190375879,1161.0005945697797,385.97461123036175,1078.0363232229317,607.7212789149603,703.1479479713645,424.7943783313271,3.951353562801594e-16,7.641077515037915e-17,508.5065654834208,494.02615083063375,525.3579003754658,1.6904191637231617e-16,3.1355129171797697e-17,387.2814702302563,143.00035932211242,510.49545058193473
0.8518746808301455,9.675775073411142e-26,3.814686813965757e-7,7.399574401333556e-8,2.598510208389523e-7,5.851414505103499e-17,114.88564418332335,7.331463181595263e-17,197.07389254417404,1.400414015358672e-17,1510.8759858624444,673.727662144223,974.9872060364088,1094.6193962619857,1161.0003582844051,385.97453269043154,1078.0361038333663,607.7211552503719,703.1478048675823,424.79429187771177,3.7144800725508636e-16,7.183014557244764e-17,508.50646198535054,494.0260502885098,525.357793462507,1.5890828796141176e-16,2.9475469767664615e-17,387.28139140554185,143.00033022268818,510.4953466892238
0.853213620025,9.06451951424571e-26,3.8032612061940785e-7,7.399575902260086e-8,2.5907272475357084e-7,5.5006383486876126e-17,114.88562078567931,6.891962190581177e-17,197.0738524080472,1.3164630587303623e-17,1510.8756783708723,673.7275250280202,974.9870076082441,1094.6191734864287,1161.0001219990786,385.97445415051726,1078.0358844438456,607.7210315858086,703.1476617638292,424.79420542411407,3.4918072406234026e-16,6.752412652806638e-17,508.5063584873013,494.0259497463794,525.3576865495238,1.4938217453443665e-16,2.7708496679467695e-17,387.28131258084346,143.0003011232516,510.49524279650274
0.8545525592198544,8.49752953362051e-26,3.792520685607883e-7,7.399577407928551e-8,2.583410958289446e-7,5.170893617817032e-17,114.88559738808246,6.478812284800042e-17,197.0738122720013,1.2375455351516485e-17,1510.8753708793624,673.7273879118452,974.9868091801198,1094.618950710917,1160.9998857138003,385.974375610619,1078.0356650543695,607.7209079212706,703.1475186601052,424.79411897053393,3.282485165273543e-16,6.347628272483342e-17,508.5062549892732,494.0258492042443,525.3575796365192,1.4042721664709247e-16,2.6047465691943377e-17,387.2812337561611,143.00027202380375,510.49513890377324
0.8558914984147088,7.964103401441757e-26,3.782423899359973e-7,7.399578912183931e-8,2.576533171681753e-7,4.860910814764665e-17,114.88557399053022,6.090422861347981e-17,197.07377213603195,1.1633576167856736e-17,1510.8750633879156,673.7272507956983,974.9866107520359,1094.618727935451,1160.99964942857,385.9742970707367,1078.0354456649382,607.7207842567577,703.1473755564103,424.7940325169714,3.085707968841925e-16,5.96710302025566e-17,508.50615149126617,494.0257486621059,525.3574727234954,1.3200893823903886e-16,2.4485981933639104e-17,387.28115493149477,143.00024292434566,510.49503501103726
0.8571712928762529,7.486185988199502e-26,3.773339476886272e-7,7.399580350995318e-8,2.570344992820268e-7,4.582007459845387e-17,114.88555162655359,5.740974078511583e-17,197.07373377304972,1.096607916076185e-17,1510.8747694792944,673.7271197363856,974.9864210891197,1094.61851500065,1160.999423580772,385.97422200019827,1078.0352359666006,607.7206660548799,703.1472387740379,424.79394988232383,2.908660017376832e-16,5.624729932269006e-17,508.5060525650787,494.0256525611966,525.3573705331073,1.2443469196433633e-16,2.3081055419444432e-17,387.28107958875205,143.00021511028433,510.4949357075328
0.8584510873377971,7.038411455079778e-26,3.7647763524912223e-7,7.3995817901266e-8,2.5645119147657073e-7,4.319107378456531e-17,114.88552926261359,5.4115764150212264e-17,197.0736954101303,1.0336882650935117e-17,1510.8744755707303,673.7269886770985,974.9862314262405,1094.6183020658902,1160.9991977330178,385.97414692967436,1078.0350262683037,607.720547853025,703.147101991692,424.79386724769233,2.7417709497561254e-16,5.3020019652991076e-17,508.5059536389104,494.02555646028674,525.357268342706,1.172950504815479e-16,2.1756742575997907e-17,387.28100424602394,143.0001872962153,510.4948364040252
0.8597308817993412,6.620186602885607e-26,3.756704659489703e-7,7.399583229582596e-8,2.5590135927586684e-7,4.071293696472664e-17,114.88550689870836,5.101081083925303e-17,197.07365704727056,9.743792291480363e-18,1510.8741816622235,673.7268576178367,974.986041763398,1094.618089131172,1160.9989718853076,385.9740718591651,1078.0348165700475,607.7204296511931,703.1469652093728,424.7937846130769,2.584458733964869e-16,4.997793593201144e-17,508.50585471276133,494.0254603593775,525.3571661522936,1.1056511401756987e-16,2.0508424811539792e-17,387.2809289033105,143.0001594821394,510.4947371005158
0.8610106762608853,6.22609530292713e-26,3.7490960251199933e-7,7.399584668971073e-8,2.553830699679036e-7,3.8376954008930823e-17,114.88548453483617,4.808396759297006e-17,197.0736186844674,9.18472349425281e-18,1510.8738877537737,673.7267265586005,974.9858521005925,1094.6178761964952,1160.9987460376412,385.9739967886705,1078.0346068718322,607.7203114493841,703.1468284270802,424.7937019784776,2.4361704506099886e-16,4.7110355874500305e-17,508.50575578663154,494.02536425846984,525.3570639618719,1.0422122825944538e-16,1.9331714551354028e-17,387.2808535606118,143.00013166805724,510.49463779700574
0.8622499923201137,5.867249360146699e-26,3.742144432242444e-7,7.399586062909856e-8,2.5490953738811633e-7,3.6242682356744353e-17,114.88546287833701,4.5409856227559775e-17,197.07358153508622,8.673930090263343e-18,1510.8736031413591,673.726599644639,974.985668436635,1094.6176699967327,1160.9985273333145,385.97392409258174,1078.034403806165,607.7201969861821,703.146695971077,424.7936219575293,2.300686808144854e-16,4.449039034207711e-17,508.5056599894379,494.0252711971241,525.3569650036063,9.842513479572945e-17,1.8256612806494146e-17,387.28078060092844,143.0001047336967,510.4945416343501
0.863489308379342,5.529913815449935e-26,3.7355794943776213e-7,7.399587456876964e-8,2.5446234319564396e-7,3.4227109506247066e-17,114.88544122186588,4.2884467174160143e-17,197.0735443857531,8.19154476866855e-18,1510.8733185289982,673.7264727307014,974.985484772712,1094.6174637970091,1160.9983086290288,385.97385139650663,1078.0342007405363,607.7200825230017,703.1465635150986,424.7935419365961,2.1727381699246758e-16,4.201613576818184e-17,508.50556419226234,494.0251781357816,525.3568660453349,9.295139455528078e-17,1.724130349165014e-17,387.28070764125886,143.00007779933156,510.494445471696
0.8647286244385703,5.213461033249528e-26,3.729379737377379e-7,7.399588850871793e-8,2.5404002460218034e-7,3.2323643131948186e-17,114.88541956542143,4.0499540653893006e-17,197.0735072364658,7.735989793917117e-18,1510.8730339166907,673.7263458167877,974.9853011088237,1094.6172575973242,1160.9980899247844,385.9737787004452,1078.0339976749458,607.7199680598428,703.1464310591451,424.793461915678,2.0519060548959388e-16,3.9679499619160723e-17,508.5054683951048,494.02508507444315,525.3567670870591,8.778210459974955e-17,1.6282465839070703e-17,387.280634681603,143.00005086496233,510.49434930904425
0.8659679404977987,4.9148184850674083e-26,3.7235247343619734e-7,7.3995902448628e-8,2.5364119015784736e-7,3.052601240795014e-17,114.88539790900242,3.8247219706175863e-17,197.07347008722206,7.305764374496448e-18,1510.872749304437,673.7262189028979,974.98511744497,1094.6170513976783,1160.9978712205811,385.9737060043975,1078.0337946093935,607.7198535967054,703.1462986032166,424.79338189477494,1.9377923907874028e-16,3.74727840238089e-17,508.5053725979653,494.0249920131096,525.35666812878,8.290023509404303e-17,1.5376941030572983e-17,387.28056172196085,143.00002393058952,510.4942531463958
0.8672309893073472,4.628260505293587e-26,3.717892572013683e-7,7.39959166555585e-8,2.532575353015368e-7,2.879678728151863e-17,114.88537583789058,3.6080606772842926e-17,197.07343222661768,6.891910408031243e-18,1510.8724592419487,673.7260895586473,974.9849302640116,1094.6168412493744,1160.9976483282617,385.9736319162435,1078.0335876552,607.7197369416353,703.146163610799,424.79330034149694,1.8280211164893847e-16,3.535004101307984e-17,508.5052749663409,494.02489716966863,525.3565672754602,7.820413633332205e-17,1.4505874336549657e-17,387.2804873651647,142.9999964804236,510.49415514224864
0.8684940381168957,4.3589724900786034e-26,3.712579511027869e-7,7.399593086252274e-8,2.5289561717435414e-7,2.716552273471984e-17,114.88535376680272,3.4036732432366675e-17,197.07339436605443,6.5015012630708915e-18,1510.872169179516,673.7259602144215,974.9847430830891,1094.616631101111,1160.9974254359852,385.97355782810376,1078.0333807010466,607.7196202865875,703.1460286184074,424.7932187882346,1.7244683833520715e-16,3.3347551364354934e-17,508.50517733473527,494.0248023262341,525.3564664221396,7.377407150198676e-17,1.3684153558610024e-17,387.2804130083828,142.99996903025493,510.4940571381066
0.8697570869264444,4.1063867432542227e-26,3.707567500656597e-7,7.399594506952208e-8,2.525542061851271e-7,2.562667738800085e-17,114.88533169573773,3.2108653676579854e-17,197.07335650553046,6.133210726047198e-18,1510.871879117139,673.7258308702206,974.9845559022026,1094.6164209528877,1160.9972025437512,385.97348373997824,1078.0331737469326,607.7195036315622,703.1458936260417,424.79313723498785,1.626782424406913e-16,3.1458512652512766e-17,508.50507970314834,494.0247074828067,525.3563655688193,6.959499174107758e-17,1.2908987324491585e-17,387.28033865161524,142.999941580084,510.4939591339704
0.8710201357359929,3.8681966308188886e-26,3.702839383750717e-7,7.399595927651681e-8,2.5223213361335624e-7,2.417498418698185e-17,114.88530962469457,3.028977120906549e-17,197.07331864504386,5.78577823723764e-18,1510.8715890548178,673.7257015260445,974.9843687213519,1094.616210804705,1160.9969796515602,385.973409651867,1078.0329667928586,607.7193869765592,703.1457586337019,424.79305568175675,1.5346288868363425e-16,2.967645920507985e-17,508.5049820715802,494.02461263938716,525.3562647155006,6.565259318228351e-17,1.2177722448238047e-17,387.2802642948619,142.99991412991122,510.49386112984075
