"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L1,U0L3,U1L2,U1L4,U2L0,U2L1,U2L3,U3L2,U3L4,U0L2,U0L4,U1L0,U1L1,U1L3,U2L2,U2L4,U3L0,U3L1,U3L3
0.01,22.48326245330824,212.81206242937844,16.500019486032656,113.8980915169155,63.881335523459384,189.16944033048102,58.14584777839901,353.4796452398279,13.01669177383074,1364.556675356769,672.9985447997237,958.7157688249388,957.5788551222136,1133.8213212218766,377.9490271718601,1053.226414178991,564.6165140670389,613.5358673873071,406.9504510128987,118.36274248965341,22.878202879257216,558.9409950474062,473.34787810076796,447.4931364027277,50.37395426450254,9.330922393967457,427.6677215437314,115.25391651293016,491.69065514872017
0.010095850655176094,22.005166491559848,210.98958046633237,16.154339572093438,113.05451633599513,62.89438629302423,188.85274354036082,57.23050214194797,352.46022674095354,12.765264358424774,1366.6005860186945,673.0149821002848,958.9639524041678,959.4669510497298,1134.226801295733,378.12611926476023,1053.5655492533435,565.2128247910996,614.7449921018738,407.2118438241648,116.82830506562837,22.58215868439875,558.2666143100806,473.1832560463213,447.86099002602833,49.7264904873357,9.211498012235573,427.1080080646746,115.37962650111325,491.4976846939191
0.010201208560020974,21.493099629449766,209.01303558367962,15.783933257730798,112.13627306574378,61.83053244858584,188.5042851779781,56.24361451717379,351.35117650187016,12.496248096626061,1368.8055574174416,673.0313416964435,959.22879237961,961.5027307782517,1134.6628030534107,378.3154749595012,1053.9312346097624,565.8554879539098,616.0493839130479,407.4930060091628,115.17346096603386,22.2628480703244,557.5392649169175,473.0111380775491,448.26516018601455,49.02802187815864,9.08263554663116,426.5048394806335,115.51811777969051,491.29501653827884
0.010314100944781792,20.959576974138294,206.92553501100355,15.39781249153788,111.16271309605669,60.714388135048026,188.130589136727,55.20804878590198,350.17587955461914,12.216241805182008,1371.1209292112312,673.0469826817992,959.5036526803846,963.6391970222186,1135.1190446990981,378.51241570636336,1054.315034331995,566.5296168825392,617.4190598699133,407.7873249453799,113.436291010062,21.927613377302404,556.7756903388498,472.8366434664821,448.69795712618526,48.294584511580865,8.947288734042063,425.8721979047808,115.6668247567429,491.0884789944771
0.010429400608875929,20.430356383126895,204.82526639479954,15.014594936102167,110.17931438676251,59.59918224424794,187.7486792788354,54.173256263059095,348.9891655817435,11.938753102445084,1373.4364445338908,673.0610457811129,959.7752124643756,965.7745071858209,1135.5736938836478,378.7074193517049,1054.6986569805945,567.2030587946072,618.7887831389147,408.0807241992564,111.69951514677328,21.592416244991018,556.0122643346776,472.6686684577332,449.1396010905857,47.561087954221236,8.811898335187628,425.2402618829708,115.81897999156539,490.8884979550251
0.010549228428004574,19.89658822316344,202.67573994439576,14.627857281074643,109.16884427156658,58.465953683254774,187.35160895191714,53.121722900193184,347.7701274675751,11.65911539657115,1375.7915474213828,673.0737269293688,960.0480152008088,967.9449870858401,1136.0344627371553,378.9037495010198,1055.0886313754875,567.8872673286118,620.1818739770057,408.37818336335846,109.93351456242756,21.251540661512752,555.2359854101375,472.5046691671464,449.5980880815722,46.81501841491091,8.674154719844145,424.5982854605555,115.97734845856779,490.6919865177097
0.010650589986975816,19.457587060184462,200.88333606387658,14.309600580645169,108.32317360462265,57.52734031933409,187.0156751466069,52.2508216660275,346.75007137985574,11.429282663488697,1377.743871664526,673.0829976124096,960.2715666150918,969.7432309954744,1136.4151722066533,379.0649619436698,1055.4117521941175,568.4538895777931,621.336667005907,408.6240433757397,108.46986436654397,20.96899699400275,554.5926190558341,472.3740644643668,449.98545134021083,46.196505204760605,8.559937203163095,424.0666854614247,116.11145688602872,490.5344622974052
0.010754136866830851,19.020598329609978,199.0762598168992,13.992630654645298,107.46776201831516,56.586925543262396,186.67251164871828,51.37834430027889,345.7183318310307,11.200626445062982,1379.7014857964787,673.0911626706463,960.4933655022965,971.5453997162598,1136.795775505068,379.22520369724464,1055.7356038170296,569.0215288777226,622.4945407997409,408.8699123234719,107.00250895880788,20.685713319363185,553.947644369029,472.2480722966415,450.38066286576367,45.57626716472407,8.445379887868674,423.5341750794676,116.24855645978718,490.38150781223715
0.01086072110565403,18.58255253390137,197.24098046034112,13.674712860376287,106.59612036465005,55.63792285843255,186.31935832563747,50.49804720193792,344.6669992760862,10.971522444723883,1381.6785642374866,673.0982597061391,960.7149779518529,973.3645171474091,1137.179013096788,379.38560294570243,1056.0625282564151,569.5942865377634,623.6638728014793,409.1175620138527,105.52079557786996,20.399633375494894,553.2963915417397,472.1259738279549,450.7868771916855,44.94979908211686,8.329650855541667,422.9969076533486,116.3897462099294,490.2322103102727
0.010971194741529704,18.140737261952754,195.3647517081256,13.353866621941668,105.702048475597,54.67413643723904,185.9534656916491,49.60424233302981,343.58850359533784,10.740534651881266,1383.6880985965938,673.1042903862996,960.9377716367904,975.2124919927359,1137.5673644927497,379.5471510204385,1056.3946679426024,570.1759067724412,624.8523396022674,409.36859786756446,104.01496053191748,20.108871906581985,552.6345835776732,472.0072773976187,451.2072205562202,44.31296715890958,8.21198623556753,422.45137270480745,116.53612286082641,490.0859014206983
