"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L1,U0L3,U1L2,U1L4,U2L0,U2L1,U2L3,U3L2,U3L4,U0L2,U0L4,U1L0,U1L1,U1L3,U2L2,U2L4,U3L0,U3L1,U3L3
0.7100000000000001,1.1240078640231352e-22,6.368837722750213e-7,1.29595307032421e-7,4.3383604219823886e-7,4.092837717337118e-14,114.88812391191178,5.1280743828039804e-14,197.0781462502735,9.795353341620194e-15,1510.908568181095,673.7421912052297,975.008231814914,1094.6430019306852,1161.0253954707664,385.982854579328,1078.0593504341161,607.7342584975459,703.1629683793799,424.8034526447826,2.598134808313052e-13,5.024240212703801e-14,508.51742899881555,494.0367038250891,525.3691218926464,1.1115018679642746e-13,2.0616948382813875e-14,387.2897439448932,143.00341352489113,510.5063552226813
0.7110629007331689,1.0667691056986052e-22,6.357079281887605e-7,1.172771036267374e-7,4.3303507844738216e-7,3.896828674861056e-14,114.88810532892023,4.882487086735015e-14,197.0781143731621,9.326246585042058e-15,1510.9083240773493,673.742082354836,975.0080742917081,1094.6428250791785,1161.0252078944604,385.98279223718447,1078.0591762766464,607.7341603356678,703.162854775739,424.80338401315515,2.473708200572554e-13,4.78362561328429e-14,508.5173468322958,494.03662400985667,525.3690370229206,1.0582712170909568e-13,1.9629587395789274e-14,387.289681366408,143.00339042614536,510.5062727482088
0.7121258014663376,1.0124303140068562e-22,6.321909327237132e-7,1.0957943482338231e-7,4.3063935557963607e-7,3.71020690360414e-14,114.8880867461838,4.6486614651507773e-14,197.07808249648832,8.879606303960723e-15,1510.9080799736432,673.7419735044599,975.0079167685277,1094.6426482277002,1161.0250203181847,385.98272989361425,1078.059002117999,607.7340621718279,703.1627411721165,424.8033153815388,2.355240635801714e-13,4.55453453574732e-14,508.517264666605,494.03654419538924,525.3689521539819,1.0075898902044311e-13,1.8689513131855847e-14,387.28961878855415,143.0033673276052,510.5061902745213
0.7131887021995065,9.641419022833944e-23,6.26747236073866e-7,1.0577277618939655e-7,4.2693119116181035e-7,3.5325232581545015e-14,114.88806816369045,4.4260347664599895e-14,197.0780506202315,8.454357562587689e-15,1510.9078358699765,673.7418646541014,975.0077592453728,1094.6424713762506,1161.0248327419395,385.98266754884406,1078.058827958364,607.7339640063385,703.1626275685123,424.8032467499335,2.2424469963497629e-13,4.33641562318802e-14,508.5171825016143,494.0364643815515,525.3688672856799,9.593359118014712e-14,1.779446310030053e-14,387.2895562112335,143.00334422922754,510.5061078014777
0.7142516029326753,9.123446460064034e-23,6.21317916507429e-7,1.0256246745570174e-7,4.232328200145019e-7,3.363347919486848e-14,114.8880495814286,4.2140684537360014e-14,197.0780187443718,8.049471678596957e-15,1510.9075917663492,673.7417558037605,975.0076017222432,1094.6422945248296,1161.0246451657245,385.9826052038985,1078.0586537986012,607.7338658406096,703.1625139649266,424.80317811833936,2.1350544329391088e-13,4.128741243126315e-14,508.5171003367422,494.03638456770716,525.3687824172915,9.133925548827188e-14,1.6942272163493214e-14,387.2894936340032,143.0033211308003,510.50602532841083
0.7154193888798716,8.57868878245819e-23,6.149106622723663e-7,1.0045889763487008e-7,4.1886829389678935e-7,3.1868044616562595e-14,114.8880291657551,3.992870340041587e-14,197.0779837234928,7.626951738285183e-15,1510.9073235750418,673.7416362122756,975.0074286550318,1094.6421002220477,1161.0244390798464,385.98253670643004,1078.058462452714,607.7337579874647,703.1623891511557,424.80310271431046,2.022984584900537e-13,3.9120219892425676e-14,508.51701006424855,494.0362968781139,525.3686891743146,8.65448219960378e-14,1.6052965625350128e-14,387.28942488196253,143.00329575305648,510.50593471717673
0.7165871748270678,8.057222873101361e-23,6.083952653273534e-7,9.921299981725945e-8,4.1443010229785436e-7,3.019528157637089e-14,114.88800875033414,3.7832834011042414e-14,197.07794870304696,7.226610797528914e-15,1510.9070553837819,673.741516620812,975.0072555878512,1094.6419059193004,1161.0242329940052,385.982468208707,1078.058271106637,607.733650133972,703.162264337407,424.8030273102949,1.916797529271414e-13,3.706678804872986e-14,508.51691979192236,494.0362091885555,525.3685959312915,8.200205884550564e-14,1.521034074014757e-14,387.28935613004944,143.00327037527273,510.50584410596144
0.7177549607742639,7.566187927966191e-23,6.017959786018377e-7,9.874856538552848e-8,4.0993476597811796e-7,2.86103313893445e-14,114.88798833515264,3.5846988735609695e-14,197.07791368301193,6.847286031494331e-15,1510.9067871925697,673.7413970293696,975.0070825207013,1094.6417116165876,1161.0240269082003,385.9823997107531,1078.0580797603898,607.7335422801639,703.1621395236804,424.8029519062927,1.8161848365736192e-13,3.51211525299598e-14,508.51682951975016,494.03612149902506,525.3685026882185,7.769777118859576e-14,1.4411950031101104e-14,387.28928737825356,143.00324499744937,510.5057534947585
0.7189227467214602,7.098334483456665e-23,5.955689470818852e-7,9.826494262760534e-8,4.056930044019558e-7,2.710856129176642e-14,114.88796792019816,3.396536300491525e-14,197.0778786633663,6.48786868468981e-15,1510.9065190014048,673.7412774379484,975.0069094535822,1094.6415173139094,1161.023820822432,385.9823312128174,1078.0578884141814,607.7334344263833,703.162014709976,424.802876502304,1.7208524187929488e-13,3.3277626299313924e-14,508.5167392475906,494.03603380937346,525.3684094449299,7.361937771599051e-14,1.3655459825076582e-14,387.28921862646735,143.00321961953873,510.50566288341236
0.7203461690169636,6.560080713607065e-23,5.882948294423256e-7,9.79185223611257e-8,4.007379832125807e-7,2.5384227969863457e-14,114.88794303656033,3.180487921785077e-14,197.0778359781779,6.075185472564351e-15,1510.9061921014204,673.741131667174,975.006698500926,1094.6412804770896,1161.0235696231261,385.9822477201549,1078.0576551809593,607.7333029625925,703.1618625737261,424.8027845918833,1.611391679776554e-13,3.11608883805624e-14,508.5166292143011,494.03592692375497,525.3682957898319,6.893656389559372e-14,1.278685731882931e-14,387.28913482449303,143.003188686136,510.5055524364949
