"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L1,U0L3,U1L0,U1L4,U1L2,U2L4,U2L2,U2L3,U3L2,U3L1
0.51,6.189020429672817e-19,1.045077297018064e-17,5.262979950966409e-20,8.273531420407608e-25,0.0004460781555455679,177.02727938135146,718.7931996306445,353.177900431221,0.0012744178595360455,1689.6482194071516,1343.2785832633206,0.04033505846319859,901.8726139792597,6.157767562069157e-24,862.4550990851545,1362.6537437662807,498.9293003650233,6.443352602135278,0.0001421449799915648,0.00031263677298060247
0.5104517903963819,5.944518112571335e-19,9.989188540699193e-18,5.0293884788756105e-20,7.56860789830321e-25,0.00041990006595074705,176.907117802624,718.9104437141729,353.18090455975766,0.001214084499635676,1689.6482243391688,1343.2790912647195,0.03982705706445505,901.8726401573493,5.878573061494836e-24,862.4550729070648,1362.6538041255556,498.8120837264862,6.440851638952545,0.00014087807832616716,0.0003089716569860196
0.5108497254661403,5.737186397850415e-19,9.599489619557206e-18,4.832218475734516e-20,7.022801315843933e-25,0.00039811801558072577,176.80137606863778,719.0136178648175,353.1835447914828,0.0011633255248326487,1689.6482286363419,1343.2795331274249,0.03938519435916515,901.8726619393999,5.635776398360592e-24,862.4550511250143,1362.6538549073562,498.70893246394115,6.4386490572920625,0.00013977202901477745,0.0003057805331911802
0.5114234514763889,5.45094505664059e-19,9.064160230182663e-18,4.561432915481812e-20,6.337982438945755e-25,0.00036868718530359357,176.649080150832,719.1622158061393,353.1873418047338,0.0010938743730488551,1689.6482347554343,1343.2801611167324,0.038757205051639744,901.8726913702302,5.292725686521836e-24,862.455021694184,1362.6539243914176,498.56036553206195,6.43547403613128,0.00013819341667369007,0.00030124005289377707
0.5120346150504806,5.16173974096289e-19,8.526595178381395e-18,4.2895984673666754e-20,5.716266451560787e-25,0.0003397252305538802,176.48705124292363,719.3203108975327,353.191374153407,0.001024469055034761,1689.6482411759755,1343.2808184935855,0.03809982819833039,901.8727203321849,4.938520512681347e-24,862.4549927322292,1362.6539938317926,498.4023010636441,6.432092773597901,0.00013653239603790793,0.000296480531919216
0.5124545366211563,4.971986968246848e-19,8.175778017222366e-18,4.112244885907757e-20,5.341564837731147e-25,0.0003211555976345677,176.375845723327,719.428817073849,353.19413728430317,0.0009793643623811762,1689.6482455297669,1343.2812633512979,0.03765497048572923,901.8727389018179,4.702871545324235e-24,862.4549741625963,1362.6540389605727,498.29381458604917,6.4297702358257105,0.0001354033076169899,0.000293255828695377
0.5130252816958158,4.725230389439526e-19,7.72191204475309e-18,3.8828531789356655e-20,4.888537084108087e-25,0.0002975328942083844,176.22485761858283,719.5761412226462,353.1978831388322,0.0009212424644387038,1689.6482513730705,1343.2818592332626,0.037059088520962825,901.8727625245214,4.393630848198596e-24,862.4549505398928,1362.6540971152094,498.1465155788646,6.426614541199681,0.00013388439840665936,0.00028893143409936553
0.5135960267704754,4.490737394472955e-19,7.293163380072315e-18,3.6662190731532067e-20,4.489588832782065e-25,0.00027564777476501854,176.0740525007054,719.7232883654216,353.2016178079724,0.0008665875265940468,1689.6482571320098,1343.2824451875617,0.03647313422179925,901.8727844096408,4.0978762823331106e-24,862.4549286547734,1362.654151802886,497.999391822215,6.423460188661226,0.00013238339208666955,0.00028467350091416463
0.5142155920619572,4.2493584766188595e-19,6.854561120533211e-18,3.4446730810800516e-20,4.1067881715600747e-25,0.00025370895054719147,175.91055446376703,719.8828226802818,353.20565928312203,0.0008109404311963436,1689.648263289543,1343.2830702271149,0.035848094668598306,901.872806348465,3.7927118480186504e-24,862.4549067159492,1362.6542074855206,497.8398810555699,6.4200377271443525,0.0001307740010995696,0.00028012535864345444
0.514835157353439,4.0209719038661716e-19,6.4422545159396455e-18,3.236475001921743e-20,3.7673218923202304e-25,0.000233516249592975,175.7472709394495,720.0421502924671,353.20968761046277,0.0007588850755325504,1689.6482693507699,1343.2836839899442,0.03523433183933985,901.8728265411659,3.5044202960223424e-24,862.4548865232483,1362.6542595764154,497.6805752249197,6.416617233018367,0.00012918516691263953,0.0002756529655581848
0.5155677024331036,3.766744297595677e-19,5.986542845369393e-18,3.00643767717198e-20,3.4120000498119547e-25,0.00021170457016385838,175.55448809218794,720.2302664001061,353.21443359112044,0.0007016533525512526,1689.64827639519,1343.284395417424,0.0345229043594799,901.8728483528453,3.185395370066688e-24,862.4548647115689,1362.6543168501582,497.4924827813786,6.412575791032992,0.00012733274854015487,0.00027046096358189866
0.5163002475127683,3.5286125533577265e-19,5.5629693708269e-18,2.792702699599495e-20,3.098082478792591e-25,0.00019193024093842645,175.36200338425326,720.4180962794456,353.21916128486856,0.0006487601615141631,1689.6482833097427,1343.2850917235498,0.033826598233596135,901.8728681271745,2.8897328495969954e-24,862.4548449372397,1362.6543697853688,497.3046745008818,6.408537644470401,0.00012550823507543745,0.000265370923890952
0.5170877409827145,3.289405297830062e-19,5.140888313303802e-18,2.57980239369722e-20,2.798848097164511e-25,0.0001727277244292699,175.1554118121061,720.619697666464,353.2242232839885,0.0005963611439479381,1689.6482906009803,1343.2858237795613,0.03309454222220072,901.8728873296909,2.5972221998023703e-24,862.4548257347233,1362.6544222295581,497.103094247131,6.404200577409348,0.00012357748396517077,0.0002600104372071524
0.5178752344526607,3.066436349034918e-19,4.7507356714256824e-18,2.3830853995639925e-20,2.532945879909963e-25,0.00015544643489660338,174.94916257022615,720.8209715093877,353.2292643212328,0.0005482166024897972,1689.6482977480875,1343.286539158456,0.03237916332728721,901.8729046109806,2.3298906635205472e-24,862.4548084534335,1362.6544704192715,496.90183958504684,6.399867939237872,0.00012167793395401545,0.00025476287984933923
0.5187541967526208,2.8353945854798543e-19,4.350025113477764e-18,2.181129562092495e-20,2.269330672208541e-25,0.0001381916291723093,174.71935999572568,721.045238773872,353.2348662600756,0.0004990797160302641,1689.6483055587912,1343.2873184229747,0.03159989880862219,901.8729218657863,2.059641480821438e-24,862.4547911986278,1362.6545196065767,496.6775916593549,6.395037640925577,0.00011959394738794547,0.0002490361624885182
0.5196331590525808,2.621784430654345e-19,3.983013161283925e-18,1.9962397837847555e-20,2.0356297209156227e-25,0.00012285217153750375,174.48998094076845,721.2691019928611,353.240442381674,0.00045437067776014987,1689.648313197715,1343.288077946452,0.030840375331240878,901.872937205244,1.8171388470876274e-24,862.4547758591701,1362.6545643660336,496.45374582631894,6.390213590596718,0.00011754745175778891,0.0002434437345123468
0.5205747437509942,2.4108002302645e-19,3.624033961995051e-18,1.815479058857011e-20,1.8136192492468329e-25,0.00010830366015227856,174.24472770270884,721.5084685119134,353.2463873398251,0.0004109340745961992,1689.6483211948023,1343.2888702771227,0.030048044660432625,901.8729517537554,1.5857574386145172e-24,862.4547613106588,1362.6546078566475,496.2143960072878,6.385053166047314,0.00011539594200708383,0.00023759815670442087
0.5215163284494078,2.216817602188502e-19,3.2973139467425426e-18,1.6510402862223896e-20,1.6170089526627632e-25,0.0000954780674119845,173.99995686921568,721.7473759143021,353.25230311169156,0.0003716729346015971,1689.648329004053,1343.2896411810477,0.029277140735336854,901.8729645793481,1.3812129140385268e-24,862.454748485066,1362.6546471717984,495.97550354064043,6.379900688873538,0.00011328579344747746,0.0002318990544710816
