"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L0,U0L2,U0L4,U1L0,U1L1,U2L2,U2L0,U3L1
0.31000000000000005,0.0033275521050866465,0.11711463814014765,0.09302260832978074,1.2198837705797412,355.5096521101253,21.53671354592136,13.11326547099611,0.02551461827845484,491.2483497573629,1071.3731291972986,1004.9010550740536,1298.1914969764414,33.06923398188007,395.41795658887634,1918.955691855832,350.69445519030035,74.01264229711694,186.93340319250987
0.31008978427940614,0.0033226342848189524,0.11694330690403333,0.09281851553567448,1.2182382940846397,355.55509717737533,21.538748655225167,13.112749029826507,0.025453532704340635,491.1994213151576,1071.3731715812823,1004.8684262899018,1298.2185658167473,33.06142046080276,395.43005406463755,1918.9369037626925,350.66106319625897,73.98749507094811,186.93428029963022
0.31016844811713296,0.003318332163443793,0.1167934063726029,0.09264009207295386,1.2167983997266159,355.59490757131914,21.540531137552836,13.112296681789463,0.02540013400296513,491.1565616878871,1071.3732086319476,1004.8398374135321,1298.2422794476172,33.054577658922646,395.4406527442605,1918.9204433179707,350.63180980132756,73.96547058393791,186.93504789795017
0.31029191749676055,0.003311591996195516,0.11655852013066614,0.09236077611275982,1.2145417106362175,355.65738202500376,21.543327829691297,13.111586923273732,0.025316547592217603,491.0893062912171,1071.3732666286942,1004.7949621703509,1298.2794951734115,33.04384288168642,395.45728742913127,1918.8946084302486,350.58589937660264,73.93091652953608,186.9362510651192
0.31040391810126067,0.0033054909233870104,0.11634586856248644,0.09210817896665584,1.2124981682795057,355.7140414950931,21.545863623854824,13.110943342601207,0.02524096478676609,491.0283153306699,1071.3733190724818,1004.7542524920793,1298.3132489770805,33.034111106272576,395.4723760978504,1918.871174482713,350.5442589470951,73.89958816656475,186.9373407403388
0.31051591870576073,0.0032994021792673387,0.1161336125628922,0.09185631563970555,1.210457976895102,355.7706896613729,21.548398353755964,13.110299997236032,0.02516560906851607,490.9673407684888,1071.3733713590564,1004.7135401662948,1298.3469979854117,33.02438491243786,395.4874639514621,1918.8477416731985,350.5026237367963,73.86827506183344,186.93842876959704
0.31067725604955104,0.003290652886002072,0.11582855068234174,0.09149479084911145,1.2075249522201392,355.85227171189473,21.552047774310978,13.109373664223588,0.025057456621667935,490.8795354688632,1071.3734464027007,1004.65488924639,1298.3956051481262,33.01038408795457,395.50919664152644,1918.8139886069557,350.4426572159689,73.82319520694334,186.93999319154378
0.31083859339334136,0.0032819289201719247,0.11552430576677472,0.0911347774995826,1.2045988542947272,355.9338302997447,21.555694991859617,13.108447807315436,0.024949771919177154,490.79176417155026,1071.3735211225217,1004.5962328606058,1298.444202367202,32.99639481457668,395.53092765521023,1918.7802378882452,350.3827015283526,73.7781469738138,186.94155420918267
0.3110196470072091,0.003272168818667941,0.11518385053358297,0.09073256021860754,1.2013234005767335,356.02532783136263,21.5597852990972,13.107409364244525,0.024829482033500765,490.6933072316476,1071.3736045896428,1004.5304018685046,1298.498726585588,32.98070971091366,395.55531232748586,1918.742365439906,350.31543184320753,73.72763123545204,186.94330194574442
0.31120070062107674,0.0032624402288478215,0.11484441808164922,0.09033222872709945,1.1980566280826372,356.11679580479495,21.563872840210234,13.106371502687825,0.024709775765320376,490.5948930722296,1071.3736876527164,1004.4645640372098,1298.5532382914673,32.96503910588646,395.57969491197383,1918.7044959263037,350.24817580556055,73.67715525697452,186.94504541265087
0.31130953079724843,0.003256607517125972,0.11464087822751494,0.09009249559610502,1.1960971601187766,356.171762396227,21.566328505880737,13.105747926734104,0.02463810073652644,490.535757523904,1071.373737387796,1004.4249860541734,1298.5859989122616,32.95562657111172,395.594350128933,1918.6817342099441,350.20775519719524,73.64683358599522,186.9460913488122
0.3114183609734201,0.003250786078727325,0.11443770607414967,0.0898534384764728,1.1941408160207563,356.22671830463423,21.56878317454118,13.105124555693589,0.024566634928377913,490.47663742033075,1071.373786978027,1004.3854056136556,1298.6187550148786,32.946219260348045,395.609004598592,1918.6589735474356,350.1673395212785,73.61652626162112,186.94713574764128
0.3115271911495918,0.0032449758727446285,0.11423490093167797,0.0896150553708618,1.1921875910042277,356.2816635287985,21.57123684708191,13.104501387694363,0.024495377725535828,490.41753275681236,1071.3738364238354,1004.3458227207825,1298.6515066002864,32.936817168186714,395.62365832357153,1918.63621393636,350.1269287783367,73.58623327665939,186.948178611144
0.3116360213257635,0.00323917685887378,0.11403246211147564,0.08937734428778822,1.1902374802916609,356.33659806749074,21.57368952438417,13.103878420903207,0.024424328514480686,490.3584435286455,1071.3738857256453,1004.3062373806986,1298.6842536694205,32.9274202892329,395.6383113064816,1918.613455374311,350.0865229688926,73.5559546239215,186.94921994132437
0.31175070662315313,0.003233077922832432,0.11381952763316165,0.08912756926310927,1.1881858174709794,356.39447654890944,21.576273080987725,13.10322215393189,0.02434968122230403,490.29619196677453,1071.3739375245566,1004.2645196857347,1298.7187576619615,32.917523488767884,395.65375182747624,1918.5894735221161,350.0439486448092,73.52406246527597,186.95031563854465
0.31186539192054274,0.0032269913258513986,0.11360699838802595,0.0888785359950738,1.1861376021985461,356.45234316138453,21.578855534352254,13.10256610636018,0.02427526351118826,490.2339575349826,1071.3739891645214,1004.2227992848937,1298.7532566412124,32.907632465353764,395.6691915303115,1918.5654928294205,350.0013798005314,73.49218620612058,186.95140963758146
0.3119800772179324,0.0032209170229460576,0.1133948735748332,0.0886302421743928,1.1840928289080503,356.5101979034965,21.581436885469028,13.101910276182878,0.02420107466972738,490.17174022769285,1071.374040646031,1004.1810761842112,1298.787750608147,32.89774721277916,395.6846304179953,1918.5415132934554,349.9588164366571,73.46032583805768,186.95250194077343
0.31209476251532203,0.0032148549697974898,0.11318315239389401,0.0883826854989337,1.1820514920415488,356.5680407738133,21.58401713531893,13.101254661438267,0.024127113988731002,490.1095400393232,1071.3740919695765,1004.1393503897451,1298.8222395637017,32.88786772484776,395.7000684935229,1918.5175349114659,349.9162585537799,73.42848135269462,186.95359255045673
0.3122213496550449,0.003208177977488246,0.11294992683357925,0.08811029092653407,1.1798022919585878,356.6318726919617,21.586863881578687,13.100531255955916,0.024045741852953724,490.04090469191266,1071.374148436573,1004.0932912439501,1298.860301906172,32.87696964636618,395.71710776651895,1918.4910694308949,349.8692904516611,73.39335053214266,186.95479437828305
0.3123479367947677,0.0032015157985598452,0.11271719098582407,0.08783878856601816,1.1775572643499381,356.6956901427678,21.589709288594793,13.099808108093287,0.023964645882294314,489.97229018651535,1071.3742047123678,1004.0472288317717,1298.8983581453906,32.866078575373024,395.73414605765606,1918.4646053492484,349.8223290286893,73.35823904041267,186.95599414884194
0.3124745239344905,0.0031948683762419556,0.11248494378196472,0.0875681753520995,1.1753164017769375,356.759493124343,21.592553357631214,13.099085215397555,0.023883825132461234,489.9036965155236,1071.374260797614,1004.0011631613673,1298.9364082824577,32.85519450367879,395.751183370897,1918.4381426628888,349.77537428564386,73.3231468662388,186.95719186526546
0.31260111107421334,0.0031882356546396305,0.1122531841556308,0.08729844822999938,1.1730796968132746,356.82328163478064,21.59539608993792,13.09836257547416,0.02380327866240623,489.8351236713265,1071.3743166929619,1003.9550942409259,1298.9744523184238,32.84431742311198,395.7682197101868,1918.4116813681967,349.7284262232983,73.28807399836215,186.95838753068224
0.31273263152674147,0.003181359957077821,0.11201290777734438,0.08701914468761386,1.1707602195670592,356.8895407602044,21.598348193713722,13.097612038302689,0.02371988267714242,489.7639004804326,1071.374374566198,1003.9072265037856,1299.013972532856,32.8330238409298,395.7859189567262,1918.384190302764,349.67965559348164,73.25165471957816,186.95962762407478
0.31286415197926953,0.00317450000842531,0.11177315538141532,0.08674079095987418,1.168445213998854,356.9557842604654,21.601298857225878,13.096861768922702,0.023636780706198603,489.69269975438317,1071.3744322358707,1003.8593552763571,1299.0534861635194,32.82173778760837,395.80361716052744,1918.3567007316979,349.6308921769086,73.21525625645319,186.96086551035808
0.31299567243179766,0.0031676557490043157,0.1115339257799653,0.08646338365701939,1.1661346718221186,357.0220121334821,21.60424808181364,13.096111764849688,0.02355397170528639,489.6215214845255,1071.3744897027025,1003.8114805678244,1299.092993211421,32.81045925414998,395.82131432593974,1918.3292126510166,349.58213597442574,73.17887859638321,186.96210119302935
0.3131271928843258,0.003160827120037644,0.11129521778778555,0.08618691940139186,1.1638285847646213,357.08822437715355,21.60719586880141,13.095362023660185,0.023471454633842165,489.55036566220633,1071.374546967413,1003.7636023874053,1299.1324936775152,32.79918823157439,395.83901045729266,1918.301726056758,349.53338698687276,73.14252172677186,186.96333467558193
0.3132678909225503,0.0031535392238546934,0.11104042872838993,0.0858922035246869,1.1613665003332267,357.1590396500884,21.610347764246747,13.094560253396478,0.0233835014879138,489.4742693806381,1071.3746080051353,1003.7123794020017,1299.1747432269806,32.78713901471596,395.85794029666096,1918.2723230706254,349.48124425079135,73.10365085330297,186.96465179956618
0.31340858896077484,0.003146269079847913,0.1107862338173187,0.08559855894414417,1.1589094949346146,357.2298370314576,21.613498017516818,13.093758778476756,0.02329587998388567,489.3981987680542,1071.3746688132385,1003.6611524650589,1299.2169852460893,32.77509837250266,395.8768689627807,1918.242921776313,349.42910977366154,73.06480374326318,186.9659664139273
0.31354928699899937,0.0031390166194800373,0.11053263161397844,0.08530598157083186,1.1564575584954624,357.30061651877537,21.616646630156936,13.092957596167228,0.023208588861964224,489.32215381371753,1071.3747293925935,1003.6099215878471,1299.2592197358128,32.76306629414752,395.89579646085923,1918.2135221690664,349.3769835564862,73.02598038125929,186.9672785229271
0.3136899850372239,0.003131781775248218,0.11027962068126047,0.08501446733146635,1.1540106809610717,357.37137810953055,21.619793603694998,13.092156703805458,0.023121626867159413,489.24613450689617,1071.3747897440683,1003.5586867816792,1299.3014466970628,32.75104276888065,395.91472279608,1918.1841242441544,349.3248656002603,72.98718075190766,186.96858813082216
0.3138386281637812,0.0031241574489745223,0.11001296316443655,0.08470764194223031,1.1514311148821885,357.4461160982899,21.623116505027372,13.091310897901714,0.02303011035540937,489.16585030887103,1071.3748532569455,1003.5045545377626,1299.3460499986022,32.73834956564067,395.9347166264647,1918.1530680678832,349.26981356610344,72.94621590702184,186.96996897882613
0.31398727129033854,0.0031165526334084818,0.10974696229484521,0.08440199385185491,1.1488571721702139,357.5208341066136,21.6264375803263,13.090465409768347,0.02293895832773111,489.0855947118842,1071.3749165174593,1003.4504179345255,1299.390644899281,32.725665884300525,395.95470917073385,1918.1220137585692,349.2147707544687,72.90527751551107,186.97134704503154
0.3141359144168958,0.0031089672527110286,0.10948161639099044,0.0840975183146271,1.1462888410367247,357.5955321316652,21.629756831303663,13.089620236527008,0.022848169321771698,489.0053677031096,1071.3749795266208,1003.3962769852702,1299.4352313999539,32.71299171241217,395.9747004348869,1918.0909613107483,349.1597371664998,72.86436555926947,186.9727223344387
0.31428455754345314,0.00310140123216745,0.10921692377569682,0.08379421060405462,1.1437261097163458,357.6702101705769,21.633074259652126,13.088775375378162,0.02275774188106499,488.9251692697345,1071.3750422854368,1003.3421317033491,1299.479809501411,32.700327037542095,395.9946904248957,1918.059910718983,349.1047128033312,72.8234800202026,186.97409485204133
0.31444923698793964,0.003093041470786587,0.10892443566617724,0.08345953855040579,1.1408934233162722,357.75292148661117,21.63674746155329,13.087839727778599,0.02265797912980054,488.8363520034226,1071.375111523867,1003.2821399314257,1299.5291870911647,32.68630711239943,396.0168355482396,1918.0255124043836,349.0437629263551,72.77821438139559,186.97561221282731
0.31461391643242614,0.0030847052836544737,0.10863274508754475,0.08312628774736296,1.138067579827742,357.8356082643228,21.640418430596235,13.086904456335105,0.02255865642251491,488.7475697773587,1071.3751804576104,1003.2221428759701,1299.5785543734135,32.67229881220902,396.03897912297873,1917.9911163540173,348.9828243748729,72.73298112048334,186.97712618437075
0.31477859587691265,0.003076392573978366,0.10834184977832993,0.08279445185095446,1.1352485633507647,357.91827050001643,21.644087168958947,13.085969557581285,0.022459771803973596,488.6588225738798,1071.375249088019,1003.1621405550595,1299.6279113489477,32.658302120420316,396.0611211570745,1917.9567225606509,348.92189715038677,72.68778021290785,186.9786367734344
0.31494327532139915,0.003068103246427103,0.10805174748352031,0.08246402454569764,1.1324363580198227,358.0009081899445,21.647753678794885,13.085035028154671,0.02236132332765212,488.57011037535733,1071.3753174164385,1003.1021329868494,1299.677258018471,32.64431702048984,396.0832616584509,1917.922331017088,348.8609812543863,72.64261163412758,186.98014398677125
0.3151119676986183,0.0030596360691090923,0.10775539582009339,0.08212699926549655,1.1295626700423664,358.08553415315606,21.651507226226624,13.084078105521794,0.02226092603280758,488.4792727013005,1071.3753870981786,1003.0406577236671,1299.727796489696,32.63000313152962,396.1059401018104,1917.8871037406273,348.79859269841563,72.5963758752758,186.98168443503158
0.31528066007583755,0.0030511932297617667,0.10745987152215719,0.08179143873995658,1.1266960956143066,358.17013435214415,21.655258439626763,13.083121563645664,0.022160982288456258,488.3884717211989,1071.3754564658723,1002.9791769927032,1299.778324147718,32.615701371595556,396.12861695348676,1917.8518788098536,348.73621603288575,72.5501739879211,186.9832213553535
0.3154493524530567,0.003042774630653287,0.10716517218766375,0.08145733627433535,1.1238366177940649,358.25470878313973,21.659007321177562,13.082165399253972,0.022061490030715003,488.2977074158396,1071.3755255209464,1002.917690813351,1299.8288409930126,32.601411723302036,396.15129222182287,1917.8166562172055,348.67385125935465,72.50400594573532,186.9847547549638
0.3156180448302759,0.0030343801754401296,0.1068712954216213,0.08112468520473719,1.1209842196777322,358.33925744231806,21.662753873037897,13.081209609174284,0.021962447205114286,488.20697976605635,1071.375594264822,1002.8561992050855,1299.8793470259736,32.58713416926252,396.1739659151228,1917.7814359551603,348.61149837936733,72.45787172240775,186.98628464107838
