"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L0,U0L2,U0L4,U1L0,U1L1,U2L2,U2L0,U3L1
0,251,754,404,213,227,833,606,791,45,420,589,714,943,877,806,427,149,691
0.000008869247175147885,250.24007801696612,753.095679670832,403.9481821961275,212.99971790934794,228.234425573839,831.4130998606,604.3153737817034,790.1631356112712,46.15762297136401,420.7243084861499,589.4446825135975,715.3834855524946,941.8376061046017,875.5765287217374,808.2219717811952,427.22199126094097,148.7417832743004,690.2657596396123
0.00001889690442302899,249.38357294968282,752.0740098249265,403.8889547520119,212.99880577092438,229.61736604011458,829.6256293057027,602.4176109332808,789.2187038863212,47.466033143853366,421.54169059716827,589.9501698717321,716.9421905711366,940.5236590291515,873.975190490329,810.7255424023227,427.471754167711,148.4517603023703,689.4377251332534
0.000028377930149045527,248.5763614911148,751.1087887103836,403.8323351865348,212.99736733015618,230.91262848411674,827.9420931478691,600.629995325518,788.3274449294593,48.70269084883699,422.3130274319015,590.4307122126913,718.4106039868483,939.2816270196246,872.4689495484727,813.084276055375,427.7067163047565,148.17940703791245,688.6568765875917
0.00004065487676915787,247.53486140488442,749.860033364562,403.75813126896065,212.99467764675208,232.57229882255132,825.7714056972791,598.3248373405331,787.1757899813482,50.303371868676855,423.3096861258968,591.0566555769533,720.3043977056426,937.673786090034,870.5297061765189,816.12658884338,428.0092681380371,147.82940191648206,687.6487052809673
0.00005471271167895472,246.3474784640145,748.4316909445049,403.67194741193657,212.99045910652325,234.44867516488148,823.2986558889033,595.6985470297844,785.8604378577683,52.13526001959484,424.44795958491096,591.7783917575412,722.462360866534,935.8334217360672,868.3245185751824,819.593694787011,428.3533714069311,147.43228376437722,686.4983562895297
0.00007055143487843607,245.0163091275329,746.824428378077,403.5733110486601,212.98426100165412,236.5324352321665,820.5288998361867,592.7563845004746,784.3827363122625,54.197853718615775,425.72666091785294,592.597767427003,724.8803026595532,933.760923690106,865.859416083365,823.4790564641974,428.7381066248084,146.989486780336,685.2074547728319
0.00007847079647817676,244.35335625084377,746.0216146151166,403.5233904899102,212.9805917557991,237.56241995383542,819.1504273590674,591.2919506370458,783.6455817349331,55.22857347548457,426.3645178553674,593.0098590078317,726.0839806122046,932.7251112583106,864.6345193099628,825.4134649805426,428.9293081524344,146.76990997223092,684.5640521646051
0.000088657942826707,243.5031365312111,744.9897195583941,403.4585905376934,212.97531631697905,238.87582130186792,817.3834516311673,589.4146428781795,782.6989937797015,56.55385340837987,427.1835712260322,593.5422591005095,727.6271811467947,931.3931428377373,863.0663034043573,827.893751303655,429.17412764713396,146.48922574603898,683.7384051923715
0.00009884508917523723,242.65581156565,743.9587480837015,403.39313918127476,212.96941913473736,240.17637192222412,815.6234512711835,587.544593889313,781.7542666494522,57.87843429453097,428.00098586900594,594.077199474333,729.164598122554,930.0617190211505,861.5064033772173,830.3650175153106,429.41767878414703,146.21051945551403,682.9150015347626
0.00010903223552376746,241.81137701288418,742.9287105949284,403.3270427666837,212.9629037607919,241.46420283670585,813.8703822511098,585.6817675817186,780.8113952982253,59.202286235190606,428.8167662179756,594.6146266199419,730.6962584439385,928.7308699833135,859.9547572162298,832.8273147743146,429.65997027876756,145.9337757779495,682.0938333244468
0.0001192193818722977,240.96982842626053,741.8996173242808,403.26030758248237,212.95577373639216,242.73944358734167,812.1242009300864,583.8261281174163,779.8703746966332,60.52537981192214,429.63091669201367,595.1544877872201,732.2221888434941,927.4006254220699,858.4113034881276,835.2806938325168,429.90101076683726,145.65897953050333,681.2748927184881
0.000131296928630336,239.97584870768532,740.6807952060268,403.18036953435484,212.94652914927028,244.23519187695155,810.0628496036805,581.6354049053442,778.7571223973997,62.09297389544005,430.59404124853853,595.7976114592323,734.0238949252579,925.824354383516,856.5919655206941,838.1778547142778,430.1851714693579,145.33569245108947,680.3068588406611
0.00014337447538837427,238.9859112431856,739.4633308413041,403.0995526863201,212.93643145756093,245.71363449630175,808.0110472532667,579.4546744408921,777.6464560872625,63.65941403962146,431.55488840553323,596.4439980036484,735.8176284791793,924.2490218600419,854.783956706971,841.0626343579845,430.46759993446324,145.01509666633655,679.3419320404861
0.00015545202214641257,238.00000806993174,738.2472403611432,403.0178672078496,212.92548650664708,247.1749793847885,805.9687232306957,577.2838783517549,776.5383674752794,65.2246537995219,432.51346544758167,597.093563582913,737.6034331271281,922.6746747802868,852.9871777784906,843.9351151549332,430.74831012710814,144.69716762705545,678.3800993798915
0.00016752956890445087,237.0181310374264,737.032539576454,402.9353231594574,212.91370012000783,248.6194317147374,803.9358076155504,575.1229587396775,775.4328483027126,66.78864762463144,433.46977963090984,597.7462257706715,739.3813521653523,921.1013591845318,851.201530555771,846.7953787284301,431.02731586287643,144.38188104788293,677.4213479697512
0.00018341599275516728,235.7327178539492,735.4369027273066,402.8254566414495,212.89692511963756,250.494035309178,801.2759851691197,572.2954964173118,773.9825821265484,68.84390343400707,434.7242514482135,598.6092963260813,741.7080349709934,919.0335160860202,848.8695344528701,850.5392109808199,431.39173866705073,143.9711465299783,676.1649070879248
0.00019930241660588366,234.45423678514643,733.8437315159858,402.7141442018487,212.87871746104122,252.34021490678052,798.6321658539395,569.4848935507539,772.5367287113173,70.89682706491196,435.9748369585052,599.4774038657908,744.0212454040685,916.9676361275372,846.556412329166,854.262226923627,431.7532667775747,143.5648884600303,674.9137460553621
0.00021518884045660004,233.18266787453814,732.2530594573973,402.6014078902364,212.8590902292737,254.15841610699664,796.0041961579676,566.6910220452768,771.0952695141104,72.94732176063346,437.22155245342515,600.3503716708756,746.3210794737743,914.9038172269762,844.2619491478841,857.9646063901816,432.11193048409245,143.16305361015884,673.6678359188144
0.00023107526430731645,231.91799067523422,730.664919176329,402.48726944673405,212.83805643957754,255.94907678326723,793.3919246159636,563.9137551492796,769.6581860864326,74.99529324632992,438.4644141416184,601.2280269307565,748.607632264428,912.8421548363311,841.9859329363753,861.6465270426582,432.46775965611226,142.76558949737822,672.4271478740475
0.00024834307022678656,230.55113742284317,728.9415929248913,402.36164094046694,212.81361346762964,257.8647069075715,790.5701372909493,560.9136816461472,768.1010846791054,77.21837438617158,439.8109949414439,602.1871170707765,751.0780551921888,910.6037777961538,839.5326878916717,865.6256041829968,432.851348862494,142.33846141718766,671.0844670175974
0.0002656108761462567,229.19237426479597,727.2213349502085,402.23440828559757,212.78754053422955,259.7488491312296,787.7665311185017,557.9329185316352,766.5491079763715,79.43825144192347,441.1530622399268,603.1513340399458,753.5330176429479,908.3681745594783,837.1007262951885,869.5809397384645,433.23166121551304,141.91637064472587,669.7478854260031
0.0002828786820657268,227.84167309433306,725.5041836708859,402.105598180796,212.7598540839108,261.602035573338,784.9809195924337,554.9713083100622,765.0022326629794,81.65481306665812,442.4906365215693,604.1204711717434,755.9726380824231,906.13545804691,834.6897879153964,873.5127533698136,433.60873343107863,141.49925270434255,668.4173666941025
0.0003001464879851969,226.4990052249475,723.7901763651413,401.9752369183427,212.73057045895962,263.42478840308814,782.2131188657341,552.0286952464908,763.460435552325,83.86795108601504,443.82373815797894,605.0943267849074,758.3970337600749,903.9057380255502,832.2996165023216,877.4212619009713,433.9826016793744,141.0870440921607,667.092874626805
0.00031948049415385057,225.00517533487326,721.8748527534725,401.827468374894,212.69590763871068,265.43016274240154,779.1350451657953,548.7563331661378,761.7401504057148,86.34171282016112,445.3110712473881,606.1900669441833,761.0936002145623,901.4129053084334,829.6477780592493,881.7700568862646,434.39744756079756,140.6312606551185,665.6170059463894
0.0003388145003225042,223.52133765888965,719.9635648605097,401.6778234319025,212.65928557906565,267.3987310108465,776.0788220577579,545.5073799522711,760.0261703686077,88.81090835114233,446.7928509576814,607.2912070482705,763.7713869721158,898.9241076637259,827.021309205068,886.0902003755847,434.80837071679025,140.18146697217927,664.1485971412479
0.0003581485064911578,222.04744953261363,718.0563600803047,401.52633721933427,212.62072678090007,269.3311830956808,773.0442030057028,542.2816246784951,758.3184634641578,91.2753995913722,448.26910538433555,608.3974855430298,766.4305532995764,896.4394854962371,824.4198675003922,890.3819844205873,435.21541955500754,139.73757813006756,662.6875983209496
0.00037748251265981147,220.58346754214614,716.1532841777728,401.37304427039686,212.58025357785633,271.2281945760455,770.0309453382059,539.0788590034896,756.6169979123899,93.73505297229535,449.7398624503465,609.5086479628693,769.0712566716173,893.9591747166106,821.8431162911932,894.6456969240606,435.6186416903935,139.29951063315767,661.2339599271805
0.0003977743157320391,219.0575667418869,714.1604198276101,401.210251144486,212.53574059180275,273.18178806026305,766.8911263220056,535.7419311761489,754.837920890929,96.31121210328578,451.2775978047319,610.6798393774943,771.8230917485347,891.3607711804065,819.1649079965089,899.090749816155,436.03777466890404,138.845912851994,659.7161715944115
0.0004180661188042667,217.54247736914152,712.1722013152518,401.0455437512634,212.48916870772632,275.09781883411085,763.7743029013122,532.429865649524,753.0656478560066,98.88175616186835,452.80934008070415,611.8558603871468,774.5549386395394,888.7674081652227,816.5131567912732,903.5055168276643,436.4527972025388,138.39854382373372,658.2063802368702
0.0004383579218764943,216.03814679354156,710.1886759522853,400.8789599419546,212.4405631777792,276.97701873668825,760.6802078318195,529.1424305172071,751.3001427592394,101.44654629263783,454.3351209536183,613.0364411320061,777.266973175909,886.1792273184997,813.8874933839442,907.8903165142839,436.86376161203225,137.95731191683487,656.7045297078096
0.0004586497249487219,214.5445216602398,708.209889266814,400.7105368946935,212.38994904573488,278.820103818612,757.6085781852738,525.8793967929895,749.5413697844142,104.00544857081668,455.85497189572504,614.2213194757364,779.9593691560381,883.5963653813243,811.2875549406376,912.2454627670546,437.2707193335101,137.5221270884572,655.2105642632023
0.0004808482528768148,212.9227453519117,706.0506444547142,400.5242244308918,212.33230771906594,280.79583696629174,754.2737477085765,522.3374327241933,747.6250019176671,106.79790293825471,457.510881058818,615.5221573392054,782.882466423128,880.7770516908296,808.4723561898224,916.9762427639072,437.7113875287349,137.05287166093402,653.5851838426415
0.0005030467808049076,211.3136444800907,703.8971779084956,400.33580139845526,212.27232457594,282.730082870194,750.9651606714327,518.8241087377439,745.7166019319387,109.5829944638475,459.1597715980992,616.8275113198542,785.7824887134113,877.964427107197,805.6870596354477,921.67230340504,438.1473861775616,136.5906336215958,651.9691017979286
0.0005252453087330005,209.71714650958003,701.7495421651025,400.1453137715619,212.2100315856521,284.6237163343661,747.6824900107777,515.3391367351755,743.8161238801712,112.36056739735707,460.80168389191897,618.1370688040817,788.6596554026647,875.1586511621892,802.9312159172109,926.3340370851165,438.5787791076275,136.135301423085,650.362246756705
0.0005474438366610934,208.13317811399497,699.6077874765772,399.9528066335354,212.14546041350764,286.4775917366584,744.4254143261476,511.88223249756584,741.9235221378183,115.13047227915187,462.4366580368638,619.4505270262256,791.5141831535068,872.3598771236515,800.2043841384188,930.9618300344683,439.0056289873207,135.68676560808484,648.7645479204724
0.0005725831924546222,206.35440385789613,697.1894580118307,399.73241356326065,212.06962362338993,288.5301086866241,740.7673540133613,508.00090109550854,739.78964482452,118.25789079169085,464.27990353849077,620.942331574719,794.7198077414458,869.1989653847764,797.1507925879108,936.1622018719896,439.483619107974,135.18687974736574,646.9661558278721
0.0005977225482481511,204.59149510966625,694.7787987261257,399.5095499324632,211.99095042077494,290.533885206443,737.1412645445479,504.1548060880364,737.6657455430957,121.37509317783528,466.11435926264477,622.4383528587173,797.896978645831,866.0474259679548,794.1332392455739,941.3200746008476,439.9559492005717,134.69541986274538,645.1793153971994
0.0006228619040416799,202.84434215653152,692.3758724209201,399.28427719499086,211.90948545182007,292.49007098111923,733.5467044781035,500.34355218494187,735.5517595073024,124.48189045932446,467.94008215400066,623.9381949852974,801.0459982617347,862.9054534979471,791.1511216220193,946.4359815687249,440.42270510289745,134.21223636641,643.4039263826678
0.0006480012598352087,201.11283436925427,689.9807385827095,399.05665546349763,211.82527285759605,294.3997856872672,729.9832408322501,496.5667499754524,733.4476224436195,127.57810273659771,469.7571287098183,625.4414762803698,804.1671648507365,859.773233551723,788.2038498517696,951.5104468390658,440.88397092356956,133.73718279923298,641.6398894725612
0.0006760551458314678,199.19891854924555,687.3171936821241,398.79994314279753,211.72810671935446,296.4773731955928,726.0428400488662,492.39228874848,731.1110920874131,131.02056843270833,471.7746597198267,627.122650931741,807.6176603327721,856.2896097990474,784.9553186512396,957.1249239993085,441.3923328249313,133.216476663154,639.6846209076655
0.0007041090318277269,197.3041908183095,684.6634960345489,398.54045848269755,211.62763329585874,298.49991777548615,722.1400575038523,488.2597285590558,728.7866595090878,134.44941572088064,473.781533026805,628.8071607898047,811.0342390902726,852.8185828481838,781.7486784128098,962.6891365789342,441.89407247250654,132.70552166982802,637.7432312673094
0.000732162917823986,195.42849408114878,682.019714349197,398.2782792839862,211.52391181901532,300.46884873924023,718.2743273391882,484.1685533892435,726.4742376178137,137.86443290221916,475.77782519943224,630.4945352521116,814.4172978685956,849.3603724117136,778.583162834253,968.2037735100794,442.3892994419447,132.20412758329755,635.8155865149187
0.0007602168038202451,193.57167037781255,679.3859128741518,398.01348146413943,211.41700073849307,302.38555436001695,714.4450955000282,480.1182555604208,724.1737400882078,141.26542041768997,477.7636121390963,632.1843227628577,817.7672275144456,845.9151860910357,775.4580231841103,973.6695106550122,442.8781209014954,131.71210853752012,633.9015540366872
0.0007893892364368062,191.66065869395393,676.6577473073348,397.7354279938108,211.30250611608244,304.3247383450475,710.5013145687958,475.9492849471704,721.7940736485251,144.78692909151349,479.8175140835215,633.9435794445948,821.2160001665603,842.3466585380947,772.2503171843849,979.3020231914278,443.379751206223,131.210220233218,631.9255026249974
0.0008185616690533672,189.769704035223,673.9405005588121,397.4547040832063,211.18468895029716,306.21037549582286,706.5958174102769,471.82342428505143,719.4271135503892,148.29286739397185,481.86022157102894,635.7045127165273,824.6297916184161,838.7926318637301,769.0846775474615,984.8831064736114,443.87468347033996,130.71807399661222,629.9638826785347
0.0008477341016699281,187.89862654794337,671.2342302624113,397.17138882172895,211.0636124270758,308.04389201007194,702.7280199726414,467.7401305161684,717.0727653185744,151.7830507677804,483.89181768849824,637.4666771468416,828.0090216048419,835.2532997545467,765.9603202527492,990.4134773389787,444.36303027983274,130.23547529104778,628.0165497879221
0.0008769065342864891,186.0472459334713,668.5389895734522,396.8855593174228,210.93933883160733,309.8266720715259,698.8973505615454,463.698869473948,714.730935337341,155.25730675577387,485.91238477407416,639.2296463507308,831.3541035291258,831.7288438106291,762.8764796167796,995.8938388142697,444.844901707162,129.76223415525692,626.0833611640758
0.0009116537580418612,183.86752207498515,665.3431538074925,396.54193165491574,210.78723018402368,311.885791328088,694.3823211974907,458.93945216230617,711.9577929696262,159.37448062964944,488.3047993730435,641.3300016303349,835.2944281717221,827.5505178477106,759.2551576824712,1002.3571842889265,445.4105571464687,129.21051136878768,623.7990052087569
0.0009464009817972334,181.71518030983108,662.1631090269957,396.1949668344666,210.63077519848107,313.8770257335641,689.9182496116503,454.23805090046454,709.2021236894383,163.46858202196378,490.68181915412583,643.4302672823188,839.187560034132,823.3938014804038,755.6890273276305,1008.7516983043855,445.96735570135235,128.67149639607737,621.5342798618827
0.0009811482055526054,179.58991476844332,658.9989215586326,395.84478454445116,210.47007441500688,315.8024927963329,685.5042352850127,449.5938107420685,706.4637739919159,167.53938308007338,493.04357916972003,645.5298226445439,843.0341635548954,819.2589380639894,752.1768917301616,1015.0784955798794,446.5154700961897,128.14489255754384,619.288952472627
0.0010158954293079776,177.4914196971195,655.8506501659025,395.491500937222,210.30522659965686,317.66423718560594,681.1393997145233,445.0058929108044,703.7425920249282,171.58667619447135,495.3902130331616,647.6280791279202,846.8348915719315,815.1461507001229,748.7175865992558,1021.3386659648336,447.05506859155264,127.6304113113299,617.0627935488343
0.0010540177559584243,175.21952578028575,652.4149481987007,395.1004675865139,210.11971114840037,319.6358497085376,676.4061539970486,440.03615456234274,700.7766651326441,175.99982996741755,497.94753809623495,649.9279921154049,850.952780892853,810.6595121535346,744.9817025507056,1028.1315212253396,447.6374775170492,127.07957025426809,614.6421838818184
0.0010921400826088708,172.9790849556428,648.9985234665068,394.70598056137237,209.92944676104273,321.5356390860502,671.729972127823,435.132157055722,697.8310261716526,180.384241981064,500.486987469651,652.2249801424706,855.0170524378563,806.1999308781585,741.3065968581211,1034.846833153683,448.21004344986665,126.54262431215909,612.244079866732
0.0011302624092593176,170.76969563697108,645.6014240974653,394.3081791352902,209.73455699702592,323.3660198295323,667.1097809073544,430.29285743183937,694.905481331665,184.73971706776612,503.00873174719806,654.5183908737598,859.0285216282589,801.7676224303517,737.6908600809533,1041.4859427862052,448.7729710566766,126.01922464462113,609.86819094392
0.0011683847359097643,168.5909576635706,642.2236892565954,393.9071981055826,209.5351629448961,325.1293170967016,662.5445350253751,425.5172337115756,691.9998390768792,189.06608378517566,505.5129395425977,656.8076099521035,862.9879887046933,797.3627785777531,734.1331237569644,1048.0501592884827,449.3264593731253,125.50903268543294,607.5142309324507
0.0012098855806701857,166.25351306479536,638.5686588080818,393.4672184300478,209.31311627327344,326.9752319364221,657.6359781858192,420.3895993770942,688.8590948673517,193.74260296032764,508.2193363875048,659.2942687984469,867.2401549433115,792.5989823724757,730.3244756994889,1055.112468174732,449.918494623298,124.96825739290408,604.9762558630034
0.0012513864254306071,163.95140939982122,634.9366402905185,393.0237871425751,209.0860224979178,328.74706419600284,652.7900548023707,415.33497759996766,685.7414717784281,198.38429173063403,510.90536056389584,661.774583217501,871.4326161574095,787.8681186230732,726.5813308532317,1062.0891420642072,450.49981493457335,124.4423353905262,602.4635764423729
0.0012928872701910288,161.68413818384502,631.3276504554226,392.57706079926555,208.85402856852107,330.4474739964717,648.0055231745163,410.35213153459927,682.6467316955768,202.99101840821493,513.5712217773116,664.2479038019416,875.5663452897836,783.1703449554403,722.9020802376941,1068.981747823042,451.0706556438828,123.93086932765303,599.9758402754096
0.0013343881149514502,159.4511943204432,627.7416959921117,392.1271905275342,208.61727814463558,332.07901654797746,643.2811755723881,405.43985057508456,679.5746395246867,207.56267759266683,516.2171271035113,666.7136238939718,879.6422961205296,778.5057925630854,719.2851644376019,1075.7918130183054,451.63124526313334,123.43347430030268,597.5127007944519
0.0013778756676851728,157.14764108341342,624.0087882217546,391.65256958147006,208.36424393584906,333.71744010398106,638.3939620795582,400.36683406339137,676.3795288749476,212.3154785556751,518.9685070064044,669.2886140327522,883.8523935860989,773.6536985311237,715.560338684279,1082.8409461734495,452.2079138189704,122.9269600871789,594.9576665020758
0.0014213632204188953,154.8806574522029,620.3011550405336,391.1748177152282,208.10629950772451,335.2856365487375,633.5702314977451,395.3686677289257,673.2087680532428,217.02962676909107,521.6984313434571,671.8540393051095,888.0011274666889,768.8382875684005,711.9006188512116,1089.8027500074445,452.7738173250493,122.43507297060859,592.4288800132854
0.0014648507731526178,152.64967618335385,616.6187711461342,390.69409043018675,207.84359940357953,336.786198036721,628.8087078919983,390.4440479430103,670.0620969842668,221.70508721629798,524.4071292991263,674.4093421285365,892.0895294916594,764.0596238364063,708.3043758839,1096.678850678562,453.3291960376029,121.95741179018523,589.925962079626
0.0015083383258863404,150.45413532797195,612.9616017354967,390.21053762039594,207.57629445699953,338.22161184291485,624.1081506940392,385.5916991831854,666.9392590243494,226.3418493324024,527.0948270687815,676.9540056102268,896.1186106647187,759.3177468188547,704.7700319010439,1103.4708329181328,453.87428314802224,121.49358824719529,587.4485400503844
0.0015469103908996669,148.53597073296504,609.7388744004937,389.77939341171805,207.33546885956437,339.44217863874735,619.9889552170993,381.34729596099834,664.1891423824223,230.4221361654376,529.4613348427181,679.201754136847,899.6434319211695,755.1426498542199,701.6857513649372,1109.4259535275676,454.3493277829187,121.09346907607902,585.2721869222504
0.0015854824559129932,146.64486527253268,606.5359118720728,389.3462368718909,207.09123717039301,340.6149650370825,615.9159552080846,377.1579153020859,661.457401785399,234.47201483813754,531.8116509994599,681.4404511890405,903.1230413689977,750.9964996308664,698.6479320826113,1115.3171633597706,454.81660738888706,120.70368677328125,583.115351939402
0.0016240545209263197,144.78043820660568,603.3526723784965,388.91116192613634,206.84369785711112,341.74151128804607,611.8883514498247,373.0227208634696,658.7438647741961,238.4915230006502,534.145927605018,683.6698111966961,906.5581045832678,746.8792782279306,695.65556876419,1121.1454904725465,455.27627152068743,120.3239945822958,580.9777874297541
0.0016626265859396461,142.9423125398401,600.1891095140779,388.4742594937746,206.59294725971802,342.82330311342065,607.9053638464774,368.9408919277325,656.048360896978,242.4807100545758,536.464314975965,685.8895687108385,909.9492755078368,742.7909558130486,692.7076835453996,1126.9119402834049,455.72846593797317,119.95415264474715,578.859249541196
0.0017150856426308837,140.48395146708378,595.9180635330977,387.8772849271607,206.2469352669807,344.22530915729686,602.5586297195617,363.473692800666,652.4110403808073,247.85756420031908,539.5921517427039,688.892651273392,914.492072012184,737.277027466915,688.7681557984502,1134.6569283380468,456.3317295409445,119.46654808595036,576.008084201365
