"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L2,U0L0,U1L3,U1L2,U2L3,U2L4,U2L0,U3L1,U3L4,U3L3
0.6100000000000001,0.0004098146289122241,0.00004733055242622862,0.000018901209408792774,0.0020156165055600253,308.5240498022913,9.915389730650205e-41,3.339275541228409e-16,0.15102772342541962,29.327414137179638,980.4677710627792,969.6326647824433,646.7405219156209,92.97353203990082,1756.7993204849738,1844.433959033608,1062.2670826424378,374.2875758620901,539.8861765710687,279.1799092746918,494.1141531201209
0.6101096971924254,0.00040911501522913326,0.00004725025023818215,0.000018869157389085866,0.002012218310150148,308.52467865133235,9.735580586499717e-41,3.315591876900819e-16,0.15102327436167287,29.326785527039014,980.4677713549108,969.6326636711138,646.7342817138446,92.97263346645401,1756.7993215963036,1844.438718066577,1062.2567127073435,374.29318679626704,539.8861763101569,279.1837684780898,494.11029716687517
0.6102315829617867,0.000408339078923174,0.000047161186687149746,0.000018833608268742972,0.0020084493112545406,308.5253773418635,9.539614315751241e-41,3.289473914559869e-16,0.15101833126547068,29.326087110056218,980.4677716789823,969.6326624385144,646.7273483805477,92.97163508686526,1756.7993228289029,1844.4440057007475,1062.2451909301897,374.2994209747996,539.8861760207737,279.1880563308052,494.1060129189594
0.6103761302689961,0.0004074208001415428,0.00004705578342164664,0.00001879153717075572,0.002003988787504133,308.52620589420474,9.31231950104258e-41,3.2587668856302703e-16,0.15101246954710978,29.325258893156402,980.4677720625996,969.6326609797558,646.7191262773849,92.97045113238022,1756.7993242876616,1844.4502761892002,1062.2315274823998,374.30681397620776,539.8861756782943,279.1931411938603,494.100932322099
0.6104597346915246,0.00040689062942799825,0.00004699492789367264,0.000018767246998705745,0.0020014134344294604,308.5266850981922,9.183335243262801e-41,3.2411375011961e-16,0.1510090794077173,29.32477988863882,980.4677722841296,969.632660137516,646.7143708634034,92.96976637123772,1756.7993251299017,1844.45390284246,1062.2236249606503,374.3110898689873,539.8861754805579,279.1960821153871,494.09799386372515
0.6106252585074146,0.00040584302446252285,0.00004687467734287092,0.0000187192495166969,0.0019963244722766226,308.52763380311404,8.933212451887881e-41,3.2065152574598603e-16,0.15100236790584215,29.323831590403703,980.467772721971,969.6326584732234,646.7049562073322,92.96841070178073,1756.7993267941945,1844.4610827913077,1062.2079797354784,374.31955519330904,539.8861750898242,279.20190446419537,494.0921763821659
0.6107907823233046,0.00040479813893770346,0.000046754737027153704,0.00001867137574631489,0.00199124855528943,308.5285824484763,8.689902052804063e-41,3.1722633470328244e-16,0.1509956570008728,29.322883367329837,980.4677731588124,969.6326568131891,646.6955419864918,92.96705510089441,1756.7993284542285,1844.4682623903645,1062.1923352340432,374.32802014356116,539.8861747000904,279.2077265198995,494.0863591812302
0.6109330075011088,0.0004039024951696536,0.000046651926343367686,0.00001863033911980132,0.001986897503648815,308.52939751774943,8.486139450469705e-41,3.143125423823496e-16,0.1509898911794279,29.322068673335423,980.4677735333688,969.6326553902096,646.6874532308988,92.96589036509913,1756.799329877208,1844.4744311311192,1062.1788933839505,374.3352932939357,539.8861743660109,279.2127288463402,494.0813610162706
0.6110752326789128,0.0004030088494006238,0.00004654934359727744,0.000018589393392833596,0.00198255603700578,308.530212543003,8.287154643845277e-41,3.1142554968078677e-16,0.15098412579830336,29.321254034822104,980.4677739071906,969.6326539703591,646.6793647966045,92.96472567990374,1756.7993312970584,1844.4805996136713,1062.165452068072,374.3425661682077,539.8861740326661,279.2177309564481,494.07636305847353
0.6112702297681314,0.00040178686037337216,0.00004640906761657206,0.00001853340234818185,0.0019766192324013063,308.5313299075427,8.021899240909586e-41,3.075104631755649e-16,0.15097622191794324,29.320137219102097,980.4677744185259,969.6326520287538,646.6682757131096,92.96312892655668,1756.7993332386638,1844.4890564599007,1062.1470242901623,374.35253715587896,539.8861735768264,279.2245887218842,494.06951097117377
0.6114652268573499,0.00040056860711443725,0.00004626921783412082,0.00001847758127745566,0.001970700350599517,308.5324471892403,7.765134013591325e-41,3.036446608064299e-16,0.15096831886457218,29.31902050765206,980.4677749284875,969.6326500929995,646.6571872335156,92.96153226827259,1756.7993351744183,1844.4975128208675,1062.1285975162039,374.36250762469166,539.8861731223604,279.2314460808006,494.0626592732468
0.6116513805560284,0.0003994090782383358,0.00004613610687680897,0.00001842444988172691,0.0019650665702295638,308.5335137233087,7.52768499158583e-41,2.999995892111875e-16,0.1509607749969447,29.31795453789971,980.4677754140439,969.6326482504769,646.6466021953753,92.9600081093392,1756.7993370169409,1844.5055852213466,1062.1110073587563,374.3720254347915,539.8861726897829,279.23799206969375,494.05611867265907
0.6118375342547069,0.00039825293348647446,0.00004600338201139639,0.000018371472473720156,0.0019594490268422817,308.53458018178054,7.297496785531579e-41,2.9639833288140103e-16,0.15095323188232648,29.316888663152092,980.4677758983559,969.6326464132549,646.6360177075355,92.95848403698761,1756.799338854163,1844.5136571796804,1062.093418116011,374.3815427721807,539.8861722584497,279.244537688242,494.04957842688214
0.611949233728196,0.0003975608219615272,0.000045923926790099696,0.000018339757699069985,0.0019560860567113683,308.5352200621134,7.162767733080456e-41,2.942582522700763e-16,0.1509487060809534,29.31624914236895,980.467776188366,969.6326453133883,646.6296668665158,92.9575695757366,1756.7993399540296,1844.518500457011,1062.082864323968,374.387253318608,539.886172000229,279.24846513669587,494.0456541948622
