Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L2,U0L0,U1L3,U1L2,U2L3,U2L4,U2L0,U3L1,U3L4,U3L3
0.0,790.0,915.0,996.0,21.0,294.0,865.0,915.0,192.0,794.0,337.0,851.0,148.0,633.0,985.0,681.0,716.0,902.0,346.0,40.0,932.0
8.759740331229645e-06,790.5071101810786,911.3942340166154,991.5469244130447,22.56694040186596,294.05839238059195,861.4294863660734,912.4574374298243,192.9453574392828,793.1245353968322,339.83280573365306,850.5454901311423,147.81486832814218,630.7459222867843,987.9254260366847,684.4422434284767,716.8057325733394,902.1122912225377,346.6354884019101,39.91482888564129,929.8584828982437
1.711987888536954e-05,790.9845409444375,907.9710670124457,987.3221369322807,24.049288613617684,294.116866904395,858.0449548055659,910.043233790978,193.83094417288063,792.2910338289622,342.5181918597192,850.1157307992125,147.64086653233014,628.6112351477857,990.7013404290224,687.713147456847,717.5699632595508,902.2140576796784,347.2376331909871,39.836638899218066,927.8290096351487
2.9281530880312848e-05,791.6677734275497,903.0226608970796,981.2196974586916,26.183075909567442,294.20662702764093,853.1612518764991,906.5526224256616,195.0906594667565,791.0820468963302,346.393290897724,849.4974836872963,147.39237709532733,625.534379314547,994.7117772437912,692.4466124518966,718.6735149371679,902.352817570872,348.10608824695726,39.728211962166256,924.9014589999803
4.073788780952936e-05,792.2992775699263,898.3949216742151,975.517769492429,28.16889562340097,294.2961656630027,848.6034415958935,903.2873865508271,196.24688870607602,789.9469818441718,350.01003466423555,848.9225213681972,147.16326771747444,622.6664428012277,998.4598740204564,696.8789064463084,719.7042911719283,902.473629296942,348.9161632871476,39.63174375340423,922.1702239317732
5.219424473874588e-05,792.9191846083999,893.7995688717673,969.8605533832407,30.131523967462872,294.39042744740095,844.0864820334006,900.0441657430438,197.37415614159042,788.8155994654351,353.5945744459477,848.3546789722842,146.938921804026,619.8276280485612,1002.179424285876,701.2855503469357,720.7266590536049,902.5850046581724,349.7185790359265,39.54067839405746,919.4644096547887
6.709608044802655e-05,793.7084071707698,887.870155148515,962.5680396508627,32.65019461751493,294.5199288037057,838.2713179431676,895.8581086153094,198.79799484140037,787.3494463840798,358.2096309640576,847.6265719516687,146.65414097960706,616.1779101583326,1006.9754246862717,706.9794457948897,722.0440891196675,902.7160231278576,350.75104345456987,39.43015410052893,915.9823512766665
8.199791615730721e-05,794.4785537132041,881.9944137256357,955.3492904198257,35.13076939879486,294.65700784079877,832.5232485981833,891.7083959905889,200.17489835816272,785.8894764697266,362.7717484008514,846.9101811308751,146.37720639468088,612.5758028680457,1011.7243388779997,712.6307474680467,723.34768796356,902.8317008454776,351.7709802670916,39.328406954010475,912.5421001711206
0.00010150991019349367,795.4586181679206,874.3810108149997,946.0070830804925,38.322205547333176,294.8475753891928,825.0965002188112,886.3290138030098,201.90868787706714,783.9871403226649,368.6666187452222,845.9895722459712,146.02626461496598,607.9297883133838,1017.872339880063,719.96672849159,725.0340299011168,902.9605414501103,353.08790575789567,39.208120950181105,908.0996501895096
0.00012102190422968015,796.4071508992379,866.85717712097,936.7872812087813,41.45078500074784,295.0502547505838,817.7804498151751,881.0099973505572,203.56639730803658,782.0952950053846,374.4740489943993,845.088338584482,145.68831722478637,603.3618639336803,1023.94222480546,727.2314318550852,726.6975087581931,903.064414511406,354.3842728861212,39.1021065676692,903.7262907432444
0.0001322775054396992,796.9402278925842,862.5572182665794,931.5235871082052,43.227462299496906,295.17249304076734,813.6095658743692,877.9687308402698,204.4889856957069,781.0087201157529,377.78503950071604,844.5771161757463,145.49918240500654,600.7615957831738,1027.4087038662074,731.3900759103441,727.6468796087448,903.1132629104981,355.12293508781886,39.047277114749505,901.2343629473842
0.00014353310664971824,797.4631471423361,858.2863560747702,926.2994643331057,44.983924363140815,295.29851348214953,809.4742860775629,874.9469960340475,205.38749365231362,779.9256026672795,381.06787893488166,844.0721376172504,145.3142412909167,598.1863146893468,1030.8499349000776,735.525505178866,728.5888850368523,903.1541804863726,355.8550163332516,38.99697711123802,898.7646882239131
0.0001547887078597373,797.9760277137352,854.0443362634354,921.1144997150948,46.72042047019792,295.4282285372939,805.3741734420623,871.9445951543618,206.26235680932163,778.8459302194243,384.32290304890864,843.5733304539838,145.13344759275162,595.635668193662,1034.266183433618,739.6379000554567,729.5236112858008,903.1873006761447,356.58060854023046,38.9511289507232,896.3170043626566
