"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L0,U0L2,U0L3,U1L1,U1L4,U2L4,U3L4,U3L3
0.31,391.0397443926445,57.523316168231794,5.462354702597096,600.2754089133913,0.0226142667352406,0.23834060573932575,0.009171085242075092,0.00186540281761082,0.02885649526310345,845.1316637345676,1187.670042732124,331.61300657973857,0.017613735360069896,42.62064586717383,796.1934713846755,107.9486171202409,129.1258633319434,939.2647859222792
0.31029328359562186,390.9075900038634,57.5482498376165,5.462077536166345,600.3807002327081,0.022456037330194016,0.2365730666029705,0.009109867507016622,0.0018517721416111857,0.028650577482639897,845.2284872010651,1187.6100350970294,331.5162214000245,0.017480063299802825,42.58398191618912,796.0975092440996,107.85186241815498,129.04485353290093,939.2173835912696
0.31062459119173474,390.75846605800126,57.57639318088825,5.461757249440418,600.4995274677301,0.02227861922459838,0.23459172748732773,0.009041167414418802,0.001836492289395518,0.028419696251626318,845.3378230657758,1187.5422188876144,331.40692851331124,0.0173302576942688,42.542598616438575,795.9890451775472,107.7426116762327,128.95350303236043,939.163812404204
0.3109357170332772,390.6185843017893,57.602800019587555,5.461449532106972,600.6110053410068,0.02211327898389142,0.232745808601641,0.008977089679798468,0.0018222561856016681,0.02820454135774554,845.4404592713901,1187.4785061175978,331.3043324047185,0.017190724876858125,42.503769146555705,795.8871298177478,107.6400625974588,128.86787358413562,939.1134821747111
0.311321777737119,390.4452245282764,57.63553719984848,5.4610583543383315,600.7491835682156,0.02190981233480055,0.23047496681564125,0.008898165512733168,0.0018047419493452,0.027939786214154983,845.5677622364874,1187.399410951535,331.17707884063356,0.017019117467932877,42.45563194652427,795.7605894109382,107.5128774244425,128.7618304784869,939.0509998205305
0.3116041298271132,390.318583640847,57.65945925969472,5.460765706676617,600.8501381415643,0.021762182883047328,0.22882783108396407,0.00884085274687939,0.001792037282969411,0.027747697526686033,845.6608299971792,1187.3415373494756,331.08404696294144,0.016894675022964555,42.420457100602825,795.6679867772596,107.41990260028356,128.68442123168188,939.0052812411308
0.31192641804972965,390.1741837991019,57.68674339660448,5.460424901144492,600.9652641552169,0.021594880207200115,0.22696173991065532,0.008775854950093196,0.0017776427607149466,0.027530021900107574,845.767022577419,1187.2754512435904,330.97789508631837,0.016753722599213663,42.3803392268258,795.5622294192834,107.31382310875301,128.59621488508506,938.953074491466
0.31224870627234613,390.0299469896219,57.71400466675755,5.460076884325836,601.080275559367,0.021428854922383608,0.22511048108510884,0.008711304501880091,0.0017633614729018804,0.02731402067104094,845.8731737170476,1187.2093365947082,330.8717843794493,0.01661392463996165,42.34025561291652,795.4564113929628,107.20779252655178,128.5081700484419,938.9008446489942
0.3126395532915307,389.85524562990275,57.74703446024436,5.459645162183326,601.219599254773,0.021229210959503475,0.22288514962072423,0.008633619962226263,0.0017461927465351847,0.027054298743890627,846.0018500999856,1187.1291194595153,330.74315666801516,0.016445923873058852,42.291691179857544,795.3280018422873,107.0792723652112,128.4016121961309,938.8374732737473
0.3130304003107152,389.68078290631615,57.78003072914691,5.459202839565386,601.3587549641402,0.021031412269001876,0.220681261873037,0.008556586895503319,0.001729187471440522,0.02679699793766659,846.1304651564787,1187.0488604725947,330.61458988725497,0.016279591121905045,42.24317714362172,795.1995031277986,106.9508245088767,128.29529104140656,938.7740680488386
0.3134712666019498,389.4842786611101,57.817209582561475,5.45869119239922,601.5155181331966,0.020810492072456784,0.21822081315755507,0.008470472666132392,0.0017102000478808382,0.026509646369470185,846.2754660695241,1186.9582800713217,330.4696429550911,0.01609395330476231,42.18851493636185,795.0544526209106,106.80602536471054,128.17564676573338,938.7025078911665
0.31391213289318437,389.28807636423306,57.85434592798201,5.4581660686235365,601.6720684243502,0.02059187127818336,0.21578710823393457,0.00838517723926474,0.0016914162307053292,0.02622531502081914,846.4203883936615,1186.8676466071586,330.32477411269565,0.015910394161470758,42.13391686351095,794.9092887716473,106.66131876635218,128.05630240287078,938.6309048318811
0.31442298613162784,389.06110369895,57.897324550249856,5.457540735782368,601.8532052209989,0.020341387521076438,0.21300013379343782,0.008287358065959476,0.0016699022263074934,0.02589958253960822,846.5882182635924,1186.7625589613774,330.15700559375784,0.015700265089846656,42.07073163971379,794.7409386706341,106.49375631492467,127.91838651461033,938.5478813379069
0.3149338393700713,388.83453390137134,57.94024630459177,5.456897329273113,602.0340575180497,0.020093918828125334,0.21024825590871232,0.008190622031448123,0.00164865521080028,0.02557781482332872,846.755941753609,1186.6574003521064,329.9893427921996,0.015492861385982009,42.00763254373792,794.5724365655578,106.32631896081526,127.78087139760599,938.4648004934049
0.31550263956407365,388.58273624375624,57.98796996407604,5.456159691443251,602.2350903441903,0.019821880460379523,0.20722499839305508,0.008084176460248,0.0016253081910359958,0.025224155107373684,846.9425646803493,1186.540230112728,329.8027866638132,0.01526509582624642,41.93747735265088,794.3846422633881,106.14003663215122,127.62822798224107,938.3722283341665
0.316071439758076,388.3314344632742,58.03562338836468,5.455399684238633,602.435772363947,0.019553481350805584,0.20424413525244772,0.007979049850707466,0.0016022835529662005,0.024875286593413166,847.1290545234639,1186.422972293526,329.61636280960965,0.015040618781713599,41.867428949179384,794.1966598038273,105.95391055295653,127.47607870081742,938.27958542874
0.31639060752072556,388.1906393517191,58.062332181577425,5.454963436216443,602.5482267017402,0.019404451004613292,0.2025898521414091,0.007920633615193524,0.0015895034165623759,0.024681602433279267,847.2336400306211,1186.3571377686105,329.51181397841026,0.014916082085951536,41.82816984254159,794.091095877134,105.84953930051809,127.3909198918075,938.2275703012738
0.3167097752833751,388.0499994545791,58.08901892327578,5.454520156120808,602.6605710809633,0.01925654172168932,0.2009486347382131,0.007862626315884838,0.001576822630895809,0.024489395472169287,847.3381833255462,1186.2912757698853,329.4073071078962,0.0147925579815929,41.78894436036174,793.9854727888857,105.74521754275678,127.30591596060088,938.175532989219
0.3170289430460246,387.90951444354357,58.115683634766306,5.454069848235131,602.7728056812964,0.019109744758290286,0.1993203829242235,0.007805025636144222,0.0015642404340399855,0.024298654610588277,847.4426842974653,1186.2253863336985,329.3028423100769,0.014670038387971408,41.7497525026247,793.8797905701399,105.64094538601833,127.22106665304074,938.1234735249665
0.31734811080867414,387.76918399097565,58.14232633643035,5.453612517240561,602.8849306831677,0.018964051449456898,0.19770499730772675,0.00774782924725775,0.0015517560815233352,0.02410936883218651,847.5471428356662,1186.1594694962928,329.1984196969192,0.014548515273943862,41.710594269091686,793.7740492530323,105.53672293619067,127.13637171455521,938.0713919408057
0.3176998942304732,387.61469187656144,58.17166617334178,5.453100320907112,603.008386951992,0.018804738101813066,0.19593932333236802,0.007685253541247468,0.001538108414865381,0.02390241263179064,847.662226669064,1186.0867849356384,329.08337517272844,0.014415718647604747,41.667473420533604,793.657433835468,105.4219077373389,127.04320035775739,938.0139625675224
0.3180516776522722,387.46038668996687,58.20097932236351,5.452579604738835,603.1317105409332,0.01864674371016588,0.19418902862324683,0.007623162976886455,0.0015245777134560354,0.02369719631445942,847.7772586715205,1186.0140671795957,328.9683821801984,0.014284112335905829,41.62439341787042,793.5407467087309,105.30715319270594,126.9502158810917,937.9565064046142
0.31840346107407125,387.3062679960443,58.230265808493684,5.452050375301204,603.254901693797,0.018490057023398978,0.1924539831897661,0.00756155438861117,0.0015111629940538608,0.023493705491978878,847.8922386959184,1185.9413162763283,328.853440868198,0.014153685865143564,41.58135425981824,793.42398791899,105.19245944265384,126.85741794281498,937.899023494957
0.3187552444958703,387.15233536061635,58.25952565540883,5.451512639751939,603.3779606554291,0.018334666898149124,0.19073405808097577,0.007500424601649159,0.001497863299872443,0.023291925892965436,848.0071665952219,1185.868532273853,328.73855138553336,0.014024428830194701,41.53835594477377,793.3071575139539,105.0778266268722,126.76480620061865,937.8415138812827
0.3191406179165807,386.9839175283103,58.291548826812296,5.450913803609205,603.5126184510056,0.018165914491706108,0.1888671096070625,0.007434003630155267,0.001483424567981253,0.02307282676331509,848.1330083696826,1185.788760565343,328.6127513585751,0.013884159776494707,41.491298817366115,793.1790894297296,104.95231821455728,126.66356474479163,937.7784823688495
0.3195259913372912,386.8157218956455,58.3235400860238,5.450304777226999,603.6471182238025,0.01799869051708626,0.18701798671159853,0.007368149237934348,0.0014691214639435753,0.022855745846446722,848.2587872216117,1185.7089492552095,328.48701390373924,0.013745268383301913,41.444290699794564,793.0509355244665,104.82688327824607,126.56254587893345,937.7154189162816
0.31991136475800164,386.64774789695286,58.35549946125764,5.4496855702603915,603.7814602985355,0.017832980802503704,0.18518652419671952,0.007302857219032034,0.001454952741343527,0.022640664880434577,848.3845029594243,1185.6290984061,328.3613392150072,0.013607741369051334,41.39733158860043,792.9226958650197,104.70152199962392,126.46174915205366,937.6523235792715
0.32029673817871207,386.4799949679202,58.3874269788878,5.449056193229542,603.9156450013251,0.01766877131879812,0.18337255831113944,0.007238123364700277,0.0014409171934578067,0.022427565763314745,848.5101553916376,1185.5492080804643,328.2357274862742,0.013471565543630352,41.3504214798814,792.7943705203872,104.57623455941051,126.36117411241717,937.5891964133116
0.32070498239324013,386.30252690285033,58.42121458122829,5.448378382385014,604.0576218816987,0.017496437487557154,0.18146984336626118,0.007170151891060671,0.0014261925803315868,0.022203961659361202,848.6431956664087,1185.4645335049663,328.10272995634773,0.013328767440264453,41.30078083851133,792.6583360529763,104.44359241537536,126.25487154605429,937.5222881764379
0.3211132266077682,386.1253056282985,58.454966490896126,5.447689182329765,604.1994229131134,0.01732575539430189,0.17958639023971373,0.007102797060575356,0.0014116146093496543,0.0219825403895717,848.776164458708,1185.3798147720781,327.9698035266882,0.01318745569899524,41.25119517785374,792.5222055918151,104.31103354954321,126.14881671622587,937.4553443483024
0.3215214708222963,385.94833047997156,58.488682736021374,5.446988605660274,604.3410484863822,0.01715670893498376,0.17772200962275328,0.007036053868239441,0.0013971818529735238,0.021763281045618466,848.9090615432164,1185.2950519554888,327.8369484255324,0.01304761513673358,41.20166449159765,792.3859792237047,104.17855817435138,126.04300908506217,937.3883649942942
0.3219297150368244,385.77160079524106,58.5223633425194,5.446276666058794,604.4824989939532,0.016989282170679822,0.17587651396312606,0.006969917316033303,0.00138289293442493,0.02154616291089265,849.0418866947374,1185.2102451286557,327.704164881004,0.012909230677725885,41.15218877289443,792.249657038029,104.04616650103111,125.93744811385706,937.3213501795613
0.32236869614774005,385.5818381765604,58.55854004229735,5.445498460681508,604.6344044923702,0.016811038975493405,0.17391292896314098,0.006899472472536405,0.0013676870853944097,0.021315063499462553,849.1846317967359,1185.1190041350126,327.5614641020375,0.012762034852877496,41.099049327009055,792.1029642846654,103.90390063014725,125.82421400796046,937.2492502966363
0.32280767725865567,385.39235779384535,58.59467559445403,5.4447071487968515,604.7861085157975,0.01663463101611905,0.1719707363143887,0.006829717092597907,0.0013526442111332793,0.0210863909098264,849.3272931894791,1185.0277124302065,327.41884660421596,0.012616487136861995,41.04597341881283,791.9561609615093,103.76173204373204,125.7112638096974,937.17710956793
0.32324665836957134,385.2031588319335,58.63077002755346,5.443902747285455,604.9376115556628,0.01646003918744434,0.17004970969686106,0.006760645002776939,0.001337762602842676,0.020860120159460375,849.4698705961861,1184.9363701049099,327.2763126679825,0.012472569426209357,40.992961037651874,791.8092471853842,103.6196610013377,125.59859684868266,937.1049280737221
0.323685639480487,385.0142404778096,58.666823367306705,5.44308527450491,605.0889141054158,0.01628724458585625,0.1681496250480216,0.006692250049798003,0.001323040622060731,0.02063622650939479,849.6123637402127,1184.8449772495069,327.13386257364573,0.012330263748686815,40.940012172183174,791.662223076435,103.47768776090592,125.48621245353421,937.0327058939845
0.3241506897044307,384.8144083108081,58.704972954861155,5.442205016270883,605.2489836793662,0.016106128233501816,0.1661593007011584,0.006620525255900622,0.0013076166345921453,0.02040160264770578,849.7632266878975,1184.7481019636612,326.9830447772469,0.01218124595275628,40.883988183930086,791.506347646247,103.32739034111859,125.36746154304491,936.9561504712244
0.32461573992837434,384.6148892014603,58.74307648034054,5.441310128978665,605.4088293871469,0.015926986066527208,0.1641919698368868,0.006549546271756286,0.0012923679545897725,0.02016959035150626,849.9139944332227,1184.6511701762224,326.83232171942694,0.012033996630642987,40.82803545039944,791.3503486726648,103.17720327720392,125.24902620426937,936.8795495712483
0.32508079015231806,384.41568219409953,58.78113397045935,5.4404006339763535,605.5684518190612,0.015749796452398403,0.16224737443708298,0.006479305875279912,0.001277292630227826,0.019940161144813517,850.064666651506,1184.5541819939106,326.6816937292109,0.011888495200232576,40.77215395549662,791.1942263049367,103.02712687208991,125.1309056388379,936.8029032882926
0.3255458403762617,384.2167863356666,58.81914544848607,5.439476554494831,605.7278515677444,0.015574537990276707,0.16032525921052612,0.006409796879788013,0.0012623888000334671,0.01971328684315526,850.2152430182092,1184.4571375231099,326.5311611354717,0.011744721230750285,40.716343682297065,791.03798069632,102.87716142668118,125.01309904728487,936.7262117162221
0.32604261556373093,384.00466476834106,58.8596992062427,5.438473349610422,605.8978799877427,0.015389433099217994,0.1582965681217019,0.006336345966728707,0.0012466555393894076,0.019473726367561967,850.3759852107497,1184.3534107783487,326.37046520416504,0.011593024770446061,40.65680477900891,790.8709403040948,102.71708849569296,124.8876018136044,936.6442384478638
