"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L0,U0L2,U0L4,U1L4,U1L2,U1L1,U2L4,U2L1,U3L4,U3L2
0.51,1.7429440729296573,361.4497092727323,0.39640047874007134,389.9855724314679,4.369257918089982,0.4632465245291224,0.019095340277520183,1.6853946766423211,0.03776427743259992,678.0402502758574,406.9674016613749,561.2881364858451,1621.9319078441479,0.034993081192355203,746.2256939985382,397.94967357841284,734.9667047181165,329.2396837748832,527.0287238035612,11.426956380584665
0.5104668041662583,1.7423058616469085,361.5524092836575,0.396200103242954,389.8578272532109,4.35259034049863,0.46132810337363767,0.019024335819293726,1.678299006094654,0.037633289252809,678.0846263856955,406.7597169542216,561.3469231803863,1622.080198203901,0.034869006781322015,746.1264480429918,397.721508253105,734.9116720766441,329.25053397646457,526.9357212040128,11.423110628388917
0.5109918766900853,1.741655315907021,361.6675456930503,0.3959931293272474,389.71455376645343,4.333919497095246,0.4591773217692565,0.01894355282855201,1.6703540932670247,0.03748611674383098,678.1345128442058,406.5261725885309,561.4129991517001,1622.2469183669446,0.034730767574731286,746.015092318435,397.4651061165081,734.8497910421361,329.26272802318715,526.8311675503429,11.418584809797865
0.5115029438127914,1.741082325786909,361.779235933965,0.3958095983876,389.57552053025864,4.315824792334878,0.4570910833751555,0.018864383212129764,1.6626580005335503,0.03734290682785494,678.1830414558669,406.2989233877365,561.4772649993105,1622.4091158413835,0.03459750805575773,745.9069767539426,397.2157897001364,734.7895799760539,329.2745867450042,526.7294576728867,11.413985185554703
0.5120080444045276,1.7405672229441038,361.88927206732683,0.3956446112429804,389.4385105832204,4.298016665280047,0.4550361259265051,0.01878588257042372,1.6550873527685381,0.037201335815318225,678.2309791602647,406.0743912881902,561.540735954049,1622.5693515617936,0.0344670040180643,745.8003726952135,396.96962191729466,734.7300890169964,329.286297845867,526.6289850473323,11.409259185530741
0.5125683325626404,1.7400479863227682,362.01093855316003,0.3954793928757991,389.2869893972227,4.278349961946395,0.45276467748750554,0.018698727114655037,1.6467307238977489,0.037044227400547254,678.2841285109848,405.82540149859364,561.6110914991808,1622.7470208862092,0.03432357415621302,745.6823971787907,396.69683316903956,734.6641163669972,329.2992784857527,526.5175889785781,11.403817072196508
0.5130901585196774,1.7396075867584742,362.12389531452635,0.39534108025974707,389.1462970085795,4.260115340616588,0.45065675117056625,0.01861762361628152,1.6389865258177034,0.03689784021248034,678.333606677686,405.5935752134323,561.6765710693575,1622.9124283738279,0.03419119421710103,745.5727692881761,396.4430300111613,734.6026885729414,329.3113591293031,526.4138881149022,11.398568432475395
0.5136550487565804,1.7391717759991294,362.24579931595804,0.3952068360444889,388.99445107441096,4.240464585719367,0.44838312155977966,0.01853001055124787,1.6306451604224048,0.036739327017178476,678.3871455807379,405.34269475753024,561.7474053649144,1623.0914197019135,0.03404913673107574,745.4543518508485,396.1685622160523,734.53620754882,329.3244276395744,526.301678449558,11.392700395807225
0.5141660465427285,1.738809642579517,362.35574929909603,0.3950980459883593,388.8574949991422,4.2227676214877645,0.44633380308782694,0.018450983829445454,1.6231369538679905,0.03659592829621807,678.4355582037537,405.1158188616916,561.8114388211486,1623.2532783573101,0.03392169862101925,745.3474519536632,395.9205299803921,734.4760826077512,329.3362416806323,526.2002156335187,11.387233341370033
0.5147281669408668,1.738442021812994,362.476355955976,0.3949909350655763,388.7072726624855,4.203386458599836,0.4440875895252127,0.018364348436022075,1.6149183762849684,0.03643821725792778,678.4887956784414,404.86632199537365,561.8818321839585,1623.4312716390207,0.033782628148037015,745.2300875958518,395.64795705996096,734.4099565044734,329.34922968792773,526.0886453042032,11.381053608078101
0.5152170353266267,1.7381453055058627,362.58096289017226,0.3949074751853734,388.5769916808469,4.186604074610132,0.44214102180024684,0.0182892820494546,1.6078053603332942,0.03630112421711673,678.5350810186051,404.64940358503725,561.9430135070639,1623.586022483496,0.03366259167067396,745.1282050257483,395.41113632936697,734.3524588838317,329.36051873898106,525.9916492686834,11.375544677834947
0.5157486013926175,1.7378439575146432,362.6944167957741,0.39482595109099455,388.4357117747136,4.1684327750808245,0.4400317729628143,0.018207972517736346,1.6001074075330046,0.0361521672660977,678.5853947616979,404.413609011528,562.0094979884308,1623.7542413177412,0.033532992993151475,745.0176134673952,395.15387596678335,734.2899508613649,329.3727873058128,525.8862170764645,11.369419426227578
0.5163235781424012,1.7375398565086684,362.8168070369592,0.39474748681261473,388.2833327969058,4.148867221115751,0.43775888590473294,0.01812040411580072,1.5918231754068182,0.03599122044996384,678.6398021097518,404.1586398275541,562.0813651561575,1623.9361439001345,0.0333938475757369,744.8982029364033,394.8758917669864,734.2223509422352,329.3860505564477,525.7722145745868,11.362643123380245
0.5169230822467037,1.7372437492279031,362.9440658283405,0.394675231883806,388.124931149391,4.12856582409975,0.4353985945254567,0.018029532615269822,1.5832322025844172,0.03582365320814285,678.696514811272,403.89288486201025,562.1562468262902,1624.1257487020953,0.03324986573716677,744.7739231050294,394.5863641462709,734.1518810320725,329.39987195025986,525.6533913039705,11.355419572984651
0.5175590349895595,1.7369497173334352,363.0786814605805,0.39460796236314966,387.9574226832594,4.1071397858000855,0.43290548369559567,0.01793362588304424,1.574170672927658,0.035646229000345336,678.7566596176739,403.6110740400577,562.2356246193916,1624.326819437438,0.03309830394153689,744.642325922827,394.27958387208844,734.0771414231456,329.4145255139277,525.527389240044,11.34759018799631
0.5180634456039744,1.7367291696081413,363.18518304182896,0.3945606568136062,387.8249392135524,4.090225426521753,0.4309358898820415,0.01785791774081507,1.5670211381719945,0.035505782861825014,678.804353164406,403.3876282282446,562.298542685231,1624.4862564753626,0.032978916769802795,744.5381154527868,394.0365142499289,734.0178716144901,329.4261423706704,525.4274819047497,11.341264853212303
0.5186032776153513,1.7365038655936749,363.2989067482732,0.3945152629737228,387.683516090538,4.072201166545795,0.42883567777651577,0.01777724785361451,1.5594062754282132,0.03535577974934996,678.8553861281048,403.1485645276449,562.3658391747558,1624.6568480595774,0.03285192467725281,744.4267434223365,393.7766250111133,733.954449683781,329.4385695862517,525.320589311374,11.334388206925823
