Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L0,U0L2,U0L4,U1L4,U1L2,U1L1,U2L4,U2L1,U3L4,U3L2
0.00020000000000000004,577.7,803.7,613.8,617.1,616.8,427.3,95.9,448.0,277.3,255.7,872.2,243.4,934.7,786.9,525.6,686.8,720.6,160.9,164.5,876.4
0.00021000000000000006,575.0,804.5,610.7,620.3,617.1,427.1,94.9,448.0,276.4,257.4,871.9,244.4,936.7,785.6,527.0,685.9,720.9,162.0,164.4,873.3
0.00022,571.9,805.3,607.4,623.5,617.6,426.9,94.0,448.0,274.6,259.6,871.4,245.7,939.0,784.2,528.1,685.4,721.3,162.7,164.9,869.6
0.00023,569.7,806.1,603.8,626.2,617.4,426.4,93.6,448.0,273.4,261.6,871.6,246.5,940.2,782.9,529.1,684.9,721.9,163.7,165.6,866.2
0.00024000000000000003,566.9,809.0,600.3,627.9,617.0,426.5,93.0,448.0,272.6,263.9,872.0,247.3,941.8,781.0,528.9,684.1,722.4,164.4,166.2,863.9
0.00025000000000000006,564.7,810.4,596.9,629.7,617.0,426.6,92.2,448.0,270.9,265.6,872.0,248.2,943.1,780.4,529.3,682.9,723.0,165.5,166.6,861.7
0.00026,562.4,812.4,593.1,631.5,616.9,426.3,91.2,448.0,270.0,267.8,872.1,249.2,944.3,779.0,529.9,681.7,723.1,167.0,167.6,858.9
0.00026999999999999995,559.3,814.1,590.0,633.4,617.6,425.8,90.1,448.0,268.3,270.1,871.4,250.3,947.0,777.4,530.1,681.4,723.1,167.8,168.2,856.4
0.00028,556.9,815.7,586.5,634.4,618.1,425.5,88.9,448.0,266.0,272.1,870.9,251.0,949.2,775.6,530.7,681.0,723.9,168.5,169.3,854.3
0.00028999999999999995,552.7,817.5,583.6,637.0,618.1,425.3,87.4,448.0,265.0,274.1,870.9,253.2,951.2,774.2,530.8,680.5,724.1,169.2,169.5,851.5
0.0003,550.8,819.3,580.7,638.2,618.6,424.9,86.3,448.0,264.2,275.5,870.4,253.9,952.9,771.7,532.2,679.8,724.5,170.3,170.7,849.1
0.00031,548.8,820.2,577.8,639.9,618.7,424.5,85.1,448.0,263.4,277.6,870.3,254.9,954.0,770.5,532.8,679.5,724.6,171.0,171.5,846.6
0.00032,546.7,821.5,574.5,641.5,619.4,424.7,83.9,448.0,261.2,279.5,869.6,255.8,955.9,769.6,533.3,678.6,725.3,171.7,172.0,844.5
0.00033000000000000005,544.6,823.5,571.3,642.7,619.2,424.2,83.4,448.0,260.3,281.2,869.8,256.2,957.4,767.1,534.1,678.3,726.0,172.5,173.2,842.1
0.00034,542.7,823.8,568.3,644.7,619.2,424.2,82.2,448.0,258.9,283.5,869.8,257.0,958.5,766.6,534.7,677.9,726.3,172.9,173.7,839.6
0.00035000000000000005,540.4,825.4,564.4,647.6,619.6,424.3,81.0,448.0,257.9,286.1,869.4,258.5,959.7,765.4,535.1,677.1,726.9,173.6,174.1,836.3
0.00036,537.5,826.2,560.8,650.3,620.2,423.9,80.2,448.0,255.5,288.7,868.8,259.4,962.3,764.0,536.0,676.8,727.2,174.3,175.0,832.7
0.00037000000000000005,535.9,827.9,558.1,651.3,620.4,423.5,79.7,448.0,254.6,290.5,868.6,260.2,963.3,762.3,536.1,676.7,727.6,174.8,176.2,830.5
0.0003800000000000001,533.6,829.7,554.3,653.0,620.2,423.4,78.6,448.0,253.4,293.0,868.8,260.8,964.8,761.2,536.5,675.6,727.7,176.0,176.9,828.1
0.0003900000000000001,531.6,831.5,551.2,654.4,620.5,423.2,77.8,448.0,252.2,295.0,868.5,261.4,966.5,759.2,537.2,675.1,728.1,176.7,178.0,825.6
0.0004000000000000001,530.1,832.6,547.8,656.3,620.9,423.0,77.0,448.0,250.9,296.6,868.1,262.2,967.6,757.7,538.1,674.6,729.2,177.4,178.6,823.1
0.0004100000000000001,526.3,834.4,545.5,658.1,620.4,423.0,76.6,448.0,249.3,298.0,868.6,263.1,970.0,756.1,538.5,674.0,729.5,178.0,179.1,820.8
0.0004200000000000001,524.4,835.3,542.2,660.7,620.8,423.1,75.4,448.0,248.3,300.3,868.2,264.1,971.3,754.9,539.6,673.2,729.8,178.7,179.7,817.6
0.00042999999999999994,522.8,835.7,539.6,662.7,620.8,423.2,74.9,448.0,246.9,302.0,868.2,264.7,972.3,754.1,540.4,672.8,730.4,179.0,180.3,815.0
0.00044,520.6,837.1,535.7,664.9,621.2,422.9,73.6,448.0,245.6,304.6,867.8,265.8,973.8,752.7,541.0,672.2,730.8,179.9,181.1,812.0
0.00045,518.3,839.6,532.2,666.5,621.6,422.9,72.3,448.0,244.8,307.0,867.4,266.8,975.5,750.9,541.0,671.5,731.2,180.6,181.6,809.9
0.00046,516.7,841.2,529.5,667.9,622.0,422.8,71.5,448.0,244.0,309.0,867.0,267.6,976.7,749.6,541.1,671.1,731.4,181.1,182.3,807.8
0.00047000000000000004,514.8,842.4,526.8,669.2,623.1,422.8,69.9,448.0,242.4,310.8,865.9,268.7,978.6,747.9,542.2,670.5,731.7,181.7,183.4,805.4
0.00048000000000000007,511.9,843.1,523.7,671.9,623.1,422.8,68.8,448.0,240.9,313.0,865.9,269.7,980.5,746.5,543.4,670.0,732.1,182.2,184.0,802.1
0.0004900000000000001,509.8,843.9,521.9,673.6,623.1,423.4,68.1,448.0,239.6,314.7,865.9,270.0,982.3,746.1,544.1,668.9,731.7,182.7,184.3,800.1
0.0005000000000000001,508.5,845.6,518.5,675.1,623.2,423.7,67.2,448.0,238.6,317.1,865.8,270.4,983.3,744.7,544.8,667.9,732.0,183.4,185.4,797.5
0.00051,505.8,846.4,516.2,676.7,623.2,423.5,66.2,448.0,237.2,319.5,865.8,270.8,985.6,743.4,545.4,667.8,731.6,183.7,186.2,795.1
0.00052,503.7,847.5,513.9,677.5,623.4,423.6,65.4,448.0,235.2,320.7,865.6,271.1,987.6,742.5,545.9,667.1,732.1,184.3,186.6,793.9
0.0005300000000000001,501.5,849.2,511.4,679.0,623.3,423.5,64.7,448.0,234.6,322.5,865.7,271.8,989.0,739.9,546.9,667.0,732.6,184.5,187.9,791.1
0.0005399999999999999,499.6,850.5,509.5,680.2,623.3,423.3,63.6,448.0,234.6,323.7,865.7,273.2,989.5,738.6,547.1,666.8,732.9,184.9,188.4,789.4
0.00055,497.8,850.9,506.6,682.1,623.3,423.3,62.1,448.0,233.7,325.1,865.7,273.9,990.6,738.0,548.1,666.0,733.6,185.7,188.1,787.8
0.00056,495.2,852.2,503.6,684.6,623.1,423.2,61.5,448.0,232.8,327.0,865.9,274.7,992.2,736.8,548.5,665.5,734.1,186.3,188.1,785.3
0.0005700000000000001,492.9,853.5,500.9,686.4,622.9,423.6,60.8,448.0,231.4,328.3,866.1,275.3,993.7,735.7,549.3,664.5,734.9,186.9,188.3,783.3
0.0005799999999999999,490.5,854.5,497.8,689.1,623.5,423.4,60.0,448.0,230.0,330.2,865.5,276.7,995.3,734.6,550.1,663.8,735.2,187.8,188.9,780.0
0.0005900000000000001,488.7,856.2,495.3,690.3,623.9,423.2,59.5,448.0,228.9,331.6,865.1,277.4,996.8,732.9,550.4,663.5,735.8,188.3,189.6,778.1
0.0006,486.7,857.6,492.7,691.8,624.3,423.1,59.0,448.0,227.4,333.2,864.7,278.2,998.4,732.0,550.5,662.9,736.1,189.0,190.1,776.1
0.0006100000000000002,484.5,858.9,490.7,693.0,624.9,422.7,58.3,448.0,226.2,334.5,864.1,279.1,1000.3,730.3,551.0,662.8,736.3,189.5,190.9,774.1
0.00062,482.0,859.7,488.8,693.3,624.4,422.4,57.3,448.0,224.7,335.8,864.6,280.2,1001.2,729.3,551.4,662.6,736.4,190.0,192.4,772.3
0.0006300000000000001,480.6,860.6,486.5,694.6,624.5,422.3,57.0,448.0,223.5,337.1,864.5,280.6,1002.3,728.2,552.2,662.0,736.7,190.7,193.3,770.1
0.00064,478.9,861.0,483.5,697.0,625.0,422.7,55.8,448.0,221.9,339.4,864.0,281.5,1003.6,728.0,553.1,660.9,736.7,191.4,193.8,767.2
0.0006500000000000002,477.2,863.0,480.6,698.1,625.5,422.3,55.3,448.0,220.8,341.0,863.5,282.2,1005.1,726.2,553.3,660.5,737.2,192.2,194.7,765.2
0.0006600000000000001,476.2,863.5,478.4,699.1,625.3,422.8,54.8,448.0,219.3,342.6,863.7,282.5,1005.6,726.0,553.7,659.8,737.6,192.4,195.5,763.4
0.0006700000000000001,474.2,864.8,475.8,700.8,625.6,422.9,54.2,448.0,217.9,344.3,863.4,283.3,1007.1,724.4,554.6,659.2,738.0,192.9,196.6,760.6
0.00068,472.0,866.7,473.8,701.6,626.3,422.7,53.1,448.0,217.0,345.5,862.7,284.0,1009.3,722.1,555.4,658.8,738.2,193.5,197.4,759.0
0.00069,470.7,867.8,471.3,702.2,626.7,422.9,52.7,448.0,214.7,347.4,862.3,284.3,1010.7,721.5,555.5,658.2,738.4,193.9,198.7,757.1
0.0007000000000000001,469.1,871.0,466.9,703.4,626.6,423.0,52.2,448.0,213.6,350.1,862.4,284.6,1011.9,719.2,555.0,657.8,739.8,194.2,199.5,755.1
0.0007099999999999999,467.2,872.1,464.4,705.6,626.7,422.8,51.8,448.0,213.0,352.1,862.3,285.3,1013.2,717.4,555.9,657.6,739.9,194.6,200.5,751.9
0.00072,465.4,873.8,462.1,707.3,627.8,422.6,51.1,448.0,212.1,353.5,861.2,286.3,1015.1,715.8,556.4,657.0,740.0,195.4,201.0,749.7
0.00073,463.2,875.9,459.2,708.2,627.8,422.3,50.4,448.0,211.0,355.4,861.2,286.7,1016.9,713.2,557.1,656.8,740.5,195.9,202.4,747.4
0.0007400000000000001,460.8,878.2,456.7,709.3,627.8,421.9,49.9,448.0,210.4,357.3,861.2,287.6,1018.4,710.5,557.5,656.8,740.7,196.3,204.0,744.7
0.0007499999999999999,458.5,879.7,454.4,711.0,628.4,421.7,48.7,448.0,209.8,358.5,860.6,289.3,1019.6,708.9,558.1,656.3,741.1,197.0,204.6,742.4
0.0007600000000000002,457.1,881.2,451.2,712.3,628.7,421.4,48.2,448.0,208.5,360.6,860.3,289.5,1021.1,707.1,558.4,656.3,741.9,197.3,205.4,740.3
0.00077,455.5,882.8,449.2,713.0,629.0,421.3,47.9,448.0,207.3,361.8,860.0,289.7,1022.8,705.1,559.1,656.0,742.3,197.7,206.5,738.5
0.0007800000000000002,454.0,882.9,447.4,714.3,628.8,420.6,47.6,448.0,206.6,362.5,860.2,290.3,1023.5,704.5,559.6,656.0,742.7,198.4,206.7,737.0
0.0007900000000000001,452.2,885.2,445.1,714.9,629.0,420.9,47.1,448.0,205.4,363.9,860.0,291.0,1024.8,702.6,559.9,655.3,743.2,198.8,208.0,735.1
0.0008000000000000001,450.4,886.0,442.7,716.8,629.0,421.0,46.5,448.0,204.4,365.5,860.0,291.8,1025.8,701.2,560.7,655.1,743.9,198.9,208.7,732.5
0.0008100000000000002,448.2,887.6,440.3,718.3,628.8,421.0,45.7,448.0,203.9,366.7,860.2,292.9,1026.7,699.8,561.0,654.6,744.6,199.4,209.0,730.7
0.0008200000000000002,446.3,889.7,437.0,719.4,628.8,420.8,45.1,448.0,202.7,368.4,860.2,293.2,1028.3,697.5,561.8,654.0,745.4,200.2,210.1,728.5
0.0008300000000000002,443.1,890.0,435.3,721.6,628.2,420.5,44.8,448.0,201.5,369.6,860.8,294.7,1029.4,697.0,562.2,653.8,745.4,200.7,210.7,725.7
0.0008400000000000003,441.8,891.0,434.0,722.5,628.3,420.4,44.7,448.0,200.9,370.4,860.7,295.0,1030.5,695.5,562.9,653.6,745.6,201.0,211.5,724.0
0.0008500000000000001,440.2,890.3,431.5,725.5,628.6,420.4,43.8,448.0,199.7,372.1,860.4,296.0,1031.4,695.3,564.3,653.1,745.9,201.5,211.7,720.8
0.0008599999999999999,438.5,890.0,429.4,728.2,628.7,420.0,43.1,448.0,199.3,373.8,860.3,296.7,1032.5,694.0,565.9,653.1,745.9,201.9,212.3,717.5
0.0008699999999999999,436.4,891.8,429.0,728.1,629.0,420.3,42.9,448.0,198.1,374.2,860.0,297.5,1034.1,692.8,566.0,652.4,745.5,202.3,213.5,716.4
0.00088,433.9,892.5,428.4,729.8,629.2,420.4,42.6,448.0,197.4,374.8,859.8,298.3,1036.0,691.4,567.0,652.1,745.3,202.5,213.9,714.3
0.00089,432.4,893.6,426.5,730.0,629.5,420.3,42.0,448.0,195.7,375.8,859.5,298.7,1037.4,690.1,567.5,651.8,745.8,202.9,215.0,713.0
0.0009,430.4,895.8,423.8,730.9,629.7,420.0,41.6,448.0,194.6,377.1,859.3,300.0,1038.3,688.2,567.7,651.3,746.4,203.7,216.5,710.6
0.00091,428.3,897.5,421.7,731.6,629.9,420.1,40.8,448.0,193.3,378.8,859.1,300.6,1040.0,686.3,568.0,651.2,746.8,203.7,217.6,708.8
0.00092,426.6,898.2,419.7,732.9,630.0,419.3,40.4,448.0,192.7,379.8,859.0,301.2,1041.2,684.8,569.1,650.9,746.7,204.8,218.6,706.5
0.00093,425.1,899.8,417.3,734.2,630.1,419.6,40.0,448.0,191.7,381.4,858.9,301.6,1042.4,683.2,569.7,650.3,747.2,205.1,219.5,704.3
0.0009400000000000001,422.3,900.6,414.9,737.1,630.0,419.9,39.4,448.0,190.6,383.2,859.0,302.9,1043.8,682.1,570.6,649.7,747.5,205.4,220.0,700.9
0.0009500000000000001,420.9,902.0,413.0,737.7,630.8,419.4,39.1,448.0,189.3,384.2,858.2,303.5,1045.4,680.6,570.7,649.7,747.9,205.9,220.8,699.5
0.0009600000000000001,419.0,902.6,411.1,739.4,630.6,419.6,38.6,448.0,188.3,386.1,858.4,303.7,1046.9,679.8,571.4,649.2,747.6,206.2,221.4,697.2
0.0009700000000000002,418.2,903.8,408.6,739.8,630.9,419.0,38.6,448.0,186.9,387.4,858.1,303.9,1047.8,678.3,571.7,649.2,748.2,206.8,222.8,695.4
0.0009800000000000002,416.7,905.2,406.0,740.8,631.1,419.3,37.9,448.0,185.4,389.0,857.9,304.8,1048.6,677.5,571.8,648.5,748.8,207.2,223.7,693.5
0.0009899999999999998,414.3,907.0,404.0,741.4,630.6,419.3,36.8,448.0,185.0,390.5,858.4,305.7,1049.6,676.1,571.8,648.1,748.9,207.6,224.4,692.2
0.0010000000000000002,410.7,909.2,401.7,743.4,630.5,419.3,36.0,448.0,184.2,391.4,858.5,307.6,1051.2,674.4,572.2,647.2,749.4,208.5,224.8,689.8
0.0010100000000000003,409.6,909.6,400.2,744.6,630.8,419.5,35.5,448.0,183.2,392.6,858.2,308.1,1052.1,673.6,573.2,646.6,749.3,208.9,225.8,687.6
0.00102,408.2,910.0,397.9,746.4,631.3,419.0,35.1,448.0,182.1,394.1,857.7,308.9,1053.2,672.5,573.9,646.6,749.6,209.4,226.6,685.0
0.0010299999999999999,406.4,910.1,395.8,748.3,631.3,418.7,34.5,448.0,181.1,395.0,857.7,309.8,1054.1,672.1,574.9,645.9,749.8,210.4,226.9,682.8
0.00104,405.4,910.6,393.8,749.5,631.3,418.7,34.1,448.0,180.2,396.4,857.7,310.4,1054.5,671.5,575.4,645.5,750.0,210.8,227.8,680.7
0.0010500000000000004,404.4,910.4,392.7,750.7,631.8,418.4,33.4,448.0,179.6,397.4,857.2,311.2,1055.2,670.6,576.4,645.6,749.9,211.0,228.7,678.6
0.0010600000000000002,402.7,911.3,391.0,750.8,631.6,417.8,33.1,448.0,178.3,398.9,857.4,311.1,1056.8,669.3,576.6,645.8,749.7,211.4,229.9,677.3
0.00107,401.4,912.1,388.0,752.4,631.2,417.5,32.6,448.0,177.6,400.9,857.8,311.5,1057.3,668.5,576.6,645.8,750.4,211.7,230.2,675.4
0.0010799999999999998,400.2,912.7,386.3,753.2,631.2,417.7,32.0,448.0,176.5,401.7,857.8,312.2,1057.8,667.8,577.2,645.3,751.0,212.0,230.9,673.9
0.0010900000000000003,398.6,914.1,383.9,754.8,631.2,417.7,31.9,448.0,175.6,403.2,857.8,312.8,1058.8,666.5,577.4,645.0,751.6,212.3,231.5,671.7
0.0011,397.5,916.0,382.1,754.5,631.5,417.6,31.5,448.0,174.5,404.3,857.5,313.4,1059.6,664.8,577.4,644.8,752.0,212.6,233.1,670.4
0.00111,395.9,916.1,380.3,756.3,631.9,417.2,31.2,448.0,173.3,405.6,857.1,314.3,1060.7,663.8,578.1,645.0,752.3,212.8,233.9,667.8
0.00112,393.7,917.5,378.2,757.1,631.9,416.9,30.8,448.0,171.9,406.8,857.1,315.2,1062.0,662.5,578.2,644.8,752.7,213.3,234.9,666.0
0.0011300000000000004,392.2,917.6,376.5,758.8,632.3,416.1,30.6,448.0,171.1,407.6,856.7,315.7,1063.4,661.0,579.4,645.0,753.0,213.9,235.5,663.7
0.0011400000000000002,391.1,918.4,374.4,759.7,632.9,415.8,30.0,448.0,169.9,409.6,856.1,315.8,1065.0,659.2,580.4,645.0,752.8,214.2,237.1,661.2
0.0011500000000000002,389.3,918.9,372.3,761.1,633.0,415.4,29.5,448.0,168.7,411.0,856.0,316.5,1066.2,657.6,581.4,645.1,753.2,214.5,238.3,658.6
0.0011599999999999998,387.8,920.5,370.7,762.2,632.9,415.7,29.5,448.0,168.1,412.0,856.1,316.7,1067.4,656.2,582.0,644.3,753.3,215.0,239.0,656.8
0.0011700000000000002,386.6,921.4,368.6,763.6,633.3,415.1,29.4,448.0,167.4,413.4,855.7,317.1,1068.6,654.9,582.2,644.5,753.6,215.4,239.5,654.9
0.0011800000000000003,385.4,922.9,366.5,764.4,634.0,414.9,29.0,448.0,166.3,414.3,855.0,317.9,1069.7,653.4,582.4,644.3,754.4,215.8,240.2,653.4
0.00119,384.2,923.1,364.8,765.0,633.9,414.1,28.7,448.0,165.4,415.3,855.1,318.3,1070.4,652.4,582.6,644.9,754.9,216.0,240.9,652.1
0.0012,383.1,923.0,363.0,766.7,634.4,413.6,28.5,448.0,164.3,416.1,854.6,318.9,1071.4,652.0,583.4,644.6,755.1,216.8,241.2,650.1
0.00121,381.4,923.6,360.4,769.7,634.6,413.4,28.3,448.0,163.8,418.2,854.4,319.9,1072.3,651.0,583.9,644.5,755.3,217.1,241.6,646.7
0.0012200000000000004,380.8,924.6,359.2,770.2,635.1,413.8,27.9,448.0,163.0,419.1,853.9,320.2,1073.1,649.6,584.8,644.0,755.5,217.2,242.8,645.0
0.0012300000000000002,379.1,925.5,356.7,771.9,635.1,413.5,27.2,448.0,162.4,420.7,853.9,320.9,1074.1,648.4,585.5,643.6,755.7,217.9,243.4,642.7
0.00124,377.3,926.9,354.8,773.0,635.3,413.2,27.0,448.0,161.5,421.8,853.7,321.7,1075.3,647.2,585.4,643.5,756.1,218.3,243.9,641.1
0.0012499999999999998,376.0,926.0,353.2,775.1,635.4,412.7,26.5,448.0,160.7,422.9,853.6,322.3,1076.1,646.8,586.8,643.4,756.0,218.9,244.4,638.5
0.0012600000000000003,375.2,927.0,351.3,775.8,635.6,412.7,26.4,448.0,159.6,423.9,853.4,322.5,1076.9,645.3,587.4,643.3,756.8,219.0,245.4,636.8
0.00127,373.6,927.7,349.7,776.8,635.2,412.6,26.2,448.0,158.8,424.8,853.8,322.6,1078.0,643.5,588.5,643.3,757.4,219.1,246.3,634.9
0.00128,372.0,927.9,348.5,778.8,635.9,412.9,26.1,448.0,157.3,425.6,853.1,323.3,1079.6,643.1,589.2,642.8,757.6,219.3,246.4,632.8
0.00129,370.3,928.0,347.3,779.4,635.6,412.4,25.9,448.0,156.1,426.4,853.4,323.7,1080.6,642.2,589.7,643.1,757.8,219.5,247.3,631.3
0.0013000000000000004,368.9,929.2,345.7,779.7,635.6,411.6,25.7,448.0,155.6,427.3,853.4,324.5,1081.2,640.6,589.6,643.6,758.2,219.8,248.4,629.9
0.0013100000000000002,367.2,929.7,344.4,780.5,636.0,411.2,25.2,448.0,154.4,428.3,853.0,325.2,1082.6,639.2,590.2,643.9,758.4,219.9,249.4,628.1
0.0013200000000000002,366.3,930.0,342.1,782.3,636.3,410.8,24.5,448.0,154.1,429.8,852.7,325.6,1083.4,638.2,590.9,643.9,758.8,220.3,249.5,626.2
0.0013299999999999998,365.4,930.6,340.1,783.3,636.2,410.2,24.4,448.0,153.6,430.7,852.8,325.8,1084.0,637.1,591.5,643.8,759.2,221.0,250.1,624.6
0.0013400000000000003,363.5,931.9,338.4,784.3,635.8,410.1,24.2,448.0,153.0,431.4,853.2,326.0,1085.3,635.8,591.9,643.4,759.7,221.5,250.2,623.5
0.0013500000000000003,362.0,931.8,337.4,785.5,635.9,410.2,23.6,448.0,152.0,432.4,853.1,326.5,1086.4,635.2,592.7,643.3,759.7,221.5,250.7,621.8
0.00136,360.7,932.7,335.8,786.1,635.8,410.1,23.4,448.0,151.0,433.9,853.2,326.3,1087.8,633.9,593.1,643.3,759.7,221.6,251.6,620.3
0.00137,359.5,933.5,334.6,786.7,635.8,410.2,23.2,448.0,150.1,434.4,853.2,326.8,1088.5,633.1,593.8,642.6,759.8,222.2,252.5,618.8
0.00138,358.7,933.9,332.5,787.9,636.0,410.2,22.8,448.0,149.0,435.7,853.0,327.0,1089.3,632.4,594.5,642.2,760.2,222.6,253.1,617.0
0.0013900000000000004,357.3,934.5,329.8,790.5,636.2,409.8,22.5,448.0,148.6,437.5,852.8,327.5,1090.4,631.1,595.6,641.8,760.3,223.4,253.6,613.9
0.0014000000000000002,356.0,934.8,327.4,792.1,636.0,409.4,22.1,448.0,147.8,439.1,853.0,327.9,1091.1,630.9,595.5,641.8,760.7,223.8,253.5,612.4
0.00141,353.9,935.1,326.4,794.0,636.0,409.5,21.9,448.0,147.0,440.2,853.0,328.3,1092.8,629.8,596.5,641.6,760.5,223.9,253.9,610.1
0.0014199999999999998,352.4,935.5,325.6,794.9,636.1,409.8,21.6,448.0,145.9,440.7,852.9,328.8,1093.9,628.9,597.3,641.3,760.8,223.9,254.5,608.6
0.0014300000000000003,351.0,936.0,324.6,795.7,636.1,409.4,21.2,448.0,145.6,441.2,852.9,329.6,1094.5,627.7,597.8,641.5,761.1,224.1,255.1,607.2
0.00144,350.5,935.5,322.5,797.2,636.3,408.8,20.8,448.0,144.8,442.3,852.7,329.7,1095.1,626.9,599.0,641.6,761.6,224.6,255.6,605.2
0.0014500000000000001,349.5,935.6,320.4,798.8,636.7,408.3,20.7,448.0,143.6,443.3,852.3,329.8,1096.4,625.7,600.2,641.5,762.1,225.2,256.2,603.0
0.00146,348.2,935.9,319.8,799.0,636.7,408.0,20.4,448.0,142.8,444.1,852.3,330.4,1097.1,624.9,600.3,641.9,762.0,225.1,257.2,601.8
0.0014700000000000004,346.8,936.9,317.6,800.5,636.8,407.9,20.4,448.0,141.7,445.1,852.2,330.8,1098.2,623.8,601.1,641.2,762.4,225.9,257.9,599.6
0.0014800000000000002,346.1,937.0,316.2,801.2,637.3,407.5,20.2,448.0,140.5,446.1,851.7,330.8,1099.4,623.1,601.7,641.2,762.4,226.3,258.6,598.2
0.0014900000000000002,345.0,937.3,314.3,802.3,637.1,407.0,20.0,448.0,139.8,447.7,851.9,330.8,1100.3,622.1,602.1,641.5,762.5,226.5,259.3,596.4
0.0014999999999999998,343.6,938.2,313.0,802.9,637.3,406.9,19.8,448.0,138.7,448.6,851.7,331.6,1101.1,621.3,602.4,641.1,762.4,227.0,260.5,594.6
0.0015100000000000003,342.1,939.6,312.0,803.1,637.5,406.7,19.7,448.0,137.9,448.8,851.5,332.2,1102.2,619.7,602.7,641.0,762.9,227.3,261.3,593.6
0.0015200000000000003,341.3,939.7,310.7,803.1,637.3,406.2,18.8,448.0,137.5,449.7,851.7,332.3,1102.7,618.5,603.6,641.2,763.0,227.6,262.3,592.6
0.0015300000000000001,340.2,939.9,309.2,804.3,637.1,406.1,18.4,448.0,137.0,451.2,851.9,332.3,1103.6,617.2,604.9,641.0,762.7,227.9,263.5,590.2
0.00154,338.9,940.5,307.2,806.2,637.0,406.2,18.3,448.0,136.3,452.6,852.0,332.5,1104.6,616.4,605.5,640.6,763.0,228.2,263.7,588.1
0.00155,337.9,940.5,305.9,806.6,636.9,405.6,17.9,448.0,135.5,453.5,852.1,332.7,1105.3,614.9,606.7,640.9,763.1,228.5,265.2,586.2
