Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L3,U1L2,U1L1,U1L0,U2L4,U2L3,U3L0,U3L3,U3L2
0.0,288.0,435.0,920.0,761.0,782.0,879.0,202.0,957.0,386.0,264.0,409.0,848.0,270.0,888.0,840.0,172.0,796.0,725.0,969.0
8.888572477578441e-06,287.6467452715106,434.97677692908866,918.1172539779127,757.7112864216856,778.3685163956205,878.5897031149964,202.68442382969758,954.0211887595124,386.7882305042578,265.0776877276284,408.2356638756758,846.6589620737062,270.27031382917005,889.0458139797058,839.118303772578,174.62538012612202,797.4697433019562,726.0956014771033,969.6398330650493
1.6190028735758445e-05,287.3556833813422,434.9567131283037,916.5764628243313,755.0210376663498,775.3995914718266,878.2526612364064,203.2403117198544,951.5869813988983,387.4303511804208,265.9603140641266,407.6113346411585,845.5646285373044,270.49266167777404,889.8983599194383,838.3994817994092,176.77109346689534,798.6722789682567,726.9902703001195,970.164475064543
2.658401555192451e-05,286.9400018183748,434.9266183395903,914.3919851364508,751.2087536776814,771.195035635666,877.7728583667554,204.02189493934063,948.141390985406,388.33617905655467,267.21269559282297,406.72801388087265,844.0179848750896,270.80964746791363,891.1019318804131,837.3845837416832,179.80884069224743,800.3767416737402,728.2556733237316,970.909856722856
3.697800236809057e-05,286.52278675802086,434.89472689932853,912.2178899759002,747.4168428857851,767.0159940850774,877.2930509216669,204.7921383853426,944.7186579565064,389.23240518661237,268.46030189489085,405.8510280115557,842.484381638504,271.12717060015297,892.2937867323801,836.3794265883361,182.8270642794127,802.0725311650707,729.511504506016,971.6535052665013
4.9705137069103496e-05,286.009896297881,434.8532369922548,909.5697678772908,742.8013582629048,761.9333656384132,876.7055402480539,205.720020349307,940.5584332093256,390.31690000696864,269.9814870771693,404.78571658469286,840.6241109993894,271.51669048458524,893.7374011450629,835.1617393767878,186.49650990064416,804.1372096775442,731.0363011170947,972.5617157092939
6.243227177011645e-05,285.49485471092487,434.8090697720108,906.9368830114412,738.2160866837722,756.88839861808,876.1180359528212,206.63131845036838,936.4317615154775,391.38737966870485,271.4955830307169,403.72968796063714,838.7829897416025,271.9069938390567,895.1638556207146,833.9582781152185,190.137379042156,806.1889884012904,732.5469816928917,973.4673160872518
7.985842787017743e-05,284.7863074111188,434.74427031583815,903.3562949905977,731.9865461225792,750.0412655140152,875.3136410393097,207.8525905054654,930.8351876463297,392.83073416993767,273.55727454428035,402.2986058294289,836.2927674354898,272.44265095206015,897.0895419281212,832.3331874253349,195.07683396186542,808.9774922369812,734.5927617029947,974.7030319645207
9.728458397023844e-05,284.07407168208334,434.67449491788125,899.8034936246588,725.8128371066972,743.263319130467,874.5092900470715,209.04376135406207,925.2998149044032,394.2487119378611,275.60584729559156,400.88441796627615,833.8374895866701,272.9797234140034,898.9840227193961,830.7338734586602,199.96435780318265,811.7420696621213,736.6126418489295,975.9338307602518
0.00011638047837601364,283.28958108600375,434.59235124103736,895.9416600297524,719.1111363062148,735.9144188669253,873.6279398748718,210.31516000505397,919.303197630327,395.7740123367257,277.83576282792575,399.3537875982191,831.1864416238607,273.5698461886902,901.0248368224318,829.0103239548101,205.26165105567446,814.7442457404919,738.7967010653688,977.2769019567372
0.00013547637278178888,282.5011323061091,434.5043004277015,892.1121054341521,712.4753089223317,728.6465892253857,872.7466881795367,211.5517944821512,913.3776862940688,397.27008896839897,280.0501738640485,397.8427347628933,828.5760144616037,274.1615921988514,903.0295269389006,827.3164847836182,210.4988726373134,817.7180689346285,740.9504599898253,978.614041258618
0.00014797168334691418,281.983184414917,434.44350545154816,889.6234615494168,708.1685490449084,723.9343053809813,872.170109791231,212.34249943166768,909.5382616789892,398.23352424263305,281.4908336488735,396.86440886547416,826.8895532479324,274.54965822705293,904.3220614191459,826.2239092850743,213.89386413188754,819.6487256750826,742.3435586681758,979.4857760325984
0.00016046699391203948,281.4637056527351,434.3802081246402,887.1482519823934,703.8895640889685,719.2560083936172,871.5935902144621,213.11881090418387,905.7284312782266,399.1848891284236,282.92494654290334,395.8942134973835,825.220005421419,274.9383915305249,905.599608296722,825.1436145596413,217.26394635580138,821.5673840006982,743.7239730696764,980.3549633811025
0.0001729623044771648,280.9427581743232,434.31441949512947,884.6863280561224,699.6381849599175,714.6114165811788,871.0171359531323,213.8809180298181,901.9478668341516,400.1243533628528,284.35254863991713,394.9320517741692,823.5671860046472,275.3277812796629,906.862352153542,824.0754316156888,220.6094310594168,823.4741001115411,745.0918157387027,981.2216009517647
