"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L1,U0L0,U0L4,U1L4,U2L0,U2L3,U3L0,U3L3
0.6100000000000001,0.00007286311640126747,0.000004300034787680731,0.003570154766155189,0.000002780929548830069,51.45786928218442,35.54818910930822,44.90037335547186,66.38599159776587,1201.710984650074,1449.6861123640647,164.3099630151821,1207.443748505898,250.081716112138,89.35339664882756,41.9036456798655,1149.2802976029475,0.016786388361941074,69.74467551572518
0.6101698510475961,0.00007259505344778197,0.000004306057185293637,0.0035566947583605527,0.000002768506541724205,51.46385486329533,35.54561792802599,44.871161504342886,66.3931231702506,1201.7296367224562,1449.7409497612514,164.25643349081443,1207.4761845567916,250.075193202114,89.2985593099437,41.865259865049126,1149.3186922285918,0.016750570947767007,69.69914931238549
0.6104026776413469,0.00007222931340376479,0.000004313084281501341,0.003538325315536995,0.0000027515669295862788,51.472054235668985,35.54209217822379,44.83115016372873,66.40290039696893,1201.7551783700421,1449.816058059859,164.1831207272112,1207.520601836743,250.06626098303371,89.22345109248327,41.81269218981894,1149.371271929355,0.016701593543338486,69.6367923777957
0.6106591210104878,0.00007182873818862351,0.000004319274228930134,0.003518200621167988,0.0000027330280865072346,51.481077983749536,35.5382071208429,44.787122212285226,66.41367136305112,1201.783276018436,1449.8987032517355,164.1024568652204,1207.5694643373367,250.0564350124436,89.14080599153407,41.75485972604422,1149.4291175690992,0.01664780830256401,69.56817576418457
0.6108672800631127,0.00007150530818911527,0.00000432317643124847,0.0035019479670938504,0.0000027180710162964325,51.48839705416188,35.53505227387681,44.75141634061227,66.42241585101729,1201.8060565033654,1449.9657247055138,164.037046507056,1207.6090803933687,250.04846858839906,89.07378461268496,41.70796813449981,1149.4760198025722,0.016604273125633437,69.51252903646053
0.6111126359222688,0.00007112604158191525,0.000004326564565023462,0.0034828859246045095,0.0000027005454822964114,51.49701750723382,35.53133219930643,44.709367164457795,66.43272468285227,1201.832876909785,1450.0446501706683,163.9600232687049,1207.6557222844933,250.0390895008274,88.99485923706017,41.65275696335278,1149.5312434563841,0.016553099749515163,69.44699654344522
0.6113818576589878,0.00007071229290147003,0.00000432886930667548,0.0034620872076970496,0.000002681444239545934,51.506468396518855,35.52724844079333,44.66327402385059,66.44403844043353,1201.862267818714,1450.1311627904456,163.87560192947507,1207.7068347356762,250.02881165789998,88.90834671693429,41.59224959815896,1149.591764442985,0.016497124117068777,69.37516179122653
0.6116749452732695,0.00007026469629285741,0.000004329816097374562,0.0034395837073390124,0.0000026608021104394287,51.51674747892778,35.52280049649793,44.613149710501446,66.45635772530652,1201.8942186141096,1450.225237651237,163.78380851209917,1207.7623993838808,250.01763882406715,88.81427196619136,41.52646659689256,1149.6575621839165,0.01643639438012508,69.29704475673161
0.6119901297857897,0.00006978660260915218,0.000004329156679488452,0.0034155442443266327,0.00000263877962447313,51.52779036891186,35.51801469126491,44.559310113637764,66.46960880921208,1201.9285253685414,1450.3262809397145,163.68522421534144,1207.8220616905633,250.0056423698847,88.71322879773842,41.45582646703009,1149.7282180615393,0.016371327157426743,69.21313778592449
0.6123274111965481,0.00006927866983549891,0.000004326685372252015,0.0033900025902767906,0.000002615413471303043,51.53959464000237,35.51289048887933,44.50176903989893,66.48379233876547,1201.965176625699,1450.4342657720904,163.57987711456303,1207.885801843681,249.99282636861952,88.60524409556979,41.380351395544984,1149.8037098671814,0.016301973986514205,69.12346244087668
