Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L4,U0L1,U0L2,U1L0,U1L4,U2L1,U3L0,U3L4,U3L3
0.0,908.0,619.0,782.0,767.0,871.0,779.0,325.0,872.0,123.0,665.0,317.0,382.0,632.0,481.0,146.0,591.0,190.0,130.0,248.0
9.593773400990692e-06,908.0071695429807,618.3635506809303,779.9060649030422,764.5401795734201,869.668993412409,776.8661410260236,324.6004476179514,871.0313883281226,122.64999431214598,666.5280786912365,316.4985601097047,383.5689029509527,630.8343284228984,481.15099228054885,146.39154037927167,591.4759880306798,191.09540218089126,130.4483369439192,248.8292371167906
2.127686719741528e-05,908.0144306144896,617.5882102995478,777.3660852538261,761.5638314128531,868.0562439520984,774.2807408385135,324.1122604554649,869.8578837533931,122.22542857299524,668.3817689852873,315.89093785965383,385.46915509465197,629.4237396251305,481.3362464120127,146.86754913593126,592.0533273412736,192.4201801579677,130.99049004690613,249.8333981000975
3.222791711577959e-05,908.0197886571706,616.8611799045497,774.9951480356058,758.7929275395952,866.5525771935968,771.8703700095924,323.65308805488036,868.7638936543033,121.8291152120501,670.1121954581209,315.3243773489264,387.2401288032895,628.1103730236292,481.5112531200497,147.31293357016628,592.5921999444239,193.6528776644725,131.49489309525575,250.76903628069957
4.6341287754891796e-05,908.0246555274376,615.9238399431964,771.9535936401868,755.2486570647882,864.6260489882329,768.7824007879705,323.0591412376964,867.3624565964174,121.3206985473203,672.3322203464297,314.5984409709098,389.50806484648234,626.430232270871,481.7387139982457,147.88579194725702,593.2834289643491,195.22872327668244,132.13960870493622,251.96693497970054
6.277799654656349e-05,908.0274744901674,614.8317102527326,768.4311338131309,751.1585349786516,862.3983144028624,765.2120189619128,322.36443002414387,865.7422060830687,120.73188403834905,674.9034692639815,313.7589461468379,392.1290629438601,624.4910298249671,482.00630415318017,148.5513374732084,594.0838574873559,197.0459978243629,132.88295277538222,253.35090352039268
8.153804349079464e-05,908.0270136695376,613.5846221979482,764.4366005359442,746.5390817307797,859.8763780660893,761.1706703642252,321.5677511093622,863.9083785432196,120.064140019693,677.8195917262084,312.8085157269239,395.0941939074604,622.3004533350237,482.31519089474676,149.30883325182168,594.9914335830912,199.0968124107999,133.7216249304952,254.91604635395584
9.091806696291022e-05,908.0253370590441,612.9608630039235,762.4495870830842,744.24863951922,858.6235853338569,759.1633339387332,321.1679614111023,862.9975720578498,119.73197388847099,679.2702800321944,312.3363575681824,396.5663436300824,621.2141432380972,482.4710018406032,149.68673196765909,595.4428410432198,200.1130056840664,134.1371099591117,255.69290601250088
0.00010332908592682265,908.0216590526068,612.1353433873468,759.830943024657,741.2376295028063,856.9742628301518,756.520900484224,320.63755233097373,861.7986494645273,119.29420981746887,681.1822274966238,311.71473229985696,398.5036285813822,619.7859088649941,482.6785427201882,150.18587247590685,596.0376881942691,201.44822800046964,134.68294674185546,256.7150020176772
0.00011574010489073508,908.0163393339467,611.30960862547,757.2241267535106,738.2486901214546,855.3342991397412,753.8937700501582,320.10555843549764,860.6067253935147,118.85841177058573,683.085670686212,311.09661341790087,400.42898057178735,618.3679430511204,482.88764013740786,150.6840225428966,596.6297866242687,202.7729138326691,135.2243736948487,257.7305561621025
