Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L0,U0L1,U0L4,U1L2,U1L1,U2L1,U2L4,U3L2,U3L4,U3L0
0.00037000000000000005,308.9,554.1,165.2,150.3,424.9,673.8,459.4,808.0,398.4,577.1,630.5,69.9,776.7,958.9,405.0,627.3,9.4,587.6,978.5,400.6
0.0003800000000000001,308.0,553.1,163.6,150.6,425.7,670.9,458.5,808.0,398.2,578.5,630.4,71.9,775.7,959.0,405.9,627.3,9.6,587.0,979.5,399.9
0.0003900000000000001,306.7,552.4,162.5,151.4,425.7,668.8,458.5,808.0,398.0,579.8,631.1,73.3,774.9,958.7,406.9,627.0,9.7,586.0,980.4,399.2
0.0004000000000000001,306.6,551.0,161.2,152.6,425.9,666.6,458.8,808.0,398.1,580.8,631.5,74.3,773.6,958.9,408.1,627.0,10.0,584.5,981.3,398.6
0.0004100000000000001,305.9,550.0,160.6,153.1,426.2,663.7,459.7,808.0,398.0,581.0,631.8,75.6,772.7,958.4,409.6,627.1,10.3,583.9,982.0,398.0
0.0004200000000000001,304.9,548.5,159.7,153.6,425.7,661.0,459.5,808.0,398.5,581.7,632.5,77.2,771.4,958.7,410.8,627.0,10.6,583.1,982.5,397.8
0.00042999999999999994,304.5,546.8,159.1,154.8,426.4,659.2,459.2,808.0,398.4,582.3,632.5,78.1,770.9,959.4,411.8,626.9,10.7,582.1,983.0,397.1
0.00044,304.1,546.5,158.4,155.0,427.6,656.4,459.0,808.0,399.0,583.2,632.4,80.1,769.4,958.5,413.0,626.5,10.9,582.3,983.7,396.0
0.00045,303.8,545.4,157.7,154.8,428.3,653.5,459.0,808.0,398.9,584.0,632.5,81.6,768.1,958.0,414.6,626.3,11.0,582.0,985.0,395.2
0.00046,303.4,544.8,156.5,155.5,428.5,651.8,458.9,808.0,399.0,585.4,633.1,82.4,767.1,957.4,415.8,626.0,11.1,581.3,985.8,394.4
0.00047000000000000004,303.1,543.3,155.8,156.0,429.4,648.5,458.5,808.0,399.8,585.9,632.8,84.3,765.8,957.6,417.1,626.1,11.2,581.0,986.2,393.8
0.00048000000000000007,302.0,541.9,154.9,156.5,430.1,645.6,457.7,808.0,399.9,586.6,633.2,86.0,764.8,957.7,418.4,626.0,11.5,581.0,986.8,392.7
0.0004900000000000001,301.6,540.7,154.2,156.7,430.0,643.7,457.0,808.0,400.5,587.3,633.8,87.4,763.2,958.2,419.1,625.8,11.7,580.5,987.6,392.2
0.0005000000000000001,300.8,539.6,153.4,157.1,430.0,640.9,457.3,808.0,400.7,587.9,634.2,88.4,762.6,957.7,420.7,626.0,11.7,580.1,988.0,391.8
0.00051,299.2,538.5,151.9,157.8,430.9,637.4,456.6,808.0,400.5,589.0,634.6,90.4,761.8,957.3,422.2,626.0,12.1,580.1,988.6,390.5
0.00052,298.8,537.6,151.2,157.4,431.4,635.2,456.2,808.0,400.2,589.7,635.1,91.0,761.1,956.6,423.8,626.0,12.1,580.5,989.6,389.5
0.0005300000000000001,298.2,536.9,150.3,157.9,432.3,633.6,455.6,808.0,399.8,590.2,635.6,91.8,760.4,956.8,424.3,626.3,12.2,580.4,990.6,388.1
0.0005399999999999999,297.4,535.6,149.5,158.6,432.9,630.7,455.4,808.0,400.1,590.8,636.0,93.3,759.3,956.5,425.9,626.1,12.6,580.3,991.0,387.1
0.00055,297.0,534.3,148.4,159.2,433.1,627.9,455.4,808.0,400.5,591.6,636.1,94.9,758.0,956.5,427.2,626.0,13.0,579.5,991.5,386.8
0.00056,296.7,533.3,147.4,160.2,433.5,625.6,455.2,808.0,401.3,592.3,636.4,96.3,756.6,956.8,427.9,626.2,13.1,578.7,992.0,386.1
0.0005700000000000001,295.7,532.5,146.3,160.5,433.3,623.2,455.1,808.0,401.4,593.1,637.1,97.5,755.7,956.5,429.0,626.3,13.3,578.3,992.6,385.6
0.0005799999999999999,295.4,531.4,146.2,160.8,434.3,620.7,454.9,808.0,401.9,593.5,636.9,99.2,754.5,956.5,430.1,626.0,13.3,578.1,993.3,384.8
0.0005900000000000001,294.9,531.2,144.9,160.5,434.9,618.1,454.7,808.0,401.8,594.4,636.5,100.8,753.8,956.0,430.8,626.3,13.4,577.9,994.0,384.6
0.0006,293.7,530.0,144.2,161.0,435.3,615.6,454.0,808.0,402.0,595.0,636.9,102.2,753.2,956.1,431.9,626.3,13.5,577.9,994.3,383.8
0.0006100000000000002,292.4,528.6,143.4,161.3,435.5,612.9,453.8,808.0,401.5,595.6,637.0,103.8,752.8,956.4,433.0,626.3,13.7,577.2,995.0,383.5
0.00062,290.9,528.3,142.3,160.7,435.2,609.0,454.0,808.0,402.0,596.3,638.1,105.7,751.3,955.0,434.7,626.6,13.8,577.7,995.9,382.7
0.0006300000000000001,290.8,527.2,141.4,161.6,435.5,605.8,454.7,808.0,403.0,597.0,638.2,107.4,749.6,954.8,436.0,626.8,13.8,576.5,996.6,382.3
0.00064,290.5,525.6,140.5,162.6,435.7,603.0,455.6,808.0,402.9,597.6,638.5,108.2,748.8,954.6,437.8,627.0,13.9,575.2,997.4,381.8
0.0006500000000000002,289.7,525.3,139.5,162.8,436.3,599.8,456.0,808.0,403.2,598.2,638.4,110.1,747.8,953.7,439.0,627.1,14.2,575.1,997.8,381.3
0.0006600000000000001,289.2,525.0,138.5,163.0,436.5,598.4,456.1,808.0,402.7,599.2,638.9,110.8,747.1,953.2,439.8,627.0,14.3,574.5,998.9,380.6
0.0006700000000000001,288.3,524.2,138.0,163.0,436.6,595.9,455.6,808.0,403.4,599.6,639.3,112.5,745.9,953.3,440.5,627.1,14.3,574.5,999.4,380.1
0.00068,287.8,523.1,137.1,163.7,436.8,594.0,455.9,808.0,403.0,600.2,639.6,113.2,745.4,953.4,441.5,627.3,14.4,573.5,1000.2,379.6
0.00069,287.4,521.9,136.7,164.1,437.9,591.5,456.1,808.0,402.6,600.7,639.8,113.8,745.0,952.7,443.4,627.3,14.3,573.5,1001.1,378.3
0.0007000000000000001,286.6,521.0,135.6,164.2,437.4,588.9,456.7,808.0,402.4,601.5,640.7,114.6,744.1,951.9,445.1,627.4,14.5,572.9,1002.0,377.9
0.0007099999999999999,286.5,519.8,134.7,165.1,437.9,587.1,456.7,808.0,402.4,602.2,640.8,115.1,743.6,952.0,446.2,627.6,14.5,572.1,1002.5,377.3
0.00072,285.7,518.0,134.1,166.0,438.0,583.4,457.3,808.0,403.1,602.6,641.2,116.8,742.3,951.9,448.1,627.7,14.6,571.2,1003.0,376.8
0.00073,285.2,516.8,133.8,166.0,438.5,581.1,457.2,808.0,403.0,602.9,641.3,118.1,741.4,951.9,449.3,627.5,14.8,571.0,1003.8,376.2
0.0007400000000000001,284.3,515.9,133.1,166.6,438.9,579.3,456.8,808.0,402.9,603.6,641.6,119.4,740.7,952.1,450.0,627.3,15.0,570.5,1004.4,375.5
0.0007499999999999999,283.3,515.2,132.5,166.7,440.1,576.2,456.1,808.0,403.3,604.7,641.4,121.6,739.7,951.5,451.3,626.9,14.9,570.7,1005.1,374.5
0.0007600000000000002,283.2,514.3,131.9,167.5,440.6,574.4,456.1,808.0,403.8,605.3,641.5,122.9,738.4,951.8,451.9,626.8,15.0,569.8,1005.8,373.9
0.00077,282.9,513.0,130.9,168.2,440.6,572.8,455.6,808.0,404.0,606.1,642.4,123.3,737.4,952.1,452.9,627.0,15.0,569.2,1006.6,373.0
0.0007800000000000002,282.4,511.6,130.5,169.0,441.1,570.4,456.0,808.0,404.0,606.5,642.8,124.5,736.3,952.2,454.2,626.9,15.1,568.3,1007.6,372.1
0.0007900000000000001,281.6,510.8,129.9,169.3,441.4,568.5,455.7,808.0,404.0,607.3,643.3,125.4,735.7,951.8,455.4,626.7,15.1,568.2,1008.2,371.3
0.0008000000000000001,280.7,510.1,129.0,169.7,441.6,566.7,455.3,808.0,403.9,608.1,643.6,126.8,734.9,951.9,456.0,626.5,15.4,567.7,1008.8,370.8
0.0008100000000000002,279.9,509.4,128.3,170.0,442.5,564.1,455.7,808.0,403.3,608.8,643.8,127.7,734.6,950.8,457.8,626.4,15.5,567.7,1009.6,369.7
0.0008200000000000002,279.7,508.1,127.8,170.2,443.2,561.8,455.3,808.0,403.5,609.3,643.5,129.0,733.8,951.0,458.9,626.3,15.6,567.4,1010.1,369.3
0.0008300000000000002,279.1,506.8,127.4,170.0,443.2,559.6,454.7,808.0,403.8,609.9,643.9,130.2,732.8,950.9,460.3,625.9,15.8,567.5,1010.6,368.9
0.0008400000000000003,278.4,506.1,127.0,170.3,443.2,556.9,455.4,808.0,404.3,610.1,644.1,131.5,732.0,950.4,461.5,626.1,15.8,567.1,1010.9,368.7
0.0008500000000000001,278.5,505.5,126.0,170.2,443.7,555.2,455.1,808.0,404.2,611.1,644.5,131.8,731.2,949.5,463.0,626.0,15.9,567.3,1011.7,367.8
0.0008599999999999999,277.8,504.0,125.4,170.3,443.5,552.9,455.0,808.0,404.1,611.6,644.7,132.8,730.7,949.7,464.3,626.0,16.0,566.7,1012.2,367.8
0.0008699999999999999,278.2,503.1,124.5,170.3,444.0,551.4,454.8,808.0,403.9,612.7,644.7,133.6,729.5,949.6,465.3,625.7,16.1,565.9,1013.5,367.3
0.00088,277.4,502.3,123.9,170.1,444.0,549.5,454.9,808.0,403.3,613.6,645.1,134.7,728.8,949.2,466.5,625.3,16.2,565.3,1014.7,366.9
0.00089,277.3,501.4,123.4,169.8,444.2,548.0,454.5,808.0,403.2,614.0,645.5,135.1,728.1,949.1,467.5,625.4,16.2,565.4,1015.5,366.3
0.0009,277.0,500.2,123.2,170.5,444.4,546.8,454.5,808.0,403.2,614.7,646.3,135.5,727.2,948.9,468.9,624.8,16.3,564.9,1016.3,365.3
0.00091,276.5,499.6,122.5,170.3,444.0,544.0,455.0,808.0,403.9,615.4,646.6,136.8,726.1,948.1,470.3,624.9,16.2,564.5,1016.8,365.4
0.00092,275.7,498.7,121.8,170.5,443.9,542.3,454.7,808.0,403.8,616.2,646.8,137.8,725.7,948.2,471.1,624.8,16.2,563.9,1017.3,365.3
0.00093,275.7,497.5,121.2,170.6,444.1,540.4,454.4,808.0,404.1,617.0,647.3,138.6,724.4,948.1,472.4,624.6,16.2,563.5,1018.3,364.6
0.0009400000000000001,274.9,496.2,121.1,170.2,444.0,538.4,454.0,808.0,404.0,617.3,647.6,139.6,723.9,948.3,473.5,624.5,16.1,563.4,1019.0,364.4
0.0009500000000000001,274.2,494.8,120.6,171.0,443.8,535.3,455.0,808.0,404.5,617.6,647.9,140.8,723.1,948.1,475.1,624.8,16.0,562.3,1019.4,364.3
0.0009600000000000001,273.3,494.0,119.8,170.9,444.1,532.5,455.0,808.0,404.4,618.6,648.4,142.2,722.1,947.3,476.7,624.6,16.0,562.1,1020.5,363.5
0.0009700000000000002,272.8,492.6,119.4,171.5,444.0,530.6,454.6,808.0,405.1,619.6,648.8,143.3,721.1,947.3,478.1,624.0,16.0,561.5,1020.8,363.2
0.0009800000000000002,272.4,491.3,118.7,172.1,444.3,528.9,453.8,808.0,405.5,619.9,649.7,144.2,719.7,947.9,478.8,624.1,16.3,561.4,1021.5,362.0
0.0009899999999999998,271.8,491.1,117.7,172.3,445.3,526.0,453.6,808.0,406.0,620.8,649.6,145.8,718.8,946.9,480.0,624.2,16.3,561.7,1021.9,361.1
0.0010000000000000002,271.2,489.9,117.4,172.2,445.7,523.5,453.5,808.0,406.0,621.2,649.5,147.5,717.8,947.1,481.0,624.0,16.4,561.2,1022.8,360.8
0.0010100000000000003,271.0,488.6,117.1,173.0,445.9,521.9,453.2,808.0,406.7,621.6,649.8,148.1,717.1,947.5,481.9,624.1,16.2,560.7,1023.0,360.3
0.00102,269.7,487.3,116.6,173.1,445.2,519.5,452.8,808.0,407.2,622.0,650.8,149.5,716.0,947.8,482.9,624.1,16.3,560.4,1023.5,360.0
0.0010299999999999999,269.3,485.5,116.0,174.0,445.4,518.2,451.8,808.0,407.4,622.8,651.3,150.1,715.3,948.6,483.9,623.8,16.4,559.8,1023.9,359.3
0.00104,268.2,484.7,115.4,173.9,446.1,514.6,451.8,808.0,407.7,623.7,651.0,152.6,714.2,947.9,485.4,623.4,16.5,559.6,1024.6,358.9
0.0010500000000000004,267.8,483.3,114.8,174.4,445.9,513.6,450.9,808.0,407.9,624.3,652.0,152.8,713.4,948.3,486.4,623.2,16.7,559.5,1025.0,358.1
0.0010600000000000002,267.4,481.9,114.7,174.4,446.8,511.4,450.2,808.0,408.0,625.0,651.9,154.1,712.6,948.3,487.8,622.7,16.6,559.5,1025.8,357.3
0.00107,266.5,481.0,114.1,174.6,446.1,509.8,450.0,808.0,408.3,625.5,652.7,155.1,711.7,948.6,488.4,622.7,16.7,558.9,1026.3,357.2
0.0010799999999999998,266.2,480.4,112.9,174.5,445.6,507.7,450.0,808.0,408.7,626.2,653.2,155.7,710.9,948.1,489.5,623.1,16.8,558.7,1026.6,357.2
0.0010900000000000003,265.6,478.9,112.5,174.2,445.4,506.3,449.2,808.0,408.3,626.8,653.6,156.0,710.8,948.2,490.9,622.8,16.9,558.8,1027.0,357.0
0.0011,264.9,478.3,111.9,174.5,445.6,504.4,448.6,808.0,409.0,627.9,653.8,157.4,709.9,948.0,491.7,622.5,16.7,558.5,1027.4,356.6
0.00111,264.9,477.4,111.1,174.4,446.1,503.1,447.9,808.0,408.7,629.1,653.8,158.0,709.3,947.7,492.9,622.0,16.8,558.3,1028.2,356.1
0.00112,264.4,476.9,110.2,174.6,445.8,501.8,447.7,808.0,408.8,629.8,654.4,158.6,708.6,947.6,493.5,622.1,16.9,557.9,1028.7,355.8
0.0011300000000000004,263.7,476.1,109.2,174.8,445.6,499.9,447.4,808.0,408.9,630.4,655.6,159.5,707.2,947.4,494.5,622.1,17.3,557.8,1029.6,354.8
0.0011400000000000002,263.6,475.3,108.7,174.8,445.6,498.2,447.8,808.0,408.8,630.5,655.9,159.9,706.6,947.0,495.7,622.2,17.6,557.7,1030.0,354.5
0.0011500000000000002,262.9,473.8,108.3,175.1,445.5,496.7,447.4,808.0,408.5,631.0,656.4,160.7,706.0,947.7,496.5,622.1,17.6,556.9,1030.9,354.1
0.0011599999999999998,262.4,473.1,107.5,175.1,446.5,494.4,447.2,808.0,408.0,631.6,656.3,161.2,706.1,946.9,498.0,622.4,17.5,557.3,1031.4,353.2
0.0011700000000000002,261.7,472.5,106.5,175.6,446.7,492.5,447.2,808.0,407.9,632.5,656.2,162.3,705.8,946.7,498.8,622.4,17.6,556.6,1031.7,353.1
0.0011800000000000003,261.1,471.8,105.9,175.8,447.5,490.2,447.2,808.0,407.7,633.2,656.2,163.6,705.1,946.3,499.9,622.3,17.6,556.3,1032.6,352.3
0.00119,261.4,470.5,105.5,175.8,448.2,487.8,447.6,808.0,407.6,633.4,656.2,164.3,704.1,945.8,501.7,622.2,17.9,556.2,1033.4,351.6
0.0012,261.5,469.4,104.8,175.7,448.4,485.5,447.6,808.0,407.9,634.1,656.3,165.0,703.2,945.1,503.5,622.0,18.1,556.2,1033.8,351.3
0.00121,260.8,468.4,104.5,175.4,449.1,483.4,447.6,808.0,407.0,634.7,656.1,165.9,703.2,944.7,504.9,621.8,18.0,556.0,1034.8,350.8
0.0012200000000000004,260.6,466.8,104.2,176.0,449.8,482.0,447.0,808.0,406.8,635.2,656.3,166.0,703.1,944.9,506.3,621.7,17.9,555.9,1035.2,349.9
0.0012300000000000002,260.3,465.7,103.8,176.3,450.4,480.6,446.8,808.0,406.3,635.7,656.3,166.6,702.8,945.2,507.1,621.7,17.8,555.3,1036.1,349.3
0.00124,259.4,465.1,103.2,176.3,450.9,478.0,447.2,808.0,405.9,636.3,656.7,168.1,701.8,944.5,508.4,621.5,18.0,555.0,1037.3,348.4
0.0012499999999999998,258.8,464.3,103.1,176.0,450.5,477.2,446.8,808.0,405.7,637.1,657.6,168.7,700.9,944.5,509.2,620.9,17.9,554.6,1038.5,347.9
0.0012600000000000003,258.5,463.9,102.5,176.1,450.2,476.1,446.8,808.0,405.9,637.9,658.0,169.3,700.2,944.3,509.8,620.8,17.8,554.0,1039.1,347.8
0.00127,258.6,463.0,102.1,175.5,450.5,474.9,445.9,808.0,405.9,638.4,658.2,170.0,699.2,944.5,510.5,620.6,17.9,554.2,1040.0,347.3
0.00128,257.3,461.9,101.5,176.0,450.3,473.6,445.4,808.0,405.4,639.2,659.1,170.6,699.0,944.6,511.5,620.3,18.0,553.8,1040.6,346.6
0.00129,257.2,461.2,100.8,175.6,451.0,472.0,445.0,808.0,404.8,640.2,659.1,171.5,698.2,944.1,512.7,619.8,18.2,553.7,1041.8,345.9
0.0013000000000000004,256.9,460.4,100.2,176.2,451.7,470.1,445.5,808.0,404.4,641.1,659.9,172.2,697.0,943.4,514.2,619.5,18.2,553.0,1043.4,344.4
0.0013100000000000002,256.7,459.5,100.2,175.8,452.4,468.6,445.4,808.0,403.8,641.3,659.8,173.1,696.4,943.5,515.0,619.3,18.2,552.8,1044.6,343.8
0.0013200000000000002,256.3,458.4,99.5,175.8,452.2,467.3,444.6,808.0,403.9,641.6,660.4,173.6,695.7,943.8,515.8,619.3,18.6,553.0,1044.8,343.4
0.0013299999999999998,256.0,457.2,99.2,176.0,453.1,464.5,445.0,808.0,403.8,642.0,660.1,174.8,695.1,943.3,517.5,619.2,18.6,552.7,1045.5,342.8
0.0013400000000000003,255.6,456.2,99.0,176.1,453.1,463.4,444.5,808.0,403.9,642.5,660.5,175.5,694.4,943.6,518.2,618.9,18.6,552.4,1046.1,342.4
0.0013500000000000003,254.8,455.1,98.2,176.3,453.4,461.1,444.5,808.0,403.4,643.0,660.5,176.7,694.0,943.7,519.2,619.0,18.8,551.8,1046.8,342.1
0.00136,254.8,453.6,98.0,176.9,453.3,459.4,445.4,808.0,403.2,643.5,660.8,176.7,693.7,943.3,521.1,618.8,18.7,550.8,1047.4,341.9
0.00137,254.4,452.0,97.5,177.3,453.5,458.0,444.3,808.0,403.4,644.4,661.0,177.6,693.0,944.0,522.0,618.4,18.7,550.3,1047.9,341.5
0.00138,253.3,450.5,97.4,177.7,453.9,456.3,443.6,808.0,403.1,645.2,661.6,179.0,692.1,944.6,522.9,617.8,18.6,549.6,1049.2,340.5
0.0013900000000000004,252.6,449.8,97.0,177.6,454.0,454.5,443.2,808.0,403.3,645.6,661.7,180.1,691.6,944.7,523.5,617.9,18.5,549.5,1049.6,340.3
0.0014000000000000002,251.8,448.7,96.8,178.0,454.6,452.3,443.6,808.0,402.8,645.8,661.7,181.1,691.4,944.7,524.6,618.0,18.4,548.9,1050.4,339.7
0.00141,251.2,447.6,96.7,178.2,455.4,450.3,443.4,808.0,402.6,646.4,661.5,182.5,690.8,944.7,525.7,617.5,18.4,548.5,1051.2,339.1
0.0014199999999999998,250.0,447.0,96.4,178.1,456.0,448.2,443.1,808.0,402.2,646.9,661.6,183.8,690.6,944.3,526.7,617.3,18.4,548.7,1051.8,338.4
0.0014300000000000003,249.4,446.2,96.0,178.4,455.9,446.4,443.0,808.0,402.7,647.4,662.5,184.7,689.4,944.1,527.7,617.2,18.4,548.5,1052.5,337.6
0.00144,249.2,445.1,95.6,178.3,455.7,445.4,442.0,808.0,403.1,648.1,663.1,185.2,688.5,944.4,528.5,616.9,18.4,548.5,1053.0,337.2
0.0014500000000000001,249.5,444.1,94.7,178.7,455.9,444.2,442.2,808.0,402.7,648.6,663.3,185.4,687.8,944.4,529.5,616.9,18.8,547.8,1053.7,336.8
0.00146,249.7,442.5,94.5,179.1,456.3,443.5,441.8,808.0,402.2,649.3,663.4,185.5,687.4,944.9,530.6,616.4,18.8,547.0,1054.6,336.3
0.0014700000000000004,249.1,441.1,93.9,179.3,456.5,441.8,441.1,808.0,402.0,650.0,663.5,186.6,686.8,945.4,531.5,616.1,19.0,546.5,1055.2,336.0
0.0014800000000000002,248.6,439.9,93.6,179.4,456.5,440.6,440.4,808.0,402.0,650.6,663.9,187.2,686.3,945.6,532.5,615.7,19.1,546.4,1055.6,335.6
0.0014900000000000002,248.5,439.2,93.3,179.1,457.1,438.6,440.2,808.0,402.2,650.8,663.7,188.6,685.2,945.6,533.2,615.6,19.3,546.4,1056.3,335.2
0.0014999999999999998,248.6,437.9,93.0,179.0,457.6,437.2,439.4,808.0,402.3,651.1,663.7,189.3,684.4,946.0,534.1,615.4,19.5,546.5,1056.8,334.7
0.0015100000000000003,248.1,437.0,92.7,179.1,457.8,436.2,438.8,808.0,402.1,651.8,663.8,190.2,683.9,946.4,534.6,615.0,19.5,546.0,1057.5,334.4
0.0015200000000000003,247.8,435.9,92.3,179.3,457.4,434.7,438.6,808.0,402.6,652.6,664.6,190.8,682.8,946.2,535.9,614.6,19.5,545.6,1058.1,334.0
0.0015300000000000001,247.8,435.1,91.6,179.4,457.5,432.6,439.1,808.0,402.7,653.0,664.9,191.4,681.9,945.7,537.2,614.8,19.6,545.2,1058.8,333.6
0.00154,247.6,434.1,90.9,179.4,457.8,431.1,438.6,808.0,402.5,653.4,665.0,191.8,681.6,945.8,538.1,615.0,19.7,545.2,1059.2,333.2
0.00155,247.5,433.8,90.3,179.3,457.8,429.0,438.7,808.0,403.4,653.6,665.4,192.6,680.5,945.3,538.9,615.5,19.6,545.4,1059.5,332.8
