Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L3,U0L0,U1L3,U1L0,U2L4,U2L2,U3L0
0.00011898643281883923,632.4031307084038,793.896701713325,562.3559570489641,608.0373579687837,436.09156201781417,496.51427316593885,831.1448435064383,171.79189220878715,894.1505766019224,692.9904689696762,802.4191819645988,800.4528895607143,836.5191044662955,229.80825137828808,444.7576456708783,94.10397808959446,430.46270999090586
0.00013020068952074293,631.3340014529355,794.6795821460713,560.8287169542318,605.9793313745369,432.992648489176,496.3753687023468,828.7788130380353,172.9714382860088,894.7033634794217,695.742195055908,801.3845105893662,802.3951980082874,833.5964084800215,231.7813778170798,444.0081765327882,96.30844980262785,429.62978395299683
0.00014141494622264662,630.2689529866163,795.4534597001629,559.3084123257725,603.9385312104461,429.92488634924,496.2366543143215,826.4245921246178,174.13153438034766,895.2516891274732,698.4814996094412,800.3590568508887,804.3243892939606,830.6964082450563,233.74093024312648,443.2632501817176,98.50169436075312,428.7925597575284
0.00015507993606225112,628.9766559358675,796.3844767513498,557.4651716976032,601.4746807136727,426.22823102595004,496.06788147065356,823.5717218611322,175.51927971766372,895.9138711031502,701.8028067831143,799.1217789324046,806.6576450324858,827.1929438292543,236.11056615328246,442.3616136862991,101.15919010160013,427.7667473337953
0.00016874492590185562,627.6903908801924,797.3025476433585,555.6320769222945,599.035634615654,422.57652522158287,495.89938833888635,820.7360996958189,176.87907953804736,896.5695573542749,705.1060133026501,797.8977746690057,808.9718622808317,823.7223152796864,238.46048871634537,441.46659519621215,103.80028884101027,426.73497131238236
0.00018240991574146009,626.4101418193409,798.2078972354617,553.8090457009391,596.6209801544413,418.96907076739785,495.7311735518908,817.9175705690463,178.21143299758228,897.2188171184313,708.391302811067,796.6868239012007,811.2672761061405,820.2840605711667,240.79093500908212,440.5781261024582,106.4251382631137,425.6974542149717
0.0001960749055810646,625.1358920896253,799.1007457264354,551.9959966308393,594.2303130903082,415.40518239669024,495.5632357538847,815.1159812770727,179.51682950216747,897.8617187086122,711.6588555803488,795.4887110602474,813.5441176481025,816.8777261872752,243.1021382469413,439.69613870631446,109.03388428909577,424.6544135128424
0.0002126271922265415,623.6004139036054,800.1658120616048,549.8131189603746,591.3660769881243,411.14565801893724,495.3601831529776,811.7449098435798,181.06262973593903,898.6320412720396,715.5933139114845,794.0543383658005,816.277488861484,812.7937743903468,245.87623620770714,438.6363798174231,112.17247621312795,423.3838936948735
0.0002291794788720184,622.0736805429136,801.2132268792493,547.6446279307527,588.5357685791522,406.94789904929667,495.15753261886607,808.3982055813506,182.57041501009053,899.393251790773,719.5023159150047,792.6381264004933,818.9843397496976,808.7552296800951,248.622836678386,437.5859161300073,115.28790506729021,422.1059487158077
0.00024573176551749527,620.5556586911057,802.2433553346817,545.4903840179943,585.7387176898699,402.8107612232337,494.95528180793855,805.0756068453186,184.04099959297483,900.1454663910396,723.3861630587442,791.2397181430124,821.6650587070222,804.7613342703899,251.34233203425427,436.5446325286617,118.38042008580084,420.8209363140963
0.0002622840521629722,619.0463138866843,803.2565535959662,543.3502495119451,582.9742705599477,398.7331254229085,494.7534283996506,801.7768557258287,185.4751787934459,900.888799348108,727.2451503910187,789.8587653843277,824.3200264626813,800.8113469002786,254.0351070885233,435.51241572042136,121.45026695295044,419.52920443160065
0.00028160483652471123,617.2954471880187,804.4182658103748,540.8698262249821,579.7878378199716,394.04727694532136,494.5183130486602,797.9561880037296,187.10422282297267,901.7453763680361,731.7185237432243,788.2684640393567,827.3869837323723,796.2552648602693,257.1449749773042,434.31887225962964,125.00522022618595,418.01337202751887
0.0003009256208864503,615.5562956954175,805.5579212342244,538.4082286730624,576.6439731926461,389.4393124008545,494.28373241174796,794.1672682208379,188.68592482723926,902.5901810900169,736.1588674865911,786.700958668523,830.4199436721145,791.7568948959072,260.2195375421183,433.13735613205824,128.52999733396828,416.48936607229103
0.00032024640524818933,613.8287990497593,806.6760423592879,535.9652469436302,573.5417179797032,384.90757721550733,494.04968291573084,790.4097048880043,190.2214554494825,903.423386028976,740.5666194744435,785.1557392141867,833.4194736205734,787.3151397705933,263.2593689639492,431.967696244831,132.02497124940606,414.9576912710645
0.0003395671896099284,612.1128952832155,807.7731369963179,533.5406742570549,570.4801402566785,380.4504584005091,493.81616102752406,786.683112926819,191.71195407032783,904.2451605433812,744.942207208506,783.6323099415056,836.3861282107217,782.928929471978,266.2650308431995,430.80972461324325,135.49050885023308,413.4188362342416
0.00036196834957033725,610.1378479685577,809.0194724674112,530.7523212330731,566.9801759286103,375.37406689077363,493.54606387254745,782.4006511139064,193.38517295269557,905.183862954588,749.9756935315057,781.8926400023074,839.7853245326372,777.9115722581649,269.7078426406288,429.48154859832135,139.4721936667884,411.6262697801689
0.0003843695095307461,608.1781973667195,810.2389506116979,527.9881292234311,563.5323102597458,370.39348926280695,493.276665902722,778.1587349672849,195.0010205973413,906.107676929862,754.967136228847,780.180888942196,843.1418788757951,772.9659005338925,273.10629323841283,428.1686113905925,143.41534497405382,409.82539583771967
0.000406770669491155,606.2338393562234,811.432293340731,525.2477912194379,560.1352190642214,365.506412797589,493.0079618101944,773.956795466601,196.56112196645626,907.0168511497596,759.9171524866623,778.4963531944318,846.4565941815122,768.0903771587126,276.4611967500595,426.8706662207691,147.3205049567207,408.0168983601785
0.0004291718294515639,604.3046677859371,812.6001996245807,522.5310054257886,556.7876199182195,360.71059063478936,492.7399463544014,769.7942741820442,198.06705268623193,907.9116291186098,764.8263435156291,776.8383514424999,849.7302531928322,763.2835079501647,279.77334721824286,425.58747141737257,151.18820572473504,406.20143603613053
0.00045388701347516395,602.1937045121751,813.8600474171169,519.5605489871833,553.1501536057605,355.52262996248413,492.44503789965376,765.2468464206038,199.66752124857936,908.8824192252243,770.1959836245253,775.0390765629634,853.2953561672018,758.0580104638683,283.3789626416462,424.18855427159065,155.4126002607328,404.19111556158117
0.000478602197498764,600.1009470755802,815.0906331753438,516.6180097244113,549.5698131137704,350.4402585291794,492.1509545536122,760.7460130256769,201.20588880405708,909.8362884236482,775.5174055115725,773.270444701186,856.812406698808,752.9124262567581,286.93448924536614,422.8069934800817,159.59271970423504,402.1739036674459
0.0005033173815223639,598.0262450018035,816.2928049792854,513.7030035854558,546.0450434009477,345.46072544718567,491.85768955789365,756.2910670616408,202.68407235903598,910.7735428015634,780.7913532311484,771.5316306902389,860.2823741684742,747.8449208091872,290.4409116820565,421.44248510578376,163.7292377387623,400.15058322429354
0.0005280325655459641,595.9694459459763,817.4673819325882,510.81515357010767,542.5743420816283,340.58136424029635,491.5652362461429,751.8813158041999,204.1039259543141,911.6944815579327,786.0185508658859,769.8218373051984,863.7062019271002,742.8537144693066,293.8991886504062,420.0947319973568,167.8228145217097,398.1219050934215
0.0005546980373812943,593.7702436898516,818.7046076159171,507.72945117121867,538.8887357893963,335.42634275604604,491.2506080183639,747.1734930038225,205.57246398209716,912.6701307924046,791.6066100477046,768.0087854588347,867.3495156522039,737.5522335888679,297.5774381181492,418.6590835643646,172.1920038813729,395.92796041174347
0.0005813635092166245,591.5915052791937,819.9115892214578,504.674473386166,535.2626256961091,330.3817865822389,490.9369088429343,742.5166547642212,206.97735696743823,913.6274867262103,797.1419292902493,766.2276898943094,870.9413068639578,732.3354629478523,301.20186716964383,417.2422447863333,176.51275552089714,393.7294778493554
0.0006080289810519548,589.4330327238728,821.0892501210623,501.6497732545519,531.6943193581501,325.4446621201364,490.6241307009414,737.9099843298793,208.32069917635704,914.5668994442045,802.6253448386917,764.4776535458707,874.4826629553778,727.201370184497,304.7735822442026,415.84386777487396,180.78584786249309,391.52728168768135
0.0006346944528872847,587.2946267709424,822.2384805390487,498.6549124850554,528.1821844533979,320.61203379813475,490.3122656881118,733.3526822691658,209.6045121121043,915.488710708575,808.0576702442654,762.7578111261806,877.9746408687846,722.1479864738324,308.2936593284786,414.4636128418834,185.0120428316463,389.32215957242124
0.0006634053200990892,585.0143967143928,823.4450609229684,495.4631965878007,524.4616478021396,315.5222929123204,489.97749078453927,728.5001062329864,210.92247843815343,916.4619340017708,813.8504737366391,760.9388499850961,881.6804443698561,716.7950289729026,312.02721246929235,412.99736490814615,189.5108344974373,386.9454801588682
0.0006921161873108934,582.7569446972939,824.6207065994957,492.3050497578621,520.8025204193067,310.5469881371075,489.6437558656915,723.7029011632657,212.17603206092772,917.415544604256,819.5859249570108,759.1529272627147,885.3314362345565,711.5311284934601,315.7033793875335,411.55133778354735,193.957032544096,384.56717044001704
0.0007208270545226977,580.5220176704223,825.7664095903342,489.1799572021801,517.2029846868438,305.6828180062513,489.31105150202234,718.9601334755852,213.3674281484676,918.3499383895654,825.2649569185472,757.3990804266352,888.9288227909467,706.3540600322557,319.3233895755503,410.12513774343034,198.35152681168012,382.1880791347174
0.000749537921734502,578.3093622510452,826.8831246077757,486.08741464154883,513.6612904995029,300.92659303852133,488.97936840514274,714.2708904118676,214.49883921020125,919.2655013210722,830.8884771463951,755.6763824873959,892.4737752528207,701.2616710369383,322.88843732359015,408.71838083051074,202.69518729908611,379.8090138534069
0.0007798971265419531,575.9936189953478,828.0334371306243,482.8521836622322,509.9773168818222,296.0113177469873,488.6297436067356,709.3696639129062,215.6322703159266,920.2135614900757,836.7754463232599,753.8876782807662,896.1664711836455,695.9667267471917,326.5996571672194,407.25159451467084,207.23387147785115,377.29423896625883
0.0008102563313494044,573.7021930674207,829.1534075044771,479.65222375961883,506.35422527904603,291.2097930802965,488.28123983931687,704.526256476191,216.70334031737545,921.1414203156598,842.6023465981316,752.1317952230138,899.8031107866792,690.7617626643613,330.2520457389852,405.80569827460437,211.71765032967645,374.7812078719307
0.0008406155361568554,571.4347840282725,830.2440390347821,476.4869754020185,502.7901778811093,286.51863652574804,487.93384662550363,699.7396613169244,217.71433243746338,922.0494998744923,848.3701639432988,750.4077607161839,903.3849565890022,685.6444822361487,333.8468918892222,404.380271926356,216.14748351313702,372.2707342818687
0.0008709747409643068,569.1910923197668,831.3062962051139,473.3558908678804,499.28340695224404,281.93458382185287,487.5875536492157,695.0088948332448,218.66744316777644,922.9382113225372,854.0798577140265,748.7146389142239,906.9132336095323,680.6126653561075,337.3854467941265,402.9749060531677,220.52430859115304,369.7635894330451
0.0009028754188870936,566.8587045417074,832.3929315071413,470.1020498513896,495.6584363156592,277.2297354899123,487.22485215626466,690.0970265845982,219.60889150155293,923.8516169496593,860.0178543705922,746.9678738533933,910.5642389119593,675.4150961585249,341.044346644043,401.5193608679409,225.06725402972302,367.1335289676813
0.0009347760968098804,564.5518273397149,833.4502929055446,466.8847298956482,492.0929422949089,272.6361590365242,486.86334266761077,685.2446516158501,220.49110773956227,924.7445318588273,865.8937572625383,745.2532489496012,914.1587421085055,670.3071218334011,344.6437963118116,400.08507429488475,229.5537199097097,364.5087450075528
0.0009666767747326674,562.2701164001613,834.4793720046376,463.703335792531,488.58510865900917,268.15046822717983,486.5030137782009,680.4507074636308,221.31634767915173,925.617396207202,871.708590381726,743.5698033347496,917.69803674129,665.2864228184748,348.18511843963745,398.6716076933433,233.98471897867265,361.88999007417635
0.0009985774526554542,560.0132296350173,835.4811211800377,460.55728522907117,485.1331897847548,263.76939801612207,486.14385426243865,675.7141567449612,222.0867788596484,926.470638461205,877.4633505528049,741.9166130372708,921.1833773847253,660.3507579383952,351.6695964757752,397.2785339538156,238.36124007096484,359.27797427417465
0.001031571945087491,557.7047115494892,836.4894389718927,457.3399387508512,481.61995437020965,259.34483189191366,485.7735982972733,670.8745005423165,222.8281760094256,927.3329374340407,883.3532639362644,740.2376255862195,924.7327550581002,655.3330160678485,355.215071632299,395.85870582862634,242.83153862241403,356.58419597370874
0.0010645664375195274,555.4220108144856,837.4704688439281,454.1591756477695,478.16296508712753,255.02547723249748,485.404569439214,666.0940646378551,223.5153692379264,928.1751403953776,889.1809952926077,738.5891158286336,928.2270171626109,650.4016164430275,358.70240081293286,394.4598007012913,247.2456338346961,353.8990337521008
0.0010975609299515641,553.164756236687,838.4251429728221,451.0143931743847,474.7605141940609,250.80811018759132,485.0367558609439,661.3717817186438,224.1504752575293,928.997684119839,894.9475613219947,736.9701802495225,931.6674261805168,645.5543278374172,362.13287704704885,393.0813828077765,251.60454305964973,351.22313917479033
0.0011305554223836006,550.9325800706134,839.3543563994298,447.90500177695407,471.41096059392686,246.68962319866412,484.6701459224788,656.706609892246,224.73552675033,929.8009936608304,900.6539525651508,735.3799500442735,935.0552066113723,640.7889943812285,365.50775512529265,391.72302795067526,255.909259403657,348.55712432723465
0.0011641484501074169,548.6852988364947,840.2751558681036,444.77496877299365,468.05336438422887,242.5949245980188,484.2981102695152,652.0144335772984,225.2817778681122,930.5995421498433,906.4030345966704,733.7895035597826,938.4515986016232,636.0192649755669,368.88799053056715,390.36021764330553,260.23739030565224,345.85348748373474
0.0011977414778312331,546.4632543991863,841.1713227099435,441.68042998027715,464.74737641308747,238.5965908972799,483.9272985652122,647.3793580607459,225.78013115686556,931.3790054406993,912.0917298070116,732.2271064067668,941.7958772501358,631.3302144384983,372.21309611051237,389.01735306370466,264.51134704583217,343.16124943942424
0.0012313345055550494,544.266069195642,842.0436927134283,438.6208033909712,461.4914645845048,234.69169557606574,483.55769911046343,642.8003609076562,226.23247816714286,932.1397967588682,917.7210047747307,730.6919476333667,945.0892188735004,626.7197936810322,375.4842787545512,387.69402144158613,268.7321041485036,340.48093820295446
0.0012649275332788654,542.0933699759124,842.8930686265609,435.59551966736876,458.28415592289315,230.87741692450692,483.1893003899469,638.2764438759135,226.64063535830658,932.8823182970532,923.29180224111,729.183246991164,948.332764955802,622.1860217419578,378.7027102647989,386.3898208995718,272.90061305712044,337.8130474268973
0.0012980474776683466,539.9748794010593,843.7087231242143,432.645918663868,455.16821990817533,227.20292130187093,482.8272542007711,633.8692089595238,227.00147863827587,933.5968786669647,928.7277944600528,727.7209662436499,951.4829615768472,617.7892718928293,381.8252815222111,385.1223348995654,276.96017285681074,335.195333968253
0.0013311674220578276,537.8794807578092,844.5034852017174,429.72863676832367,452.0968524114821,223.6113620778035,482.46635346744665,629.5136548922026,227.32265975531482,934.2944256337516,934.1086968237944,726.2829869155049,954.5868585952294,613.4633957977182,384.89873739433006,383.8726997461391,280.9707173452797,332.59054883479536
0.0013642873664473085,535.8068280891812,845.278037508866,426.8431629095631,449.06880066380654,220.10032015167286,482.1065876683023,625.2088907385028,227.60571647721764,934.9753148400057,939.4353482938736,724.8686453302548,957.6454546200534,609.2066782079784,387.92410435031474,382.6405597372229,284.93309563999213,329.99907333091596
0.0013974073108367895,533.7565798233046,846.0330367115931,423.9889967443936,446.082858276303,216.66745988409517,481.7479464407056,620.9540458672118,227.8521273153172,935.6398927696463,944.7085685136203,723.4773018492001,960.659720004978,605.0174583455519,390.90238038609766,381.4255682184022,288.8481374832595,327.42126245605016
0.0014274861143574033,531.9137187995108,846.7022986053622,421.423622025313,443.4066040178365,213.61566420422767,481.4232022341198,617.1324290434675,228.0453507843504,936.2295979187668,949.4519659765097,722.2331255734883,963.3595886804744,601.2700371578389,393.56719541102586,380.33671478031266,292.36335708687136,325.0922674727327
0.001457564917878017,530.0888082875911,847.3564101265297,418.8833060038747,440.7632868526595,210.6248657825814,481.0993696145824,613.3506600715602,228.2105418696727,936.8063746846952,954.1525405292053,721.0069666879933,966.0243567844963,597.575795484902,396.19467582276945,379.2614797432277,295.84079685723566,322.7750423401904
0.0014876437213986306,528.2816013966567,847.9958116793083,416.36769594423555,438.152097253284,207.69348644423516,480.77644115465495,609.6081283886823,228.3486871064791,937.3704639473976,958.8108665865708,719.7983958040796,968.6546928008693,593.9335999309558,398.78551006820544,378.19962188326286,299.28103863921285,320.46979996452467
0.0015177225249192446,526.4918542950464,848.6209287397612,413.8764457066781,435.57225231885377,204.81999658476082,480.4544095268093,605.9042358160585,228.46073885828483,937.922101057918,963.4275070787546,718.6069973291941,971.25124846688,590.3423489281763,401.34036971005617,377.1509054416073,302.6846524586096,318.17673856172337
0.0015545994241149875,524.3210787587418,849.3684380582622,410.85489174736773,432.4510022069066,201.37389618447799,480.06080886952367,601.4150947324459,228.56385314488003,938.5817586424796,969.0314781560248,717.1691765162273,974.3894851996699,586.0073905942626,404.4245212395232,375.88276371842517,306.808352818018,315.3823129073685
0.0015914763233107311,522.1757469921431,850.095821939781,407.868830167238,429.37438974405984,198.00995482996632,479.66853226838265,596.9820967819702,228.6307483539032,939.2234574305653,974.5746134156933,715.7558527525151,977.4790363683237,581.7454915820342,407.4567541271544,374.6336151359548,310.87884183521635,312.6067809099051
0.001628353222506474,520.0554277336004,850.8037798473649,404.91766191389235,426.34112641453225,194.7256382420613,479.27756682129785,592.6042122565573,228.66298054106963,939.8475988890068,980.0578829109419,714.3663415236642,980.5210042155506,577.5548066648971,410.4382059004946,373.4030571206277,314.8971006619577,309.85042362087506
0.0016652301217022173,517.9596967168743,851.4929829305044,402.0008013295133,423.34997381899086,191.51850467481316,478.8878998330244,588.28043638634,228.66204129264375,940.4545734687014,985.4822341193684,712.9999841349209,983.516458403877,573.4335517955814,413.369981268328,372.1906979938573,318.86408664532945,307.1134954366512
0.001697390325298883,516.1517628565085,852.0792279198737,399.4845768903189,420.7748483232363,188.78274702342603,478.5491229368029,584.55309166657,228.63525843218372,940.9701968071963,990.1654168070708,711.826796395935,986.0916226384288,569.8947513467274,415.88705655802147,371.1479625026062,322.28255500568764,304.74266903414247
0.0017295505288955485,514.3619388472532,852.6521096375508,396.99363800285937,418.2300877628594,186.102402747965,478.21131593214005,580.8655183376096,228.5852401615844,941.4732979640677,994.8050927217844,710.6703340370924,988.6328674339168,566.4063381912538,418.36785591725265,370.1185321145806,325.66334350406237,302.38692810240786
0.0017617107324922137,512.5899556524431,853.2120247532637,394.5276200881646,415.714959023129,183.47601738103376,477.8744707766072,577.2170942555682,228.5128615489673,941.9641164642699,999.4018500385544,709.5302067349228,991.1408437405388,562.9672368830927,420.8130527859794,369.1021662889444,329.0070448530286,300.0463949539872
0.0017938709360888789,510.8355481922252,853.7593561890338,392.0861655399042,413.22875332584334,180.9021819918405,477.53857953802606,573.6072101525117,228.41896628332185,942.4428862073544,1003.95626545398,708.4060367176249,993.6161861276133,559.576402266425,423.22330409367976,368.09863005243415,332.31423947365954,297.72117949270387
0.0018294407277949013,508.91529497177186,854.3505047082081,389.4140558177797,410.51182402825197,178.1150327104511,477.1681790454396,569.6587769405254,228.29103462362,942.9586571503854,1008.9449024278824,707.1808289136269,996.3166988349776,555.8810663845949,425.84915922736565,367.003365503552,335.9302263716005,295.1674039145853
0.001865010519500924,507.0158740385598,854.9271934916047,386.7711001555899,407.8285462474252,175.38871950338608,476.7989254671677,565.7559699507067,228.13883037000863,943.4602696046828,1013.8831835568258,705.9742191861703,998.9788601795856,552.2422012529946,428.4338919209462,365.9232116352903,339.50300227740286,292.63260013394404
0.0019005803112069465,505.13694293055374,855.4898864301164,384.15684327362214,405.17805930906286,172.72152216683514,476.4308085326962,561.8980174117967,227.96336761463849,943.9480171985233,1018.7718420668573,704.7857481704358,1001.6034612992582,548.658515412499,430.9783227113669,364.8578731451068,343.0333023286681,290.1168674500819
0.0019361501029129687,503.27816494011523,856.0390300158057,381.5708393081712,402.55953316962234,170.11177844709243,476.06381812347377,558.0841648043562,227.76562095595568,944.4221861023332,1023.6115959962544,703.6149722451303,1004.1912720138856,545.1287563324546,433.48325065880135,363.8070621165695,346.52184519294286,287.62029030976885
0.0019774057248382122,501.1470673808353,856.6595489112169,378.6062754871452,399.5614157675092,167.1547195189653,475.6395622007311,553.7149334052733,227.50958312135623,944.9555103211748,1029.1646552825257,702.2786493395938,1007.1476479608266,541.1007125461806,436.34013566437284,362.6061055353354,350.5166542752757,284.7487193087378
0.0020186613467634558,499.042127937136,857.2630612375481,375.6784661510609,396.6040215845269,164.27038772392345,475.216793042405,549.4029132884718,227.22621824949044,945.4713656480726,1034.6539424528335,700.9649157510863,1010.0566697456026,537.1417513046599,439.14610118020624,361.4238888050737,354.45730304674004,281.90309524355547
0.0020599169686886997,496.962848936201,857.8501833085231,372.78676100787294,393.68620092888284,161.45646820157899,474.7954956109,545.1470100402855,226.9168583960583,945.970162996046,1040.0805044908373,699.6731558684282,1012.9194351132468,533.2501036453372,441.9022892475031,360.25999796971286,358.34483375473235,279.083480698348
0.002101172590613943,494.90874266378916,858.4215052633798,369.93052496753637,390.80684983604,158.71073357802626,474.3756551195375,540.9461568605191,226.58277677576237,946.4523014815863,1045.445364303193,698.4027774646406,1015.7370087696744,529.4240601445523,444.60980864487436,359.1140307653443,362.18026228280786,276.28991753332804
0.002147176032317492,492.6473432015167,859.0406353407362,366.78665293956766,387.64020650094767,155.7268053094634,473.9091984433283,536.3255028071922,226.18257751263315,946.9707550185859,1051.3560878934038,697.0107205632399,1018.8268057095877,525.233050064741,447.5728389963871,357.8568406249238,366.3968530451929,273.2056081825633
0.002193179474021041,490.41600014581405,859.6415696328213,363.68527452054525,384.51867885107185,152.8221612539705,473.44451548916084,531.7706039476933,225.7547463981213,947.4694971934897,1057.1926824922753,695.6437905644182,1021.8630746015649,521.1193577213913,450.4781319345037,356.62092580853636,370.55122520152395,270.15371769705865
0.00223918291572459,488.21407867450347,860.2250223614352,360.62557260399245,381.4409241674498,149.9940782841231,472.98158683117134,527.2800959646845,225.30080520472092,947.9490326786124,1062.9564654099595,694.3012653666449,1024.8471524974177,517.0808584798446,453.32708377311724,355.40577688739944,374.64467770023134,267.13422105403146
0.002285186357428139,486.0409584007822,860.791674735945,357.606750801403,378.4056569715709,147.23994408923815,472.52039339436834,522.852651821618,224.8222023536892,948.4098504304668,1068.6487216153987,692.9824520047731,1027.7803333084698,513.1155042970773,456.12104740959865,354.21090002415013,378.6784738954261,264.1470695597369
0.002337751163089664,483.59236954119774,861.4194135917496,354.2064093799629,374.9879153421692,144.18031914268352,471.9955211328279,517.8692762254261,224.24690523111443,948.9140873298427,1075.0668986666838,691.5037185503772,1031.0711628981626,508.6715949535942,459.24787018838106,352.8698031320463,383.2161482431652,260.77336676327985
0.002390315968751189,481.1797087471469,862.0269867287643,350.85730255489,371.6222985579424,141.2104248176288,471.47286256790085,512.9646850111351,223.64313861205292,949.3951868139766,1081.3951439010093,690.0541372240094,1034.2989695000801,504.3177864048684,462.3064906991912,351.55385884208425,387.67931626382364,257.4416549501734
0.002442880774412713,478.8021155388517,862.6152690763437,347.5583360297987,368.3071437555071,138.3268662611317,470.9523908787005,508.1370665179709,223.01273397740133,949.8538080263828,1087.635226915111,688.6328086579706,1037.4654858881875,500.0513657228962,465.2987269597786,350.2624002373774,392.0697022719446,254.1517596251674
0.002495445580074239,476.45875207157576,863.1850905106171,344.3084462467934,365.0408654582697,135.52640019202784,470.4340797798407,503.3846638370487,222.35742439720386,950.2905873693567,1093.7888698359752,687.2388726357968,1040.5723837159787,495.8697268063588,468.2263354930727,348.9947829872626,396.3889783080752,250.90347815030842
0.002554596787359384,473.8616795034108,863.8052144517341,340.70874354824144,361.42189393559266,132.47056048097892,469.85337558724547,498.12460639441116,221.5922494199313,950.7567408751697,1100.6122863915498,685.7020153544371,1043.9992861665276,491.26240035506515,471.44559773068465,347.5960680274765,401.16644531495314,247.29765663972924
0.002613747994644529,471.3057881390428,864.4040180970107,337.16845100493526,357.86086987315696,129.5118566357572,469.27533888312735,492.95529147061364,220.79978569322827,951.1968557807128,1107.330680413427,684.1977020312094,1047.3549323685043,486.7558617149399,474.58748466303365,346.2259017307787,405.8581509124596,243.7438689868569
0.002672899201929675,468.78998000942636,864.9825038493466,333.6861841591416,354.3558584788744,126.64631630665356,468.6999345705808,487.87444797791886,219.98208580511056,951.6117432163541,1113.9463016680588,682.7248783751172,1050.6414397548413,482.3468473642423,477.6542306428437,344.88346111996765,410.4662558653298,240.24171388390843
0.002732050409214821,466.3131898261339,865.5416174635702,330.26060087211226,350.9050213274266,123.87015808527178,468.1271283136566,482.87987938437755,219.14108126202615,952.0021838542752,1120.4613349710626,681.2825385442276,1053.860845579585,478.0322315611287,480.6479893288047,343.56795350863155,414.9928497625096,236.79076099211625
0.002794227666749185,463.7506218961547,866.1094282060642,326.7194545550804,347.33414389851237,121.0444158314612,467.52778255121547,477.72048134899717,218.23390389411645,952.3870663724832,1127.2035474925349,679.7982325058638,1057.1747503475513,473.59538363724005,483.71848372995316,342.21334647242173,419.66535467514296,233.21795645190892
0.0028564049242835498,461.2288593059024,866.657797457639,323.23804047320647,343.8192876979488,118.30953386570464,466.93123229385236,472.6516837021613,217.30493222466944,952.7466043228686,1133.839346842264,678.3455058695058,1060.4188487819354,469.2562233673822,486.71292697213346,340.8868034064812,424.2522920443583,229.70065286010703
