Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L2,U0L1,U1L1,U1L3,U1L4,U2L0,U2L3,U2L4,U3L0
0.0,340.0,365.0,818.0,198.0,972.0,277.0,255.0,851.0,896.0,669.0,843.0,437.0,435.0,421.0,550.0,284.0,99.0,226.0,638.0
8.401260272224098e-06,339.30509618350237,364.07684110211477,814.8283062568072,198.27949151684345,972.1822718908323,276.7600042547679,255.4047610494413,847.0935270741638,895.0491707912435,670.5077105991708,842.5583643882925,438.029717027748,434.17149306476824,422.8812126056788,549.7769079487755,285.56242033059243,99.47409805362194,227.0966517136118,636.1689434145901
2.0136129056866063e-05,338.33818909851385,362.79461632125776,810.432086568244,198.66070920629952,972.4194408244679,276.41866665067977,255.96886485143108,841.6817025265925,893.7369263439743,672.5988527498923,841.9428007549806,439.4636005299028,433.02500417750764,425.488872154935,549.4674160469167,287.73829033108586,100.12680831786207,228.61072909541573,633.6354247615427
3.458273703031015e-05,337.153779743877,361.2275724212254,805.0736562934869,199.1156158094903,972.6839663187424,275.9889080569478,256.6612820072052,835.0899960263603,892.1464718636847,675.1497771942693,841.1871062057539,441.22176799114106,431.63055741926763,428.66747743742536,549.0897776217656,290.40665910587865,100.915338114866,230.44671491980148,630.5544573796966
4.655468673898053e-05,336.17718005777425,359.93845936911333,800.6773344590262,199.4808087097213,972.8806320870883,275.62500199856083,257.23336887761667,829.6857361532753,890.849043485637,677.2443882421986,840.562642596529,442.67287702233904,430.48893646679153,431.2754977006567,548.7796236020633,292.60943258248034,101.55643348055092,231.94517608440728,628.0325175104257
5.852663644765092e-05,335.20500870026694,358.6578671031945,796.320501092771,199.83554376116615,973.0572260779022,275.2542522759785,257.80388340600774,824.3335924279187,889.5699664778175,679.3216951860795,839.9398066341811,444.1186632112745,429.3597592441275,433.8601849705997,548.4719824625306,294.8045877828734,102.18649615832932,233.4230929178304,625.5384571606994
7.476691158073194e-05,333.893252802743,356.9341789755136,790.4724799118567,200.30040707925755,973.2652951652389,274.7406961835857,258.57526928205573,817.1553647433024,887.8636934056967,682.1123408996702,839.0975330892207,446.071429782572,427.84754550359617,437.3296180007852,548.0586399999788,297.7703554429973,103.02384047824829,235.39562286558976,622.1990063121177
9.100718671381298e-05,332.5895083837919,355.22581179728746,784.6947877566895,200.74691313765427,973.4378591352244,274.215298930218,259.3437158362257,810.0701613422457,886.1899858443003,684.8720572377689,838.2582991543593,448.0144651220748,426.3574071449716,440.7573833102154,547.6498363944484,300.7224777816376,103.84155822264769,237.3316251460889,618.9090580540583
0.00010903712611052895,331.15138274514266,353.3468856108845,778.361202580427,201.22171523875875,973.5888178325943,273.61863749945525,260.19337181484303,802.311188993369,884.369170050276,687.9002813271028,837.3301715609367,450.16026789650147,424.72836028143564,444.51493675402975,547.201241027724,303.98418613948576,104.72685632717942,239.439049603756,615.3133321112498
0.00012706706550724491,329.7229315647436,351.48632331049487,772.1109665770906,201.67514441631198,973.6980623524717,273.0084447374959,261.03934333014456,794.6627420739637,882.5867733924237,690.8916942777843,836.4058499253827,452.2941747357624,423.12535002897056,448.2229521876986,546.7581151925435,307.2295980177338,105.58893495493834,241.50327881261313,611.776055630695
