"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L2,U0L1,U1L1,U1L3,U1L4,U2L0,U2L3,U2L4,U3L0
0.81,4.551793522587777e-20,3.8741365051468945e-22,6.895132606988145e-23,6.06700576202984e-22,147.09051239680295,1.5622191704067614,243.56950370607535,184.66235757151915,953.1155247816071,1311.4176837704067,17.768815956861427,1111.8390683586274,0.004274442592791128,460.83706886801207,0.19343478755183144,1255.8982810120447,58.4821051627255,78.93484237419428,0.0006748157134570025
0.8101528200792096,4.5221758452081645e-20,3.843491968633749e-22,6.817383271824916e-23,5.974976144664055e-22,147.07801421387146,1.5602937921360145,243.52834755137064,184.71985234717238,953.113609744026,1311.417688174385,17.758498733709498,1111.8401193743086,0.004249894296012185,460.75522724822434,0.192741729766977,1255.8796980478705,58.50494349140502,78.92968807711907,0.000670117423176119
0.810325880598799,4.488872430897989e-20,3.809121693713881e-22,6.730530613950232e-23,5.872423584056604e-22,147.06386561306135,1.5581168879895557,243.48175379826588,184.78493983211263,953.1114415422479,1311.4176931263084,17.74682328283583,1111.8413072934911,0.00422226453358308,460.6625746046745,0.1919596573846724,1255.8586587926393,58.530800862274766,78.92385332219386,0.0006648347117530597
0.8105942648858123,4.437718658131534e-20,3.7565100637528473e-22,6.59830217793139e-23,5.716816732905892e-22,147.04193412463775,1.5547482212103836,243.40952375785093,184.88583152948166,953.1080800794233,1311.4177007321682,17.728734164317963,1111.8431447143582,0.0041797701953182635,460.51894784050444,0.19075262418320657,1255.8260412665124,58.57088857418296,78.91480935806298,0.0006567210805492475
0.8108922178378505,4.381624439665647e-20,3.699068722856182e-22,6.454936370635385e-23,5.548839193297089e-22,147.017601080596,1.551018790793457,243.3293759383036,184.99777221270756,953.1043497334188,1311.4177090721696,17.70867672761311,1111.845177729151,0.00413309403210412,460.359582798069,0.18942084907516973,1255.7898449745653,58.615375481536084,78.90477560855925,0.0006478247165123653
0.8111901707898886,4.326252552378623e-20,3.64262479352717e-22,6.315086478147578e-23,5.3857442811838095e-22,146.99328349040596,1.5473002401066434,243.2492702070215,185.10964291422232,953.1006209472781,1311.4177173042326,17.688645139670367,1111.8472035741863,0.004086938254398606,460.2003076819171,0.18809769558912806,1255.753664244454,58.65984409549029,78.89474882096206,0.000639043928548822
0.8113874421091194,4.2899842577637797e-20,3.605792939202823e-22,6.224381865431102e-23,5.280378826413718e-22,146.97719158237098,1.544844198528135,243.19625624969316,185.1836727666146,953.09815303044,1311.417722695849,17.67539664766567,1111.8485409323173,0.004056662552268963,460.09490287185776,0.18722636965332148,1255.7297179442694,58.68927620061809,78.88811402883842,0.0006332931616025375
0.8115847134283503,4.2540257295648406e-20,3.5693838760444485e-22,6.135150481536348e-23,5.177052380661639e-22,146.96110643905655,1.5423929008142205,243.14326073320706,185.25767196716768,953.0956858160138,1311.4177280411147,17.662159450745996,1111.8498751679983,0.00402661079625995,459.98953745863884,0.18635878641449014,1255.7057784572937,58.71870028420271,78.88148229040364,0.0006275920215200186
0.8117819847475811,4.218374272402075e-20,3.533392008633393e-22,6.047366180516377e-23,5.075725940971579e-22,146.9450280566237,1.539946336884399,243.0902836539304,185.33164052606503,953.0932193113681,1311.417733340409,17.648933534617623,1111.8512062893526,0.0039967813462762885,459.8842114328663,0.18549493134461703,1255.6818457801378,58.74811634531809,78.87485360637571,0.0006219401008470267
0.8119792560668119,4.183027214480197e-20,3.497811817950812e-22,5.961003340069498e-23,4.976361213782782e-22,146.92895643122873,1.5375044966776046,243.03732500821232,185.40557845351623,953.090753523849,1311.4177385941077,17.635718885017166,1111.8525343044803,0.003967172573559139,459.7789247851048,0.1846347899636354,1255.6579199094194,58.77752438305565,78.86822797745555,0.0006163369952143788
