Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L1,U0L2,U1L2,U1L3,U2L0,U2L1,U3L2,U3L4
0.0,287.0,644.0,964.0,379.0,335.0,511.0,896.0,864.0,784.0,104.0,980.0,284.0,487.0,553.0,188.0,210.0,939.0,15.0
8.50776539364846e-06,286.7191616064589,641.5430046073618,961.7527874070777,380.02313589181466,333.8852810010101,511.63310137285566,894.5772761224678,863.7978159174644,782.1446150989154,104.63657563631901,977.6992640700616,285.89558498533313,489.27499292487437,553.0913629478837,188.4423325553446,211.64095299117798,936.208142683486,16.730538747180294
1.67863079818758e-05,286.44304993064065,639.1677709631135,959.5746209781056,381.0088667197445,332.8036441010618,512.2450873164977,893.1960513081177,863.6026824309603,780.3468434349678,105.25441264784227,975.4712300748747,287.73397046077554,491.47500388735466,553.1788128484964,188.87141497604568,213.23104457655361,933.5083215281596,18.407397621006037
3.1692148237516745e-05,285.9389764997767,634.9293482133527,955.6737339546713,382.75954769602237,330.86368192999987,513.3369829094,890.7169782255768,863.2552782164219,777.1286850824249,106.3629104417428,971.485992189754,291.0288904138849,495.4025425727308,553.3327050000477,189.6406868769437,216.07766714644995,928.6885593789152,21.409252568373315
4.3726325840795814e-05,285.52566165061836,631.5429457870939,952.543899127012,384.1505927467061,329.30454526660185,514.2092160591758,888.7228960385963,862.978453214731,774.5479887323262,107.25416038196256,968.2930887455686,293.6748806106435,498.5422239004431,553.4536509936571,190.25865882362592,218.360633809577,924.8356947475393,23.816622825880817
5.785745421025996e-05,285.0332672215633,627.6063486437899,948.8907632099764,385.7589295169781,327.4817907044324,515.222935097058,886.3897706825792,862.6574936263139,771.5373184819248,108.29650814849995,964.5715420118823,296.76589327402445,502.1939056529009,553.5919702956279,190.98078836467326,221.02420614304683,920.3546110047356,26.62523809822327
7.433234098205068e-05,284.4498355063155,623.0704323738953,944.6615385981427,387.6003580252494,325.3676835135467,516.3906238666723,883.6811624421615,862.2888091759444,768.0538855052794,109.50601890823776,960.2701346847658,300.3478407668298,506.4040908427573,553.7482667304107,191.81789528870232,224.10635474440468,915.1883025413368,29.875090298144627
9.315098615616798e-05,283.77144588575993,617.9586321687475,939.8694912235987,389.66025166162535,322.96721936399507,517.7060098354851,880.6023366940367,861.8748032999373,764.1094517462786,110.88008372306513,955.405422250538,304.41095129183907,511.1521508827194,553.9203845028029,192.7677958342081,227.59680958064814,909.3621686149886,33.555296725048535
0.00010256030874322663,283.4276053887705,615.4300652564764,937.4888443834268,390.67310038330396,321.77273074668636,518.3564201376195,879.0689633817755,861.6706057468289,762.1508953990686,111.564118081484,952.9922886574386,306.4312211076349,513.5021249301267,554.0039229002672,193.2402354862641,229.33011139813323,906.4787094580977,35.382760498380534
0.00011527456537678703,282.95820360057377,612.0419074805304,934.2881549960383,392.02387865343474,320.16475665856996,519.2276486479394,877.0033972576507,861.397613567665,759.518728598753,112.48524458460062,949.7517098254268,309.14921438882027,516.6523799918209,554.1141763561791,193.87596299047817,231.6597218287005,902.6133961879384,37.83885966961385
0.00012798882201034743,282.48341952956036,608.6861704070733,931.1058700864093,393.35444283328883,318.5637409280186,520.0901826090329,874.9451683742637,861.1279450294576,756.9028659155598,113.40273604848879,946.5340796940953,311.85362948243176,519.7740947845211,554.2214510099735,194.50864903467843,233.97509641655944,898.7832309216901,40.27987349700983
0.00014070307864390784,282.0033866096651,605.3624362209921,927.9418348197863,394.6650864190687,316.9696668159551,520.9441062521212,872.8942680403688,860.8615553299943,754.303147631074,114.31659977787541,943.3391759033972,314.5445460118418,522.8676337054119,554.3257906799151,195.13830109804246,236.27637370773124,894.98777553805,42.70594978826748
