"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L3,U0L2,U1L2,U1L3,U2L2,U2L4,U2L0,U3L0,U3L1
0.01,89.96240680795253,340.3950583044446,196.98807158910702,11.436232930582927,59.42664223147331,482.1151098626594,185.0960320230344,88.01739247838205,236.126593036539,809.8455826061452,102.74165986875809,868.5523764771061,214.5251674129914,916.3327877920027,572.2616670010461,271.3951448387928,712.3129525858121,131.30478145432176,867.0029295677562
0.010093052161640841,89.60059234085348,339.76090460338946,195.37082694641978,11.121883669350483,58.755696136217324,481.524261371784,184.1172268926043,86.89547477384546,236.56154838556324,810.6492867515678,102.06365357170753,869.36102677117,214.0106438360956,917.2330490073464,572.9451831724987,270.82933984352445,713.4644624474739,130.70918773413842,867.0971304278713
0.010189187029087401,89.22846353579492,339.10484923182213,193.72303135414862,10.806683186845234,58.075433475732126,480.9139223450731,183.1161042623664,85.7550467620713,237.00252046336914,811.4642532671753,101.36995607104967,870.188180348503,213.48977873336148,918.154138512824,573.6388567752833,270.2531515249199,714.6370300023267,130.09858480846734,867.1956556414017
0.010284662802770815,88.8605575117776,338.4525693303151,192.10924804369014,10.502967619452248,57.412531101541674,480.30786455440943,182.13190185639343,84.64083409836698,237.43221089452473,812.2585432335262,100.6877338222384,871.0014316192783,212.9829923041583,919.0599432368185,574.3154807473235,269.6891434905324,715.7847044629738,129.49686499723413,867.2946967352416
0.010395746359475185,88.43459126620274,337.6929762555184,190.25956370570094,10.160916773949237,56.65680899651157,479.6028706710441,180.99927418757304,83.36706953106653,237.9220246151773,813.1642251709522,99.90229491118218,871.9374395849555,212.40620418554622,920.1026782715838,575.0876400267869,269.04302367335544,717.0992925323726,128.80260106963553,867.4113969991856
0.010522163777773468,87.95253102575762,336.82794215222526,188.1902596641553,9.785926892781772,55.81658448224628,478.8007658919565,179.72640214264695,81.94636475816107,238.46654245991033,814.1714380626511,99.01913906781137,872.9895128128577,211.76613911129095,921.2749193429934,575.9471421292565,268.320589020723,718.5688713890404,128.02001984953827,867.5460911201039
0.010623442301833718,87.56839498597317,336.1347006988664,186.55925962252863,9.496074882752236,55.1582642515811,478.1583419239183,178.71885481646353,80.82985273584531,238.89311646231343,814.9608179780507,98.31969723896484,873.8224287830133,211.2655561844218,922.2030859988902,576.621308929593,267.7514564482067,719.726348779075,127.3987579880652,867.6554192222845
0.010724720825893968,87.1860820303823,335.44144467981505,184.95159153808157,9.215294386441114,54.512792451170846,477.5160922635515,177.72202824029605,79.73219419421002,239.3113054854927,815.735009221208,97.62734586982664,874.6466212386372,210.77553490955097,923.1215979907739,577.2829539836581,267.1906936000778,720.866545668529,126.78250022286856,867.7659846194972
0.010836072773512149,86.76783370143997,334.67941225171484,183.2103943336803,8.916706043551633,53.81759020938305,476.8101822579044,176.6382782509303,78.54665875249154,239.76163685967862,816.569118443025,96.87419713079518,875.542856104832,210.24865353670182,924.1204360406249,577.9962808663311,266.5835942861841,722.1006262453926,126.11065276390319,867.8889479117661
0.010947424721130332,86.35176037287498,333.9177631793636,181.49623670549119,8.628351005061502,53.13716600709634,476.10452185712234,175.56717109812158,77.38294679440773,240.2023055060444,817.3857994417497,96.12937132966165,876.4288288858085,209.73388865606478,925.1078398208945,578.6951519696461,265.9861481684612,723.3147019323375,125.44470529355422,868.0133490086823
0.011069783252015677,85.89705087791685,333.0815014407225,179.64312707903647,8.32286193044967,52.40607661431664,475.32942247697656,174.40457588722157,76.12879474005062,240.67567160956128,818.2636625084644,95.32037047726934,877.3907134373063,209.18182871013755,926.1798046230908,579.4468386048903,265.34050222826585,724.6262440610914,124.71964487255384,868.1516686786096
0.011192141782901023,85.44493068853343,332.2461786960275,177.8212058204641,8.02882786876933,51.69188843869808,474.55467586928216,173.25683744439667,74.89978018439876,241.1379611370197,819.1216420179402,94.52110263378576,878.3405681546581,208.64359418463172,927.238274029518,580.1819187765417,264.70593242903726,725.9147422856792,124.0015164679146,868.2916483433834
0.011321485434914708,84.9697945485412,331.36444273351276,175.92837553249566,7.729970692645097,50.95478347243399,473.7361142381462,172.0594987728512,73.62726216309093,241.61492486067343,820.0076222308672,93.68661107112997,879.3317710759494,208.08922370074782,928.3426745901319,580.9413753066796,264.046859037193,727.2523598974941,123.2498202571299,868.4413801592611
0.01145082908692839,84.49750887100568,330.4842627271607,174.06874106601907,7.442914225942835,50.23549972950578,472.918008123389,170.87828372138733,72.38145815829913,242.0801771575482,820.8726872969079,92.86263030738607,880.3099482612405,207.54940402461327,929.4323651499454,581.6832298516359,263.39950900514043,728.5654886531561,122.5056465782888,868.5928764302851
0.011588421956574009,83.998206856027,329.54991921367485,172.12603343175806,7.149963943836623,49.48932074810673,472.0482602562801,169.6391637490516,71.08476786033663,242.56261083152268,821.7706766682664,91.99743234592295,881.3364451071476,206.99064070562596,930.5756175244155,582.453598155982,262.7233837191365,729.9361778125226,121.72214343084293,868.7559200520845
0.011726014826219626,83.50208076603724,328.6178680420459,170.21902718123582,6.869268137308126,48.76211400879583,471.1791005251401,168.41773410190615,69.81675814648042,243.0325373443058,822.6464519854533,91.14370968753691,882.3486801632397,206.4473478187935,931.7026621923359,583.2051153831933,262.05979292609146,731.2805771098398,120.94689414179808,868.9208534361043
0.011870513965781402,82.98444407992643,327.64177092053296,168.2537351026344,6.587096348797903,48.01819122816811,470.2669882688992,167.1537354562624,68.51514622695103,243.51298527161217,823.5430459216591,90.25926121872607,883.3966300676922,205.89291171045681,932.8690733876771,583.974630249597,261.3759968092576,732.6649186373047,120.1414761374766,869.0960403088588
0.012015013105343178,82.47025418823617,326.6687374492767,166.32578554996994,6.317270858563236,47.29389553881368,469.35560793737176,165.9086215605406,67.24347535210366,243.98044765721758,824.4167096472121,89.38700318314746,884.4293828201172,205.35446974171964,934.0181122156563,584.7245109921812,260.7052312756949,734.021817962789,119.34487109534865,869.2731890756085
