Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L3,U0L2,U1L2,U1L3,U2L2,U2L4,U2L0,U3L0,U3L1
0.0,147.0,187.0,764.0,326.0,366.0,547.0,365.0,534.0,24.0,409.0,242.0,697.0,557.0,757.0,223.0,495.0,330.0,224.0,864.0
9.08090301080672e-06,146.8949656973457,188.11531400492683,762.4237248388882,324.7999527102886,365.121398612366,546.9292805955246,364.8190905534279,532.697378314694,24.666809175437265,410.24098985616166,241.78711266987736,697.2972834272107,555.6454124733008,757.2174589920128,224.23174403036708,494.3313921686798,330.9137052287878,223.9459928747982,864.0057994407832
2.0545098166534774e-05,146.76289843197875,189.51377814863216,760.4419626536392,323.29247587367155,364.0163720999876,546.8401131125595,364.5897015143319,531.0600074832594,25.50492089778353,411.80112548551,241.51849454831813,697.6719012007976,553.9452597312329,757.4915143962098,225.77853960689583,493.49094093151,332.0638931086837,223.87694446064515,864.0130287265837
3.120199792284668e-05,146.64066045418292,190.80426302158082,758.6079180599987,321.89863779702176,362.9933079831549,546.757336563918,364.375480756866,529.5450236362799,26.280330392565517,413.24487573960505,241.26893677842202,698.0194521298656,552.3747088438716,757.7458004191741,227.20824314436058,492.71328820214086,333.1297744418954,223.81190017251086,864.0196572359137
4.633912348860643e-05,146.46790046668264,192.6216816912774,756.0162517115315,319.9311252620049,361.54697043515364,546.6399444601276,364.06959921064765,527.4047754366019,27.375669588965835,415.28485661865466,240.9147081847233,698.5119820172378,550.1600994513993,758.1062211402208,229.22559072977,491.61465008146655,334.63829659943974,223.71810837660576,864.0289217336612
6.595647486381403e-05,146.24550372466703,194.9500815950621,752.6807405883233,317.4025673260307,359.6843905369022,546.4881265253722,363.6704518321228,524.6512070118515,28.784717327834805,417.91003657121877,240.45607500857017,699.1483174546335,547.3180074853148,758.571998168367,231.8168507599643,490.2011319971936,336.5838152136323,223.59414707188589,864.0406677307901
7.576515055141784e-05,146.13493094999734,196.1030031114512,751.0227311322127,316.14722231250323,358.75807712248866,546.4123518450758,363.46974741445763,523.282871320893,29.48483980324938,419.21482058531717,240.2269486238833,699.4656538549389,545.9086797946801,758.8043372793209,233.1027711557648,489.49869246316337,337.5525769520705,223.53116266109592,864.0464314708103
8.806599508525624e-05,145.99684680211325,197.538336210315,748.9525658410374,314.58127050368364,357.60106612219664,546.317450195933,363.2170054592312,521.5747640239285,30.358733555860177,420.8438207718635,239.93978940384187,699.8628380238744,544.152201047141,759.0951989239568,234.7063545636896,488.6218163690307,338.7637304663718,223.4512436188246,864.0535576242169
0.00010036683961909466,145.8594049765351,198.9620598955473,746.8924665870906,313.0245455171105,356.44921034413966,546.2226876755441,362.9631232745221,519.875376778447,31.22807890363093,422.4647468220662,239.6528374962543,700.2591564252691,542.4077793064941,759.3855005278027,236.29993526072707,487.749404015232,339.9707280531987,223.37030067420486,864.0605710958345
0.00011266768415293309,145.7225990044766,200.374277001317,744.842360569022,311.47698034298736,355.30247981332604,546.1280634781659,362.708122308832,518.1846437519781,32.09290756550116,424.0776514643296,239.3660966207617,700.6546118748738,540.6753053718455,759.6752496073599,237.88359790101117,486.88142425285935,341.1735867801873,223.28834739249112,864.0674727886418
