Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L1,U1L1,U1L4,U1L2,U2L3,U2L0,U2L4,U3L0,U3L3
0.0,56.0,553.0,1.0,984.0,782.0,727.0,450.0,757.0,617.0,351.0,363.0,897.0,696.0,742.0,785.0,150.0,971.0,541.0,773.0
8.289928185058381e-06,56.001936029274454,551.959374220958,1.4506029165572825,982.3939582814447,782.3400468499449,726.3125529407944,449.1497418369012,755.7276521130412,617.2758777075527,351.6146992423144,362.3658267184352,898.2657189801075,694.8996977124145,742.8026642163202,784.2372965128479,149.55768255876762,971.7340246569682,540.435810932889,775.0121601649727
1.8339772809433663e-05,56.00368255321671,550.7028630234536,1.9923651011499808,980.4535567801256,782.7483085426628,725.4830480562622,448.12230179124816,754.1923238567723,617.6064852110002,352.35893225309064,361.5986221850537,899.7947513500352,693.5694633140561,743.7725643048233,783.3140280144991,149.02432676861582,972.6241177798256,539.7539554427897,777.4431111901864
2.6296201225460872e-05,56.00460225262165,549.711976910518,2.417802990252736,978.9224479278223,783.0684606505417,724.8293306922252,447.3114536126952,752.9823218884645,617.8652632372886,352.9473875256916,360.9924716380054,901.0011107785389,692.5191549675533,744.5379806676438,782.5841301931888,148.60428380722894,973.328975589341,539.2157636837563,779.3612052486703
4.251498671337588e-05,56.005223097451925,547.7026647629853,3.275622089666878,975.8152237704472,783.7127612833898,723.5048958475662,445.66558068486466,750.5307633801202,618.3847325246111,354.1448607580665,359.7602585303065,903.4488783453163,690.3858766749103,746.0915765099219,781.0991402014336,147.75405785071203,974.7662308051184,538.1231218193639,783.2535247249592
5.873377220129088e-05,56.004182274103975,545.7073888318386,4.120951215027629,972.7264567966322,784.3460340806622,722.1912648630299,444.0290385821491,748.0991108932338,618.8935306985278,355.33955425543184,358.5325903528646,905.8815560509007,688.2629103647458,747.6362865413774,779.6179937425846,146.91182502104255,976.2040123152577,537.0363869482203,787.1223884710374
6.898636127636388e-05,56.002678328748466,544.4532586519966,4.648953681009812,970.783357088934,784.7407325429625,721.3663753742278,442.9992897627528,746.5721304642643,619.2097196064823,356.093331520734,357.7588677863162,907.4116366576358,686.926184484654,748.6082126660625,778.6836759869595,146.38349807519006,977.1131345206462,536.3524386329656,789.5560635373821
7.92389503514369e-05,56.00052644663384,543.2046346614188,5.172075398185744,968.8475191523636,785.1311225411869,720.5457164821032,441.9732208140841,745.0529644582671,619.5217313629613,356.8459899162344,356.98695339919976,908.9357808848507,685.5935396174601,749.5766349108158,777.750887790473,145.85830933564972,978.0224204361997,535.6708164816964,791.9805100676473
8.949153942650992e-05,55.99773275097489,541.9614777499809,5.690358378012839,966.9188995699593,785.5172415622212,719.7292552083094,440.9508130753623,743.5415594319853,619.8295991710503,357.5975264429689,356.2168440662478,910.4540244263412,684.2649604917569,750.5415712303765,776.819626720777,145.33623742725402,978.9318524219728,534.9915074002798,794.3957831878114
9.974412850158292e-05,55.99430331046006,540.723749172127,6.203844254567355,964.9974552772393,785.8991267790514,718.9169588897091,439.9320480081387,742.0378623825113,620.1333559549843,358.347938170205,355.4485366473416,911.9664026785644,682.9404318937196,751.5030394604943,775.8898903563709,144.81726111821868,979.8414130553367,534.3144983958177,796.801937579257
0.00011351124584543432,55.98870881873976,539.0702056468441,6.8858767909102525,962.4285625153677,786.4053250500264,717.832706684494,438.5697536275409,740.0307388398738,620.5348295699278,359.35381244458245,354.4196866667478,913.9880511495508,681.1682072506767,752.7886693621913,774.6438397947019,144.12521500342675,981.0629380476836,533.4090099329329,800.0186595225656
0.00012727836318928576,55.981993265020634,537.4262888540516,7.559432856667236,959.8724280844749,786.9040441380315,716.7558285601867,437.2139498944336,738.0372927598287,620.9290277077348,360.35764670329337,353.3940723400521,915.9992713471404,679.4032222409379,754.0681204601393,773.4005282697902,143.43866190324317,982.2846229544583,532.5076145662987,803.2191673436456
0.00014104548053313717,55.974170887354546,535.7919080217969,8.224610087468584,957.3289506572497,787.3953714013913,715.6862480592633,435.86459294750495,736.0573994902393,621.3160277554721,361.3594344188012,352.37168594198823,918.0001464942212,677.6454405133401,755.3414349424228,772.1599500052788,142.75755163310134,983.5064274036287,531.6102816834974,806.4035897269531
0.0001548125978769886,55.96525575477109,534.1669735018235,8.881504948884418,954.7980299981767,787.8793932194977,714.6238896960509,434.5216393083014,734.0909357464158,621.6959062333913,362.3591692726153,351.35251970379534,919.9907588946593,675.8948259022848,756.6086546248796,770.9220992554257,142.08183446091732,984.7283116921686,530.7169809863236,809.5720539792499
0.00017133862821127206,55.953130435850994,532.2287550381283,9.659236536669944,951.7763598573308,788.4508844967212,713.3580692531076,432.9179554638467,731.7479595419092,622.1426131123966,363.55652997109263,350.13335561776785,922.366848335314,673.8028050957832,758.1218326357349,769.4397788903874,141.27775758149906,986.195110547505,529.6499469489063,813.354576260946
0.00018786465854555545,55.9394742536271,530.3038697629339,10.425333454962141,948.7724712037633,789.0121177946788,712.1024211896137,431.32336259862274,729.4239507547693,622.579296337603,364.75091361237406,348.91880679048194,924.7284058959503,671.7209980659047,759.6263589964489,767.9613706894658,140.48129659253263,987.661901960211,528.5886286487895,817.1145002191034
0.0002043906888798389,55.92431060063311,528.392168862749,11.179955989296667,945.7861967389543,789.5632370029023,710.8568203417499,429.73778764799204,727.1187037658498,623.0060834331404,365.94231042946166,347.7088595456787,927.075568823958,669.6493432997354,761.1223039555717,766.4868648749873,139.69236806019828,989.1286209782037,527.5329754324861,820.8520383822985
0.00022091671921412232,55.907662538602764,526.4935057079219,11.923262134016955,942.8173712992588,790.1043840802713,709.6211434349846,428.1611583054463,724.8320156379547,623.423100221145,367.1307110582576,346.5035001284132,929.4084725743196,667.5877796647408,762.6097370249088,765.0162517222691,138.9108894563569,990.5952039470876,526.4829372624895,824.5674005838035
0.0002412368759630496,55.885191122752154,524.176596510265,12.821937916353063,939.1906260042753,790.7563076481216,708.1151979043508,426.2347152387263,722.0454824571033,623.9226483053442,368.58783032255167,345.02767669428994,932.2576273022763,665.0666548341919,764.4270961250255,763.2133295752877,137.96008671991243,992.39821376971,525.199450067127,829.1056618626675
0.00026155703271197683,55.860551395964784,521.8789164207732,13.704024664057965,935.5897163863588,791.3936224324367,706.6238509024909,424.321557239489,719.2863385535201,624.4078397392192,370.040390343209,343.558742704794,935.0856707342067,662.5605825644288,766.2318165835175,761.4162601574479,137.02027424999932,994.2008103985663,523.9242868290238,833.611088430603
0.0002818771894609041,55.833784229318866,519.6002060229066,14.569802117264494,932.0143482942134,792.0165805037277,705.1468846465029,422.4215544886018,716.5542228880705,624.8788981368014,371.4883761372914,342.0966721258409,937.8928438687357,660.069451533087,768.0240231550046,759.6250256876526,136.09130426778393,996.0028833225464,522.6573582569805,838.084054088211
0.0003021973462098314,55.80492978987074,517.3402105087625,15.41954513971318,928.464232116333,792.6254297894458,703.6840853417699,420.5345788035051,713.8487801439467,625.3360434760131,372.93177356217046,340.64143877358896,940.6793839045176,657.5931512728728,769.8038390046579,757.8396084812366,135.17303097083538,997.8043247607724,521.3985763735947,842.5249269011489
0.00032355650130739617,55.77239314947745,514.9845587066933,16.295747388028044,924.7595026525743,793.250468197462,702.1615330984399,418.56502388759986,711.0333745913547,625.8018021219176,374.4440130887527,339.11913896369043,943.5864169520523,655.0061017292064,771.6614353839533,755.9691521173212,134.2191785622847,999.6970805721007,520.0841183605359,847.1586687825363
0.00034491565640496077,55.7376389448357,512.6490228723198,17.154839556248636,921.0820326431748,793.8604655724464,700.654162723446,416.60957738622636,708.2466536959862,626.2526746384749,375.9511538613228,337.60433359585585,946.4711775163228,652.4351909279517,773.5056152219626,754.1050833505973,133.2768212470466,1001.5889037633324,518.7784665635252,851.7577665219391
0.00036627481150252537,55.70071138496109,510.33332299947784,17.997123795489554,917.4315014418712,794.4556952710927,699.1617396871948,414.6680961197743,705.4882246325336,626.6889039112056,377.45318235090446,336.09699175878256,949.3339279414121,649.8802935653033,775.3365160365538,752.2473819474434,132.3457967767241,1003.4796785867932,517.4815233657525,856.3226277351257
0.0003876339666000901,55.66165388463936,508.0371842334358,18.822896751710253,913.8075935196823,795.0364259308784,697.6840339188002,412.7404387834665,702.7577010481441,627.1107287081795,378.9500859539823,334.5970823954372,952.1749263016924,647.3412853587514,777.1542735259623,750.396027764448,131.42594519703908,1005.3692923338645,516.1931926363943,860.8536535690895
0.00041225748456123686,55.61403959326075,505.4140443497426,19.754764272474826,909.6624693613459,795.6882624241156,695.9984564126681,410.53514640351904,699.6439995501912,627.5794527863311,380.66938957144515,332.8771213019448,955.4234582751401,644.4337919455833,779.2337071868332,748.2695776601215,130.37917019728675,1007.5461158845712,514.7185277994464,866.0356924479352
0.0004368810025223837,55.56371521719775,502.81613829044267,20.66551168076224,905.5518482512047,796.3215764744922,694.3318001685175,408.34783043318885,696.5663086400901,628.0296977233198,382.38185019631965,331.166948613918,958.6438005562633,641.5470645249544,781.2960531841562,746.1515058953087,129.34679719017367,1009.7210874905103,513.2550407462469,871.1738821415544
0.00046150452048353047,55.510743474246006,500.2430695002696,21.555566872634138,901.4752711876872,796.9367567376895,692.6837339221111,406.17828337346873,693.5240673358328,628.4618096657358,384.08745291350516,329.4665160837618,961.8363281821312,638.6809176155464,783.3415106945425,744.0417819948714,128.3285924594655,1011.8940489379057,511.802591309116,876.268806358379
0.00048612803844467735,55.45518579589741,497.69444968347085,22.42534883388699,897.4322874538086,797.5341841608464,691.0539335591075,404.0263008143142,690.5167251686345,628.8761280641622,385.7861842632023,327.7757752726982,965.0014093009364,635.8351674956841,785.3702758987686,741.9403756010413,127.32432610685869,1014.0648468572988,510.36104173451895,881.3210383272307
0.0005100707096744077,55.39874177870271,495.2393830685845,23.25203041902667,893.5328857462786,798.0984236966367,689.4864117050059,401.9504725539276,687.6254887554821,629.2622443015407,387.43134484205115,326.14103113343214,968.0529997224643,633.0874888062385,787.3271224188665,739.905020622217,126.36097894871484,1016.1734059042836,508.9696747443638,886.1931715960951
0.0005340133809041382,55.33996389517939,492.8067305338844,24.06030101402649,889.6644274064546,798.6465674941272,687.9355746684057,399.89087813687837,684.7662504004934,629.632152149641,389.0699876683332,324.5153593134304,971.07930820211,630.3587567071088,789.2685446333015,737.8774732328993,125.41039213036484,1018.2796466382187,507.5883629007088,891.0259812573761
0.0005579560521338685,55.27890524058085,490.3961567416864,24.850522116575746,885.8265198052126,799.1789451613118,686.4011431852863,397.8473377866044,681.9385316674241,629.9861461034302,390.7021041611145,322.89871481157974,974.0806551356892,627.6488069637817,791.194715001221,735.8577057968779,124.47236470472555,1020.3834407281192,506.21698591688795,895.8199667936432
