"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L4,U1L0,U1L3,U2L0,U2L4,U3L3,U3L1
0.01,171.3692334841417,40.864693850579435,680.2544403229527,85.44059022582721,228.34170087489028,34.89511838104832,132.70682889673063,339.16124071082294,138.824066454828,1469.2833273839572,420.86357961428945,442.45784750416686,439.3259795831742,261.43419315729824,888.5419410307878,183.27736803147053,475.2172748638338
0.010458492822380863,162.3867508626714,40.197474094642224,674.1948642243667,84.47365678284525,223.85787217291605,34.58420970221489,132.1000968278152,331.3301488168955,135.38041581461684,1482.3658373009055,416.50273485730173,437.74894526088883,444.43961213546584,257.2300842931363,895.9139509696572,183.79063664739812,474.91374302706134
0.010953358779286394,153.34389374850036,39.46803523859113,667.7633653316424,83.48257750526848,219.2224933464447,34.25251408947066,131.45611798507394,323.1911269916148,131.9356167112974,1495.8286011934208,411.8211552609233,432.89181953260635,449.7456219328878,252.92862566481637,903.5818523096233,184.30270894727397,474.59047726461375
0.01147024922802939,144.55868861003623,38.70141750225363,661.1598629382206,82.50154121453647,214.59539246335743,33.91038073949031,130.7949769437011,315.0184570118254,128.60230033342134,1509.213003334079,406.9687577969241,428.0505078210523,455.063505847823,248.67518519467876,911.297351649749,184.7945424532856,474.25737751132834
0.012016596507066936,135.94032986759794,37.89122736405509,654.3006644061181,81.520349843705,209.92952677285652,33.5535667653781,130.10831464174495,306.724568565492,125.33659188543415,1522.6624941525347,401.89037030616817,423.1721648104769,460.44871988143865,244.42215360876892,919.1534840540126,185.27027445671038,473.91007559500696
0.012541759045198109,128.2451255945473,37.11682792625865,647.8190979870814,80.62727247225602,205.64973132023718,33.21525324853111,129.45949349156248,299.06730596824985,122.4165370266709,1534.9637933701895,397.06460056842656,418.69769279218167,465.4091178670431,240.54905362606823,926.4385188962206,185.68808888701582,473.5806275473029
0.01311506146080314,120.44440731868396,36.28027096352299,640.8632940648326,79.70422651169858,201.19316716677153,32.85113239364628,128.76315166602376,291.0406107777425,119.44413384852841,1547.7429088713957,391.864722334248,414.03600283154725,470.59582108956914,236.5409188561348,934.1164772091313,186.10346535759007,473.2256375368022
0.013607640142195395,114.199596182037,35.57137788488036,634.9833859772169,78.95138606577727,197.53309575689346,32.54259853385508,128.17438007007692,284.4062919581258,117.04937671522475,1558.2186417911173,387.4574810934077,410.2039551373561,474.8718352638844,233.26580348918455,940.5006287165374,186.42890446957927,472.9243319549019
0.014128134259080697,108.02219220875718,34.83420472753556,628.8641399855882,78.19352452805022,193.825204870942,32.220885321169206,127.56139215348777,277.64532832119346,114.66124763374216,1568.8162518986087,382.86382186768094,406.31729908652545,479.21842545995,229.96128158571204,947.0474439106457,186.7434901068474,472.609501466365
0.01467455336433959,101.9656699461878,34.0751311748749,622.5410450053047,77.43679127524216,190.09876998741362,31.887869521938942,126.92757313426215,270.80914878869396,112.2952727425751,1579.4541573045508,378.11340955177076,402.40549726358813,483.60117549048397,226.6520501869714,953.7140942940919,187.0436201999746,472.28275237448014
