"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L4,U1L0,U1L3,U2L0,U2L4,U3L3,U3L1
0.51,0.009661224152828852,6.179081002296692,81.37588591545325,43.194778686472425,9.378672303594698,1.5091172030759088,10.988894212770932,2.3686127634714733,2.514037020032704,2035.5038026399498,22.246752757393352,266.1675843119358,578.8953186866665,43.017623955433216,1274.1029925194875,103.61649427827244,380.37636999897734
0.510407141860323,0.009482873404868404,6.179374086722915,81.34679064567753,43.18544857875235,9.367728066701908,1.50725659779213,10.970471798750355,2.3649634323524102,2.510602888336287,2035.519067507024,22.231665765357437,266.17804528455093,578.8650808847304,42.99354961985818,1274.0409699479103,103.578046000568,380.33753326435647
0.5110857116275278,0.00919294987829825,6.179859341489502,81.29841758016421,43.169913214778155,9.349518507341283,1.504160623006808,10.939842141598355,2.358894784187614,2.504893504226401,2035.5444441362165,22.206578287930355,266.19549528909835,578.8147092442593,42.95346944720213,1273.9375790538734,103.5140127962479,380.27284754556337
0.5117680380649666,0.008910408791645272,6.1803434299408675,81.24992632384551,43.15431048161205,9.331246892712935,1.501053852884385,10.909136372382628,2.3528095993212075,2.499170274920241,2035.5698799071151,22.181424307893597,266.2130606954094,578.7640897188883,42.91322236097247,1273.8335907516644,103.44968457990264,380.20785672902684
0.5124396721793225,0.008640825027972254,6.18081638446052,81.2023409619719,43.138970461170324,9.313299432895095,1.4980019795654753,10.879002994061068,2.3468364298324342,2.49355402026378,2035.5948378113076,22.156735273431234,266.23036906002386,578.7142935981709,42.87365965783808,1273.7312076159694,103.3864225777107,380.14393610190547
0.5133280561164084,0.008296799136886098,6.181436930823244,81.13962054311386,43.118707598846996,9.289617417935983,1.4939746716353834,10.839283477647092,2.338960903284469,2.486151461329429,2035.627729952693,22.124186249347474,266.25329062626975,578.6484729892952,42.821410867140564,1273.5957464684434,103.30283314941332,380.0594656197214
0.5137722480849514,0.008129986291257897,6.1817451878534495,81.10835469977623,43.108587970886326,9.277800869769399,1.491965059864648,10.819482682074568,2.3350339162251053,2.4824612947470377,2035.644124936627,22.107957638785194,266.2647630128925,578.615582110608,42.7953212277396,1273.5280002147397,103.26107617175714,380.01726385507027
0.514265267143977,0.007948783257272234,6.18208585030944,81.07372544429452,43.09736515655935,9.264704444551418,1.4897376994190787,10.797551205076962,2.330683651136479,2.4783741210543795,2035.6622824043227,22.089980897563613,266.27750545862784,578.5790908475294,42.76639079228533,1273.4527948856917,103.21475854049474,379.97044919024887
0.5147582862030027,0.00777164173566168,6.182425032647604,81.03917326195673,43.08615200593725,9.251628003832835,1.4875136573155274,10.775667894780359,2.3263421944525517,2.474295987657951,2035.6803982340728,22.072041744305626,266.29025728047606,578.5426154053835,42.737488778880284,1273.3775767979898,103.16847182158655,379.9236618860099
0.5152513052620284,0.007598470174154997,6.182762812139213,81.00469795788247,43.07494850592561,9.238571500769282,1.4852929327638815,10.75383263427222,2.322009527149364,2.4702268558729092,2035.6984725689415,22.054140127219206,266.3030184102139,578.5061557246243,42.708615131967015,1273.3023460066897,103.12221597814009,379.8769018822213
0.5157443243210541,0.007429179014412708,6.18309926458492,80.97029933712277,43.063754643758834,9.22553488866775,1.4830755249005603,10.732045306961544,2.317685630215806,2.4661666873857087,2035.7165055509317,22.036275993586383,266.31578878052574,578.4697117462711,42.679769796058615,1273.2271025673597,103.07599097298711,379.83016911897147
0.5164169579373387,0.007204313056046834,6.183556285692561,80.92349208538029,43.048498204322264,9.20778083147072,1.4800556282187864,10.702397613578567,2.311800580816738,2.4606417237879805,2035.7410417896708,22.011964033906665,266.3332263802277,578.4200158762376,42.640461213748615,1273.1244264682107,103.01297514450934,379.76645470547146
