Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L3,U0L4,U0L2,U1L4,U1L3,U2L2,U2L4,U2L0,U3L0,U3L3
0.00012000000000000002,871.8,110.6,737.1,636.3,470.0,581.1,290.5,868.9,294.3,309.9,377.3,279.3,114.6,767.6,479.9,112.9,139.8,366.2,126.8,387.9
0.00013,871.8,111.0,735.0,635.4,469.5,580.2,290.6,868.4,293.5,310.8,378.5,278.8,113.9,767.7,478.5,113.5,141.0,366.5,127.0,388.6
0.00014,871.0,111.5,733.8,633.7,469.3,579.5,290.2,867.5,292.5,311.5,379.6,278.7,113.7,768.2,476.8,114.1,141.6,366.5,127.2,390.1
0.00015,871.3,112.3,732.5,632.1,469.2,578.7,290.1,867.1,292.1,312.3,380.6,277.9,113.2,768.6,474.8,114.7,142.4,366.4,127.4,391.5
0.00016,870.9,112.4,730.9,631.1,469.0,577.7,289.3,866.3,292.0,313.3,381.8,277.0,113.3,768.8,473.5,115.4,143.2,366.5,127.5,392.4
0.00017,871.7,112.4,728.9,629.1,468.6,576.5,288.9,865.5,291.6,314.5,382.4,275.7,113.2,768.8,472.3,115.9,144.9,366.3,128.1,393.8
0.00018,871.2,112.8,727.4,628.1,468.3,575.5,288.4,864.9,291.4,315.5,383.6,275.0,113.2,768.7,471.0,116.4,145.9,366.3,128.4,394.5
0.00019000000000000004,870.7,113.0,725.9,627.0,467.9,574.8,288.0,863.7,291.2,316.2,384.8,274.5,113.0,768.9,469.9,117.0,146.4,366.7,128.4,395.6
0.00020000000000000004,870.4,113.7,724.4,625.7,468.3,574.2,287.1,862.7,290.9,316.8,385.6,274.1,112.9,769.0,468.5,118.0,147.0,366.6,128.1,397.2
0.00021000000000000006,870.6,113.6,722.9,624.0,468.6,573.3,286.4,861.0,290.8,317.7,386.2,273.2,113.0,769.0,467.7,118.6,148.0,366.5,127.9,399.1
0.00022,869.8,114.1,721.5,623.0,468.9,572.8,285.9,859.8,290.0,318.2,387.6,272.7,112.9,769.3,466.4,119.2,149.0,366.3,127.8,400.2
0.00023,869.0,114.8,720.0,621.9,468.9,572.4,284.9,859.0,289.5,318.6,388.7,272.0,113.3,769.6,465.0,119.8,149.9,366.3,127.8,401.3
0.00024000000000000003,868.1,115.0,718.8,620.5,468.3,571.5,284.6,858.5,288.5,319.5,390.0,271.8,113.1,770.0,463.5,120.3,150.7,366.2,128.5,402.0
0.00025000000000000006,868.2,115.8,716.6,619.0,467.9,570.7,284.4,857.8,287.8,320.3,391.2,270.9,112.7,770.2,461.7,120.9,152.1,366.4,128.7,403.3
0.00026,868.9,115.9,715.4,616.9,468.1,570.1,284.0,856.3,287.6,320.9,391.8,269.9,112.4,770.8,460.4,121.6,152.7,366.3,128.6,405.5
0.00026999999999999995,868.9,116.4,714.5,615.5,468.4,569.6,283.7,855.2,287.4,321.4,392.5,269.2,112.4,770.9,459.3,121.9,153.5,366.1,128.5,407.0
0.00028,869.0,117.0,713.3,613.6,468.4,568.9,283.7,854.1,286.8,322.1,393.1,268.9,112.0,771.0,457.9,122.3,154.3,366.1,128.5,408.9
0.00028999999999999995,870.0,117.2,710.7,611.8,467.9,568.4,283.3,853.4,285.7,322.6,393.2,268.1,111.7,771.4,456.8,123.0,155.8,366.5,128.6,410.6
0.0003,870.6,117.4,708.9,610.4,467.8,567.4,283.0,853.4,284.7,323.6,393.3,267.6,111.5,771.6,455.4,123.5,157.1,366.5,128.7,411.9
0.00031,870.6,117.6,708.2,609.2,467.9,566.8,282.3,852.9,284.7,324.2,393.9,267.1,111.4,771.8,454.4,124.3,157.4,366.1,129.0,412.8
0.00032,868.6,118.7,706.6,608.3,467.7,566.0,281.7,851.3,284.5,325.0,396.6,266.5,111.3,771.9,452.4,125.0,158.1,366.3,129.0,413.7
0.00033000000000000005,868.1,119.7,705.5,607.0,467.9,565.5,281.5,850.6,283.8,325.5,397.9,265.9,111.1,772.1,450.7,125.4,159.2,365.9,129.2,414.8
0.00034,867.8,120.0,704.0,605.7,467.9,564.6,281.0,849.4,283.6,326.4,398.6,265.7,110.9,772.0,449.6,126.1,159.7,366.2,128.9,416.4
0.00035000000000000005,867.1,120.2,702.9,605.0,467.9,564.0,280.8,848.6,282.9,327.0,399.9,265.0,111.0,772.2,448.6,126.2,160.9,366.0,129.1,416.9
0.00036,866.6,120.5,701.7,603.7,468.2,563.3,280.3,847.3,282.4,327.7,400.8,264.6,111.0,772.2,447.6,126.7,161.8,365.8,129.0,418.3
0.00037000000000000005,866.2,120.5,700.4,602.4,467.8,562.2,279.8,846.8,281.9,328.8,401.5,264.3,111.0,772.3,446.4,127.2,162.5,365.9,129.3,419.3
0.0003800000000000001,866.0,120.9,698.2,601.4,467.6,561.3,278.8,845.9,281.9,329.7,402.7,263.5,110.8,772.1,445.3,128.4,163.5,365.9,129.5,420.1
0.0003900000000000001,866.7,120.8,695.9,600.5,467.5,560.7,278.4,844.8,281.5,330.3,403.2,262.6,110.5,772.1,444.8,129.1,164.8,366.2,129.3,421.2
0.0004000000000000001,866.6,121.2,695.0,599.5,467.8,559.8,278.5,843.4,281.8,331.2,404.7,262.0,109.7,771.8,443.8,129.8,165.4,365.8,129.4,422.1
0.0004100000000000001,866.0,121.6,693.9,598.2,467.3,559.3,277.8,842.8,281.5,331.7,405.8,261.5,109.7,771.9,442.8,130.5,166.1,365.5,130.2,422.6
0.0004200000000000001,865.8,121.3,692.5,597.4,466.9,558.2,277.9,841.8,281.2,332.8,406.9,261.1,109.2,772.0,441.9,130.9,166.7,365.9,130.2,423.4
0.00042999999999999994,865.3,121.6,691.0,596.4,467.1,557.1,277.1,841.2,280.8,333.9,407.7,260.6,109.4,772.2,440.3,131.5,167.4,366.1,129.8,424.8
0.00044,864.6,122.1,689.4,595.5,467.4,556.3,276.4,839.8,280.7,334.7,408.9,260.1,109.4,772.4,438.8,132.2,167.8,366.6,129.0,426.5
0.00045,864.7,122.3,688.0,594.0,467.5,555.9,276.1,838.9,279.6,335.1,409.3,259.9,109.1,772.5,438.1,132.8,169.0,366.2,129.3,427.7
0.00046,864.2,122.4,686.9,593.2,467.4,554.9,276.0,838.2,279.2,336.1,410.1,259.5,109.2,772.5,437.0,132.8,169.8,366.5,129.1,428.7
0.00047000000000000004,864.2,122.9,685.2,591.4,466.9,554.6,275.4,837.1,278.7,336.4,410.6,258.8,109.4,772.7,436.0,133.2,170.8,366.8,129.3,430.3
0.00048000000000000007,863.7,123.1,684.8,590.4,466.8,554.1,275.3,836.5,278.3,336.9,411.3,258.8,109.2,772.9,435.1,133.5,171.0,366.7,129.5,431.1
0.0004900000000000001,864.0,123.3,683.7,588.8,466.1,553.4,275.0,836.0,278.3,337.6,411.7,258.2,109.1,773.1,434.0,133.9,171.4,367.0,129.9,432.3
0.0005000000000000001,864.1,123.7,682.0,587.2,466.1,552.8,274.6,834.7,277.8,338.2,412.4,257.6,108.9,773.2,432.9,134.5,172.4,367.1,129.8,434.0
0.00051,864.5,123.1,680.8,586.1,466.0,551.9,274.2,833.3,278.1,339.1,413.4,256.2,108.9,773.5,432.3,134.9,173.2,367.1,129.9,435.0
0.00052,864.5,123.7,680.0,584.3,466.6,551.0,273.5,832.5,277.9,340.0,413.8,255.6,109.1,773.7,430.6,135.4,173.8,366.8,129.6,437.1
0.0005300000000000001,864.2,124.0,678.6,583.0,467.3,550.5,272.6,830.5,277.9,340.5,415.1,254.6,109.1,773.8,429.7,136.3,174.7,366.4,129.3,438.7
0.0005399999999999999,863.8,124.7,676.9,581.2,466.8,549.9,272.1,829.7,277.1,341.1,416.1,254.2,108.9,774.1,428.1,137.0,175.6,366.5,129.7,440.1
0.00055,863.1,125.4,675.5,579.8,466.0,549.4,271.6,828.7,277.1,341.6,417.5,253.5,108.9,774.4,426.6,137.5,176.0,367.0,130.0,441.2
0.00056,862.1,125.8,674.8,578.6,465.9,549.0,271.5,827.4,276.5,342.0,418.7,253.4,108.8,774.5,425.7,137.7,176.6,366.9,130.2,442.2
0.0005700000000000001,861.6,125.9,673.0,577.2,465.0,548.6,271.0,826.8,275.3,342.4,419.3,253.3,108.8,774.9,424.8,138.2,177.5,367.3,130.7,443.1
0.0005799999999999999,861.4,126.2,671.8,575.2,464.7,547.4,271.0,825.2,275.3,343.6,420.3,253.1,108.2,774.6,423.6,138.8,178.0,367.4,130.9,444.9
0.0005900000000000001,861.1,126.3,671.1,574.3,464.6,547.0,270.8,824.6,274.8,344.0,421.0,252.9,108.0,774.9,422.8,139.2,178.4,367.3,131.1,445.6
0.0006,861.2,126.5,669.2,573.1,463.8,546.5,270.5,823.7,274.5,344.5,421.9,252.3,107.6,775.0,422.0,139.9,179.2,367.7,131.5,446.4
0.0006100000000000002,861.2,126.7,669.0,571.4,463.8,545.8,270.3,822.9,274.5,345.2,422.3,252.2,107.3,775.0,421.1,140.4,179.3,367.3,131.9,447.7
0.00062,861.3,126.8,668.6,569.9,464.1,545.3,269.8,822.8,273.6,345.7,422.6,251.8,107.3,775.6,419.9,140.9,180.0,366.5,132.4,448.7
0.0006300000000000001,861.8,126.7,667.3,568.9,464.3,544.5,269.4,822.1,273.4,346.5,423.0,251.1,107.1,775.8,419.0,141.5,180.7,366.5,132.2,449.9
0.00064,861.6,127.1,665.8,567.4,464.0,543.7,268.8,821.3,273.1,347.3,423.4,250.7,107.3,775.9,417.7,141.9,181.3,367.0,132.0,451.6
0.0006500000000000002,861.2,127.5,665.1,566.2,463.9,543.6,269.0,819.9,272.6,347.4,424.3,250.4,107.1,776.0,417.1,141.9,182.0,367.0,132.1,452.7
0.0006600000000000001,861.2,128.1,664.6,563.7,463.4,543.0,268.7,819.2,272.3,348.0,424.9,250.1,106.8,776.0,415.9,142.5,182.6,366.3,133.3,454.0
0.0006700000000000001,861.0,128.3,663.5,562.6,463.1,542.3,268.1,818.2,272.7,348.7,426.2,249.1,106.7,776.2,414.8,143.2,183.0,366.3,133.6,454.8
0.00068,861.0,128.3,662.5,561.3,462.3,541.9,267.5,817.3,273.1,349.1,426.8,248.5,106.7,776.2,414.4,143.8,183.2,366.5,134.2,455.5
0.00069,860.8,128.5,661.4,560.0,461.8,540.8,267.0,817.2,272.9,350.2,427.5,247.9,106.8,776.3,413.0,144.2,183.9,366.5,134.7,456.3
0.0007000000000000001,860.4,128.5,660.5,559.5,461.7,539.9,266.8,816.4,273.1,351.1,428.4,247.5,106.7,776.1,412.3,144.5,184.3,366.7,134.6,456.9
0.0007099999999999999,860.2,128.5,659.4,558.1,461.5,539.1,266.1,815.7,272.8,351.9,429.2,246.7,106.9,776.7,410.9,145.0,184.8,366.8,134.7,458.2
0.00072,859.6,128.8,658.8,556.8,461.5,538.1,266.1,814.8,272.5,352.9,430.0,246.6,106.8,776.5,409.8,145.1,185.4,366.7,134.8,459.4
0.00073,858.9,129.0,657.5,556.0,461.1,537.2,266.1,814.2,271.8,353.8,431.1,246.6,106.4,776.5,408.7,145.5,186.1,366.9,135.0,460.0
0.0007400000000000001,858.1,129.6,657.0,554.7,461.3,536.8,265.7,813.5,271.1,354.2,432.1,246.3,106.5,777.0,407.2,145.8,186.6,366.6,135.1,461.2
0.0007499999999999999,858.0,130.4,655.5,553.3,461.2,536.1,265.0,812.6,271.3,354.9,432.9,245.6,106.5,776.9,405.8,146.5,187.2,366.8,135.0,462.7
0.0007600000000000002,857.7,130.4,653.8,552.4,461.5,535.2,264.2,810.9,271.5,355.8,434.5,244.4,106.4,777.0,404.8,147.4,188.1,366.7,134.8,463.8
0.00077,857.1,130.5,652.2,551.4,461.4,534.3,263.6,809.9,271.0,356.7,435.0,244.2,106.7,776.7,404.1,147.7,189.1,367.0,134.6,465.0
0.0007800000000000002,856.5,130.6,651.4,550.5,461.7,533.4,263.4,808.4,271.1,357.6,436.7,243.3,106.5,776.9,402.9,148.1,189.7,366.8,134.5,466.0
0.0007900000000000001,856.3,130.8,650.3,549.2,461.1,532.7,262.8,807.7,271.3,358.3,437.6,242.6,106.5,776.8,402.1,148.7,190.3,366.7,135.2,466.6
0.0008000000000000001,856.6,131.1,649.1,547.6,460.4,531.4,262.1,807.6,271.9,359.6,438.0,241.8,106.6,776.6,400.7,149.3,190.7,366.9,135.7,467.7
0.0008100000000000002,855.8,130.6,648.5,546.9,460.1,531.2,262.2,806.1,271.2,359.8,439.3,241.4,106.5,777.1,400.5,149.3,191.3,366.9,136.0,468.1
0.0008200000000000002,855.4,130.3,647.6,545.9,459.4,530.4,261.6,805.6,271.2,360.6,439.8,240.8,107.0,777.4,399.7,149.4,191.6,367.4,136.2,468.9
0.0008300000000000002,855.8,130.1,646.6,545.0,459.9,529.9,261.4,804.3,271.0,361.1,440.1,240.1,107.0,777.6,399.2,149.6,192.3,367.5,135.6,470.4
0.0008400000000000003,856.3,129.6,644.9,543.4,459.2,528.8,261.2,803.2,270.8,362.2,440.6,239.4,106.7,777.5,398.7,150.1,193.3,367.7,136.1,471.5
0.0008500000000000001,855.9,129.8,643.0,542.4,458.5,528.3,260.4,802.0,270.9,362.7,441.6,238.8,106.7,777.5,398.0,150.9,193.8,368.3,136.2,472.4
0.0008599999999999999,855.6,129.5,641.8,541.4,459.2,526.9,259.8,801.4,270.0,364.1,442.4,238.4,106.6,777.7,396.7,151.6,194.9,367.7,136.1,473.5
0.0008699999999999999,855.2,129.9,640.6,540.8,459.2,526.4,259.3,800.9,269.7,364.6,443.4,237.9,106.5,777.8,395.7,152.2,195.6,367.6,136.2,474.0
0.00088,855.5,129.4,639.0,539.9,459.4,525.8,258.8,800.0,268.8,365.2,443.8,237.1,106.6,778.6,394.8,152.6,196.5,367.9,135.7,475.4
0.00089,855.8,129.6,638.4,538.0,458.9,525.1,258.5,799.6,268.7,365.9,444.1,236.4,106.7,778.8,393.7,152.8,197.1,367.7,136.4,476.6
0.0009,855.6,130.2,636.6,536.5,458.6,524.7,257.7,798.8,268.1,366.3,444.8,235.8,106.8,779.0,392.5,153.5,198.1,367.8,136.6,477.9
0.00091,855.2,130.1,635.5,535.4,458.3,524.0,257.0,797.9,268.0,367.0,445.8,235.0,107.0,779.2,391.7,154.0,198.8,367.7,137.0,478.6
0.00092,855.4,130.7,634.5,533.6,457.3,523.8,256.4,797.8,267.9,367.2,446.1,234.3,107.2,779.6,390.5,154.4,199.2,367.9,137.8,479.6
0.00093,855.8,130.7,633.4,532.1,456.7,523.0,256.1,797.5,267.7,368.0,446.1,233.8,107.3,779.7,389.6,154.6,199.8,368.2,138.1,480.8
0.0009400000000000001,855.6,131.2,633.0,530.6,456.9,522.3,255.9,796.7,267.6,368.7,447.1,233.3,107.0,779.7,388.4,155.1,200.4,367.5,138.6,481.8
0.0009500000000000001,855.6,131.9,631.7,529.4,456.4,521.7,255.5,796.5,267.5,369.3,447.9,232.8,106.7,779.9,386.9,155.8,200.8,367.7,138.9,482.7
0.0009600000000000001,854.9,131.8,630.4,528.1,456.1,521.5,254.9,795.2,266.5,369.5,448.2,233.1,106.8,780.0,386.7,156.3,201.4,367.9,139.0,483.9
0.0009700000000000002,854.8,132.7,629.2,526.1,455.4,521.4,254.9,794.4,265.7,369.6,448.9,233.0,106.3,780.3,385.4,156.8,202.0,368.0,139.6,485.3
0.0009800000000000002,854.8,131.9,627.4,525.0,454.9,520.6,254.0,793.5,265.1,370.4,449.6,232.4,106.2,780.7,385.0,157.8,202.8,368.0,140.1,485.9
0.0009899999999999998,853.9,131.9,625.9,523.7,454.2,519.8,253.3,792.4,264.7,371.2,450.6,232.0,106.5,780.6,384.3,158.2,203.7,368.2,140.6,486.7
0.0010000000000000002,854.4,132.3,624.3,522.8,454.3,518.8,253.5,791.9,264.3,372.2,451.3,231.0,106.3,780.8,382.7,158.2,204.9,368.6,140.1,488.1
0.0010100000000000003,854.5,132.3,623.4,522.0,454.5,518.3,253.5,790.8,264.1,372.7,451.7,230.6,106.2,780.8,382.2,158.3,205.5,368.8,139.7,489.3
0.00102,854.4,132.4,621.1,520.6,453.3,517.7,253.2,789.5,263.8,373.3,452.7,230.1,105.8,780.9,381.4,159.0,206.2,369.7,140.0,490.4
0.0010299999999999999,853.6,132.4,620.4,519.4,453.3,517.5,253.1,787.2,263.7,373.5,453.9,230.0,105.5,780.9,381.2,159.4,206.4,369.8,139.9,491.7
0.00104,853.1,132.9,618.9,518.4,453.2,516.5,252.6,786.8,263.2,374.5,454.7,229.9,105.3,780.8,379.8,160.1,207.1,369.9,139.9,492.7
0.0010500000000000004,852.6,133.3,618.4,516.4,452.8,515.9,252.2,786.0,262.8,375.1,454.9,230.1,105.4,780.6,379.0,160.4,207.5,369.7,140.5,494.1
0.0010600000000000002,852.0,133.8,617.5,515.2,452.5,515.4,252.1,785.1,262.4,375.6,456.0,229.7,105.3,780.8,377.8,160.6,208.1,369.8,140.7,495.1
0.00107,852.5,134.1,616.0,513.6,452.1,514.8,251.7,784.4,262.2,376.2,456.3,229.2,105.0,780.7,377.0,161.3,208.9,369.8,141.1,496.3
0.0010799999999999998,852.6,133.5,615.4,512.2,452.3,513.9,251.2,783.5,261.8,377.1,456.8,228.7,104.9,781.4,376.0,161.9,209.1,369.6,141.1,497.7
0.0010900000000000003,852.4,133.3,614.0,511.1,451.5,513.3,250.6,783.2,261.2,377.7,457.2,228.4,105.0,781.8,375.2,162.4,209.6,370.0,141.5,498.4
0.0011,853.2,132.7,612.4,509.8,451.4,512.4,250.2,782.5,260.6,378.6,457.3,227.6,104.9,782.4,374.3,162.9,210.4,370.3,141.3,499.9
0.00111,852.9,132.7,611.7,508.7,451.0,511.9,250.1,782.1,259.9,379.1,457.8,227.5,104.8,782.7,373.5,163.1,210.9,370.3,141.7,500.6
0.00112,852.8,132.3,611.1,507.7,451.1,511.5,249.9,780.8,259.6,379.5,458.6,227.2,104.4,782.9,373.3,163.7,211.3,369.9,142.0,501.3
0.0011300000000000004,852.9,132.6,609.8,506.5,450.9,510.9,249.2,780.3,259.5,380.1,459.4,226.5,104.2,783.3,372.0,164.6,211.7,369.9,142.2,502.3
0.0011400000000000002,853.6,132.5,608.3,505.3,450.8,510.0,248.1,779.9,259.9,381.0,459.4,226.0,104.0,783.2,371.3,165.9,211.9,369.9,142.3,503.4
0.0011500000000000002,852.8,132.8,607.0,504.4,450.7,509.5,247.6,778.8,259.4,381.5,460.7,225.6,103.9,783.5,370.2,166.5,212.5,370.0,142.3,504.3
0.0011599999999999998,852.7,132.6,606.2,503.2,449.9,508.8,247.0,777.4,260.6,382.2,461.7,224.4,104.2,783.2,370.0,166.8,212.8,370.2,142.9,504.9
0.0011700000000000002,852.4,132.8,604.8,501.8,449.7,508.4,246.3,776.4,260.0,382.6,461.9,224.5,104.2,783.4,369.2,167.5,213.1,370.6,142.7,506.5
0.0011800000000000003,852.0,132.6,603.9,501.2,449.6,508.0,246.2,775.3,259.6,383.0,462.7,224.1,104.2,783.7,368.7,167.6,213.6,370.9,142.5,507.3
0.00119,852.0,132.4,603.2,500.2,449.4,507.5,245.4,774.7,259.8,383.5,462.9,223.5,104.6,783.8,368.3,168.0,213.9,370.9,142.7,508.1
0.0012,851.9,132.7,602.2,499.3,449.0,506.8,245.2,774.6,259.5,384.2,463.4,223.5,104.2,783.8,367.3,168.6,214.2,371.0,143.0,508.7
0.00121,852.2,132.3,600.6,498.4,448.5,506.0,245.3,773.1,259.6,385.0,464.4,222.6,103.8,783.9,366.8,168.9,214.9,371.6,142.9,509.7
0.0012200000000000004,852.1,132.6,600.2,496.9,448.8,505.5,244.9,771.8,259.8,385.5,465.2,221.7,104.0,784.1,365.8,169.1,215.4,371.3,142.9,511.2
0.0012300000000000002,851.8,133.1,600.0,495.8,449.0,504.6,244.5,771.7,259.9,386.4,466.0,221.2,104.0,784.2,364.3,169.5,215.7,370.8,143.2,512.0
0.00124,851.3,133.1,599.5,494.0,448.5,504.2,243.8,770.3,260.1,386.8,466.4,220.8,104.5,784.1,364.0,169.7,216.0,370.8,143.7,513.3
0.0012499999999999998,851.5,133.1,598.2,492.9,448.0,503.4,243.3,770.0,260.0,387.6,466.4,220.6,104.5,784.4,362.9,170.2,216.0,371.6,143.4,514.7
0.0012600000000000003,851.6,133.0,596.9,492.2,448.0,503.0,242.9,769.4,259.4,388.0,466.9,219.9,104.6,784.7,362.3,170.5,217.0,371.6,143.4,515.4
0.00127,851.5,133.1,596.6,490.9,448.0,502.4,242.7,768.9,259.1,388.6,467.3,219.7,104.5,784.8,361.5,170.8,217.4,371.2,143.8,516.3
0.00128,851.7,133.4,595.9,489.6,447.6,501.8,242.8,768.2,259.2,389.2,467.9,219.5,103.9,784.6,360.8,171.3,217.7,371.1,144.3,517.1
0.00129,851.1,134.2,594.5,488.3,447.5,501.2,241.9,767.7,258.8,389.8,468.6,219.0,104.3,784.8,359.2,171.8,218.4,371.3,144.2,518.5
0.0013000000000000004,850.9,134.2,593.8,487.4,447.4,500.7,241.8,767.0,258.4,390.3,469.3,218.4,104.4,784.8,358.7,171.8,219.4,371.0,144.6,519.0
0.0013100000000000002,850.3,134.4,593.1,486.2,447.4,500.1,241.7,765.5,258.3,390.9,470.3,218.1,104.3,784.8,357.9,172.0,219.8,371.1,144.5,520.3
0.0013200000000000002,850.4,134.0,591.4,484.8,447.4,499.7,241.0,763.5,258.0,391.3,470.6,217.5,104.5,784.7,358.0,172.5,220.8,371.3,144.3,521.9
0.0013299999999999998,850.0,134.1,590.7,483.2,447.0,499.2,240.7,762.1,258.0,391.8,471.0,217.5,104.5,784.7,357.4,172.8,220.8,371.7,144.3,523.5
0.0013400000000000003,849.8,134.6,590.1,482.0,447.1,498.7,240.7,761.0,258.0,392.3,471.6,217.2,104.4,784.4,356.7,172.9,221.4,371.6,144.3,524.7
0.0013500000000000003,849.5,134.7,588.8,481.1,446.5,497.7,240.2,761.6,257.1,393.3,472.0,217.1,104.4,784.8,355.2,173.4,222.0,371.8,144.7,525.2
0.00136,850.0,134.8,587.6,480.5,446.5,497.2,239.9,760.8,257.5,393.8,472.5,216.3,104.2,784.6,354.8,173.9,222.6,371.9,144.6,525.9
0.00137,849.5,134.8,586.3,479.2,446.0,495.7,239.5,760.5,257.1,395.3,473.3,215.9,104.3,784.4,353.5,174.2,223.6,371.9,145.1,526.7
0.00138,849.4,134.7,585.4,478.2,446.1,495.0,239.3,759.9,256.4,396.0,473.9,215.5,104.2,784.9,352.4,174.5,224.2,371.9,145.0,527.8
0.0013900000000000004,849.0,135.0,584.8,477.1,446.1,494.2,238.8,759.5,256.3,396.8,474.6,214.8,104.6,785.0,351.2,174.6,224.9,371.7,145.2,528.7
0.0014000000000000002,848.8,135.3,584.0,475.3,445.8,493.6,238.3,758.6,256.1,397.4,475.3,214.3,104.6,785.4,349.9,175.1,225.2,371.7,145.5,530.2
0.00141,848.9,135.1,583.1,474.6,445.5,493.3,237.8,757.9,256.2,397.7,475.4,214.0,104.7,785.5,349.7,175.5,225.3,372.1,145.4,531.0
0.0014199999999999998,848.4,134.9,582.1,473.9,444.9,493.0,237.5,756.6,256.3,398.0,476.1,213.8,104.7,785.5,349.6,175.8,225.4,372.7,145.4,531.7
0.0014300000000000003,848.3,135.3,580.8,472.4,444.8,492.4,237.5,755.4,255.7,398.6,477.0,213.3,104.4,785.5,348.6,176.1,226.5,372.6,145.6,533.0
0.00144,848.0,134.9,579.4,471.2,444.8,491.7,236.9,754.1,255.0,399.3,477.5,212.9,104.6,785.5,348.3,176.5,227.6,372.5,145.7,534.1
0.0014500000000000001,847.6,134.9,578.2,470.2,444.3,490.9,236.4,753.8,254.5,400.1,477.9,212.8,104.7,785.5,347.5,176.9,228.2,372.7,146.0,534.8
0.00146,847.1,134.5,577.2,469.1,443.9,490.1,235.9,753.2,253.8,400.9,478.2,213.0,104.7,785.4,347.2,177.4,228.8,372.6,146.5,535.4
0.0014700000000000004,846.6,134.5,576.1,468.3,444.0,489.6,235.7,752.0,253.2,401.4,478.9,212.8,104.7,785.7,346.4,177.6,229.3,373.0,146.0,536.7
0.0014800000000000002,846.7,134.7,575.0,466.9,443.7,489.5,235.0,751.2,252.9,401.5,479.5,212.4,104.4,786.1,345.7,178.6,229.6,372.8,146.5,537.6
0.0014900000000000002,846.7,134.4,573.5,466.3,443.6,488.3,235.1,749.9,253.0,402.7,480.4,211.9,104.0,785.7,345.2,178.9,230.4,373.2,146.2,538.5
0.0014999999999999998,846.6,134.3,572.2,465.4,443.0,487.9,234.9,748.5,253.2,403.1,481.5,210.9,104.0,785.8,344.8,179.1,231.1,373.6,146.4,539.2
0.0015100000000000003,845.9,134.8,570.9,464.2,442.7,487.0,234.7,747.2,253.2,404.0,482.5,210.8,103.8,785.3,343.9,179.5,231.7,373.9,146.4,540.4
0.0015200000000000003,845.1,135.2,571.0,463.1,442.6,486.4,234.4,746.2,253.8,404.6,483.7,210.4,103.8,785.3,342.9,179.8,231.5,373.7,146.7,541.2
0.0015300000000000001,844.6,135.0,570.3,462.5,442.6,485.9,233.8,745.6,253.5,405.1,484.1,210.3,104.0,785.4,342.5,180.2,231.8,373.7,146.7,541.8
0.00154,844.6,135.2,569.0,461.7,442.3,485.1,233.5,745.6,253.0,405.9,484.6,210.0,103.8,785.7,341.2,180.7,232.3,374.0,146.7,542.6
0.00155,845.0,135.1,568.1,460.7,442.6,484.6,233.0,744.6,253.1,406.4,485.0,209.3,103.7,785.8,340.7,181.3,232.8,373.8,146.6,543.7
0.0015600000000000004,845.0,135.6,566.5,460.1,442.3,484.3,232.3,744.1,253.2,406.7,485.6,208.5,103.9,785.8,339.9,181.8,233.5,374.2,146.5,544.4
