Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L3,U0L4,U0L2,U1L4,U1L3,U2L2,U2L4,U2L0,U3L0,U3L3
0.0,873.0,106.0,754.0,654.0,472.0,591.0,298.0,879.0,296.0,300.0,367.0,288.0,115.0,766.0,496.0,105.0,131.0,366.0,125.0,372.0
8.456504436433559e-06,872.8976100462186,106.58631080333409,752.3611897605846,652.575209302831,471.8153022913994,589.605554260057,297.14466592323936,878.3854715142702,296.46932592400213,301.29036287264324,367.81403889219774,287.0806770758072,115.1420509607367,765.5546813589674,494.5596696065281,105.68655429068396,131.87466803655485,365.9757784783979,125.18547272041843,373.1615684561869
1.804678672239603e-05,872.7810847156497,107.24489491356456,750.5095623014078,650.9636353620671,471.60782788301697,588.0295395062726,296.1795734737175,877.687474450353,296.9947619793286,302.74874102931955,368.733161852956,286.04484364378544,115.30099727261481,765.0526498486228,492.9345590702316,106.46248432138843,132.86366078240846,365.94733605310114,125.39479809130906,374.47586262858636
2.55015880900672e-05,872.6902066220593,107.75221717656477,749.075281114706,649.7140164027896,471.4479995105046,586.8083958451707,295.43296499401094,877.144120204236,297.3982407621969,303.8787354312204,369.44466428174906,285.24457682745737,115.42298884430534,764.6645871680208,491.6773913674669,107.06368376055016,133.63027943116523,365.92452019141746,125.55677101248892,375.49529964071763
3.937725749820669e-05,872.5203562200029,108.68585419531848,746.4173194894022,647.3952941158351,471.1538515152037,584.5445977488089,294.051579831926,876.1309803965518,298.1378145280678,305.97355589960705,370.76215184678085,283.7663866390701,115.64645974293207,763.9473194755523,489.35147042783933,108.17817396339396,135.05219548969754,365.88042892173655,125.85653242636269,377.3876751212448
5.3252926906346176e-05,872.3495964973903,109.60579139523036,743.7744461702284,645.0859001088315,470.8640071652025,582.2926004216728,292.68086758810836,875.1155520010927,298.86270699560407,308.057453936716,372.0708242534522,282.3028190896169,115.86532263566913,763.2365394095282,487.04368287343686,109.28681002298048,136.4676418260521,365.8342573879039,126.15406779659429,379.27343118948954
7.068699239065329e-05,872.1337557955769,110.74249383380159,740.4750176912343,642.1974145488476,470.50585456165254,579.4796830354567,290.97358439144864,873.8365491984282,299.75301068247427,310.66039901460675,373.70275033489713,280.4843879757291,116.13389903310622,762.3525624004241,484.1695009117497,110.67151792690777,138.23696112357138,365.7733546630132,126.52477092982643,381.633453367727
8.812105787496043e-05,871.9164779998773,111.85818639921101,737.1989884486752,639.3234844890793,470.15431506559247,576.6851032124272,289.28272969215664,872.5541060024492,300.6208833642172,313.2463717501413,375.3210876891737,278.68843907239034,116.39547243250738,761.4785634040126,481.3233229886585,112.04712755939006,139.99619364023326,365.7093016931179,126.89200783717949,383.98314090465607
9.953503713375435e-05,871.7734489958784,112.57740470237512,735.0667555631137,637.4497785901366,469.92769901398896,574.8653643015456,288.1845262065933,871.7126797697383,301.17711855963717,314.9302706982882,376.37332879183714,277.5246625078757,116.56300008977007,760.9116974606892,479.47495260553285,112.94284066620968,141.1425226667016,365.6656950406598,127.13057083952023,385.51589989700216
0.00011094901639254829,871.6298039968723,113.28785460853928,732.9443895800715,635.582245082294,469.7038479756324,573.05337217754,287.09320334425826,870.8698454943428,301.72402427600275,316.6069997394208,377.4198715046608,276.3702913208001,116.7276292685803,760.3490074741999,477.6383451734586,113.83470975813404,142.2845777406826,365.62078922948615,127.36766686464355,387.04427395570775
