"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L3,U0L0,U1L1,U1L2,U2L4,U2L1,U3L1,U3L2,U3L4
0.01,322.75881578065287,890.0243265316732,63.641744895066694,108.16914376017804,155.25043423335057,29.387178085376892,35.027658601449836,767.917178458747,90.0115815886474,517.4480327093069,506.0677466724701,1092.9101415956516,238.7965889499391,472.41161180317727,302.69728320299373,455.35387240162004,753.0853733991343,525.6960345734208,238.92061104035884
0.010474399749789882,315.2651311889186,888.6325483569079,59.44343354779707,101.17347596346318,146.61494788612734,27.883304218582293,32.127890882280774,763.0656495749091,87.82279649518844,522.4599683498441,506.2378897026319,1099.3616781743565,237.18511290593116,468.7577307813982,307.10808600323185,449.96910147513574,761.3731996877704,526.9019452949287,236.14982713494425
0.010990123635180551,307.63506087624444,886.7969264771392,55.23628811587034,94.18851184219409,137.86378598064664,26.391150975786626,29.36264255185146,757.7499939069048,85.48921389625987,527.4822659942499,506.5325643772432,1105.7895627577855,235.6167134226864,465.0119187478765,311.6459037430485,444.45644834300555,769.7257766919655,528.0449535436305,233.36716091532696
0.011491903069617566,300.6837914209748,884.7216127962583,51.46664123394168,87.948210976661,129.93225667743565,25.067496891066664,27.00498888912464,752.5447000596008,83.27081391060973,531.9863330546432,506.9191037723254,1111.508364777842,234.25379302084372,461.57955207418996,315.82220174140707,439.4036114217568,777.259769000392,529.011727058345,230.8640760117208
0.012032075504505232,293.6766165876547,882.2022374997035,47.731740551741986,81.77896730056037,121.98166197859878,23.768802626908663,24.78128198857336,746.9126813031664,80.94513404241528,536.4573537817599,507.43509300124754,1117.126266917649,232.9464106374008,458.10323446204194,320.07392717305595,434.2759662327309,784.7816140318832,529.9140598298973,228.36990161019776
0.012542239587490678,287.4738722948545,879.5794646914776,44.48364644817032,76.42170239705587,114.98583679966224,22.64970978023673,22.938368184523206,741.5734857020784,78.81128536505953,540.356845832613,508.0088321886207,1121.9631622875254,231.847613287306,455.0147681450537,323.8735558193574,429.7042777945602,791.3791192289565,530.651852898325,226.18481334614677
0.013050152446470873,281.66621212414265,876.7577550318865,41.4949754229829,71.4960631488805,108.47559564719394,21.628272412248407,21.317415287710983,736.2445741057356,76.7491482750055,543.9582464054516,508.6558607979236,1126.3641802806253,230.87131055883955,452.11568895561754,327.46265076156004,425.39227060419233,797.5047186201274,531.2901877652519,224.15689763874713
0.013595475976793923,275.80637245593607,873.5185761524108,38.53411939756893,66.61703969797996,101.9504811630256,20.62374325940793,19.782123457776994,730.5144511165585,74.60530870712844,547.5432268925769,509.42715372991154,1130.6668771000166,229.940671316463,449.185677361197,331.11569468812195,421.0068315679542,803.634809096709,531.8820743454653,222.12701414339656
0.014132115022870415,270.3892163607505,870.141349763483,35.8487559520814,62.19007164621408,95.96158642518499,19.71849239679151,18.450251353572177,724.8723332853062,72.56673026167562,550.8138243421155,510.256525890601,1134.5090670629345,229.13194323593913,446.47483385976943,334.52189225086937,416.9180527036209,809.2567458383567,532.3817538701967,220.263704314854
0.014647647639138256,265.4858779955784,866.7386194577558,33.46356033285239,58.25422182755371,90.58041750365624,18.918454838112567,17.31533688631314,719.4537571492306,70.67431323642897,553.7382177175067,511.11298123098277,1137.8636638890341,228.44536078807172,444.02119660668825,337.62983621905516,413.1851977087077,814.3082230102191,532.7938251010245,218.58696703614913
0.015185896159921938,260.6569326734718,863.0380608380017,31.15917418598749,54.44631969788328,85.32150611945399,18.148422609283326,16.261542067630096,713.8024829741659,68.76653362481224,556.5849753388483,512.0638999714012,1141.0421711080787,227.81406965347412,441.6066608698851,340.7143657003392,409.4762325776804,819.2486069407147,533.1613501790468,216.94373172385647
0.015684076294352325,256.43252865415553,859.4925742115649,29.181537151827033,51.172457408440344,80.75718771666243,17.489195200673006,15.390308856576107,708.5808961998167,67.06150945226105,559.0484538498089,512.9910443678217,1143.711720261292,227.30059866471595,439.4973924765534,343.43263711841576,406.20233616096317,823.5425681357093,533.4508354468679,215.51188770554012
0.01630554663393151,251.46775519633516,854.9259217122353,26.90546360611596,47.39566312867239,75.44041018941967,16.731376825864487,14.42502777591379,702.0836748945698,65.01431395759255,561.9119206832293,514.2049295743783,1146.7042669018992,226.7464729159649,437.0239116818611,346.6518400293065,402.3162428986925,828.5559376156709,533.751596923982,213.83468353541156
