"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U1L1,U0L3,U0L0,U0L4,U1L0,U2L0,U2L4,U2L1,U3L3,U3L0,U3L4
0.91,1.720057171301734e-9,1.593226557645857e-8,0.000001194193563965603,6.847605166604303e-8,260.0492622941828,5.837677863302409,22.64071041232873,107.04022576469313,0.4321249458131579,1119.0067679932672,200.73569293694104,0.00011998239955075449,562.176049462572,98.4846740453866,529.7037804385874,52.71403436706371,542.4044380529714,0.0018144960369015472,673.7623804020112,1145.2227706816955
0.9100837901207623,1.7139217986224376e-9,1.5874884752855107e-8,0.0000011899451523363866,6.823708967024424e-8,260.068215011314,5.837787762221257,22.635173687756176,107.02672657917492,0.4320982353031099,1119.013439470689,200.73318483643163,0.00011986286998993083,562.1771208432082,98.47743146423718,529.7005287202553,52.70933921113434,542.3963734144891,0.0018102717402893051,673.753922133092,1145.2264104704898
0.9101885277717152,1.706282945598441e-9,1.580344415160398e-8,0.0000011846555001875505,6.793953716863567e-8,260.09190114022095,5.837925067607579,22.62825483288323,107.00985538405921,0.4320648453322444,1119.0217783052697,200.73005023281917,0.00011971364648172019,562.1784599570464,98.46837900386431,529.6964663288819,52.70347076273536,542.3862931855189,0.0018050047712096257,673.7433510416561,1145.2309598258184
0.9102932654226681,1.6986776859306031e-9,1.5732319410128682e-8,0.0000011793889359431285,6.764325744827323e-8,260.11558197304953,5.838062297328624,22.621338255959103,106.99298728481784,0.4320314533065213,1119.0301165706749,200.72691620908628,0.00011956463205321564,562.1797989464884,98.45932739463251,529.692406444125,52.69760286603162,542.3762135888209,0.001799752655122454,673.7327818883317,1145.235508758189
0.9103980030736208,1.691105867271439e-9,1.5661509159582103e-8,0.0000011741453608605894,6.734824518439043e-8,260.13925751103477,5.8381994515771725,22.614423956164103,106.97612228086132,0.4319980592072545,1119.0384542668326,200.72378276507519,0.0001194158263822096,562.1811378115351,98.45027663649755,529.688349065285,52.691735521038446,542.3661346242917,0.0017945153516604707,673.7222146726283,1145.2400572676047
0.9105722408514169,1.6785833425175533e-9,1.554440485173479e-8,0.0000011654730052435803,6.686026714134691e-8,260.17863155454666,5.8384274497432145,22.602926619226082,106.94807312469335,0.43194250134535067,1119.0523232960193,200.71857136460446,0.00011916874026908077,562.1833648235314,98.43522200725174,529.6816049061864,52.681976039925594,542.349369022791,0.001785835471103507,673.7046397252691,1145.2476230667312
0.9107112411051032,1.668658951949814e-9,1.5451600735267175e-8,0.0000011585996568541769,6.647346539331237e-8,260.2100321632991,5.83860918916637,22.593758997175964,106.92570271735363,0.43189817519671114,1119.0633863484943,200.71441505774072,0.00011897203704782249,562.1851412019021,98.42321368701236,529.6762296427563,52.67419139307454,542.3359953193959,0.0017789401858955864,673.6906229453311,1145.2536579333635
0.9107807412319463,1.6637184702916165e-9,1.540540301676607e-8,0.0000011551779230440305,6.62808885139583e-8,260.2257289736421,5.838700009498809,22.589176688100352,106.9145195565761,0.4318760107090313,1119.0689174985796,200.71233728680875,0.0001188738225174286,562.1860293089287,98.41721008890987,529.6735436643891,52.670299434077286,542.329308884983,0.001775502226789575,673.6836158338933,1145.256675087333
0.9109154838688387,1.6541811988056343e-9,1.5316223911838592e-8,0.0000011485723141871333,6.590908985732007e-8,260.2561543649193,5.838875992932433,22.5802956360823,106.89284220068045,0.4318330368357683,1119.0796402429226,200.7083097565678,0.00011868367003188116,562.1877509610157,98.40557174378829,529.6683393911866,52.66275463179988,542.3163464232388,0.0017688552556735235,673.6700332980506,1145.262524032206
0.9110502265057312,1.644697809020633e-9,1.5227552034743834e-8,0.0000011420037961313012,6.553933725117496e-8,260.28657100528346,5.839051853287723,22.57141834472057,106.87116996175983,0.4317900593622391,1119.0903620444458,200.7042831842327,0.00011849385989546792,562.1894724072303,98.39393480680967,529.6631392584177,52.65521074276065,542.3033850067885,0.0017622324064943545,673.656453964202,1145.2683722770955
