Time,U0,U1,U2,U3,L0,L1,L2,L3,L4,U0L0,U0L2,U0L1,U1L2,U1L0,U2L0,U2L2,U3L4,U3L3,U3L1
0.00011,875.1,50.0,59.4,478.7,317.5,129.9,927.1,473.2,836.5,779.1,423.7,82.1,233.4,31.6,614.8,403.8,945.5,717.8,289.0
0.00012000000000000002,872.6,49.9,60.1,477.1,317.2,129.3,925.7,474.2,834.3,780.6,424.5,82.3,233.4,31.7,613.5,404.4,947.7,716.8,289.4
0.00013,869.8,50.0,61.4,476.0,318.2,129.0,923.4,475.2,832.4,782.7,425.1,82.4,233.2,31.8,610.3,406.3,949.6,715.8,289.6
0.00014,867.5,49.9,62.8,474.8,318.7,128.7,921.7,476.3,830.6,784.5,425.8,82.2,233.0,32.1,607.7,407.5,951.4,714.7,290.1
0.00015,864.8,49.7,64.4,473.4,319.3,128.0,919.8,477.1,829.1,786.7,426.3,82.2,232.9,32.4,604.6,409.0,952.9,713.9,290.8
0.00016,861.4,49.7,66.4,471.7,320.0,127.4,918.0,477.8,827.0,789.0,427.1,82.5,232.8,32.5,601.5,410.1,955.0,713.2,291.1
0.00017,858.1,49.6,68.1,469.8,321.3,127.0,915.1,478.0,825.2,791.0,428.3,82.6,232.7,32.7,598.0,411.9,956.8,713.0,291.4
0.00018,855.9,49.6,69.2,468.6,321.8,126.5,913.7,479.1,823.2,792.6,428.7,82.8,232.7,32.7,595.9,412.9,958.8,711.9,291.7
0.00019000000000000004,853.1,49.6,70.4,467.7,322.7,125.8,911.4,481.2,820.7,794.2,429.7,83.0,232.6,32.8,593.3,414.3,961.3,709.8,292.2
0.00020000000000000004,850.4,49.6,71.8,466.1,323.2,124.9,909.4,482.9,818.5,796.0,430.8,82.8,232.6,32.8,591.0,415.2,963.5,708.1,293.3
0.00021000000000000006,846.1,49.6,74.1,465.0,324.0,124.6,906.5,484.3,816.4,798.8,432.4,82.7,232.5,32.9,587.3,416.6,965.6,706.7,293.7
0.00022,843.4,49.5,75.7,463.6,325.0,123.5,904.5,485.4,814.8,800.9,432.8,82.9,232.6,32.9,584.2,418.1,967.2,705.6,294.6
0.00023,840.2,49.5,77.1,462.4,325.7,123.1,902.0,486.2,813.2,803.0,433.9,82.9,232.5,33.0,581.3,419.6,968.8,704.8,295.0
0.00024000000000000003,838.2,49.4,78.3,460.7,326.5,123.4,899.7,486.8,811.2,804.7,434.8,82.3,232.6,33.0,578.8,420.9,970.8,704.2,295.3
0.00025000000000000006,836.7,49.1,79.1,459.9,327.2,123.1,897.8,488.0,809.7,806.3,434.9,82.1,232.7,33.2,576.3,422.6,972.3,703.0,295.8
0.00026,834.2,49.2,80.2,457.8,327.4,122.6,896.2,488.7,807.5,808.3,435.5,82.0,232.4,33.4,573.9,423.9,974.5,702.3,296.4
0.00026999999999999995,832.7,49.2,81.0,456.9,328.9,122.0,894.1,489.4,806.4,809.6,435.6,82.1,232.4,33.4,571.1,425.9,975.6,701.6,296.9
0.00028,830.4,49.3,81.9,455.7,329.7,121.3,892.1,490.3,804.9,811.3,436.1,82.2,232.1,33.6,568.4,427.7,977.1,700.7,297.5
0.00028999999999999995,828.1,49.2,83.3,454.3,329.7,121.1,890.8,491.1,803.2,813.4,436.6,81.9,231.9,33.9,566.0,428.7,978.8,699.9,298.0
0.0003,826.5,49.1,84.3,453.3,330.3,121.3,889.0,491.4,802.2,814.7,437.4,81.4,231.9,34.0,564.0,429.7,979.8,699.6,298.3
0.00031,824.2,49.1,85.0,452.2,331.2,120.6,886.2,492.4,801.1,815.5,439.2,81.1,231.6,34.3,562.0,431.0,980.9,698.6,299.3
0.00032,821.7,49.0,86.5,451.4,332.0,120.4,884.3,493.4,799.5,817.5,439.7,81.1,231.4,34.6,558.9,432.6,982.5,697.6,299.5
0.00033000000000000005,820.0,48.9,86.9,450.3,332.3,119.8,882.6,493.9,798.5,818.7,440.2,81.1,231.4,34.7,557.3,433.8,983.5,697.1,300.1
0.00034,817.2,48.7,88.5,449.1,333.1,118.9,880.9,494.1,797.5,820.6,440.6,81.6,231.4,34.9,554.4,435.1,984.5,696.9,300.5
0.00035000000000000005,814.2,48.5,90.0,447.7,333.9,117.8,879.0,495.1,795.6,822.6,441.0,82.2,231.4,35.1,551.4,436.6,986.4,695.9,301.0
0.00036,811.3,48.5,91.3,446.4,334.1,117.0,877.6,496.0,793.8,824.9,441.2,82.6,231.4,35.1,548.9,437.8,988.2,695.0,301.4
0.00037000000000000005,809.9,48.4,92.4,445.4,335.1,116.9,875.9,497.4,791.8,826.2,441.6,82.3,231.3,35.3,546.4,439.2,990.2,693.6,301.8
0.0003800000000000001,807.6,48.2,93.8,444.1,335.3,116.6,874.6,497.9,790.3,828.0,442.1,82.3,231.3,35.5,544.2,440.0,991.7,693.1,302.1
0.0003900000000000001,805.5,48.2,94.7,443.4,336.5,116.0,872.2,498.4,789.7,829.4,442.8,82.3,231.2,35.6,541.5,441.8,992.3,692.6,302.7
0.0004000000000000001,803.5,48.0,95.6,442.1,337.5,115.4,870.0,499.1,788.2,830.6,443.5,82.4,231.1,35.9,539.0,443.4,993.8,691.9,303.2
0.0004100000000000001,801.3,48.0,96.4,440.8,338.9,115.0,867.3,499.3,787.0,831.7,444.5,82.5,230.8,36.2,536.2,445.4,995.0,691.7,303.5
0.0004200000000000001,799.2,48.0,97.4,439.2,339.6,115.0,865.4,499.1,785.7,833.2,445.2,82.4,230.7,36.3,533.9,446.7,996.3,691.9,303.6
0.00042999999999999994,797.1,47.9,98.3,437.6,340.5,115.1,862.9,499.6,783.8,834.6,446.2,82.1,230.5,36.6,531.3,448.4,998.2,691.4,303.8
0.00044,794.8,47.8,99.4,436.0,342.0,114.7,860.4,500.0,781.9,836.1,446.7,82.4,230.5,36.7,528.2,450.4,1000.1,691.0,303.9
0.00045,792.6,47.8,100.4,435.0,343.0,114.3,858.5,500.3,780.7,837.5,447.2,82.7,230.4,36.8,525.7,451.9,1001.3,690.7,304.0
0.00046,790.6,47.8,101.1,434.0,342.8,113.7,857.6,500.9,779.5,839.2,447.3,82.9,230.1,37.1,523.9,453.0,1002.5,690.1,304.4
0.00047000000000000004,787.6,47.9,102.8,433.2,343.6,113.4,855.7,501.5,778.3,841.5,447.9,83.0,230.0,37.1,520.8,454.4,1003.7,689.5,304.6
0.00048000000000000007,784.7,48.0,104.2,432.1,344.3,112.8,853.7,502.1,777.1,843.3,448.9,83.1,229.8,37.2,518.2,455.6,1004.9,688.9,305.1
0.0004900000000000001,782.7,47.8,105.1,430.6,344.1,112.4,852.5,502.7,775.5,844.9,449.4,83.0,229.8,37.4,516.6,456.3,1006.5,688.3,305.6
0.0005000000000000001,780.1,47.7,105.7,429.6,345.1,111.7,849.8,503.7,773.8,846.6,449.9,83.4,229.9,37.4,513.9,458.4,1008.2,687.3,305.9
0.00051,778.2,47.6,106.7,428.9,345.4,111.8,848.2,504.3,772.7,848.6,450.1,83.1,229.8,37.6,511.4,459.9,1009.3,686.7,306.1
0.00052,776.7,47.4,107.0,428.0,346.0,111.6,845.9,504.9,771.7,849.6,450.9,82.8,229.8,37.8,509.6,461.4,1010.3,686.1,306.6
0.0005300000000000001,774.0,47.4,107.9,426.7,347.5,111.2,842.5,505.7,770.1,851.2,452.1,82.7,229.7,37.9,506.4,463.7,1011.9,685.3,307.1
0.0005399999999999999,771.2,47.4,109.1,425.6,347.5,110.6,841.0,507.0,768.2,853.3,452.7,82.8,229.4,38.2,504.0,464.9,1013.8,684.0,307.6
0.00055,769.6,47.2,109.7,424.2,346.9,110.2,840.3,508.3,766.0,854.8,452.9,82.7,229.2,38.6,502.7,465.6,1016.0,682.7,308.1
0.00056,767.8,47.2,110.5,423.0,348.2,109.7,838.2,509.6,763.8,856.2,453.1,82.9,229.2,38.6,500.0,467.5,1018.2,681.4,308.4
0.0005700000000000001,765.7,47.2,111.7,422.3,348.8,109.7,836.5,509.8,763.1,858.3,453.3,82.7,229.2,38.6,497.3,469.0,1018.9,681.2,308.6
0.0005799999999999999,763.0,47.2,113.3,421.8,349.4,109.5,834.7,510.8,761.9,860.5,453.9,82.6,229.2,38.6,494.5,470.2,1020.1,680.2,308.9
0.0005900000000000001,760.3,47.1,114.5,420.9,350.5,108.8,832.0,511.7,760.8,862.5,454.6,82.6,229.2,38.7,491.3,472.2,1021.2,679.3,309.6
0.0006,758.6,46.9,115.0,419.2,350.6,108.2,830.2,513.1,758.6,863.8,455.3,82.3,229.0,39.1,489.5,473.5,1023.4,677.9,310.5
0.0006100000000000002,756.8,46.8,116.1,418.2,351.4,107.7,828.7,514.0,757.1,865.5,455.3,82.4,228.8,39.4,486.7,475.2,1024.9,677.0,310.9
0.00062,754.9,46.5,117.0,416.8,351.9,107.2,827.2,514.4,755.5,866.9,455.5,82.7,228.7,39.8,484.4,476.6,1026.5,676.6,311.1
0.0006300000000000001,753.0,46.3,117.6,415.8,352.4,107.1,825.2,514.7,754.3,868.4,455.9,82.7,228.8,39.9,482.3,478.1,1027.7,676.3,311.2
0.00064,751.3,46.3,118.4,415.0,352.9,107.1,823.4,515.0,753.6,869.8,456.6,82.3,228.7,40.0,480.3,479.3,1028.4,676.0,311.6
0.0006500000000000002,750.1,46.2,118.8,413.4,353.5,106.5,821.4,515.8,752.3,870.9,457.2,81.8,228.7,40.1,478.5,480.7,1029.7,675.2,312.7
0.0006600000000000001,748.7,46.2,119.6,412.2,353.2,106.5,820.8,516.2,751.0,872.5,457.3,81.5,228.5,40.3,477.0,481.4,1031.0,674.8,313.0
0.0006700000000000001,746.5,46.0,120.7,411.1,353.9,105.9,819.0,516.8,749.7,874.4,457.4,81.7,228.5,40.5,474.2,483.1,1032.3,674.2,313.4
0.00068,744.7,45.8,121.7,410.0,354.0,105.4,817.8,517.3,748.7,876.1,457.6,81.6,228.4,40.8,472.1,484.2,1033.3,673.7,314.0
0.00069,743.6,45.8,122.4,408.8,354.0,105.1,817.2,518.0,747.3,877.2,457.8,81.4,228.1,41.1,470.7,484.9,1034.7,673.0,314.5
0.0007000000000000001,741.9,45.9,122.9,407.4,354.0,104.1,816.5,519.1,745.4,878.6,457.7,81.8,227.7,41.4,469.0,486.1,1036.6,671.9,315.1
0.0007099999999999999,740.2,45.9,123.1,406.2,354.6,103.3,814.6,519.8,744.1,879.5,458.3,82.0,227.7,41.4,467.5,487.4,1037.9,671.2,315.7
0.00072,738.6,46.1,123.3,404.4,354.6,102.9,813.5,520.1,742.3,880.4,458.9,82.1,227.4,41.5,466.5,488.2,1039.7,670.9,316.0
0.00073,736.7,46.1,124.1,402.4,355.3,102.6,811.4,520.6,740.4,881.6,459.9,81.8,227.3,41.6,464.5,489.4,1041.6,670.4,316.6
0.0007400000000000001,734.4,46.2,124.9,400.9,355.5,102.2,809.6,521.3,738.8,883.8,460.2,81.6,227.2,41.6,462.1,491.0,1043.2,669.7,317.2
0.0007499999999999999,733.0,46.3,125.7,399.8,355.8,101.8,808.7,522.1,737.4,885.8,459.7,81.5,227.1,41.6,459.8,492.5,1044.6,668.9,317.7
0.0007600000000000002,731.4,46.3,126.1,398.5,355.7,101.9,807.2,522.3,736.2,887.1,460.4,81.1,226.8,41.9,458.3,493.6,1045.8,668.7,318.0
0.00077,729.6,46.1,127.0,397.7,356.2,101.7,805.6,523.0,734.9,888.6,460.7,81.1,226.8,42.1,456.1,494.9,1047.1,668.0,318.2
0.0007800000000000002,727.3,46.2,127.6,396.7,356.9,101.1,803.5,523.7,733.6,889.9,461.5,81.3,226.4,42.4,453.8,496.6,1048.4,667.3,318.6
0.0007900000000000001,724.2,46.1,128.8,395.9,357.1,100.4,801.7,524.3,732.5,891.8,462.3,81.7,226.0,42.9,451.2,498.0,1049.5,666.7,318.9
0.0008000000000000001,722.9,46.0,128.9,394.6,357.3,100.4,800.0,524.5,731.2,892.8,462.8,81.5,225.7,43.3,449.6,499.5,1050.8,666.5,319.1
0.0008100000000000002,720.7,46.0,129.8,393.8,357.6,100.3,798.5,525.1,729.8,894.7,463.0,81.6,225.7,43.3,447.4,500.8,1052.2,665.9,319.1
0.0008200000000000002,718.7,45.4,131.1,392.4,358.1,99.9,796.5,526.0,728.1,896.7,463.2,81.4,226.1,43.5,444.7,502.2,1053.9,665.0,319.7
0.0008300000000000002,717.1,45.6,131.2,391.4,358.8,99.6,794.6,527.2,726.1,897.3,464.1,81.5,225.9,43.5,443.4,503.4,1055.9,663.8,319.9
0.0008400000000000003,715.6,45.4,131.8,390.4,359.3,99.0,793.0,527.3,725.6,898.6,464.3,81.5,225.9,43.7,441.4,504.8,1056.4,663.7,320.5
0.0008500000000000001,713.8,45.4,132.7,389.2,359.0,99.0,792.1,528.1,723.9,900.4,464.6,81.2,225.8,43.8,439.8,505.5,1058.1,662.9,320.8
0.0008599999999999999,711.8,45.4,133.3,388.4,358.9,98.8,790.8,528.7,722.7,901.9,465.1,81.2,225.7,43.9,438.3,506.4,1059.3,662.3,321.0
0.0008699999999999999,709.9,45.3,134.3,387.1,359.7,98.1,788.7,529.8,721.3,903.3,465.9,80.9,225.7,44.0,436.0,507.7,1060.7,661.2,322.0
0.00088,708.2,45.1,135.0,386.3,360.3,97.8,787.0,530.6,719.9,904.5,466.3,81.0,225.8,44.1,434.1,508.9,1062.1,660.4,322.2
0.00089,706.1,45.1,135.8,385.2,360.7,97.8,785.3,531.6,717.8,905.8,467.1,81.0,225.8,44.1,432.4,509.8,1064.2,659.4,322.2
0.0009,704.5,45.1,136.2,384.1,361.0,97.4,783.9,531.8,716.8,907.0,467.4,81.1,225.6,44.3,430.7,511.1,1065.2,659.2,322.5
0.00091,702.7,45.1,136.9,383.3,361.4,96.9,782.6,532.2,715.9,908.1,467.9,81.3,225.3,44.6,428.9,512.2,1066.1,658.8,322.8
0.00092,701.0,45.1,137.6,382.5,361.7,96.4,781.4,533.3,714.4,909.3,468.3,81.4,225.2,44.7,427.3,513.1,1067.6,657.7,323.2
0.00093,699.7,45.2,137.8,381.6,361.6,96.1,780.3,534.4,712.9,911.2,467.9,81.2,224.8,45.0,425.2,515.0,1069.1,656.6,323.7
0.0009400000000000001,698.1,45.0,138.1,380.3,361.6,95.1,779.0,535.5,711.3,912.2,468.3,81.4,224.8,45.2,424.0,515.9,1070.7,655.5,324.5
0.0009500000000000001,697.1,44.8,138.6,379.7,361.9,94.8,777.9,536.0,710.6,913.1,468.5,81.3,224.8,45.4,422.6,516.8,1071.4,655.0,324.9
0.0009600000000000001,695.7,44.7,139.1,378.1,362.4,94.4,776.4,535.9,709.5,914.0,469.0,81.3,224.6,45.7,420.9,518.0,1072.5,655.1,325.3
0.0009700000000000002,695.1,44.7,138.9,377.0,362.3,94.3,775.5,536.7,707.9,914.9,468.9,81.1,224.2,46.1,419.7,519.4,1074.1,654.3,325.6
0.0009800000000000002,693.9,44.8,139.0,376.2,362.4,93.6,774.6,537.1,707.2,915.5,469.3,81.3,224.1,46.1,419.0,520.0,1074.8,653.9,326.1
0.0009899999999999998,692.0,44.8,139.5,375.1,362.2,93.2,773.4,537.2,706.4,916.7,470.0,81.3,223.8,46.4,417.7,520.8,1075.6,653.8,326.5
0.0010000000000000002,690.2,44.9,139.9,374.0,362.4,93.1,771.8,538.8,703.9,917.9,470.7,81.2,223.4,46.7,416.0,522.1,1078.1,652.2,326.7
0.0010100000000000003,688.7,44.9,140.0,373.1,363.2,92.3,769.9,539.6,702.7,918.5,471.3,81.5,223.4,46.7,414.6,523.4,1079.3,651.4,327.2
0.00102,687.7,44.8,139.7,372.0,363.2,91.8,768.7,540.1,701.4,919.3,471.3,81.7,223.3,46.9,413.6,524.7,1080.6,650.9,327.5
0.0010299999999999999,685.7,44.7,141.1,370.9,363.7,91.6,767.4,540.0,700.7,921.4,471.3,81.6,223.2,47.1,410.8,526.1,1081.3,651.0,327.8
0.00104,684.9,44.8,141.2,369.8,364.1,91.6,766.3,540.0,699.7,922.3,471.3,81.5,223.1,47.1,409.5,527.3,1082.3,651.0,327.9
0.0010500000000000004,683.5,44.7,141.3,368.8,364.3,91.4,764.7,540.7,698.2,923.3,471.7,81.5,223.0,47.3,408.1,528.6,1083.8,650.3,328.1
0.0010600000000000002,682.0,44.8,141.6,368.3,364.2,91.0,763.7,541.4,697.4,924.6,471.9,81.5,222.9,47.3,406.9,529.5,1084.6,649.6,328.5
0.00107,681.0,44.7,141.7,367.0,364.1,90.6,762.9,541.5,696.3,925.8,471.6,81.6,222.8,47.5,405.6,530.7,1085.7,649.5,328.8
0.0010799999999999998,679.6,44.8,142.1,366.2,363.8,90.6,762.2,542.3,694.8,927.6,471.3,81.5,222.6,47.6,404.0,531.9,1087.2,648.7,328.9
0.0010900000000000003,678.2,44.7,142.4,364.8,363.8,90.6,760.9,542.7,693.1,928.5,471.9,81.4,222.5,47.8,402.9,532.7,1088.9,648.3,329.0
0.0011,676.3,44.5,142.8,363.4,364.1,90.2,759.0,543.1,691.6,929.7,472.5,81.5,222.1,48.4,400.8,534.4,1090.4,647.9,329.3
0.00111,674.1,44.4,143.5,362.8,364.2,90.0,757.4,543.7,690.5,931.0,473.3,81.6,222.1,48.5,399.3,535.2,1091.5,647.3,329.4
0.00112,672.9,44.2,143.4,362.1,363.9,89.4,756.5,544.5,689.3,932.0,473.2,81.9,222.0,48.8,398.3,536.3,1092.7,646.5,329.7
0.0011300000000000004,671.6,44.1,143.7,361.1,363.8,89.4,755.2,544.8,688.3,933.1,473.7,81.6,221.9,49.0,397.1,537.2,1093.7,646.2,330.0
0.0011400000000000002,670.7,44.1,144.2,359.8,364.0,89.5,754.1,545.4,686.8,934.3,473.9,81.1,221.8,49.1,395.6,538.2,1095.2,645.6,330.4
0.0011500000000000002,668.7,44.2,145.3,358.3,363.6,89.2,753.6,545.9,685.2,936.3,474.0,81.0,221.6,49.2,393.9,538.8,1096.8,645.1,330.8
0.0011599999999999998,667.5,44.1,145.9,357.2,363.7,88.7,753.0,546.4,683.9,937.6,473.7,81.2,221.5,49.4,392.3,539.8,1098.1,644.6,331.1
0.0011700000000000002,666.0,44.0,146.4,356.5,363.7,88.4,752.0,546.9,682.9,938.6,474.1,81.3,221.3,49.7,391.0,540.6,1099.1,644.1,331.3
0.0011800000000000003,664.5,43.9,147.0,355.4,363.8,88.2,751.0,547.4,681.4,939.7,474.4,81.4,221.2,49.9,389.6,541.4,1100.6,643.6,331.4
0.00119,662.9,43.9,147.7,354.4,363.6,87.9,750.2,548.5,679.7,941.3,474.5,81.3,220.8,50.3,387.8,542.5,1102.3,642.5,331.8
0.0012,661.0,43.7,148.5,353.6,363.6,87.6,748.6,549.2,678.8,942.9,475.1,81.0,221.0,50.3,386.2,543.3,1103.2,641.8,332.4
0.00121,659.8,43.7,148.8,352.6,363.9,87.3,747.4,549.3,678.0,944.1,475.1,81.0,220.8,50.5,384.5,544.7,1104.0,641.7,332.7
0.0012200000000000004,659.2,43.6,149.0,351.2,364.5,86.9,746.3,549.8,676.5,944.9,474.9,81.0,220.7,50.7,382.9,546.1,1105.5,641.2,333.1
0.0012300000000000002,657.2,43.6,149.8,350.4,364.3,86.9,745.2,550.1,675.5,947.3,474.6,80.9,220.6,50.8,380.6,547.6,1106.5,640.9,333.2
0.00124,655.9,43.6,150.4,348.8,364.6,86.7,744.1,550.3,674.0,948.7,474.6,80.8,220.6,50.8,378.9,548.7,1108.0,640.7,333.5
0.0012499999999999998,655.0,43.5,150.9,348.1,365.0,86.3,743.4,551.0,672.8,949.9,474.1,81.0,220.6,50.9,377.2,549.9,1109.2,640.0,333.7
0.0012600000000000003,653.5,43.5,151.4,346.9,365.5,86.3,741.7,551.1,671.7,951.5,474.2,80.8,220.4,51.1,374.9,551.7,1110.3,639.9,333.9
0.00127,652.3,43.4,152.2,346.3,365.6,86.4,741.0,551.4,670.8,952.7,474.3,80.7,220.6,51.0,373.7,552.1,1111.2,639.6,333.9
0.00128,650.8,43.3,152.6,345.8,365.8,86.0,739.4,552.2,670.1,954.0,474.7,80.5,220.7,51.0,372.2,553.2,1111.9,638.8,334.5
0.00129,648.6,43.0,153.3,344.9,364.9,85.5,738.7,552.9,668.8,955.5,475.2,80.7,220.4,51.6,371.0,553.7,1113.2,638.1,334.8
0.0013000000000000004,647.2,43.0,153.7,344.1,365.6,85.0,737.0,553.7,667.7,956.1,476.0,80.7,220.3,51.7,369.6,554.7,1114.3,637.3,335.3
0.0013100000000000002,646.5,43.0,153.9,343.3,365.4,85.0,736.3,554.0,667.0,957.4,475.8,80.3,220.1,51.9,368.3,555.8,1115.0,637.0,335.7
0.0013200000000000002,644.8,43.0,154.2,342.4,365.7,84.7,734.9,554.2,665.9,958.2,476.4,80.6,220.1,51.9,367.2,556.6,1116.1,636.8,335.7
0.0013299999999999998,644.0,43.0,154.3,341.6,365.8,84.5,733.8,554.6,665.2,959.0,476.7,80.3,219.9,52.1,366.1,557.6,1116.8,636.4,336.2
0.0013400000000000003,642.9,43.1,155.0,340.8,365.9,84.2,733.1,555.5,664.1,960.8,476.3,80.0,219.6,52.3,364.0,559.0,1117.9,635.5,336.8
0.0013500000000000003,641.5,43.0,155.8,340.3,366.0,84.0,732.3,556.3,663.0,961.9,476.6,80.0,219.5,52.5,362.6,559.6,1119.0,634.7,337.0
0.00136,640.4,43.1,156.2,339.4,366.0,83.6,731.9,556.8,661.8,962.8,476.6,80.2,219.3,52.6,361.6,560.2,1120.2,634.2,337.2
0.00137,640.2,43.0,155.9,338.0,366.1,83.5,731.0,557.1,660.4,963.3,476.5,80.0,219.2,52.8,360.8,561.3,1121.6,633.9,337.5
0.00138,639.1,43.1,156.2,337.5,365.9,83.3,730.4,557.9,659.4,964.5,476.5,79.9,218.9,53.0,359.6,562.2,1122.6,633.1,337.8
0.0013900000000000004,637.5,42.9,156.7,336.1,366.6,82.5,728.6,558.3,658.2,965.4,477.0,80.1,219.0,53.1,357.9,563.4,1123.8,632.7,338.4
0.0014000000000000002,636.4,42.9,156.4,335.5,366.5,82.0,727.1,559.1,657.5,966.0,477.7,79.9,218.7,53.4,357.1,564.5,1124.5,631.9,339.1
0.00141,635.2,42.9,156.5,334.6,366.9,81.7,725.7,559.4,656.5,967.0,477.8,80.0,218.5,53.6,355.5,566.0,1125.5,631.6,339.3
0.0014199999999999998,633.6,42.9,157.4,333.9,367.0,81.6,724.7,560.1,655.4,968.2,478.4,79.8,218.4,53.7,354.1,566.5,1126.6,630.9,339.6
0.0014300000000000003,632.9,42.9,157.7,332.7,366.8,81.6,724.0,560.6,654.2,969.3,478.5,79.3,218.3,53.8,353.1,567.2,1127.8,630.4,340.1
0.00144,631.9,42.9,157.1,331.5,366.0,81.2,723.2,561.3,652.7,970.4,478.4,79.3,218.2,53.9,352.7,568.2,1129.3,629.7,340.5
0.0014500000000000001,630.5,42.7,157.4,330.9,365.6,81.0,722.2,562.4,651.3,971.8,478.5,79.2,218.2,54.1,351.5,569.1,1130.7,628.6,340.8
0.00146,628.7,42.8,158.1,329.8,365.4,80.6,721.4,562.7,650.3,973.2,478.9,79.2,217.8,54.4,350.0,569.9,1131.7,628.3,341.2
0.0014700000000000004,626.9,42.7,158.7,329.0,365.3,79.8,720.5,563.5,649.2,974.3,479.3,79.5,217.7,54.6,348.8,570.5,1132.8,627.5,341.7
0.0014800000000000002,625.6,42.7,159.4,328.1,365.0,79.6,720.1,563.7,648.4,975.3,479.7,79.4,217.5,54.8,347.9,570.7,1133.6,627.3,342.0
0.0014900000000000002,624.4,42.7,159.8,327.2,364.9,79.8,719.1,564.0,647.3,976.4,480.1,79.1,217.3,55.0,346.7,571.5,1134.7,627.0,342.1
0.0014999999999999998,623.4,42.9,159.6,326.5,364.7,79.6,718.5,564.6,646.0,977.4,479.9,79.3,216.8,55.3,345.6,572.8,1136.0,626.4,342.1
0.0015100000000000003,621.8,43.1,159.9,325.9,365.2,79.2,717.0,564.7,645.6,978.6,480.2,79.4,216.5,55.4,343.8,574.3,1136.4,626.3,342.4
0.0015200000000000003,620.7,43.1,159.9,325.2,365.3,78.8,715.8,565.8,644.2,979.5,480.4,79.4,216.4,55.5,342.7,575.4,1137.8,625.2,342.8
0.0015300000000000001,619.3,43.1,160.2,324.7,365.5,78.7,714.3,566.0,643.8,980.3,481.2,79.2,216.0,55.9,341.3,576.5,1138.2,625.0,343.1
0.00154,618.4,43.1,160.9,323.3,366.0,78.8,713.1,566.1,642.7,981.4,481.5,78.7,215.8,56.1,339.5,577.6,1139.3,624.9,343.5
0.00155,617.1,43.0,161.1,322.6,365.9,78.4,712.0,567.2,641.3,982.5,481.7,78.7,215.9,56.1,338.5,578.4,1140.7,623.8,343.9
0.0015600000000000004,615.9,42.9,161.7,321.3,366.0,78.3,711.0,568.5,639.0,983.4,482.2,78.5,215.8,56.3,337.3,579.0,1143.0,622.5,344.2
0.0015700000000000002,614.9,42.9,162.0,320.9,366.2,78.1,710.2,568.9,638.3,984.2,482.3,78.6,215.7,56.4,336.2,579.8,1143.7,622.1,344.3
0.0015800000000000002,614.1,42.8,162.2,319.6,366.2,77.6,709.4,569.0,637.5,985.2,482.2,78.5,215.5,56.7,334.9,580.9,1144.5,622.0,344.9
0.0015899999999999998,613.3,42.8,162.2,318.6,366.7,77.3,708.1,569.5,636.3,985.9,482.3,78.5,215.5,56.7,333.7,582.1,1145.7,621.5,345.2
0.0016000000000000003,612.3,42.9,162.6,317.3,366.2,77.0,708.1,569.5,635.3,987.2,482.0,78.5,215.3,56.8,332.8,582.6,1146.7,621.5,345.5
0.0016099999999999999,611.3,42.8,163.1,316.6,366.9,76.7,706.8,569.7,634.7,988.0,482.2,78.5,215.4,56.8,331.3,583.6,1147.3,621.3,345.8
0.0016200000000000003,609.8,42.9,163.9,316.0,366.9,76.7,706.0,570.5,633.5,989.5,482.4,78.3,215.4,56.7,329.9,584.2,1148.5,620.5,346.0
