"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L2,U0L0,U1L0,U1L2,U2L3,U3L2,U3L4
0,689,567,677,329,107,329,438,879,717,313,539,758,127,18,4,19,455
0.000008513101897567747,689.2425824173607,566.4719563976098,675.6281853564043,328.1378904543659,106.95303716810706,328.94137626499474,436.37438709701377,878.8214320986168,716.3903819953025,314.21957983136264,538.474504174647,758.1765211097288,126.86495099554097,18.5941895097385,4.094247268656456,19.33733938723818,455.49994291598034
0.000019780745082335013,689.5622116662241,565.7774443497492,673.8188594695214,327.0026683976803,106.89081103139713,328.8638870963303,434.234333924089,878.5855653103348,715.5865865170595,315.8280221840099,537.7806350535964,758.4099741921302,126.68647964801106,19.376093256466646,4.218612801023835,19.780915581838318,456.1588372616271
0.00003081183969839961,689.873547573773,565.1023135959622,672.0545007823754,325.89767028932624,106.82981751216816,328.7881380266714,432.1518662286457,878.3551766205446,714.8030338472322,317.39638354619376,537.1031531260695,758.6383224998456,126.5120577419385,20.136607866068672,4.339953637203951,20.211989233022578,456.8008173553873
0.00004614092994082529,690.3036086777049,564.1719387257878,669.6141022513755,324.3725387946956,106.74494036234104,328.68306031002345,429.27863085716746,878.0358819784717,713.7196749323134,319.56551149237885,536.164677010474,758.9553052240012,126.27017269583095,21.185349387970387,4.50789632290378,20.805831252009675,457.68791125225624
0.00006576801580961205,690.8499157777279,562.9937852978582,666.5086681816234,322.43725054459713,106.6360675216659,328.5488329225624,425.6344285168811,877.6285110311029,712.3417797964145,322.3254567607181,534.9680706289429,759.3605913135017,125.96130745209985,22.514572617350073,4.721788418760752,21.557471476108088,458.8153006716571
0.00007558155874400543,691.1212615292518,562.4101489566302,664.9639796119146,321.47687910287,106.5815496166604,328.48184983194284,423.8267641326125,877.4254308587364,711.6566747455682,323.6981707241745,534.3718566369929,759.5629921776118,125.80722756315699,23.173539397762152,4.828258439415789,21.929669108458118,459.3754824591846
0.0000891574045353748,691.4946671534268,561.6086669691072,662.8358513215178,320.1562306084674,106.50604299948563,328.3893294890328,421.341791556559,877.1451546468097,710.7130973427653,325.58923330191027,533.5493454822624,759.8427220304682,125.59446338169924,24.079006834238477,4.975027238862349,22.440622825029926,460.1466034053296
0.00010273325032674418,691.8658061223427,560.8139734635066,660.717831201033,318.84468037475364,106.43043638031095,328.29697383186783,418.8749054596679,876.8656406259722,709.7743348432299,327.471157482525,532.7294621132354,760.1221407301741,125.38214702818125,24.97742416559406,5.121196484599954,22.947050778977772,460.91332454369405
0.00011630909611811355,692.2346983069649,560.0259923596758,658.6098515299708,317.5421382764986,106.35473174208519,328.20478188539374,416.4259395425444,876.5868837444682,708.8403435353106,329.3440047843673,531.9121877045319,760.4012472001056,125.17027738864557,25.868867103131446,5.266770079209286,23.449000865425038,461.67568687224195
0.00012988494190948292,692.601363322344,559.2446486018915,656.5118451765837,316.24851532863374,106.27893104636907,328.1127526832485,413.9947294221735,876.3088789995571,707.9110802520763,331.2078361940463,531.0975036665614,760.6800403834123,124.95885335230112,26.75341034772209,5.411751888498864,23.94652036949696,462.433730871119
0.00014673817295403214,693.0534765501985,558.2838013936891,653.92112837184,314.65487191903657,106.18470035317391,327.9987314189967,411.00105251217747,875.9647992783674,706.7639946426428,333.50916806663304,530.089720630733,761.0257004366837,124.69700709673037,27.842005233339343,5.590916612978102,24.55805355711737,463.3688286364347
0.00016359140399858132,693.5022238319497,557.3329295012137,651.3455529225688,313.0746728700164,106.09032828026068,327.8849576721902,408.03418210876924,875.6218616739436,705.6240493578018,335.79681317068184,529.085866703732,761.3708741417004,124.43584374513418,28.920219350601048,5.769182481117304,25.162918666216115,464.2974083312897
0.00018044463504313053,693.9476411284053,556.3918957180048,648.7849941045293,311.5077550644288,105.9958184452384,327.7714296491164,405.09381574718805,875.2800569234474,704.4911652142177,338.07088483191734,528.0859077617604,761.7155595999691,124.17536119397552,29.98818931342619,5.946556658086019,25.761202345708252,465.2195441682058
0.00019729786608767974,694.3897638331699,555.460565098812,646.2393285258479,309.9539579100874,105.90117441760023,327.6581455756149,402.1796552269085,874.9393758740009,703.3652642342552,340.331495171873,527.0898102033543,762.0597549571207,123.91555734723434,31.046049505160873,6.1230462264267445,26.352989892703583,466.1353092141725
0.00021966001692899824,694.971379520697,554.2395569537907,642.8843279783185,307.91224603890686,105.77539237502157,327.5082052303464,398.3528773668299,874.4890535378579,701.8819819376387,343.3104541608103,525.7740164428649,762.51569989634,123.5718739800217,32.434318125074746,6.355872400127364,27.128333904420444,467.3407041930158
0.0002420221677703167,695.5473359983372,553.0350947483772,639.5550520883498,305.89299369977317,105.64938836476304,327.3586872497953,394.57104506543715,874.0406728460102,700.4106829603317,346.2661642317021,524.4648868261389,762.970774666014,123.2293770093962,33.80532283676798,6.58716958326284,27.892581039954077,468.53517429184274
