"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L2,U0L0,U1L0,U1L2,U2L3,U3L2,U3L4
0.51,57.71802663574378,20.216130137874615,0.02372339637360644,0.02399129665675412,30.690058071188105,15.608806902608016,2.9757484153024407,189.997528105777,46.70959908922599,913.0078286833065,29.18481631055789,947.9184529368254,10.848622110618837,230.79878851786046,35.72533883024963,151.03281807297387,638.1172471886625
0.5104722372015786,57.60947412886009,20.186959363503707,0.023675499620812984,0.023922461688766394,30.697277899998653,15.582355861413673,2.976591690888026,189.89596250888607,46.69171244142687,913.0136280692874,29.17263985676956,947.9092213099289,10.850629764387165,230.74295431980178,35.71642650134686,151.0941860632545,638.0559314691162
0.5109969452033326,57.48912738537951,20.15457564256461,0.023622803889886773,0.02384695662032972,30.705313650058592,15.55302830511214,2.9774892253993124,189.7832930409336,46.67191732865409,913.0200695948251,29.159105882933293,947.8989071356215,10.852903595129396,230.6809498145129,35.70652921661867,151.16238548233062,637.9877892181879
0.5115878905993361,57.35392398152391,20.11814021571498,0.023564085672040155,0.023763135625451886,30.714381135619355,15.520077073761083,2.9784520934089747,189.6566282650999,46.64972140147777,913.0273214014428,29.143857388649323,947.8872199570201,10.85551812884753,230.6111599919858,35.695389288290414,151.23920912451422,637.9110288296451
0.5119164819944626,57.27889826571141,20.09789745614444,0.023531712677617646,0.02371707733510743,30.71943101114199,15.501790655644642,2.9789662068295804,189.58630121733728,46.63742385449139,913.0313523810661,29.13537569014033,947.8806891037442,10.856996244158942,230.57237290643087,35.689198128558466,151.28193281553436,637.8683397987908
0.5125700335484464,57.130000392202646,20.057672240187582,0.023467887005910248,0.023626620905071727,30.729491900689023,15.465495960750548,2.979945102977984,189.44664479653568,46.61305757971127,913.0393668941828,29.11849969492586,947.8676315930854,10.859987185378246,230.4952676734037,35.676890932650046,151.36692063451093,637.7834198461439
0.5132235851024303,56.98153274530551,20.017496607066622,0.023404776435265902,0.023537673061947758,30.7395753926402,15.429302200797123,2.9808679903726376,189.3072809693341,46.58881321587551,913.0473774787012,29.101614977199002,947.8544844075068,10.863045216668322,230.41821572377512,35.66459274671562,151.45192382995322,637.6984831137968
0.5137925057947854,56.85263952951521,19.982564627666623,0.02335039076121082,0.023461449668490758,30.74837158463803,15.39787721294205,2.981627643111532,189.18620130866518,46.56780601239159,913.0543474816582,29.086909359659224,947.8429674192749,10.8657610978907,230.35118457661576,35.65389451121073,151.5259309389564,637.6245327395881
0.5143614264871404,56.72406965679729,19.947671641161776,0.023296494441744406,0.0233863295001227,30.757184991064467,15.366528220863177,2.9823481924041464,189.06534192774743,46.54688835094516,913.0613143963866,29.072196666052836,947.8313837871323,10.868526421532332,230.28419322057084,35.6432032388799,151.59994752458658,637.5505718630924
0.5151299832288161,56.550895460686284,19.900597633891746,0.02322442333173746,0.0232865683066697,30.769118454823246,15.324299042102114,2.983262072681805,188.90242122281958,46.51877058066174,913.070721032876,29.052309658517192,947.815630645972,10.872339496959716,230.19375710869056,35.62877152570422,151.69995012723544,637.4506429205578
0.5158985399704918,56.37830604391891,19.85359744935391,0.02315315303162234,0.023188740816590243,30.781083502705357,15.282207579184915,2.984110687932252,188.73989968173743,46.49081094818174,913.08012182873,29.032408928160685,947.7997583930988,10.876240122897485,230.10339250517683,35.61435276174956,151.79996605000127,637.3506988613982
0.5166395456675685,56.21245445086755,19.80835337912376,0.023085151104006153,0.02309620864322261,30.7926496251416,15.241754881408362,2.9848701383585485,188.58358062743324,46.464000665597354,913.089179993518,29.01320821283315,947.7843436473638,10.88008242433736,230.01633440939182,35.600463258257385,151.89640724589955,637.2543252921746
0.5173805513646452,56.047140948657045,19.76318054398452,0.023017809360026745,0.023005391249809163,30.804245279515886,15.201429192325561,2.985574729340127,188.42762970821033,46.437332267639945,913.0982325322472,28.993994014802734,947.7688206950078,10.884003421089103,229.9293416896095,35.58658601633134,151.99285703400128,637.1579415391268
0.5182494227951885,55.853983203965015,19.7103051833831,0.022939638586843992,0.022901032757712138,30.817879571262978,15.154306133335803,2.986334574535602,188.2452353583221,46.40623959496899,913.1088398633397,28.971446679598653,947.7504829282933,10.888699533354645,229.82742034407096,35.570329910090436,152.1059585384559,637.0449154885401
0.5191182942257317,55.66155727996753,19.657531306483097,0.022862269790820577,0.022798912621861105,30.83155470814765,15.107356230515155,2.987026645109317,188.06334294339254,46.37533510538381,913.11943919861,28.948879921810956,947.7319999036933,10.89350008580304,229.72558737279772,35.554090946876585,152.21906686167264,636.9318805440621
0.5199926424073127,55.46865286993681,19.604529045384762,0.022785171842614704,0.0226983443925419,30.845357403280282,15.06028439096036,2.987658501021638,187.88080843024022,46.34442225773741,913.1300971417851,28.926150897707835,947.7132555871269,10.898434352948485,229.62320094449478,35.53776706859044,152.33289251499136,636.8181266979817
0.5208669905888937,55.2764808828185,19.551633127902104,0.02270878776619759,0.022599915300688427,30.859201713366765,15.013386306074809,2.988229213810343,187.69877766628943,46.31369305392736,913.1407467319046,28.90340141697244,947.6943678336502,10.903470468886159,229.52090245662308,35.52146081685842,152.44672018069016,636.7043688593358
0.5218295465476475,55.06576366438921,19.493525838654858,0.022625471725908872,0.02249395539936838,30.87449096338373,14.961956939476167,2.9887908947983806,187.49896276639888,46.28007226231543,913.1524608957242,28.878332825230913,947.6734108387434,10.909130177597868,229.40838449599306,35.50353004841057,152.5720308882541,636.5791328043239
0.5227921025064011,54.855923221008275,19.435551603093344,0.022542915934640174,0.022390430571593595,30.88983095453847,14.910736145198815,2.98928693621484,187.29975270137174,46.24666598600924,913.1641646463058,28.85323865212892,947.6522844241018,10.914908596311154,229.2959712649003,35.48562092754013,152.6973385004507,636.453897594622
0.5232865019064328,54.74848147366675,19.405826576949874,0.02250079242310634,0.022338177353109615,30.89772983702364,14.88450825091944,2.9895175269855434,187.19766622363994,46.229589558128296,913.1701719722334,28.84033943009952,947.6413680918195,10.917921946628647,229.23827265889156,35.47643069016766,152.76169841179052,636.3895740217536
0.5237809013064645,54.64126879102178,19.376137456326013,0.022458850781600405,0.022286534734358446,30.905642166630365,14.858334965644074,2.989732388511393,187.0957381420863,46.2125681698744,913.1761764966944,28.82743332955589,947.6304079434639,10.92096567396405,229.18060131793237,35.46724621426136,152.82605646730656,636.3252517414088
0.5242753007064961,54.53428441885522,19.346484499749543,0.022417085289657312,0.022235492174315218,30.9135679632332,14.83221614910434,2.9899320233145055,186.9939680636184,46.19560132025983,913.1821782025532,28.81452031335412,947.6194042684074,10.92403946899937,229.1229571229054,35.458067515121236,152.89041233787333,636.2609310927592
0.5247697001065278,54.427527606614746,19.316867959269754,0.02237549047226227,0.022185039271003758,30.921507246350405,14.806151661475962,2.990116918284981,186.89235559695246,46.17868851960429,913.1881770732494,28.801600347263957,947.6083573517636,10.927143027032995,229.06533995672675,35.448894607265586,152.95476570447548,636.196612404735
0.525297070810526,54.31390121218962,19.285316719378013,0.022331304020718222,0.022131860052694213,30.92999088437856,14.778408670736837,2.9902984254898493,186.78413992452488,46.16070684936455,913.1945728632584,28.7878110582158,947.59652637337,10.930486028771401,229.0039099874598,35.439116360597104,153.02340766557674,636.1280068470583
0.5258244415145241,54.2005319896,19.253807483429053,0.02228729991111192,0.022079327753416204,30.938489912326556,14.750727169686014,2.990464246452994,186.67610267358953,46.14278556930541,913.200965390532,28.774013792013793,947.5846468483893,10.93386219603598,228.94251050465598,35.4293447345411,153.0920460663458,636.0594042543814
