Time ,U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L3,U0L1,U1L4,U1L3,U1L0,U2L4,U2L0,U3L1,U3L2
0.0,175.0,929.0,114.0,214.0,23.0,641.0,436.0,711.0,912.0,831.0,0.0,462.0,538.0,891.0,545.0,867.0,371.0,762.0,548.0
7.515456632798805e-06,174.47221033181114,926.364440979597,114.14727287145357,213.92502935446788,24.040350017533804,641.1529996287272,435.10839585767775,709.2068400428346,910.4003679900038,831.6025252129497,0.4860739788169261,462.0234833449066,539.42548946017,892.296582455648,544.8684504783162,867.1454597877413,370.09078726727637,761.7863977856357,548.2657090142584
1.9221844657303852e-05,173.65345487811524,922.2850102893452,114.37102196757898,213.80744820699752,25.650336175438113,641.3895407022487,433.7240821379059,706.4246400531212,907.9283362719098,832.5383504000398,1.2404761328669986,462.05954817591874,541.6267398899902,894.3080692774481,544.6653108173517,867.3716905078658,368.68326386072266,761.4561221157451,548.678015533015
3.023747550289016e-05,172.88672206521144,918.4747413952297,114.5753612725086,213.69591741004632,27.15372643230075,641.6101582950092,432.4264197157538,703.8186706195703,905.6237670781387,833.4159708609413,1.9473430443816848,462.0929175821647,543.677022781156,896.1918786275069,544.476125966654,867.584195306006,367.3683832245034,761.1480330035038,549.0642531379584
4.125310634847647e-05,172.12356778386103,914.6917564629068,114.77376429706057,213.5835326349644,28.645970921223828,641.8288818343051,431.13354921305785,701.2243279384278,903.339891268746,834.290709374151,2.6512953267365185,462.1257413637274,545.7071070920921,898.067029637341,544.2888516235531,867.7963403712148,366.0627012180772,760.8425425775295,549.4488139491547
5.566255516741957e-05,171.13066362213596,909.7839755851637,115.02446401059206,213.43524492430916,30.581293995833846,642.1121525090942,429.4495512294785,697.8481326248668,900.3832177788361,835.4306158279485,3.5677516539431906,462.1678614259365,548.3325348955593,900.5069154347641,544.0467667823107,868.0733111184088,364.36847726406853,760.4468282120114,549.9493399166656
7.00720039863627e-05,170.14380949967858,904.9217516082203,115.26531647105395,213.28552191812665,32.497915437235,642.3922286128425,427.77365953791633,694.491571030203,897.4610248737317,836.5656367521235,4.479273997652079,462.20906495608733,550.9243049654241,902.9321938183243,543.8079573423853,868.3496865684723,362.6896186429441,760.0554942660007,550.4470360841997
8.033106423189834e-05,169.44486584808482,901.4874252972986,115.43088907914972,213.178057295663,33.851203768860685,642.5897011494079,426.58539048740585,692.1136929890994,895.4012491195167,837.3707716042654,5.12525788482917,462.23784722949415,552.7493248250505,904.6500752185424,543.6399302701492,868.5461000629809,361.50357565551974,759.7795263371286,550.7996671730042
9.0590124477434e-05,168.7489534467946,898.0756530928675,115.59161825245221,213.06987771428538,35.19518990961185,642.7855768264268,425.4011853657544,689.745640953598,893.3585094443489,838.1734522428458,5.768766615701375,462.2661731651759,554.5577148373267,906.360652685956,543.473565356321,868.7422209596774,360.32514268440104,759.5057467869441,551.1508828724578
0.00010084918472296964,168.05605768001703,894.6862158723546,115.74756426056187,212.96098835786609,36.529946457732116,642.9798648854284,424.22102560909553,687.3873630040335,891.3326262070963,838.9736878426863,6.4098108534743075,462.294046148593,556.3496503636239,908.0639675191028,543.3088630185683,868.9380528382162,359.15424706212787,759.2341424406615,551.5006909982078
