"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L3,U0L1,U1L4,U1L3,U1L0,U2L4,U2L0,U3L1,U3L2
0,175,929,114,214,23,641,436,711,912,831,0,462,538,891,545,867,371,762,548
0.000007515456632798805,174.47221033181114,926.364440979597,114.14727287145355,213.9250293544679,24.0403500175338,641.1529996287272,435.10839585767775,709.2068400428346,910.4003679900038,831.6025252129498,0.48607397881692604,462.02348334490665,539.42548946017,892.296582455648,544.8684504783162,867.1454597877413,370.09078726727637,761.7863977856357,548.2657090142583
0.00001922184465730385,173.65345487811524,922.2850102893451,114.37102196757898,213.80744820699752,25.650336175438113,641.3895407022488,433.7240821379059,706.4246400531213,907.9283362719098,832.5383504000398,1.2404761328669986,462.05954817591874,541.6267398899902,894.3080692774481,544.6653108173517,867.3716905078658,368.6832638607227,761.4561221157451,548.678015533015
0.000030237475502890157,172.88672206521144,918.4747413952296,114.57536127250859,213.69591741004632,27.153726432300747,641.6101582950093,432.42641971575387,703.8186706195702,905.6237670781388,833.4159708609412,1.9473430443816848,462.0929175821647,543.677022781156,896.1918786275069,544.476125966654,867.584195306006,367.36838322450336,761.1480330035038,549.0642531379584
0.000041253106348476466,172.12356778386106,914.6917564629069,114.77376429706055,213.5835326349644,28.645970921223828,641.8288818343051,431.1335492130579,701.2243279384278,903.339891268746,834.290709374151,2.6512953267365185,462.12574136372746,545.7071070920921,898.067029637341,544.2888516235531,867.7963403712147,366.06270121807734,760.8425425775295,549.4488139491547
0.000055662555167419574,171.13066362213598,909.7839755851638,115.02446401059206,213.43524492430913,30.581293995833843,642.1121525090942,429.4495512294785,697.8481326248667,900.3832177788361,835.4306158279485,3.5677516539431906,462.1678614259365,548.3325348955593,900.5069154347641,544.0467667823106,868.0733111184088,364.36847726406853,760.4468282120114,549.9493399166657
0.00007007200398636269,170.14380949967858,904.9217516082205,115.26531647105396,213.28552191812662,32.497915437235,642.3922286128425,427.7736595379163,694.491571030203,897.4610248737317,836.5656367521236,4.479273997652079,462.2090649560874,550.9243049654241,902.9321938183242,543.8079573423853,868.3496865684723,362.6896186429441,760.0554942660006,550.4470360841997
0.00008033106423189834,169.44486584808482,901.4874252972986,115.43088907914971,213.178057295663,33.851203768860685,642.5897011494079,426.5853904874059,692.1136929890995,895.4012491195168,837.3707716042654,5.125257884829171,462.23784722949415,552.7493248250505,904.6500752185424,543.6399302701492,868.546100062981,361.50357565551974,759.7795263371286,550.7996671730042
0.00009059012447743399,168.7489534467946,898.0756530928674,115.5916182524522,213.0698777142854,35.19518990961185,642.7855768264268,425.4011853657544,689.745640953598,893.3585094443489,838.1734522428458,5.768766615701375,462.26617316517587,554.5577148373267,906.3606526859561,543.473565356321,868.7422209596774,360.325142684401,759.5057467869441,551.1508828724578
0.00010084918472296965,168.05605768001703,894.6862158723546,115.74756426056189,212.96098835786606,36.529946457732116,642.9798648854284,424.2210256090955,687.3873630040335,891.3326262070963,838.9736878426862,6.409810853474307,462.294046148593,556.3496503636239,908.0639675191027,543.3088630185683,868.9380528382162,359.15424706212787,759.2341424406615,551.5006909982078
0.0001111082449685053,167.36616401608072,891.3188972399979,115.8987866279815,212.8513943805757,37.85554529450819,643.1725745112341,423.0448927703235,685.0388075611786,889.3234221192237,839.7714875335033,7.0484012073285385,462.32146953937195,558.1253045472462,909.760060725999,543.1458234767541,869.1335991505719,357.990817032351,758.9647002100437,551.8490993103569
0.00012371516027392916,166.5224735497736,887.2109211341264,116.07823492981747,212.71576167552428,39.47207995497047,643.4072388615018,421.6050817531695,682.1660085947843,886.876982115721,840.7485465351847,7.829792291621148,462.3545581646898,560.2852840539707,911.8344864624263,542.9477484128665,869.373511376605,356.57124777305853,758.6365361117979,552.2753375560646
0.00013632207557935302,165.68326807734257,883.1356325494021,116.25074639445343,212.57908211725334,41.07502368683606,643.6395502406447,420.1712902894444,679.30771973648,884.4551451750249,841.7219575818482,8.60751320373943,462.3869790316008,562.4212479761379,913.8981433375145,542.7521840027688,869.6130033216338,355.1627156490136,758.3115934225647,552.6994877713737
0.0001489289908847769,164.84852114947913,879.0926463838338,116.41642696333598,212.44136508945994,42.66450552882242,643.8695253447584,418.7434848607683,676.4638473570936,882.0575964837178,842.6917373410224,9.38158329788242,462.4187382166995,564.5335042135831,915.9511056721886,542.559129494912,869.8520806543846,353.7650929907265,757.9898483851812,553.1215640148979
0.00016153590619020074,164.0182065022037,875.0815833366281,116.57538098486498,212.30261990978445,44.24065297456433,644.0971807445447,417.3216322048396,673.6342985783608,879.6840262192966,843.6579023803986,10.152021808541061,462.44984174019703,566.6223559475111,917.9934471476297,542.368583738837,870.0907487859998,352.37825406480044,757.6712774328852,553.5415802236926
0.00017599779650549129,163.07114461003863,870.5191666743796,116.74957211813769,212.14220558288878,46.0324548246635,644.3554976871244,415.6978572965384,670.4059324699276,876.9903466942525,844.761798066753,11.031374512476637,462.4847220525518,568.9901221764046,920.3233120784456,542.1530887836276,870.3640371429109,350.80047704842343,757.3097109184554,554.0208782379559
0.00019045968682078183,162.12984190592215,865.9977125270811,116.9151993484193,211.98046431720465,47.80706293451526,644.6108083239952,414.0818229723299,667.1961561229422,874.3273677308431,845.8609834105467,11.90600211960823,462.5187563195719,571.3279254734413,922.639406051651,541.940890193168,870.6368012224515,349.2365439421209,756.9522555371411,554.4975042249852
0.00020492157713607238,161.19425963423657,861.516675644375,117.07241265339955,211.81740986410995,49.564662441432205,644.863137067526,412.4734802445394,664.0048329294249,871.6946450981337,846.9554829474074,12.775933087510614,462.5519533597876,573.6362012605495,924.9418372344744,541.7319844197903,870.9090480464122,347.68627403930526,756.5988766264553,554.971478638132
0.00021938346745136293,160.26435934775432,857.0755200442804,117.22135945099312,211.6530558640133,51.3054359770477,645.1125081206654,410.87278054931727,660.8318275315095,869.0917425123733,848.0453210460448,13.64119567325658,462.5843218989369,575.9153774211981,927.2307127312752,541.5263673198439,871.1807842515899,346.14948972218644,756.2495398401029,555.4428217300044
0.00023530681235185613,159.24701416075112,852.2310616822563,117.3759694800844,211.4706059804038,53.20287724902087,645.383687059644,409.1191043014423,657.3591999534709,866.259782722619,849.2399304555804,14.588531532389585,462.61901345985314,578.3917201558332,929.7353388892028,541.3037697742641,871.479397781582,344.4727948176769,755.8695354306994,555.9587770103575
0.00025123015725234934,158.23646067043504,847.4336234014518,117.52092325043208,211.28661493766097,55.08037535389,645.6513411418381,407.37457185176106,653.9084396231565,863.4628942708649,850.4289501153353,15.530278979573001,462.6527224690335,580.8338450547395,932.2237997970378,541.0851463414214,871.7774077585312,342.8120084417314,755.4943451485084,556.4715930642595
0.00026715350215284254,157.2326488383613,842.6825274129773,117.65640708130589,211.10110048785825,56.93816382672841,645.9155018053839,405.6391201247944,650.4793710322748,860.7005270116813,851.6124118691802,16.466474896193915,462.6854601909749,583.2422926090798,934.6962340335533,540.8704891737929,872.0748215800035,341.1669060157529,755.1239244568324,556.9812960897964
0.00028307684705333573,156.2355290598902,837.9771083943878,117.78260382762448,210.91408022551747,58.77647277655912,646.1762001928304,403.912686637684,647.0718204303367,857.9721414491992,852.7903473250587,17.397155879608192,462.717237761232,585.6175931710255,937.152778686551,540.6597896843275,872.3716461652908,339.53726710905914,754.758229262631,557.4879120050219
0.000300240069486953,155.16820563860904,832.9557006901447,117.90843298330803,210.7108313370621,60.7363689927693,646.453356235983,402.0618515258787,643.4228384757193,855.068755396701,854.053850721538,18.39417062910488,462.75042714040535,588.1413258959096,939.7829652892771,540.4371052151766,872.6909307031884,337.79780381052666,754.3693006835499,558.0305481736775
0.0003174032919205703,154.1085388745196,827.9857999245047,118.02390107605017,210.5058749027764,62.674176880167096,646.7265639095084,400.2213451068434,639.7984430604251,852.2035857975727,855.3110091399623,19.38486544804667,462.7825274247401,590.6277916097287,942.3950168944261,540.2189953942907,873.0095457319483,336.075788999682,753.9857573643723,558.5696592741555
0.0003345665143541876,153.0564683224478,823.0666198324043,118.12922397897732,210.29923235608433,64.5901716172727,646.9958610753031,398.3910914023903,636.1984233420753,849.3759970282764,856.5618612656504,20.36928506589951,462.8135520656142,593.0776162693386,944.9890994697965,540.0054468291283,873.3274982553398,334.37096219024437,753.6075457929396,559.1052766815627
0.00035172973678780487,152.01193409592207,818.1973894557684,118.22461328434589,210.09092492567765,66.48462410168995,647.2612852134358,396.5710151927198,632.6225707391313,846.5853664888792,857.8064454785557,21.34747384364222,462.84351435049695,595.491413383671,947.5653770706125,539.7964453015212,873.6447947416183,332.6830679803168,753.2346130267726,559.6374314135869
0.0003697656755135188,150.9223432278484,813.1335644382976,118.3143759412211,209.87025449049793,68.45248472234843,647.5360728576854,394.66927699214494,628.8907086002158,843.6919948982867,859.1076020083584,22.36873567059641,462.8738697796744,597.9897838021699,950.2536449922363,539.5816997172672,873.977524759397,330.92731935923985,752.848348233652,560.1929475008169
0.00038780161423923273,149.84094089685698,808.1232042179868,118.39363361165522,209.64779293640785,70.39715547924521,647.806667152696,392.778609867629,625.1850691647375,840.8380699700894,860.4019228810744,23.383216078801375,462.903081596137,600.4497165317147,952.9226161797635,539.3719404362952,874.3095432903265,329.18970797093516,752.4677947951722,560.7447088204459
0.0004058375529649467,148.76765957860684,803.1654667332584,118.46261703755503,209.42356418578902,72.31893591651854,648.0731102495952,390.89892918228264,621.5054183060082,838.0229138509688,861.6894515744522,24.390965241346244,462.93116464592055,602.8718806924386,955.5724743272168,539.1671482924952,874.6408561634057,327.4699548432536,752.0928932748967,561.2927501051049
0.00042387349169066064,147.7024323975133,798.2595268351951,118.52155220070955,209.19759192131664,74.21812076158791,648.3354438550618,389.03015117400724,617.8515245163424,835.2458630165735,862.9702312098901,25.392032900267317,462.95813358731164,605.2569316528343,958.2034009194514,538.9673033035732,874.9714686752928,325.7677866119255,751.7235848956079,561.8371056763212
0.0004425866236174908,146.6056518222813,793.223270717096,118.57231560655799,208.9613172584253,76.16504018593947,648.6033275867696,387.1026420883998,614.0874193522657,832.4041261584485,864.2920119725879,26.423677771046417,462.984952971848,607.692990757917,960.9132913142262,538.7651617937981,875.313759510135,324.02000841205296,751.3462600406828,562.3980404870131
0.0004612997555443209,145.51739703587793,788.2410205942964,118.61274195359867,208.7232168578324,78.08826594955976,648.8668774388633,385.18668894455413,610.3505426519268,829.602001422788,865.606620769573,27.448237639997167,463.0106045428868,610.0904895767808,963.6031925901318,538.5682995243541,875.6553064274534,322.2905791769871,750.9748294916916,562.9550815158128
0.000480012887471151,144.43759553071962,783.3119103533011,118.64306792432366,208.48331637389015,79.98811131040236,649.1261385013943,383.28220110899616,606.640644603987,826.8387946221657,866.914104582157,28.465766605675665,463.03510404480306,612.4501149077367,966.273300078694,538.3766916834682,875.9961137720009,320.57921192020643,750.6092298112229,563.5082657105095
0.0004987260193979812,143.36617551421196,778.4350915986207,118.66352518360847,208.2416411947452,81.86488438597817,649.3811553736966,381.3890889058681,602.9574782738346,824.1138265151444,868.2145099969301,29.47631828809163,463.0584670179156,614.7725391457064,968.9238066923302,538.1903127082927,876.3361853937242,318.8856255199171,750.2493982855959,564.057629570284
0.00051806138497566,142.26785821214165,773.4501593335127,118.67453691437817,207.99009252351527,83.78014829624809,649.6402404732839,379.44488358019424,599.1796629408402,821.3377116548953,869.5507691275839,30.51319928553461,463.0814292789609,617.1338082513379,971.6420587299542,538.0032010521771,876.6867955957485,317.15411059330637,749.8835951531419,564.6212857055383
0.0005373967505533388,141.1783355752539,768.5192698105992,118.67549921339936,207.73670342155506,85.67143213198429,649.8948896412059,377.5126314434884,595.4298600012434,818.6009947633781,870.8795711555621,31.54274608778033,463.10321123620196,619.4567738757297,974.3397955711514,537.8216139786385,877.0366272492485,315.44098738914096,749.5238163952147,565.1809409621014
0.0005567321161310176,140.09753078451914,763.6415444473157,118.66665130805156,207.48150102157376,87.53905903104169,650.1451504510966,375.5922367254775,591.7078065425259,815.9029747703896,872.2009661806418,32.565016246724305,463.1238293597077,621.7421311084838,977.0172220674758,537.6455210583676,877.3856831854064,313.74596469235104,749.1699952251373,565.736634111759
0.0005760674817086964,139.02536779517894,758.8161228894965,118.64822723330455,207.22451216595235,89.38334674278005,650.3910699445332,373.6836046859311,588.0132427542312,813.2429659141067,873.5150038729041,33.580066792309026,463.1432999016598,623.9905602252807,979.6745404703081,537.4748911987849,877.7339657908352,312.0687573114768,748.822065636693,566.2884034454622
0.0005968895586747703,137.88034311128698,753.6771963452468,118.6179398774294,206.94579590988067,91.34370129039675,650.6510968487972,371.64126308990535,584.0650481913266,810.4201657795371,874.9219077804103,34.6651565216348,463.16300260145545,626.3713392781953,982.513924378078,537.2972143826274,878.1081656000041,310.28219076903036,748.4538971928293,566.8782541259613
0.0006177116356408442,136.7451599983969,748.5969207484391,118.57709165572354,206.66507150154527,93.27773504128254,650.9062004854203,369.6123382125903,580.1481189176591,807.6398512017408,876.3203975023881,35.74200911938958,463.1814127949057,628.7108771507703,985.3304666100396,537.1257958876537,878.4814728971382,308.51561960651645,748.0924050947517,567.4636448093693
0.0006385337126069181,135.61972646108592,743.5742896943997,118.52595533982262,206.38237136199882,95.18582454046937,651.1564375679733,367.59671565356484,576.2621422778067,804.9012227705504,877.7105334464151,36.81069379526002,463.1985499485984,631.009968027058,988.1244098791212,536.960594652434,878.8538892256928,306.7687100645821,747.7375098922689,568.0446214700664
