"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U3L3,U0L2,U0L4,U1L2,U1L1,U2L2,U2L1,U3L4
0.01,2.7567194172010807,493.05999331038765,245.45268891991552,269.7269319101236,128.40346300351592,12.256640602937448,36.57756544468635,477.9021430502005,265.8565235569694,283.86768579168586,577.3805786424638,606.4559592353559,687.8875761315845,593.1824220626562,134.07875755157514,882.101163200787,1034.9933470129138
0.010393626288476083,2.744281412701837,494.04799313816875,240.06148941376844,263.297189303431,127.93492221693695,11.009742039192847,35.20108274825047,475.25657213958465,260.7486363394243,285.1432912393279,577.3736922207024,606.1349644557655,689.5871551934862,589.3191486774986,133.73998330723458,887.0043969673477,1039.8473532171813
0.010793280680099366,2.7334930340519845,495.0031836779603,234.82329963299588,257.048008778175,127.46471667864165,9.884183696898434,33.850472233069056,472.59605374464576,255.8125611016406,286.42946216757247,577.343010134554,605.8337586314848,691.3369223613789,585.4298095071177,133.35004022785103,891.8172270985971,1044.5166675726496
0.011233841477042115,2.723449581444296,496.00039627206803,229.30697130157648,250.4635673518355,126.9525896068622,8.788190190667255,32.41869285938141,469.69233312422523,250.64258118580673,287.8369466918096,577.2826294954632,605.5296355268493,693.2869585989984,581.1875522906277,132.8700659837819,896.941464768589,1049.3819683456818
0.011658760263772206,2.715331808008841,496.9072957147173,224.22673736714117,244.39539579663864,126.46459378804902,7.857739565161438,31.09578163408359,466.9199249970408,245.9067232859405,289.1843329940356,577.1991746203421,605.2630241868238,695.1826317391391,577.1462182427741,132.36089288320142,901.7149176338171,1053.8134562573032
0.012126674875496549,2.7078950130274504,497.8444048782079,218.8875418870961,238.01242012285917,125.93373341735715,6.958972281751825,29.705557128015478,463.8982448871619,240.95575690694628,290.65671365482694,577.0800559612521,604.9985088319733,697.2807255413996,572.758282197322,131.75178659084628,906.7917592780904,1058.417513993634
0.012538369938038576,2.7024473483754097,498.6164281327978,214.3969898535991,232.63893257272838,125.47210853685208,6.263902331029346,28.53991180500486,461.26607474227546,236.8128033322805,291.942489089953,576.9528745380068,604.7898684904596,699.1313969675863,568.9550149138133,131.17725224627316,911.1123590190447,1062.2453313699248
0.01296742067327335,2.69768180665055,499.36970694376583,209.91055273598482,227.26521392226098,124.99627390611542,5.62317651341659,27.38178495231307,458.5486955885811,232.69322741313178,293.27293385831223,576.7992565210996,604.5953146708292,701.0608902219113,565.051282540403,130.54323519608144,915.4780249412457,1066.0269618341986
0.013412431467890607,2.693557358933833,500.09687098046595,205.45313740845782,221.92073665435788,124.508220838352,5.037975535712442,26.240529974466217,455.75740368090203,228.62017546728094,294.6427191325007,576.618465521817,604.4170151624423,703.0595918352324,561.0689450067637,129.85082893176352,919.8666358411766,1069.7396549711714
0.013874091028768033,2.6899998551948925,500.79438815848687,201.0266873846727,216.60761797233147,124.00761869442111,4.505670835411569,25.11944213962847,452.89028503210875,224.59567989806501,296.05297047656745,576.4092040908416,604.2560177069905,705.127078590901,557.0109032738284,129.0984676042288,924.2779385796662,1073.3802453404787
